k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |2959.9411880000002384|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.5849035978317261, 3.0435503721237183]                                        |343.9868774414062500|      3.33333333|[9, 0, 0, 2]                                                               | 
       2|[-0.9789788722991943, 2.4673131108283997]                                       | 50.7935981750488281|     11.11111111|[17, 0, 0, 4]                                                              | 
       3|[-0.9789788722991943, 2.4673131108283997]                                       | 50.7935981750488281|      3.33333333|[25, 0, 0, 6]                                                              | 
       4|[-0.9789788722991943, 2.4673131108283997]                                       | 50.7935981750488281|      1.00000000|[33, 0, 0, 8]                                                              | 
       5|[-0.9789788722991943, 2.4673131108283997]                                       | 50.7935981750488281|      0.30000000|[41, 0, 0, 10]                                                             | 
       6|[-0.7706310153007507, 2.251463234424591]                                        | 35.2102127075195312|      1.00000000|[49, 0, 0, 12]                                                             | 
       7|[-0.3501515984535217, 1.9809136986732483]                                       | 24.6217498779296875|      3.33333333|[57, 0, 0, 14]                                                             | 
       8|[-0.3501515984535217, 1.9809136986732483]                                       | 24.6217498779296875|      1.00000000|[65, 0, 0, 16]                                                             | 
       9|[-0.3501515984535217, 1.9809136986732483]                                       | 24.6217498779296875|      0.30000000|[73, 0, 0, 18]                                                             | 
      10|[-0.1247105896472931, 1.7829835265874863]                                       | 20.2555923461914062|      1.00000000|[81, 0, 0, 20]                                                             | 
