k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]                                        |772166.1146731314947829|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.0132538359612226, 0.9878944372758269, 0.9505077973008156, 0.9008148685097694, 0.8385365903377533, 0.7633939236402512, 0.4872709512710571, 0.198472261428833]|75277.2343750000000000|      3.33333333|[10, 3, 0, 3]                                                              | 
       2|[1.0574332866817713, 0.8180578714236617, 0.9500239436747506, 0.570197768509388, 0.3003252446651459, -0.0252930074930191, 3.322269558906555, -1.2235302925109863]|1156.1706542968750000|     11.11111111|[19, 6, 0, 6]                                                              | 
       3|[1.0574332866817713, 0.8180578714236617, 0.9500239436747506, 0.570197768509388, 0.3003252446651459, -0.0252930074930191, 3.322269558906555, -1.2235302925109863]|1156.1706542968750000|      3.33333333|[28, 9, 0, 9]                                                              | 
       4|[1.0574332866817713, 0.8180578714236617, 0.9500239436747506, 0.570197768509388, 0.3003252446651459, -0.0252930074930191, 3.322269558906555, -1.2235302925109863]|1156.1706542968750000|      1.00000000|[37, 12, 0, 12]                                                            | 
       5|[0.9281142149120569, 0.6596280550584197, 0.7015057598473504, 0.2563849464058876, 1.1322915256023407, -0.3194379061460495, 3.193780317902565, -1.171203713864088]|991.3454589843750000|      3.33333333|[46, 15, 0, 15]                                                            | 
       6|[0.7197247836738825, 0.1315286969766021, 2.0262604748131707, 0.0968022421002388, 3.9055123031139374, -1.2999209016561508, 2.622966542840004, -0.9967817924916744]|904.3371582031250000|     11.11111111|[55, 18, 0, 18]                                                            | 
       7|[0.7197247836738825, 0.1315286969766021, 2.0262604748131707, 0.0968022421002388, 3.9055123031139374, -1.2999209016561508, 2.622966542840004, -0.9967817924916744]|904.3371582031250000|      3.33333333|[64, 21, 0, 21]                                                            | 
       8|[-0.3360841181129217, -0.47219202760607, 1.1752460395218804, -2.5320250913500786, 2.8933999240398407, -2.1108274906873703, 2.2777753323316574, -0.554243054240942]|666.0571899414062500|     11.11111111|[73, 24, 0, 24]                                                            | 
       9|[-0.3360841181129217, -0.47219202760607, 1.1752460395218804, -2.5320250913500786, 2.8933999240398407, -2.1108274906873703, 2.2777753323316574, -0.554243054240942]|666.0571899414062500|      3.33333333|[82, 27, 0, 27]                                                            | 
      10|[-0.3360841181129217, -0.47219202760607, 1.1752460395218804, -2.5320250913500786, 2.8933999240398407, -2.1108274906873703, 2.2777753323316574, -0.554243054240942]|666.0571899414062500|      1.00000000|[91, 30, 0, 30]                                                            | 
