k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, 10.0]                                                                    | 17.1523467319888496|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[9.059146404266357, 9.661186546087265]                                          | 14.2276105880737305|      3.33333333|[9, 0, 0, 2]                                                               | 
       2|[9.059146404266357, 9.661186546087265]                                          | 14.2276105880737305|      1.00000000|[17, 0, 0, 4]                                                              | 
       3|[9.059146404266357, 9.661186546087265]                                          | 14.2276105880737305|      0.30000000|[25, 0, 0, 6]                                                              | 
       4|[9.223198562860489, 9.410015523433685]                                          | 14.2074785232543945|      1.00000000|[33, 0, 0, 8]                                                              | 
       5|[10.44270470738411, 7.824832499027252]                                          | 14.0502681732177734|      3.33333333|[41, 0, 0, 10]                                                             | 
       6|[10.44270470738411, 7.824832499027252]                                          | 14.0502681732177734|      1.00000000|[49, 0, 0, 12]                                                             | 
       7|[10.860086411237717, 6.916101276874542]                                         | 14.0041046142578125|      3.33333333|[57, 0, 0, 14]                                                             | 
       8|[10.860086411237717, 6.916101276874542]                                         | 14.0041046142578125|      1.00000000|[65, 0, 0, 16]                                                             | 
       9|[11.358921617269516, 6.049404442310333]                                         | 13.8968820571899414|      3.33333333|[73, 0, 0, 18]                                                             | 
      10|[7.063509553670883, 0.9509852528572083]                                         |  8.8153305053710938|     11.11111111|[81, 0, 0, 20]                                                             | 
