k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 2.0]                                                                      |  5.9900000000000002|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[2.9607943296432495, 1.7227377891540527]                                        |  2.7636258602142334|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[2.9607943296432495, 1.7227377891540527]                                        |  2.7636258602142334|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[2.9607943296432495, 1.7227377891540527]                                        |  2.7636258602142334|      0.30000000|[13, 0, 0, 3]                                                              | 
       4|[2.662781596183777, 1.7572110891342163]                                         |  1.1123390197753906|      1.00000000|[17, 0, 0, 4]                                                              | 
       5|[2.662781596183777, 1.7572110891342163]                                         |  1.1123390197753906|      0.30000000|[21, 0, 0, 5]                                                              | 
       6|[2.075491487979889, 1.634368434548378]                                          |  0.5802855491638184|      1.00000000|[25, 0, 0, 6]                                                              | 
       7|[2.075491487979889, 1.634368434548378]                                          |  0.5802855491638184|      0.30000000|[29, 0, 0, 7]                                                              | 
       8|[2.075491487979889, 1.634368434548378]                                          |  0.5802855491638184|      0.09000000|[33, 0, 0, 8]                                                              | 
       9|[2.0657156091183424, 1.5449009388685226]                                        |  0.2878331840038300|      0.30000000|[37, 0, 0, 9]                                                              | 
      10|[2.0657156091183424, 1.5449009388685226]                                        |  0.2878331840038300|      0.09000000|[41, 0, 0, 10]                                                             | 
      11|[2.0657156091183424, 1.5449009388685226]                                        |  0.2878331840038300|      0.02700000|[45, 0, 0, 11]                                                             | 
      12|[2.0627551493234932, 1.5180637314915657]                                        |  0.2589833438396454|      0.09000000|[49, 0, 0, 12]                                                             | 
      13|[2.0627551493234932, 1.5180637314915657]                                        |  0.2589833438396454|      0.02700000|[53, 0, 0, 13]                                                             | 
      14|[2.0574977681972086, 1.4915805272758007]                                        |  0.2550673782825470|      0.09000000|[57, 0, 0, 14]                                                             | 
      15|[1.9677825630642474, 1.484426274895668]                                         |  0.2172925919294357|      0.30000000|[61, 0, 0, 15]                                                             | 
      16|[1.9677825630642474, 1.484426274895668]                                         |  0.2172925919294357|      0.09000000|[65, 0, 0, 16]                                                             | 
      17|[1.8888645977713168, 1.4411601573228836]                                        |  0.1868715286254883|      0.30000000|[69, 0, 0, 17]                                                             | 
      18|[1.8888645977713168, 1.4411601573228836]                                        |  0.1868715286254883|      0.09000000|[73, 0, 0, 18]                                                             | 
      19|[1.8888645977713168, 1.4411601573228836]                                        |  0.1868715286254883|      0.02700000|[77, 0, 0, 19]                                                             | 
      20|[1.8567896843887866, 1.3977182433009148]                                        |  0.1754779815673828|      0.09000000|[81, 0, 0, 20]                                                             | 
