k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.2761078178882599, 1.0833477973937988, -0.6138775944709778, -0.0259465202689171, 0.6531792879104614, -0.713410496711731, -0.1465248763561249, -0.0692688897252083, 1.1877447366714478]|52985.1523437500000000|      3.33333333|[17, 0, 0, 1]                                                              | 
       2|[0.2761078178882599, 1.0833477973937988, -0.6138775944709778, -0.0259465202689171, 0.6531792879104614, -0.713410496711731, -0.1465248763561249, -0.0692688897252083, 1.1877447366714478]|52985.1523437500000000|      1.00000000|[49, 0, 0, 3]                                                              | 
       3|[0.2761078178882599, 1.0833477973937988, -0.6138775944709778, -0.0259465202689171, 0.6531792879104614, -0.713410496711731, -0.1465248763561249, -0.0692688897252083, 1.1877447366714478]|52985.1523437500000000|      0.30000000|[81, 0, 0, 5]                                                              | 
       4|[0.6678019762039185, 0.85618457198143, -0.7272268310189247, 0.0960883870720863, 0.6982884220778942, -0.5168199390172958, -0.1289019379764795, 0.1876226887106895, 1.3300313502550125]|15272.1201171875000000|      1.00000000|[97, 0, 0, 6]                                                              | 
       5|[0.6471930779516697, 0.7910412773489952, -0.7565251067280769, -0.0585582032799721, 0.585502129048109, -0.1695350259542465, -0.2506060916930437, 0.4236206635832787, 1.4593493938446045]|12023.1416015625000000|      3.33333333|[129, 0, 0, 8]                                                             | 
       6|[0.6471930779516697, 0.7910412773489952, -0.7565251067280769, -0.0585582032799721, 0.585502129048109, -0.1695350259542465, -0.2506060916930437, 0.4236206635832787, 1.4593493938446045]|12023.1416015625000000|      1.00000000|[161, 0, 0, 10]                                                            | 
       7|[0.6471930779516697, 0.7910412773489952, -0.7565251067280769, -0.0585582032799721, 0.585502129048109, -0.1695350259542465, -0.2506060916930437, 0.4236206635832787, 1.4593493938446045]|12023.1416015625000000|      0.30000000|[193, 0, 0, 12]                                                            | 
       8|[0.6330322241410613, 0.6978818252682686, -0.6617044731974602, -0.04971569404006, 0.639194417744875, -0.1764387711882591, -0.2658826587721705, 0.4587618820369244, 1.4469863781705499]|9352.7822265625000000|      1.00000000|[209, 0, 0, 13]                                                            | 
       9|[0.6330322241410613, 0.6978818252682686, -0.6617044731974602, -0.04971569404006, 0.639194417744875, -0.1764387711882591, -0.2658826587721705, 0.4587618820369244, 1.4469863781705499]|9352.7822265625000000|      0.30000000|[241, 0, 0, 15]                                                            | 
      10|[0.5798922060057521, 0.6555273644626141, -0.6609871500986628, 0.0203818492591381, 0.7572026066482067, -0.0986485481262207, -0.3361502913758159, 0.658462043851614, 1.321794063784182]|3324.1943359375000000|      1.00000000|[257, 0, 0, 16]                                                            | 
