k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[11.0, 3.0, 0.5, 40.0, -0.7, -1.3, 25.0, -0.3, 1.4]                             |1153.9439484858455671|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[11.003291031345725, 2.9494903720915318, 0.3896312192082405, 39.96166805177927, -0.4282708287239074, -1.547342735528946, 25.880115032196045, -0.5242013961076737, 1.245392808318138]|907.2388305664062500|      3.33333333|[13, 0, 0, 3]                                                              | 
       2|[11.003291031345725, 2.9494903720915318, 0.3896312192082405, 39.96166805177927, -0.4282708287239074, -1.547342735528946, 25.880115032196045, -0.5242013961076737, 1.245392808318138]|907.2388305664062500|      1.00000000|[25, 0, 0, 6]                                                              | 
       3|[10.732232918962836, 2.8691341169178486, 0.3748612022027373, 40.28102580457926, 0.0167135179042817, -1.0818090915679932, 26.219427913427353, -0.6560296446084977, 0.7251828998327254]|905.1483154296875000|      3.33333333|[37, 0, 0, 9]                                                              | 
       4|[10.732232918962836, 2.8691341169178486, 0.3748612022027373, 40.28102580457926, 0.0167135179042817, -1.0818090915679932, 26.219427913427353, -0.6560296446084977, 0.7251828998327254]|905.1483154296875000|      1.00000000|[49, 0, 0, 12]                                                             | 
       5|[10.678779425099492, 2.7427921034395695, 0.1770295416936278, 40.025707848370075, -0.3911262571811676, -1.359671849012375, 26.001715630292892, -0.749170283973217, 1.4849466174840926]|892.9981079101562500|      3.33333333|[61, 0, 0, 15]                                                             | 
       6|[10.678779425099492, 2.7427921034395695, 0.1770295416936278, 40.025707848370075, -0.3911262571811676, -1.359671849012375, 26.001715630292892, -0.749170283973217, 1.4849466174840926]|892.9981079101562500|      1.00000000|[73, 0, 0, 18]                                                             | 
       7|[10.678779425099492, 2.7427921034395695, 0.1770295416936278, 40.025707848370075, -0.3911262571811676, -1.359671849012375, 26.001715630292892, -0.749170283973217, 1.4849466174840926]|892.9981079101562500|      0.30000000|[85, 0, 0, 21]                                                             | 
       8|[10.597461985424161, 2.7186852265149355, 0.3097317880019546, 40.121515177190304, -0.2576309412717819, -1.418188362568617, 26.10350950062275, -0.7417814984917641, 1.3288836419582366]|873.0137329101562500|      1.00000000|[97, 0, 0, 24]                                                             | 
       9|[10.597461985424161, 2.7186852265149355, 0.3097317880019546, 40.121515177190304, -0.2576309412717819, -1.418188362568617, 26.10350950062275, -0.7417814984917641, 1.3288836419582366]|873.0137329101562500|      0.30000000|[109, 0, 0, 27]                                                            | 
      10|[10.55709688551724, 3.007267164066434, 0.2684070868417621, 40.084123488515615, -0.288297426700592, -1.439449715614319, 26.12486842647195, -0.736641869135201, 1.3183877604082226]|862.9615478515625000|      1.00000000|[121, 0, 0, 30]                                                            | 
      11|[10.55709688551724, 3.007267164066434, 0.2684070868417621, 40.084123488515615, -0.288297426700592, -1.439449715614319, 26.12486842647195, -0.736641869135201, 1.3183877604082226]|862.9615478515625000|      0.30000000|[133, 0, 0, 33]                                                            | 
      12|[10.523634208366275, 3.0665964912623167, 0.5461512608453631, 40.04744524881244, -0.3414356268942356, -1.4843432560563088, 26.09642076678574, -0.7389745139051229, 1.3533071713522076]|860.9022216796875000|      1.00000000|[145, 0, 0, 36]                                                            | 
      13|[10.523634208366275, 3.0665964912623167, 0.5461512608453631, 40.04744524881244, -0.3414356268942356, -1.4843432560563088, 26.09642076678574, -0.7389745139051229, 1.3533071713522076]|860.9022216796875000|      0.30000000|[157, 0, 0, 39]                                                            | 
      14|[10.523634208366275, 3.0665964912623167, 0.5461512608453631, 40.04744524881244, -0.3414356268942356, -1.4843432560563088, 26.09642076678574, -0.7389745139051229, 1.3533071713522076]|860.9022216796875000|      0.09000000|[169, 0, 0, 42]                                                            | 
      15|[10.612080557271838, 3.076117256656289, 0.537101655267179, 40.04167686961591, -0.3438696309924125, -1.4838829675980378, 26.09884203528054, -0.7360188075806946, 1.3461871623061596]|858.6193237304687500|      0.30000000|[181, 0, 0, 45]                                                            | 
      16|[10.617874367628247, 3.078775180503726, 0.5893699964508414, 40.02879985887557, -0.3702205333858728, -1.5282286109693815, 26.141527719097212, -0.4801627108361572, 1.2153580068610608]|857.8906860351562500|      1.00000000|[193, 0, 0, 48]                                                            | 
      17|[10.617874367628247, 3.078775180503726, 0.5893699964508414, 40.02879985887557, -0.3702205333858728, -1.5282286109693815, 26.141527719097212, -0.4801627108361572, 1.2153580068610608]|857.8906860351562500|      0.30000000|[205, 0, 0, 51]                                                            | 
      18|[10.618861677125096, 3.0333370994776487, 0.5562593592330813, 39.97828256431967, -0.3213273797184228, -1.6024314316280652, 26.405562228756025, -0.5474231326486916, 1.168975847866386]|857.0440063476562500|      1.00000000|[217, 0, 0, 54]                                                            | 
      19|[10.618861677125096, 3.0333370994776487, 0.5562593592330813, 39.97828256431967, -0.3213273797184228, -1.6024314316280652, 26.405562228756025, -0.5474231326486916, 1.168975847866386]|857.0440063476562500|      0.30000000|[229, 0, 0, 57]                                                            | 
      20|[10.598717397078872, 2.99108780734241, 0.4984627990052104, 40.24345960561186, -0.394351764395833, -1.6693953277834226, 26.357602435396984, -0.5273236287292093, 1.2093371703289448]|854.4723510742187500|      1.00000000|[241, 0, 0, 60]                                                            | 
      21|[10.598717397078872, 2.99108780734241, 0.4984627990052104, 40.24345960561186, -0.394351764395833, -1.6693953277834226, 26.357602435396984, -0.5273236287292093, 1.2093371703289448]|854.4723510742187500|      0.30000000|[253, 0, 0, 63]                                                            | 
      22|[10.592018497176468, 2.958760330453515, 0.4488322949036956, 40.171863676048815, -0.4790721822530031, -1.4120450916059781, 26.281796033727005, -0.5736244311090559, 1.2142190682701766]|849.4915161132812500|      1.00000000|[265, 0, 0, 66]                                                            | 
      23|[10.592018497176468, 2.958760330453515, 0.4488322949036956, 40.171863676048815, -0.4790721822530031, -1.4120450916059781, 26.281796033727005, -0.5736244311090559, 1.2142190682701766]|849.4915161132812500|      0.30000000|[277, 0, 0, 69]                                                            | 
      24|[10.566778023727238, 2.8968003150075674, 0.4129658518359065, 40.437040717341006, -0.5520965669304132, -1.4790089877613355, 26.233836240367964, -0.5867659905459732, 1.2545803907327353]|849.0631713867187500|      1.00000000|[289, 0, 0, 72]                                                            | 
      25|[10.566778023727238, 2.8968003150075674, 0.4129658518359065, 40.437040717341006, -0.5520965669304132, -1.4790089877613355, 26.233836240367964, -0.5867659905459732, 1.2545803907327353]|849.0631713867187500|      0.30000000|[301, 0, 0, 75]                                                            | 
      26|[10.566778023727238, 2.8968003150075674, 0.4129658518359065, 40.437040717341006, -0.5520965669304132, -1.4790089877613355, 26.233836240367964, -0.5867659905459732, 1.2545803907327353]|849.0631713867187500|      0.09000000|[313, 0, 0, 78]                                                            | 
      27|[10.554668493568897, 2.983374899253249, 0.4005684414878488, 40.4258232107386, -0.5612965131178498, -1.4842328049533535, 26.231049671769142, -0.585224101622589, 1.2470568358898162]|847.8839111328125000|      0.30000000|[325, 0, 0, 81]                                                            | 
      28|[10.554668493568897, 2.983374899253249, 0.4005684414878488, 40.4258232107386, -0.5612965131178498, -1.4842328049533535, 26.231049671769142, -0.585224101622589, 1.2470568358898162]|847.8839111328125000|      0.09000000|[337, 0, 0, 84]                                                            | 
      29|[10.530273262411356, 2.97614283580333, 0.4122996367514133, 40.454565410502255, -0.6078578175976872, -1.4423347741656471, 26.26158783212304, -0.5830074661178515, 1.28740461692214]|846.5168457031250000|      0.30000000|[349, 0, 0, 87]                                                            | 
      30|[10.530273262411356, 2.97614283580333, 0.4122996367514133, 40.454565410502255, -0.6078578175976872, -1.4423347741656471, 26.26158783212304, -0.5830074661178515, 1.28740461692214]|846.5168457031250000|      0.09000000|[361, 0, 0, 90]                                                            | 
