k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0591464042663574, -0.238813453912735]                                        |  0.0101936450228095|      3.33333333|[9, 0, 0, 2]                                                               | 
       2|[0.0591464042663574, -0.238813453912735]                                        |  0.0101936450228095|      1.00000000|[17, 0, 0, 4]                                                              | 
       3|[0.0591464042663574, -0.238813453912735]                                        |  0.0101936450228095|      0.30000000|[25, 0, 0, 6]                                                              | 
       4|[0.0406593754887581, 0.0606163799762726]                                        |  0.0000608502559771|      1.00000000|[29, 0, 0, 7]                                                              | 
       5|[0.0406593754887581, 0.0606163799762726]                                        |  0.0000608502559771|      0.30000000|[37, 0, 0, 9]                                                              | 
       6|[0.0406593754887581, 0.0606163799762726]                                        |  0.0000608502559771|      0.09000000|[45, 0, 0, 11]                                                             | 
       7|[0.0127869583666325, 0.0252875186502934]                                        |  0.0000015160360363|      0.30000000|[49, 0, 0, 12]                                                             | 
       8|[0.0127869583666325, 0.0252875186502934]                                        |  0.0000015160360363|      0.09000000|[57, 0, 0, 14]                                                             | 
       9|[0.0127869583666325, 0.0252875186502934]                                        |  0.0000015160360363|      0.02700000|[65, 0, 0, 16]                                                             | 
      10|[0.0126910436956678, -0.0017123106867075]                                       |  0.0000000787937466|      0.09000000|[73, 0, 0, 18]                                                             | 
      11|[0.0126910436956678, -0.0017123106867075]                                       |  0.0000000787937466|      0.02700000|[81, 0, 0, 20]                                                             | 
