k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, -0.1, 0.003, -0.001, 1e-05]                                               |373285.3585472708800808|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[2.0, -0.1, 0.003, -0.001, 1e-05]                                               |373285.3585472708800808|      0.30000000|[7, 2, 0, 2]                                                               | 
       2|[2.0, -0.1, 0.003, -0.001, 1e-05]                                               |373285.3585472708800808|      0.09000000|[13, 4, 0, 4]                                                              | 
       3|[2.0, -0.1, 0.003, -0.001, 1e-05]                                               |373285.3585472708800808|      0.02700000|[19, 6, 0, 6]                                                              | 
       4|[2.0, -0.1, 0.003, -0.001, 1e-05]                                               |373285.3585472708800808|      0.00810000|[25, 8, 0, 8]                                                              | 
       5|[2.0, -0.1, 0.003, -0.001, 1e-05]                                               |373285.3585472708800808|      0.00243000|[31, 10, 0, 10]                                                            | 
       6|[2.002175450325012, -0.1007237318786793, 0.0037214371580631, -0.0013038826980628, 0.0001989756822493]|289671.2500000000000000|      0.00810000|[37, 12, 0, 12]                                                            | 
       7|[2.002175450325012, -0.1007237318786793, 0.0037214371580631, -0.0013038826980628, 0.0001989756822493]|289671.2500000000000000|      0.00243000|[43, 14, 0, 14]                                                            | 
       8|[2.0013947379775345, -0.1019481727504171, 0.0053884228430688, -0.0023106826809235, 0.0002593571737432]|260497.1250000000000000|      0.00810000|[49, 16, 0, 16]                                                            | 
       9|[2.0013947379775345, -0.1019481727504171, 0.0053884228430688, -0.0023106826809235, 0.0002593571737432]|260497.1250000000000000|      0.00243000|[55, 18, 0, 18]                                                            | 
      10|[2.0013947379775345, -0.1019481727504171, 0.0053884228430688, -0.0023106826809235, 0.0002593571737432]|260497.1250000000000000|      0.00072900|[61, 20, 0, 20]                                                            | 
      11|[2.001283629637328, -0.102315505000297, 0.0058885185602121, -0.0019449790231884, 0.0002774716215552]|256040.3906250000000000|      0.00243000|[67, 22, 0, 22]                                                            | 
      12|[2.000570847725612, -0.1030717748450115, 0.0077561786486767, -0.003100637415424, 0.0003120859130629]|218612.3750000000000000|      0.00810000|[73, 24, 0, 24]                                                            | 
      13|[2.000570847725612, -0.1030717748450115, 0.0077561786486767, -0.003100637415424, 0.0003120859130629]|218612.3750000000000000|      0.00243000|[79, 26, 0, 26]                                                            | 
      14|[2.000570847725612, -0.1030717748450115, 0.0077561786486767, -0.003100637415424, 0.0003120859130629]|218612.3750000000000000|      0.00072900|[85, 28, 0, 28]                                                            | 
      15|[2.000570847725612, -0.1030717748450115, 0.0077561786486767, -0.003100637415424, 0.0003120859130629]|218612.3750000000000000|      0.00021870|[91, 30, 0, 30]                                                            | 
      16|[2.0005066973535577, -0.1030172185324773, 0.0076670279843966, -0.00320464666927, 0.0001638554479339]|84195.5156250000000000|      0.00072900|[97, 32, 0, 32]                                                            | 
      17|[2.0005066973535577, -0.1030172185324773, 0.0076670279843966, -0.00320464666927, 0.0001638554479339]|84195.5156250000000000|      0.00021870|[103, 34, 0, 34]                                                           | 
      18|[2.000467406018288, -0.1030789205447945, 0.0075823703330825, -0.003033441553067, 8.63916887081e-05]|56099.5273437500000000|      0.00072900|[109, 36, 0, 36]                                                           | 
      19|[2.000467406018288, -0.1030789205447945, 0.0075823703330825, -0.003033441553067, 8.63916887081e-05]|56099.5273437500000000|      0.00021870|[115, 38, 0, 38]                                                           | 
      20|[2.000364065861504, -0.1031461245853279, 0.0074167833766551, -0.0029642148763523, 0.0001069524862739]|34923.7734375000000000|      0.00072900|[121, 40, 0, 40]                                                           | 
      21|[2.000364065861504, -0.1031461245853279, 0.0074167833766551, -0.0029642148763523, 0.0001069524862739]|34923.7734375000000000|      0.00021870|[127, 42, 0, 42]                                                           | 
      22|[2.000364065861504, -0.1031461245853279, 0.0074167833766551, -0.0029642148763523, 0.0001069524862739]|34923.7734375000000000|      0.00006561|[133, 44, 0, 44]                                                           | 
      23|[2.0003330638137413, -0.1031662857982155, 0.0074668360933429, -0.0029434468740656, 0.0001062552578585]|34773.3750000000000000|      0.00021870|[139, 46, 0, 46]                                                           | 
      24|[2.0003330638137413, -0.1031662857982155, 0.0074668360933429, -0.0029434468740656, 0.0001062552578585]|34773.3750000000000000|      0.00006561|[145, 48, 0, 48]                                                           | 
      25|[2.0003330638137413, -0.1031662857982155, 0.0074668360933429, -0.0029434468740656, 0.0001062552578585]|34773.3750000000000000|      0.00001968|[151, 50, 0, 50]                                                           | 
