k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[99.99458354245871, -0.0081246858462691, 0.1891670849174261, 0.886458856612444, 99.96864754706621, -0.0189576018601656, 0.1783341698348522, 0.7756259415298701, 99.99619000614621, 0.0202094849199057, 0.2675012566149235, 0.7647930264472962, 99.96208479627967, 0.0593765698373318, 0.2566683396697044, 0.5539601132273674, 99.95125188305974, 0.248543656617403, 0.4458354264497757, 0.2431272000074386, 99.94041896983981, 0.537710739672184, 0.5350025132298469, 0.9670799374580383, 299.9295860528946, 299.92687782645226, 299.92416959255934, 299.921461366117, 299.91875313967466]|535.2059326171875000|      3.33333333|[16, 1, 0, 1]                                                              | 
       2|[103.32722585927695, -0.0102188792079687, 0.1877934334799647, 0.8829685343429446, 99.97349031176418, -0.0238440525718033, 0.1727496546693146, 0.7693433619104326, 99.98920936160721, 0.0125307763926685, 0.2591244831681251, 0.755718188546598, 99.9523118948564, 0.0489056039601564, 0.2454993093386292, 0.5420930184423923, 99.93868672382087, 0.2352804329246282, 0.4318741373717785, 0.2284678474068642, 99.92506155278534, 0.5216552581638098, 0.5182489663362503, 0.9496283270418644, 299.9114363770932, 299.9080300871283, 299.9046237897128, 299.9012174978852, 299.8978112079203]|468.9475402832031250|     11.11111111|[31, 2, 0, 2]                                                              | 
       3|[103.31324087455869, -0.0311963558197021, 0.1598234640434384, 0.8480060739442706, 111.06385953631252, -0.0727914986200631, 0.0230615151114762, 0.7064109302125872, 99.91928444080986, -0.0643866409547627, 0.1752145767211914, 0.6648157930001617, 99.85441700275987, -0.0559817846864462, 0.133619431592524, 0.423220644146204, 99.81282186042517, 0.1024230804294348, 0.2920242957770824, 0.0816255018115044, 99.77122671809047, 0.3608279343694448, 0.3504291534423828, 0.7748160101473331, 299.7296315860003, 299.71923279203475, 299.70883400551975, 300.049012593925, 299.6880364306271]|462.9356079101562500|     37.03703704|[46, 3, 0, 3]                                                              | 
       4|[103.31324087455869, -0.0311963558197021, 0.1598234640434384, 0.8480060739442706, 111.06385953631252, -0.0727914986200631, 0.0230615151114762, 0.7064109302125872, 99.91928444080986, -0.0643866409547627, 0.1752145767211914, 0.6648157930001617, 99.85441700275987, -0.0559817846864462, 0.133619431592524, 0.423220644146204, 99.81282186042517, 0.1024230804294348, 0.2920242957770824, 0.0816255018115044, 99.77122671809047, 0.3608279343694448, 0.3504291534423828, 0.7748160101473331, 299.7296315860003, 299.71923279203475, 299.70883400551975, 300.049012593925, 299.6880364306271]|462.9356079101562500|     11.11111111|[76, 5, 0, 5]                                                              | 
       5|[114.42204843834043, -0.0381770003587008, 0.1505159389227629, 0.836371666379273, 111.0167672811076, -0.0890796673484147, 0.0044464648701251, 0.6854689984582365, 99.89601562567987, -0.0899823357351124, 0.147291998565197, 0.6345663333311677, 99.82184066530317, -0.0908850017935038, 0.0963893311098218, 0.383663660287857, 99.77093799691647, 0.0582123372703791, 0.2454866655170918, 0.0327609956264496, 99.7467768555507, 0.307309665158391, 0.294583997130394, 0.7166439741849899, 299.66913266666234, 299.6564069930464, 299.64368133060634, 299.98153303563595, 299.618229996413]|435.8594665527343750|     37.03703704|[91, 6, 0, 6]                                                              | 
       6|[114.42204843834043, -0.0381770003587008, 0.1505159389227629, 0.836371666379273, 111.0167672811076, -0.0890796673484147, 0.0044464648701251, 0.6854689984582365, 99.89601562567987, -0.0899823357351124, 0.147291998565197, 0.6345663333311677, 99.82184066530317, -0.0908850017935038, 0.0963893311098218, 0.383663660287857, 99.77093799691647, 0.0582123372703791, 0.2454866655170918, 0.0327609956264496, 99.7467768555507, 0.307309665158391, 0.294583997130394, 0.7166439741849899, 299.66913266666234, 299.6564069930464, 299.64368133060634, 299.98153303563595, 299.618229996413]|435.8594665527343750|     11.11111111|[121, 8, 0, 8]                                                             | 
       7|[114.42204843834043, -0.0381770003587008, 0.1505159389227629, 0.836371666379273, 111.0167672811076, -0.0890796673484147, 0.0044464648701251, 0.6854689984582365, 99.89601562567987, -0.0899823357351124, 0.147291998565197, 0.6345663333311677, 99.82184066530317, -0.0908850017935038, 0.0963893311098218, 0.383663660287857, 99.77093799691647, 0.0582123372703791, 0.2454866655170918, 0.0327609956264496, 99.7467768555507, 0.307309665158391, 0.294583997130394, 0.7166439741849899, 299.66913266666234, 299.6564069930464, 299.64368133060634, 299.98153303563595, 299.618229996413]|435.8594665527343750|      3.33333333|[151, 10, 0, 10]                                                           | 
       8|[114.42204843834043, -0.0381770003587008, 0.1505159389227629, 0.836371666379273, 111.0167672811076, -0.0890796673484147, 0.0044464648701251, 0.6854689984582365, 99.89601562567987, -0.0899823357351124, 0.147291998565197, 0.6345663333311677, 99.82184066530317, -0.0908850017935038, 0.0963893311098218, 0.383663660287857, 99.77093799691647, 0.0582123372703791, 0.2454866655170918, 0.0327609956264496, 99.7467768555507, 0.307309665158391, 0.294583997130394, 0.7166439741849899, 299.66913266666234, 299.6564069930464, 299.64368133060634, 299.98153303563595, 299.618229996413]|435.8594665527343750|      1.00000000|[181, 12, 0, 12]                                                           | 
       9|[114.42204843834043, -0.0381770003587008, 0.1505159389227629, 0.836371666379273, 111.0167672811076, -0.0890796673484147, 0.0044464648701251, 0.6854689984582365, 99.89601562567987, -0.0899823357351124, 0.147291998565197, 0.6345663333311677, 99.82184066530317, -0.0908850017935038, 0.0963893311098218, 0.383663660287857, 99.77093799691647, 0.0582123372703791, 0.2454866655170918, 0.0327609956264496, 99.7467768555507, 0.307309665158391, 0.294583997130394, 0.7166439741849899, 299.66913266666234, 299.6564069930464, 299.64368133060634, 299.98153303563595, 299.618229996413]|435.8594665527343750|      0.30000000|[211, 14, 0, 14]                                                           | 
      10|[114.41571479756385, -0.0389333146158606, 0.1495075199520216, 0.8351111426949501, 111.01525465259328, -0.0908444004599005, 0.303450155351311, 0.6832000559195877, 99.89349457831122, -0.0927554879337549, 0.1442667415365577, 0.6312889717053622, 99.8183111990802, -0.0946665726136416, 0.0923556552268565, 0.3793778800405562, 99.76640011183918, 0.0534223478287458, 0.2404445707798004, 0.0274667965248227, 99.74123055115342, 0.3015112563967705, 0.2885334830731153, 0.710341356229037, 299.667370957206, 299.64960016543046, 299.6366223981604, 299.97422199836, 299.6106668547727]|433.1494140625000000|      1.00000000|[226, 15, 0, 15]                                                           | 
      11|[115.41550749260932, -0.0395615726592951, 0.1486698426771909, 0.8340640460141003, 111.01399813650642, -0.0923103357199579, 0.3017748008016497, 0.6872963208705187, 99.89140038494952, -0.0950591005850583, 0.1417537093628198, 0.6285665202420205, 99.81537932856008, -0.0978078624233603, 0.0890049461275339, 0.3758177514187991, 99.76263056392781, 0.0494433806277811, 0.2362561840564013, 0.0230689907446504, 99.73662332585081, 0.2966946120373904, 0.2835074187256396, 0.7065752872731537, 299.6619260542793, 299.643945843447, 299.63075865712017, 299.96814883779734, 299.6043842751533]|413.9557189941406250|      3.33333333|[241, 16, 0, 16]                                                           | 
      12|[118.74814980942756, -0.0413232079590671, 0.1458775850944221, 0.830573723744601, 111.00980974978302, -0.0971967864315957, 0.2961902856361121, 0.6810137412510813, 99.88441974041052, -0.1027378091122955, 0.1333769359160215, 0.6194916823413223, 99.80560642713681, -0.1082788283005357, 0.0778359157964587, 0.3877387511543929, 99.75006540468894, 0.0361801569350064, 0.222294894978404, 0.0084096381440759, 99.72126590879634, 0.2806391305290162, 0.2667538718320429, 0.6891236768569797, 299.6437763784779, 299.625098104123, 299.6112128542736, 299.94790496956557, 299.58344234339893]|342.0898437500000000|     11.11111111|[256, 17, 0, 17]                                                           | 
      13|[129.8569573732093, -0.0483038524980657, 0.1365700599737465, 0.8189393161796034, 110.99584846070502, -0.1134849551599473, 0.277575235394761, 0.6600718094967306, 99.86115092528053, -0.1283335038926453, 0.105454357760027, 0.5892422226723284, 99.7730300896801, -0.1431820454075932, 0.0406058153137565, 0.348181767296046, 99.70818154118024, -0.0080305862240493, 0.1757572647184134, -0.0404548680409789, 99.67007451923564, 0.3335024937056005, 0.2109087155200541, 0.6309516408946365, 299.58327745913994, 299.6884759464301, 299.5460601793602, 299.8804254112765, 299.5136359091848]|307.5322875976562500|     37.03703704|[271, 18, 0, 18]                                                           | 
