k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[50.0, 150.0, -100.0, 100.0, 200.0]                                             |87848.8533336333348416|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[49.70667412877083, 149.68877786397934, -100.36268353462219, 100.01976147294044, 200.82775056362152]|86733.7968750000000000|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[48.60914495587349, 152.15440171957016, -101.96167480945587, 101.07650235295296, 201.21987807750702]|83279.3359375000000000|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[41.50283792614937, 151.89859837293625, -99.58821523189545, 94.06753543019295, 205.47814404964447]|62119.5273437500000000|     37.03703704|[13, 0, 0, 3]                                                              | 
       4|[18.60496500134468, 140.8677822947502, -109.40365636348724, 89.43588355183601, 230.13489949703217]|12770.7705078125000000|    123.45679012|[17, 0, 0, 4]                                                              | 
       5|[18.60496500134468, 140.8677822947502, -109.40365636348724, 89.43588355183601, 230.13489949703217]|12770.7705078125000000|     37.03703704|[25, 0, 0, 6]                                                              | 
       6|[-3.5121500194072723, 159.20331925153732, -118.55087506771088, 103.3361168205738, 213.71858632564545]|1865.9702148437500000|    123.45679012|[29, 0, 0, 7]                                                              | 
       7|[-3.5121500194072723, 159.20331925153732, -118.55087506771088, 103.3361168205738, 213.71858632564545]|1865.9702148437500000|     37.03703704|[37, 0, 0, 9]                                                              | 
       8|[3.980601578950882, 168.24777382612228, -132.88772237300873, 132.59627535939217, 200.60003125667572]|1843.6033935546875000|    123.45679012|[41, 0, 0, 10]                                                             | 
       9|[3.980601578950882, 168.24777382612228, -132.88772237300873, 132.59627535939217, 200.60003125667572]|1843.6033935546875000|     37.03703704|[49, 0, 0, 12]                                                             | 
      10|[-1.381846159696579, 171.87652558088303, -150.2533496618271, 161.85643389821053, 187.481476187706]|506.1318359375000000|    123.45679012|[53, 0, 0, 13]                                                             | 
      11|[-1.381846159696579, 171.87652558088303, -150.2533496618271, 161.85643389821053, 187.481476187706]|506.1318359375000000|     37.03703704|[61, 0, 0, 15]                                                             | 
      12|[2.137269288301468, 148.43618363142014, -142.34181773662567, 138.4932098686695, 201.6756967306137]|128.9478912353515625|    123.45679012|[69, 0, 0, 17]                                                             | 
      13|[2.137269288301468, 148.43618363142014, -142.34181773662567, 138.4932098686695, 201.6756967306137]|128.9478912353515625|     37.03703704|[77, 0, 0, 19]                                                             | 
      14|[2.137269288301468, 148.43618363142014, -142.34181773662567, 138.4932098686695, 201.6756967306137]|128.9478912353515625|     11.11111111|[85, 0, 0, 21]                                                             | 
      15|[0.315954715013504, 144.97816008329391, -146.37163484096527, 133.208992511034, 209.67690312862396]|  7.8376159667968750|     37.03703704|[93, 0, 0, 23]                                                             | 
      16|[0.315954715013504, 144.97816008329391, -146.37163484096527, 133.208992511034, 209.67690312862396]|  7.8376159667968750|     11.11111111|[101, 0, 0, 25]                                                            | 
      17|[0.315954715013504, 144.97816008329391, -146.37163484096527, 133.208992511034, 209.67690312862396]|  7.8376159667968750|      3.33333333|[109, 0, 0, 27]                                                            | 
      18|[0.315954715013504, 144.97816008329391, -146.37163484096527, 133.208992511034, 209.67690312862396]|  7.8376159667968750|      1.00000000|[117, 0, 0, 29]                                                            | 
      19|[0.7198023200035095, 145.47463154792786, -146.06057196855545, 132.6201060116291, 210.06014707684517]|  1.9029786586761475|      3.33333333|[125, 0, 0, 31]                                                            | 
      20|[0.7198023200035095, 145.47463154792786, -146.06057196855545, 132.6201060116291, 210.06014707684517]|  1.9029786586761475|      1.00000000|[133, 0, 0, 33]                                                            | 
      21|[0.7500113248825073, 145.9711030125618, -145.84696060419083, 131.98929896950722, 209.50421884655952]|  1.6137241125106812|      3.33333333|[141, 0, 0, 35]                                                            | 
      22|[0.7500113248825073, 145.9711030125618, -145.84696060419083, 131.98929896950722, 209.50421884655952]|  1.6137241125106812|      1.00000000|[149, 0, 0, 37]                                                            | 
      23|[0.6955169886350632, 145.38009363412857, -145.1609582901001, 131.56915417313576, 209.52906719595194]|  1.2738641500473022|      3.33333333|[157, 0, 0, 39]                                                            | 
      24|[0.6955169886350632, 145.38009363412857, -145.1609582901001, 131.56915417313576, 209.52906719595194]|  1.2738641500473022|      1.00000000|[165, 0, 0, 41]                                                            | 
      25|[0.6955169886350632, 145.38009363412857, -145.1609582901001, 131.56915417313576, 209.52906719595194]|  1.2738641500473022|      0.30000000|[173, 0, 0, 43]                                                            | 
      26|[0.5967393517494202, 145.6019997894764, -145.30486750602722, 131.66188003122807, 209.57020945847034]|  1.1324039697647095|      1.00000000|[177, 0, 0, 44]                                                            | 
      27|[0.5967393517494202, 145.6019997894764, -145.30486750602722, 131.66188003122807, 209.57020945847034]|  1.1324039697647095|      0.30000000|[185, 0, 0, 46]                                                            | 
      28|[0.6392054110765457, 145.42045809328556, -145.11570997536182, 131.61972434446216, 209.43723732233047]|  1.1231240034103394|      1.00000000|[193, 0, 0, 48]                                                            | 
      29|[0.6392054110765457, 145.42045809328556, -145.11570997536182, 131.61972434446216, 209.43723732233047]|  1.1231240034103394|      0.30000000|[201, 0, 0, 50]                                                            | 
