k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0]                                                                     |749.0383999999999105|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.6653326034545899, 0.2785193920135498]                                        |  0.1376077383756638|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[0.6653326034545899, 0.2785193920135498]                                        |  0.1376077383756638|      1.00000000|[13, 0, 0, 3]                                                              | 
       3|[0.6653326034545899, 0.2785193920135498]                                        |  0.1376077383756638|      0.30000000|[21, 0, 0, 5]                                                              | 
       4|[0.6653326034545899, 0.2785193920135498]                                        |  0.1376077383756638|      0.09000000|[29, 0, 0, 7]                                                              | 
       5|[0.6653326034545899, 0.2785193920135498]                                        |  0.1376077383756638|      0.02700000|[37, 0, 0, 9]                                                              | 
       6|[0.6986899182200432, 0.3209845498204231]                                        |  0.1311615556478500|      0.09000000|[41, 0, 0, 10]                                                             | 
       7|[0.736915822327137, 0.4024632647633553]                                         |  0.0697353482246399|      0.30000000|[49, 0, 0, 12]                                                             | 
       8|[0.736915822327137, 0.4024632647633553]                                         |  0.0697353482246399|      0.09000000|[57, 0, 0, 14]                                                             | 
       9|[0.736915822327137, 0.4024632647633553]                                         |  0.0697353482246399|      0.02700000|[65, 0, 0, 16]                                                             | 
      10|[0.7503427343443037, 0.4258879944682121]                                        |  0.0635082349181175|      0.09000000|[69, 0, 0, 17]                                                             | 
      11|[0.7732224261388183, 0.4646374471485615]                                        |  0.0519797056913376|      0.30000000|[77, 0, 0, 19]                                                             | 
      12|[0.7732224261388183, 0.4646374471485615]                                        |  0.0519797056913376|      0.09000000|[85, 0, 0, 21]                                                             | 
