k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, -1.0]                                                                     |485165194.4106902480125427|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-0.1001633405685425, -0.0050289630889893]                                      |  0.2452626675367355|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[-0.1001633405685425, -0.0050289630889893]                                      |  0.2452626675367355|      1.00000000|[7, 2, 0, 2]                                                               | 
       3|[-0.1001633405685425, -0.0050289630889893]                                      |  0.2452626675367355|      0.30000000|[10, 3, 0, 3]                                                              | 
       4|[-0.1001633405685425, -0.0050289630889893]                                      |  0.2452626675367355|      0.09000000|[13, 4, 0, 4]                                                              | 
       5|[-0.1001633405685425, -0.0050289630889893]                                      |  0.2452626675367355|      0.02700000|[16, 5, 0, 5]                                                              | 
       6|[-0.1255926694720984, 0.0040456857532263]                                       |  0.2054280340671539|      0.09000000|[19, 6, 0, 6]                                                              | 
       7|[-0.1255926694720984, 0.0040456857532263]                                       |  0.2054280340671539|      0.02700000|[22, 7, 0, 7]                                                              | 
       8|[-0.1477311234921217, 0.0195017140358686]                                       |  0.2034959793090820|      0.09000000|[25, 8, 0, 8]                                                              | 
       9|[-0.1477311234921217, 0.0195017140358686]                                       |  0.2034959793090820|      0.02700000|[28, 9, 0, 9]                                                              | 
      10|[-0.1477311234921217, 0.0195017140358686]                                       |  0.2034959793090820|      0.00810000|[31, 10, 0, 10]                                                            | 
      11|[-0.1483442531898618, 0.0114249531179667]                                       |  0.2017112076282501|      0.02700000|[34, 11, 0, 11]                                                            | 
      12|[-0.1483442531898618, 0.0114249531179667]                                       |  0.2017112076282501|      0.00810000|[37, 12, 0, 12]                                                            | 
      13|[-0.1498213087907061, 0.0034607648849487]                                       |  0.2008981406688690|      0.02700000|[40, 13, 0, 13]                                                            | 
      14|[-0.1498213087907061, 0.0034607648849487]                                       |  0.2008981406688690|      0.00810000|[43, 14, 0, 14]                                                            | 
      15|[-0.1498213087907061, 0.0034607648849487]                                       |  0.2008981406688690|      0.00243000|[46, 15, 0, 15]                                                            | 
      16|[-0.1494008610607125, 0.0010674151126295]                                       |  0.2007831186056137|      0.00810000|[49, 16, 0, 16]                                                            | 
      17|[-0.1494008610607125, 0.0010674151126295]                                       |  0.2007831186056137|      0.00243000|[52, 17, 0, 17]                                                            | 
      18|[-0.150815891858656, -0.0009080821182579]                                       |  0.2007795274257660|      0.00810000|[55, 18, 0, 18]                                                            | 
      19|[-0.150815891858656, -0.0009080821182579]                                       |  0.2007795274257660|      0.00243000|[58, 19, 0, 19]                                                            | 
      20|[-0.1489726775907911, 0.0006754148053005]                                       |  0.2007784098386765|      0.00810000|[61, 20, 0, 20]                                                            | 
