k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.30000000|[9, 0, 0, 2]                                                               | 
       2|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.09000000|[17, 0, 0, 4]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.02700000|[25, 0, 0, 6]                                                              | 
       4|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.00810000|[33, 0, 0, 8]                                                              | 
       5|[0.0080306911841035, -0.0002248623495689, 0.9997001835436095, 0.0496252294222359, 26061.399550275302, 38.71072560771322, 37027.09923583469]|9443.3017578125000000|      0.02700000|[41, 0, 0, 10]                                                             | 
       6|[0.0080306911841035, -0.0002248623495689, 0.9997001835436095, 0.0496252294222359, 26061.399550275302, 38.71072560771322, 37027.09923583469]|9443.3017578125000000|      0.00810000|[49, 0, 0, 12]                                                             | 
       7|[0.0080306911841035, -0.0002248623495689, 0.9997001835436095, 0.0496252294222359, 26061.399550275302, 38.71072560771322, 37027.09923583469]|9443.3017578125000000|      0.00243000|[57, 0, 0, 14]                                                             | 
       8|[0.0080306911841035, -0.0002248623495689, 0.9997001835436095, 0.0496252294222359, 26061.399550275302, 38.71072560771322, 37027.09923583469]|9443.3017578125000000|      0.00072900|[65, 0, 0, 16]                                                             | 
       9|[0.0080169921839115, -0.0001620647526579, 0.9996288774855202, 0.0503143414214719, 26061.399443316208, 38.710600822115204, 37027.099093222576]|9242.0869140625000000|      0.00243000|[69, 0, 0, 17]                                                             | 
      10|[0.0104261995857087, -0.0002295234589837, 0.999538932548603, 0.0503269587177783, 26061.399308398795, 38.7107938440739, 37027.0989133327]|9204.6210937500000000|      0.00810000|[77, 0, 0, 19]                                                             | 
      11|[0.0104261995857087, -0.0002295234589837, 0.999538932548603, 0.0503269587177783, 26061.399308398795, 38.7107938440739, 37027.0989133327]|9204.6210937500000000|      0.00243000|[85, 0, 0, 21]                                                             | 
      12|[0.0104261995857087, -0.0002295234589837, 0.999538932548603, 0.0503269587177783, 26061.399308398795, 38.7107938440739, 37027.0989133327]|9204.6210937500000000|      0.00072900|[93, 0, 0, 23]                                                             | 
      13|[0.0103820374988572, -0.0002957665856229, 0.9994506083749002, 0.0509531939285807, 26061.399043757112, 38.710639276773556, 37027.098736684355]|9182.2792968750000000|      0.00243000|[97, 0, 0, 24]                                                             | 
      14|[0.0102892663835519, -0.0001645388256293, 1.001796359414584, 0.0507212661148515, 26061.39876544373, 38.71096726044093, 37027.09836559989]|9094.9638671875000000|      0.00810000|[101, 0, 0, 25]                                                            | 
      15|[0.0102892663835519, -0.0001645388256293, 1.001796359414584, 0.0507212661148515, 26061.39876544373, 38.71096726044093, 37027.09836559989]|9094.9638671875000000|      0.00243000|[109, 0, 0, 27]                                                            | 
      16|[0.0103214036771533, -0.0003428039926803, 1.0015325677959481, 0.0530183059570845, 26061.398408913396, 38.710551308437836, 37027.097890226134]|8857.2314453125000000|      0.00810000|[117, 0, 0, 29]                                                            | 
      17|[0.0103214036771533, -0.0003428039926803, 1.0015325677959481, 0.0530183059570845, 26061.398408913396, 38.710551308437836, 37027.097890226134]|8857.2314453125000000|      0.00243000|[125, 0, 0, 31]                                                            | 
      18|[0.0103214036771533, -0.0003428039926803, 1.0015325677959481, 0.0530183059570845, 26061.398408913396, 38.710551308437836, 37027.097890226134]|8857.2314453125000000|      0.00072900|[133, 0, 0, 33]                                                            | 
      19|[0.0103214036771533, -0.0003428039926803, 1.0015325677959481, 0.0530183059570845, 26061.398408913396, 38.710551308437836, 37027.097890226134]|8857.2314453125000000|      0.00021870|[141, 0, 0, 35]                                                            | 
      20|[0.0102907042146398, -0.0002995073737111, 1.0015959378142725, 0.0529415573008009, 26061.398316815008, 38.71044386031904, 37027.097767428284]|8611.3125000000000000|      0.00072900|[145, 0, 0, 36]                                                            | 
