k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[25.0, 5.0, -5.0, -1.0]                                                         |7926693.3369958801195025|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[23.664658427238464, 4.458175241947174, -4.674773782491684, 0.3481531143188477] |5513186.0000000000000000|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[22.76794332265854, 3.0640310645103455, -2.648404210805893, 2.411451816558838]  |3294463.5000000000000000|     11.11111111|[13, 4, 0, 4]                                                              | 
       3|[15.899092137813568, 4.5854611992836, -8.772399991750717, 8.449462890625]       |1792964.0000000000000000|     37.03703704|[19, 6, 0, 6]                                                              | 
       4|[15.899092137813568, 4.5854611992836, -8.772399991750717, 8.449462890625]       |1792964.0000000000000000|     11.11111111|[25, 8, 0, 8]                                                              | 
       5|[15.899092137813568, 4.5854611992836, -8.772399991750717, 8.449462890625]       |1792964.0000000000000000|      3.33333333|[31, 10, 0, 10]                                                            | 
       6|[14.157463729381561, 4.910576105117798, -6.32147154211998, 9.851279854774475]   |1366079.3750000000000000|     11.11111111|[37, 12, 0, 12]                                                            | 
       7|[14.157463729381561, 4.910576105117798, -6.32147154211998, 9.851279854774475]   |1366079.3750000000000000|      3.33333333|[43, 14, 0, 14]                                                            | 
       8|[14.295780330896378, 4.295096457004547, -3.8705430924892426, 7.681922078132629] |1200975.7500000000000000|     11.11111111|[49, 16, 0, 16]                                                            | 
       9|[14.295780330896378, 4.295096457004547, -3.8705430924892426, 7.681922078132629] |1200975.7500000000000000|      3.33333333|[55, 18, 0, 18]                                                            | 
      10|[14.155061304569244, 4.435352712869644, -5.700510948896408, 4.902919888496399]  |1178812.2500000000000000|     11.11111111|[61, 20, 0, 20]                                                            | 
      11|[8.080770075321198, 6.904230982065201, 2.141321212053299, 9.258387207984924]    |1048246.4375000000000000|     37.03703704|[67, 22, 0, 22]                                                            | 
      12|[8.080770075321198, 6.904230982065201, 2.141321212053299, 9.258387207984924]    |1048246.4375000000000000|     11.11111111|[73, 24, 0, 24]                                                            | 
      13|[5.091719686985016, 6.878910452127457, -7.673915833234787, 4.994255185127258]   |643826.1250000000000000|     37.03703704|[79, 26, 0, 26]                                                            | 
      14|[5.091719686985016, 6.878910452127457, -7.673915833234787, 4.994255185127258]   |643826.1250000000000000|     11.11111111|[85, 28, 0, 28]                                                            | 
      15|[-0.982571542263031, 7.707665592432022, 0.5055008232593536, 9.349722504615784]  |639892.1250000000000000|     37.03703704|[91, 30, 0, 30]                                                            | 
      16|[-0.982571542263031, 7.707665592432022, 0.5055008232593536, 9.349722504615784]  |639892.1250000000000000|     11.11111111|[97, 32, 0, 32]                                                            | 
      17|[-0.982571542263031, 7.707665592432022, 0.5055008232593536, 9.349722504615784]  |639892.1250000000000000|      3.33333333|[103, 34, 0, 34]                                                           | 
      18|[0.2993722558021545, 9.00743642449379, -1.9395391643047333, 8.008042335510254]  |323809.6250000000000000|     11.11111111|[109, 36, 0, 36]                                                           | 
      19|[0.2993722558021545, 9.00743642449379, -1.9395391643047333, 8.008042335510254]  |323809.6250000000000000|      3.33333333|[115, 38, 0, 38]                                                           | 
      20|[0.2993722558021545, 9.00743642449379, -1.9395391643047333, 8.008042335510254]  |323809.6250000000000000|      1.00000000|[121, 40, 0, 40]                                                           | 
