k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[99.99958391353721, -0.0006241297232918, 0.299167827074416, 0.0989597838139162, 99.99875174055342, -0.0014563025906682, 0.298335654148832, 0.8981276108883322, 99.99791956762783, 0.0077115243673325, 0.2975034811068326, 0.8972954380791635, 99.99708739481866, 0.0168793513253331, 0.3966713082976639, 0.7964632650371641, 99.99625522177666, 0.0460471787489951, 0.4151046672835946, 0.7956310922279954, 99.99542304873466, 0.0652150052413344, 0.4450069622136653, 0.7947989191859961, 99.99459087615833, 0.0843828326649964, 0.4941747896373272, 0.6939667461439967, 99.99375870265067, 0.0935506596229971, 0.4933426165953279, 0.6931345735676586, 99.99292653007433, 0.1427184865809977, 0.4925104435533285, 0.592302400059998, 99.99209435749799, 0.1918863140046597, 0.4916782705113292, 0.5914702270179987, 99.99126218445599, 0.2410541409626603, 0.5908460974693298, 0.4906380549073219, 99.99043001048267, 0.290221967920661, 0.5900139244273305, 0.4898058818653226, 99.98959783837199, 0.3393897948786616, 0.5891817523166537, 0.4889737078920007, 99.98876566532999, 0.3885576218366623, 0.5883495792746544, 0.3881415357813239, 99.987933492288, 0.3877254497259855, 0.6875174053013324, 0.3873093627393246, 99.987101319246, 0.4068932757526636, 0.6866852331906557, 0.2864771896973252, 99.98626914713532, 0.4360611027106643, 0.7358530601486564, 0.2856450166553259, 100.99275761842728, 0.4352289296686649, 0.7536790843587369, 0.1848128445446491, 99.98460480012, 0.4843967575579882, 0.7841887149959803, 0.0839806705713272, 99.98377262800932, 0.4835645854473114, 0.7833565410226584, -0.0168515015393496, 299.982940454036, 299.982732411474, 299.982524368912, 299.98231632448733, 299.9821082819253, 299.9819002393633, 299.98169219493866, 299.981484150514, 299.98127610981464, 299.98106806539, 299.98086002096534, 299.980651980266, 299.9804439358413, 299.9802358932793, 299.98002784885466, 299.97981980629265, 299.97961176373065, 299.979403719306, 299.979195676744]|1318.0178222656250000|      3.33333333|[13, 4, 0, 1]                                                              | 
       2|[99.98812281392748, -0.0178157800692134, 0.2762456278549507, 0.070307033858262, 99.96436843986157, -0.0415701502934098, 0.2524912557099014, 0.8465526617132128, 99.94061406771652, -0.0553245225548744, 0.2287368797231465, 0.8227982896845788, 99.91685969941318, -0.0690788985416293, 0.3049825114198029, 0.6990439211484045, 99.89310532342643, -0.0628332666121423, 0.3004936674609781, 0.6752895528450609, 99.86935095489025, -0.0665876430645585, 0.3074737594462931, 0.651535176858306, 99.84559657936916, -0.0703420185856521, 0.3337193988263607, 0.527780800871551, 99.82184220291674, -0.0840963796712458, 0.3099650228396058, 0.5040264253504574, 99.79808784229681, -0.0578507556580007, 0.2862106468528509, 0.3802720488980412, 99.77433346677572, -0.0316051162779331, 0.262456270866096, 0.3565176878124475, 99.75057910569012, -0.0053595071658492, 0.3387019097805023, 0.2327633276581764, 99.72682471387088, 0.0208861317485571, 0.3149475188925862, 0.2090089367702603, 99.70307035371661, 0.047131740860641, 0.2911931587383151, 0.1852545747533441, 99.6793159628287, 0.0733773797750473, 0.2674387976527214, 0.0615001847967506, 99.6555616017431, 0.0496230196207762, 0.3436844058334827, 0.0377458237111569, 99.63180724065751, 0.0458686278015375, 0.3199300456792116, -0.0860085373744369, 99.60805285070091, 0.0521142667159438, 0.3461756845936179, -0.109762928262353, 100.38701140880585, 0.0283599056303501, 0.3410794909577817, -0.2335173182189464, 99.56054409779608, 0.0546055156737566, 0.3486669335514307, -0.3572716504335404, 99.53678976744413, 0.0308511257171631, 0.3249125417321921, -0.4810260403901339, 299.5130353756249, 299.8405605368316, 299.50115821138024, 299.4952195677906, 299.4892809856683, 299.483342403546, 299.477403819561, 299.47146526537836, 299.46552665531635, 299.45958804152906, 299.45364942774177, 299.4477108772844, 299.4417722634971, 299.43583365157247, 299.4298950377852, 299.4239564258605, 299.4180178735405, 299.4120792597532, 299.4061407074332]|1246.3869628906250000|     11.11111111|[25, 8, 0, 2]                                                              | 
       3|[99.98456692142645, -0.0231496190535836, 0.2691338428528979, 0.0614173028385267, 99.95370076189283, -0.0540157742798328, 0.2382676857057959, 0.8305511466227472, 99.92283460567705, -0.0748819315433502, 0.2074015237856656, 0.7996849886607379, 99.89196845144033, -0.0957480934634805, 0.2765353714115918, 0.6688188341911883, 99.8611022932455, -0.0966142437420785, 0.2649347433820367, 0.6379526818171144, 99.8302361369133, -0.1074804079905152, 0.2648030475713313, 0.6070865217596293, 99.79936997732148, -0.1183465675823391, 0.2839369028806686, 0.4762203579768538, 99.83033560588956, -0.1392127164639533, 0.2530707428231835, 0.44535419838503, 99.73763766838238, -0.1200788765214384, 0.2222045864909887, 0.3144880415871739, 99.70677151251584, -0.1009450174868107, 0.1913384227082133, 0.2836218927055597, 99.67590536363423, -0.0818111961707473, 0.2604722738265991, 0.1527557447552681, 99.64503918401897, -0.0626773450523615, 0.2296060951426625, 0.1218895735219121, 99.61417304351926, -0.0435435162857175, 0.1987399546429515, 0.0773084992542863, 110.74260846618563, -0.0244096651673317, 0.1678738057613373, -0.0398427540436387, 99.55244071595371, -0.0552758131176233, 0.2370076261460781, -0.0707089029252529, 99.5215745670721, -0.0661419927328825, 0.206141485646367, -0.2015750443562865, 99.49070839677006, -0.0670081341639161, 0.2252753367647529, -0.2324412230402231, 100.26255516707897, -0.0978742681443691, 0.2130673702340573, -0.3633073858916759, 99.42897608317435, -0.0787404458969831, 0.2135430250316859, -0.4941735059022904, 99.39810996502638, -0.1096066236495972, 0.1826768454164267, -0.6250396836549044, 299.3672437854111, 299.69299099966884, 299.35181072726846, 299.34409413672984, 299.3363776076585, 299.3286610785872, 299.3209445476532, 299.31322804652154, 299.30551148951054, 299.29779492877424, 299.29007836803794, 299.2823618706316, 299.2746453098953, 299.2669287510216, 299.2592121902853, 299.25149564631283, 299.2437791470438, 299.2360625863075, 299.2283460870385]|1246.1359863281250000|     37.03703704|[97, 32, 0, 8]                                                             | 
       4|[137.02138637943426, -0.0238052778295241, 0.2682596310740337, 0.060324538173154, 99.95238944434095, -0.0555456447182223, 0.2365192621480673, 0.8285841702949256, 99.92064907634631, -0.0772860138770193, 0.2047788886819035, 0.796843800554052, 99.88890871056356, -0.0990263873431832, 0.2730385242961347, 0.6651034345384688, 99.85716834058985, -0.1007667494006455, 0.260563684720546, 0.6333630701527, 99.82542797224596, -0.1125071251951158, 0.259557777363807, 0.6016226985491813, 99.7936876011081, -0.1242474967986345, 0.2778174211271107, 0.4698823232203722, 99.82377901813015, -0.1459878567606211, 0.2460770485922694, 0.4571678278036415, 99.73020686907694, -0.1277282292954624, 0.2143366811797023, 0.3064015828073025, 99.69846650119871, -0.109468581341207, 0.182596305385232, 0.2746612228453159, 99.6667261403054, -0.0912089720368385, 0.2508559444919228, 0.1429208628833294, 99.63498574960977, -0.0729493329301477, 0.2191155547276139, 0.1111804796382785, 99.60324539709836, -0.054689715243876, 0.187375202216208, 0.0657251942902803, 110.73080660775304, -0.0364300761371851, 0.1556348422542214, -0.052300270088017, 99.53976464644074, -0.0681704360991716, 0.2238944506272673, -0.0840406309813261, 99.50802428647876, -0.0799108277261257, 0.1921540971845388, -0.2157809853553772, 99.4762839032337, -0.0816511802375317, 0.2104137381538749, -0.2475213760510087, 100.24725646153092, -0.1133915262296796, 0.2257192635443062, -0.3792617481201887, 99.4128031656146, -0.0951319169253111, 0.1969330023974181, -0.5110020820051432, 99.38106283731759, -0.1268723048269749, 0.165192610770464, -0.6427424717694521, 299.34932244569063, 299.67485110647976, 299.3334522806108, 299.32551713846624, 299.3175820559263, 299.30964697524905, 299.30171188898385, 299.29377683624625, 299.28584172576666, 299.2779066134244, 299.26997149921954, 299.2620364483446, 299.2541013341397, 299.2461662236601, 299.2382311094552, 299.2302960138768, 299.22236095927656, 299.2144258450717, 299.2064907941967]|428.4348144531250000|    123.45679012|[133, 44, 0, 11]                                                           | 
       5|[137.02138637943426, -0.0238052778295241, 0.2682596310740337, 0.060324538173154, 99.95238944434095, -0.0555456447182223, 0.2365192621480673, 0.8285841702949256, 99.92064907634631, -0.0772860138770193, 0.2047788886819035, 0.796843800554052, 99.88890871056356, -0.0990263873431832, 0.2730385242961347, 0.6651034345384688, 99.85716834058985, -0.1007667494006455, 0.260563684720546, 0.6333630701527, 99.82542797224596, -0.1125071251951158, 0.259557777363807, 0.6016226985491813, 99.7936876011081, -0.1242474967986345, 0.2778174211271107, 0.4698823232203722, 99.82377901813015, -0.1459878567606211, 0.2460770485922694, 0.4571678278036415, 99.73020686907694, -0.1277282292954624, 0.2143366811797023, 0.3064015828073025, 99.69846650119871, -0.109468581341207, 0.182596305385232, 0.2746612228453159, 99.6667261403054, -0.0912089720368385, 0.2508559444919228, 0.1429208628833294, 99.63498574960977, -0.0729493329301477, 0.2191155547276139, 0.1111804796382785, 99.60324539709836, -0.054689715243876, 0.187375202216208, 0.0657251942902803, 110.73080660775304, -0.0364300761371851, 0.1556348422542214, -0.052300270088017, 99.53976464644074, -0.0681704360991716, 0.2238944506272673, -0.0840406309813261, 99.50802428647876, -0.0799108277261257, 0.1921540971845388, -0.2157809853553772, 99.4762839032337, -0.0816511802375317, 0.2104137381538749, -0.2475213760510087, 100.24725646153092, -0.1133915262296796, 0.2257192635443062, -0.3792617481201887, 99.4128031656146, -0.0951319169253111, 0.1969330023974181, -0.5110020820051432, 99.38106283731759, -0.1268723048269749, 0.165192610770464, -0.6427424717694521, 299.34932244569063, 299.67485110647976, 299.3334522806108, 299.32551713846624, 299.3175820559263, 299.30964697524905, 299.30171188898385, 299.29377683624625, 299.28584172576666, 299.2779066134244, 299.26997149921954, 299.2620364483446, 299.2541013341397, 299.2461662236601, 299.2382311094552, 299.2302960138768, 299.22236095927656, 299.2144258450717, 299.2064907941967]|428.4348144531250000|     37.03703704|[217, 72, 0, 18]                                                           | 
       6|[137.02138637943426, -0.0238052778295241, 0.2682596310740337, 0.060324538173154, 99.95238944434095, -0.0555456447182223, 0.2365192621480673, 0.8285841702949256, 99.92064907634631, -0.0772860138770193, 0.2047788886819035, 0.796843800554052, 99.88890871056356, -0.0990263873431832, 0.2730385242961347, 0.6651034345384688, 99.85716834058985, -0.1007667494006455, 0.260563684720546, 0.6333630701527, 99.82542797224596, -0.1125071251951158, 0.259557777363807, 0.6016226985491813, 99.7936876011081, -0.1242474967986345, 0.2778174211271107, 0.4698823232203722, 99.82377901813015, -0.1459878567606211, 0.2460770485922694, 0.4571678278036415, 99.73020686907694, -0.1277282292954624, 0.2143366811797023, 0.3064015828073025, 99.69846650119871, -0.109468581341207, 0.182596305385232, 0.2746612228453159, 99.6667261403054, -0.0912089720368385, 0.2508559444919228, 0.1429208628833294, 99.63498574960977, -0.0729493329301477, 0.2191155547276139, 0.1111804796382785, 99.60324539709836, -0.054689715243876, 0.187375202216208, 0.0657251942902803, 110.73080660775304, -0.0364300761371851, 0.1556348422542214, -0.052300270088017, 99.53976464644074, -0.0681704360991716, 0.2238944506272673, -0.0840406309813261, 99.50802428647876, -0.0799108277261257, 0.1921540971845388, -0.2157809853553772, 99.4762839032337, -0.0816511802375317, 0.2104137381538749, -0.2475213760510087, 100.24725646153092, -0.1133915262296796, 0.2257192635443062, -0.3792617481201887, 99.4128031656146, -0.0951319169253111, 0.1969330023974181, -0.5110020820051432, 99.38106283731759, -0.1268723048269749, 0.165192610770464, -0.6427424717694521, 299.34932244569063, 299.67485110647976, 299.3334522806108, 299.32551713846624, 299.3175820559263, 299.30964697524905, 299.30171188898385, 299.29377683624625, 299.28584172576666, 299.2779066134244, 299.26997149921954, 299.2620364483446, 299.2541013341397, 299.2461662236601, 299.2382311094552, 299.2302960138768, 299.22236095927656, 299.2144258450717, 299.2064907941967]|428.4348144531250000|     11.11111111|[301, 100, 0, 25]                                                          | 
       7|[148.1324312631623, -0.0240019754564855, 0.2679973675520159, 0.0599967087851837, 99.95199604908703, -0.0560046058380976, 0.2359947351040318, 0.8279940774431452, 99.91999341757037, -0.0780072385189123, 0.2039920981740579, 0.7959914441220463, 99.8879907883238, -0.100009875507094, 0.2719894702080637, 0.6640403206227348, 99.85598815488629, -0.1020125010283664, 0.259252367168665, 0.6319861867930741, 99.82398552296218, -0.1140518825920299, 0.2579841963481158, 0.5999835516093299, 99.79198288824409, -0.1260177755868062, 0.2759815766476095, 0.4679809128167107, 99.82181204180233, -0.1480203988961875, 0.2439789404161274, 0.4550041538197547, 99.72797762951814, -0.1300230351276696, 0.2119763097725809, 0.3039756451267749, 99.69597499794327, -0.1120256504043937, 0.1799736702814698, 0.2719730219338089, 99.66397237358615, -0.0940283045638353, 0.2479710459243506, 0.1399703985080123, 99.6319697194267, -0.0760309291537851, 0.2159683926962316, 0.1079677515663207, 99.59996710321866, -0.0580335749313236, 0.1839657764881849, 0.0622502029873431, 110.7272660501767, -0.0400361992884427, 0.1519631532952189, -0.0560375248547643, 99.53596182563342, -0.07203882294707, 0.2199604979716241, -0.0880401492118835, 99.50395920220762, -0.0840414780378342, 0.1879578808322548, -0.2200427672825754, 99.47195655526593, -0.0860440937802195, 0.2059552590362728, -0.2520454216748476, 100.24266684986651, -0.1180467034690082, 0.2209985207300633, -0.384048056975007, 99.40795129025355, -0.1000493578612804, 0.1919499958865345, -0.5160506545566023, 99.37594869919121, -0.1320520089939237, 0.1599473405629397, -0.6480533080175519, 299.3439460438676, 299.6694091386162, 299.3279447471723, 299.31994403898716, 299.31194339087233, 299.3039427441545, 299.2959420918487, 299.28794147307053, 299.279940797016, 299.2719401186332, 299.2639394388534, 299.2559388214722, 299.24793814169243, 299.2399374656379, 299.23193678539246, 299.2239361242391, 299.21593550313264, 299.20793482335284, 299.1999342064373]|373.9442443847656250|     37.03703704|[349, 116, 0, 29]                                                          | 
       8|[148.1324312631623, -0.0240019754564855, 0.2679973675520159, 0.0599967087851837, 99.95199604908703, -0.0560046058380976, 0.2359947351040318, 0.8279940774431452, 99.91999341757037, -0.0780072385189123, 0.2039920981740579, 0.7959914441220463, 99.8879907883238, -0.100009875507094, 0.2719894702080637, 0.6640403206227348, 99.85598815488629, -0.1020125010283664, 0.259252367168665, 0.6319861867930741, 99.82398552296218, -0.1140518825920299, 0.2579841963481158, 0.5999835516093299, 99.79198288824409, -0.1260177755868062, 0.2759815766476095, 0.4679809128167107, 99.82181204180233, -0.1480203988961875, 0.2439789404161274, 0.4550041538197547, 99.72797762951814, -0.1300230351276696, 0.2119763097725809, 0.3039756451267749, 99.69597499794327, -0.1120256504043937, 0.1799736702814698, 0.2719730219338089, 99.66397237358615, -0.0940283045638353, 0.2479710459243506, 0.1399703985080123, 99.6319697194267, -0.0760309291537851, 0.2159683926962316, 0.1079677515663207, 99.59996710321866, -0.0580335749313236, 0.1839657764881849, 0.0622502029873431, 110.7272660501767, -0.0400361992884427, 0.1519631532952189, -0.0560375248547643, 99.53596182563342, -0.07203882294707, 0.2199604979716241, -0.0880401492118835, 99.50395920220762, -0.0840414780378342, 0.1879578808322548, -0.2200427672825754, 99.47195655526593, -0.0860440937802195, 0.2059552590362728, -0.2520454216748476, 100.24266684986651, -0.1180467034690082, 0.2209985207300633, -0.384048056975007, 99.40795129025355, -0.1000493578612804, 0.1919499958865345, -0.5160506545566023, 99.37594869919121, -0.1320520089939237, 0.1599473405629397, -0.6480533080175519, 299.3439460438676, 299.6694091386162, 299.3279447471723, 299.31994403898716, 299.31194339087233, 299.3039427441545, 299.2959420918487, 299.28794147307053, 299.279940797016, 299.2719401186332, 299.2639394388534, 299.2559388214722, 299.24793814169243, 299.2399374656379, 299.23193678539246, 299.2239361242391, 299.21593550313264, 299.20793482335284, 299.1999342064373]|373.9442443847656250|     11.11111111|[433, 144, 0, 36]                                                          | 
       9|[148.1324312631623, -0.0240019754564855, 0.2679973675520159, 0.0599967087851837, 99.95199604908703, -0.0560046058380976, 0.2359947351040318, 0.8279940774431452, 99.91999341757037, -0.0780072385189123, 0.2039920981740579, 0.7959914441220463, 99.8879907883238, -0.100009875507094, 0.2719894702080637, 0.6640403206227348, 99.85598815488629, -0.1020125010283664, 0.259252367168665, 0.6319861867930741, 99.82398552296218, -0.1140518825920299, 0.2579841963481158, 0.5999835516093299, 99.79198288824409, -0.1260177755868062, 0.2759815766476095, 0.4679809128167107, 99.82181204180233, -0.1480203988961875, 0.2439789404161274, 0.4550041538197547, 99.72797762951814, -0.1300230351276696, 0.2119763097725809, 0.3039756451267749, 99.69597499794327, -0.1120256504043937, 0.1799736702814698, 0.2719730219338089, 99.66397237358615, -0.0940283045638353, 0.2479710459243506, 0.1399703985080123, 99.6319697194267, -0.0760309291537851, 0.2159683926962316, 0.1079677515663207, 99.59996710321866, -0.0580335749313236, 0.1839657764881849, 0.0622502029873431, 110.7272660501767, -0.0400361992884427, 0.1519631532952189, -0.0560375248547643, 99.53596182563342, -0.07203882294707, 0.2199604979716241, -0.0880401492118835, 99.50395920220762, -0.0840414780378342, 0.1879578808322548, -0.2200427672825754, 99.47195655526593, -0.0860440937802195, 0.2059552590362728, -0.2520454216748476, 100.24266684986651, -0.1180467034690082, 0.2209985207300633, -0.384048056975007, 99.40795129025355, -0.1000493578612804, 0.1919499958865345, -0.5160506545566023, 99.37594869919121, -0.1320520089939237, 0.1599473405629397, -0.6480533080175519, 299.3439460438676, 299.6694091386162, 299.3279447471723, 299.31994403898716, 299.31194339087233, 299.3039427441545, 299.2959420918487, 299.28794147307053, 299.279940797016, 299.2719401186332, 299.2639394388534, 299.2559388214722, 299.24793814169243, 299.2399374656379, 299.23193678539246, 299.2239361242391, 299.21593550313264, 299.20793482335284, 299.1999342064373]|373.9442443847656250|      3.33333333|[517, 172, 0, 43]                                                          | 
