k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-0.6464475989341736, -0.9842091575264931, -0.927105724811554, -1.062465861439705, -0.6965484023094177, -0.4922453165054321, -0.6282113492488861, -0.8685286194086075, -1.3179339468479156, -1.0141949094831944, -1.342836707830429, -0.9829275906085968, -1.008364119566977, -0.934346579015255, -0.6167075634002686, -1.0247387364506721, -0.7225809991359711, -1.0171072743833065, -0.9977243426255882, -1.163126990199089, -0.9543783329427242, -0.9668781459331512, -1.0962305068969727, -1.118440605700016, -1.0027220151387155, -1.1173304170370102, -1.4750977754592896, -0.9930934626609087, -1.0690588131546974, -1.0558142885565758, -1.0532178096473217, -0.8777108788490295, -1.3020441234111786, -1.0795918852090836, -0.7148822546005249, -0.6979195773601532, -1.1127028539776802, -0.9282374083995819, -0.887839138507843, -0.9522468410432339, -1.0819136574864388, -0.7457455098628998, -1.0725139006972313, -0.8862616345286369, -0.7619379907846451, -0.565297544002533, -1.2563551664352417, -0.8545207977294922, -1.2767088115215302, -0.8450053483247757, -1.205537661910057, -0.8306934237480164, -0.8884520977735519, -1.0833832547068596, -0.580487847328186, -1.2090855091810226, -1.3301018178462982, -1.0803167223930359, -1.1997686177492142, -1.1542643904685974, -0.9974070284515619, -1.2296964824199677, -1.0671472251415253, -0.9444817714393139, -1.030677029863, -1.2206966578960419, -1.1465623527765274, -1.0696273818612099, -1.227350875735283, -0.6957955062389374, -1.038406003266573, -1.0179075729101896, -0.8253118097782135, -1.0881121158599854, -0.8691273480653763, -0.752825066447258, -1.043130036443472, -1.0982095450162888, -1.011202558875084, -1.005061601754278, -0.7711413651704788, -1.0308178570121527, -0.7455491125583649, -1.2967223525047302, -0.8530481606721878, -0.9841817934066057, -1.0953134968876839, -1.0720988437533379, -0.9233963191509247, -1.6636959314346313, -0.8151911050081253, -1.0391550846397877, -0.9716632589697838, -1.0474477857351303, -0.7333555519580841, -0.8401361852884293, -1.1033852323889732, -1.1836633384227753]|30898.9101562500000000|      3.33333333|[113, 0, 0, 7]                                                             | 
       2|[-0.4425265341997147, -0.1323092952370644, -0.1691919565200806, -1.101896297186613, -0.589799627661705, -0.2511628121137619, -0.2683443427085876, -0.4079184383153915, -0.7760858833789825, -0.4112157262861729, -0.6987216174602509, -0.3169804513454437, -0.3387369895353913, -0.2776848897337914, 0.0121113657951355, -0.4366920068860054, -0.1861793696880341, -0.5411198996007442, -0.58882214454934, -0.8259317725896835, -0.6915491484105587, -0.7792272865772247, -0.9828635156154633, -1.076914418488741, -1.029216322582215, -1.2068278789520264, -1.621569111943245, -1.1896839309483767, -1.308273009955883, -1.3296967670321465, -1.3535270504653454, -1.1960849463939667, -1.6301562786102295, -1.4092947989702225, -1.0383400619029999, -1.0077267289161682, -1.4019894376397133, -1.1907603740692139, -1.1180594116449356, -1.1453923247754574, -1.2340281680226326, -0.8537240549921989, -1.134124431759119, -0.9001540765166283, -0.7276407778263092, -0.4832024872303009, -1.127691239118576, -0.6813175827264786, -1.06175035238266, -0.591775193810463, -1.3864963352680206, -0.5138464868068695, -0.5473162084817886, -0.7235424146056175, -0.2078469693660736, -0.8297796994447708, -0.9504025280475616, -0.7065358459949493, -0.8381609469652176, -0.81092968583107, -0.6781919691711664, -0.9400981962680817, -0.8122183084487915, -0.7287385426461697, -0.8580111507326365, -1.0942917317152023, -1.0688162222504616, -1.0420811083167791, -1.2506257947534323, -0.7695394232869148, -1.1612499691545963, -1.187434596940875, -1.0380393415689468, -1.3394896686077118, -1.1535516530275345, -1.0636744946241379, -0.6449612937867641, -1.438276782631874, -1.3524072915315628, -1.33752948557958, -1.0845343619585037, -1.3145436849445105, -0.9890124499797821, -1.4896219968795776, -0.9857257604598999, -1.0480269212275743, -1.0832313699647784, -0.9790470451116562, -0.7469974607229233, -1.404933899641037, -0.4791990965604782, -0.6361043341457844, -0.517762117087841, -0.5660612136125565, -0.2562567293643951, -0.4089013487100601, -0.7709457501769066, -1.016027420759201]|29515.0468750000000000|     11.11111111|[225, 0, 0, 14]                                                            | 
       3|[-0.4425265341997147, -0.1323092952370644, -0.1691919565200806, -1.101896297186613, -0.589799627661705, -0.2511628121137619, -0.2683443427085876, -0.4079184383153915, -0.7760858833789825, -0.4112157262861729, -0.6987216174602509, -0.3169804513454437, -0.3387369895353913, -0.2776848897337914, 0.0121113657951355, -0.4366920068860054, -0.1861793696880341, -0.5411198996007442, -0.58882214454934, -0.8259317725896835, -0.6915491484105587, -0.7792272865772247, -0.9828635156154633, -1.076914418488741, -1.029216322582215, -1.2068278789520264, -1.621569111943245, -1.1896839309483767, -1.308273009955883, -1.3296967670321465, -1.3535270504653454, -1.1960849463939667, -1.6301562786102295, -1.4092947989702225, -1.0383400619029999, -1.0077267289161682, -1.4019894376397133, -1.1907603740692139, -1.1180594116449356, -1.1453923247754574, -1.2340281680226326, -0.8537240549921989, -1.134124431759119, -0.9001540765166283, -0.7276407778263092, -0.4832024872303009, -1.127691239118576, -0.6813175827264786, -1.06175035238266, -0.591775193810463, -1.3864963352680206, -0.5138464868068695, -0.5473162084817886, -0.7235424146056175, -0.2078469693660736, -0.8297796994447708, -0.9504025280475616, -0.7065358459949493, -0.8381609469652176, -0.81092968583107, -0.6781919691711664, -0.9400981962680817, -0.8122183084487915, -0.7287385426461697, -0.8580111507326365, -1.0942917317152023, -1.0688162222504616, -1.0420811083167791, -1.2506257947534323, -0.7695394232869148, -1.1612499691545963, -1.187434596940875, -1.0380393415689468, -1.3394896686077118, -1.1535516530275345, -1.0636744946241379, -0.6449612937867641, -1.438276782631874, -1.3524072915315628, -1.33752948557958, -1.0845343619585037, -1.3145436849445105, -0.9890124499797821, -1.4896219968795776, -0.9857257604598999, -1.0480269212275743, -1.0832313699647784, -0.9790470451116562, -0.7469974607229233, -1.404933899641037, -0.4791990965604782, -0.6361043341457844, -0.517762117087841, -0.5660612136125565, -0.2562567293643951, -0.4089013487100601, -0.7709457501769066, -1.016027420759201]|29515.0468750000000000|      3.33333333|[337, 0, 0, 21]                                                            | 
       4|[-0.3468774110078812, 0.5177237614989281, 1.0174992084503174, -1.3868813328444958, -0.7864300757646561, -0.3684431686997414, -0.3168289586901665, -0.3987426953390241, -0.7202198356389999, -0.3189098499715328, -0.5791171118617058, -0.1778586804866791, -0.1863852823153138, -0.1168579831719398, 0.1781528741121292, -0.2673012241721153, -0.0140538066625595, -0.3658002130687237, -0.4089733841829002, -0.6395526975393295, -0.4961844198405743, -0.5721751898527145, -0.7613733559846878, -0.8383686430752277, -0.7712937328033149, -0.9276449084281921, -1.319797322154045, -0.8646423388272524, -0.9599948450922966, -0.9589705988764763, -0.9619130901992321, -0.7859074473381042, -1.2044736742973328, -0.9718493074178696, -0.5934890508651733, -0.5603578090667725, -0.9574225023388863, -0.7546385228633881, -0.6962317377328873, -0.7437915168702602, -0.8585452809929848, -0.510083369910717, -0.827760610729456, -0.6360947117209435, -0.510395810008049, -0.3166632056236267, -1.0150403901934624, -0.6249524392187595, -1.0632200497202575, -0.651733510196209, -1.504670798778534, -0.6890243887901306, -0.7978809624910355, -1.0053616985678673, -0.537508636713028, -1.2025134414434433, -1.360682338476181, -1.1481641829013824, -1.3043656796216965, -1.2944729924201965, -1.1714887414127588, -1.4353424608707428, -1.3015149235725403, -1.204238649457693, -1.3120481316000223, -1.5195158869028091, -1.4583250060677528, -1.3895431365817785, -1.5503954347223043, -1.0167600885033607, -1.3519437052309513, -1.3185759168118238, -1.1076116412878036, -1.3465227270498872, -1.0981390848755836, -0.9469706788659096, -0.4691574983298779, -1.2065571695566177, -1.0688856691122055, -1.0071688941679895, -0.713052287697792, -0.9083061721175909, -0.5549218058586121, -1.0350042283535004, -0.5182237923145294, -0.5755083877593279, -0.6137203676626086, -0.5206903666257858, -0.3080785423517227, -0.9939481317996979, -0.1050071567296982, -0.30818085744977, -0.2465602084994316, -0.3635148853063583, -0.1364454105496407, -0.3889037817716599, -0.7528867330402136, -1.2645031660795212]|27156.9765625000000000|     11.11111111|[449, 0, 0, 28]                                                            | 
       5|[-0.3468774110078812, 0.5177237614989281, 1.0174992084503174, -1.3868813328444958, -0.7864300757646561, -0.3684431686997414, -0.3168289586901665, -0.3987426953390241, -0.7202198356389999, -0.3189098499715328, -0.5791171118617058, -0.1778586804866791, -0.1863852823153138, -0.1168579831719398, 0.1781528741121292, -0.2673012241721153, -0.0140538066625595, -0.3658002130687237, -0.4089733841829002, -0.6395526975393295, -0.4961844198405743, -0.5721751898527145, -0.7613733559846878, -0.8383686430752277, -0.7712937328033149, -0.9276449084281921, -1.319797322154045, -0.8646423388272524, -0.9599948450922966, -0.9589705988764763, -0.9619130901992321, -0.7859074473381042, -1.2044736742973328, -0.9718493074178696, -0.5934890508651733, -0.5603578090667725, -0.9574225023388863, -0.7546385228633881, -0.6962317377328873, -0.7437915168702602, -0.8585452809929848, -0.510083369910717, -0.827760610729456, -0.6360947117209435, -0.510395810008049, -0.3166632056236267, -1.0150403901934624, -0.6249524392187595, -1.0632200497202575, -0.651733510196209, -1.504670798778534, -0.6890243887901306, -0.7978809624910355, -1.0053616985678673, -0.537508636713028, -1.2025134414434433, -1.360682338476181, -1.1481641829013824, -1.3043656796216965, -1.2944729924201965, -1.1714887414127588, -1.4353424608707428, -1.3015149235725403, -1.204238649457693, -1.3120481316000223, -1.5195158869028091, -1.4583250060677528, -1.3895431365817785, -1.5503954347223043, -1.0167600885033607, -1.3519437052309513, -1.3185759168118238, -1.1076116412878036, -1.3465227270498872, -1.0981390848755836, -0.9469706788659096, -0.4691574983298779, -1.2065571695566177, -1.0688856691122055, -1.0071688941679895, -0.713052287697792, -0.9083061721175909, -0.5549218058586121, -1.0350042283535004, -0.5182237923145294, -0.5755083877593279, -0.6137203676626086, -0.5206903666257858, -0.3080785423517227, -0.9939481317996979, -0.1050071567296982, -0.30818085744977, -0.2465602084994316, -0.3635148853063583, -0.1364454105496407, -0.3889037817716599, -0.7528867330402136, -1.2645031660795212]|27156.9765625000000000|      3.33333333|[561, 0, 0, 35]                                                            | 
       6|[0.1179986149072647, 1.3856762275099754, 0.9285065531730652, -1.5864989422261715, 2.3466906994581223, -0.5701778307557106, -0.5136360451579094, -0.5872519509866834, -0.8975967317819595, -0.4828786514699459, -0.7279616966843605, -0.3104055672883987, -0.3019723454490304, -0.2152926102280617, 0.0966435074806213, -0.3324774205684662, -0.0637960657477379, -0.4012561962008476, -0.4314811783842742, -0.6505848495289683, -0.4972952009411529, -0.5649519329890609, -0.7473925622180104, -0.8191573452204466, -0.7482964242808521, -0.9021962061524391, -1.2931003719568253, -0.8377528712153435, -0.9338106736540794, -0.9342262856662273, -0.939179353415966, -0.765594944357872, -1.186840632930398, -0.9570125043392181, -0.5814375942572951, -0.550969154573977, -0.950480155646801, -0.7498508631251752, -0.6932514188811183, -0.74223493039608, -0.8580115814693272, -0.5101726093344041, -0.828090565832099, -0.6363160340551985, -0.5102051796857268, -0.3158142244210467, -1.013352005276829, -0.62231474975124, -1.0595974079333246, -0.6471648882143199, -1.4992674603126943, -0.6829649521969259, -0.7914040209725499, -0.9987561954185367, -0.531102268025279, -1.196659401524812, -1.3557447609491646, -1.1445026875007898, -1.3023194554261863, -1.2943448843288934, -1.173529824707657, -1.4397376016713679, -1.308369831647724, -1.2135689174756408, -1.3237707447260618, -1.5456930231302977, -1.474164379760623, -1.4068956580013037, -1.568763293325901, -1.035555887967348, -1.37050461769104, -1.336182264611125, -1.1235097963362932, -1.3599521201103926, -1.1083629047498107, -0.9533097282983363, -0.47102643083781, -1.2035021514166147, -1.060622252523899, -0.993618646170944, -0.6943764463067055, -0.8849342912435532, -0.52757303789258, -1.0046985242515802, -0.4862799942493439, -0.5435256864875555, -0.5835392801091075, -0.5349616035819054, -0.2876386158168316, -0.9814871987327933, -0.1023688453715295, -0.3167784512042999, -0.2671058662235737, -0.395686961710453, -0.1784856393933296, -0.4371352382004261, -0.8011430036276579, -1.303458135575056]|26564.3261718750000000|     11.11111111|[673, 0, 0, 42]                                                            | 
       7|[0.1179986149072647, 1.3856762275099754, 0.9285065531730652, -1.5864989422261715, 2.3466906994581223, -0.5701778307557106, -0.5136360451579094, -0.5872519509866834, -0.8975967317819595, -0.4828786514699459, -0.7279616966843605, -0.3104055672883987, -0.3019723454490304, -0.2152926102280617, 0.0966435074806213, -0.3324774205684662, -0.0637960657477379, -0.4012561962008476, -0.4314811783842742, -0.6505848495289683, -0.4972952009411529, -0.5649519329890609, -0.7473925622180104, -0.8191573452204466, -0.7482964242808521, -0.9021962061524391, -1.2931003719568253, -0.8377528712153435, -0.9338106736540794, -0.9342262856662273, -0.939179353415966, -0.765594944357872, -1.186840632930398, -0.9570125043392181, -0.5814375942572951, -0.550969154573977, -0.950480155646801, -0.7498508631251752, -0.6932514188811183, -0.74223493039608, -0.8580115814693272, -0.5101726093344041, -0.828090565832099, -0.6363160340551985, -0.5102051796857268, -0.3158142244210467, -1.013352005276829, -0.62231474975124, -1.0595974079333246, -0.6471648882143199, -1.4992674603126943, -0.6829649521969259, -0.7914040209725499, -0.9987561954185367, -0.531102268025279, -1.196659401524812, -1.3557447609491646, -1.1445026875007898, -1.3023194554261863, -1.2943448843288934, -1.173529824707657, -1.4397376016713679, -1.308369831647724, -1.2135689174756408, -1.3237707447260618, -1.5456930231302977, -1.474164379760623, -1.4068956580013037, -1.568763293325901, -1.035555887967348, -1.37050461769104, -1.336182264611125, -1.1235097963362932, -1.3599521201103926, -1.1083629047498107, -0.9533097282983363, -0.47102643083781, -1.2035021514166147, -1.060622252523899, -0.993618646170944, -0.6943764463067055, -0.8849342912435532, -0.52757303789258, -1.0046985242515802, -0.4862799942493439, -0.5435256864875555, -0.5835392801091075, -0.5349616035819054, -0.2876386158168316, -0.9814871987327933, -0.1023688453715295, -0.3167784512042999, -0.2671058662235737, -0.395686961710453, -0.1784856393933296, -0.4371352382004261, -0.8011430036276579, -1.303458135575056]|26564.3261718750000000|      3.33333333|[785, 0, 0, 49]                                                            | 
       8|[0.2679282277822495, 2.1738232001662254, 1.946051299571991, -1.798905622214079, 2.2599127143621445, -0.5393023900687695, -0.375930942595005, -0.3553527044132352, -0.5851093083620071, -0.1037092171609402, -0.2957949116826057, 0.1616888493299484, 0.197878940962255, 0.3012353405356407, 0.6199726462364197, 0.1890330612659454, 0.4485312476754189, 0.0957383885979652, 0.0451747220940888, -0.1982226995751262, -0.0722388924332336, -0.1693865722045302, -0.3827953906729817, -0.4864154290407896, -0.4478190983645618, -0.6340195015072823, -1.0569812953472137, -0.633251778781414, -0.7603608146309853, -0.7911898456513882, -0.8258899748325348, -0.6813871189951897, -1.1310663092881441, -0.9290460981428623, -0.5806703707785346, -0.5767943868413568, -1.002270508557558, -0.8269296302460134, -0.7948592407628894, -0.8674937039613724, -1.005887218285352, -0.2191441693357774, -1.0172926509694662, -0.8437425969605101, -0.7338605823460966, -0.5533996796002612, -1.2622535512782633, -0.8795997188426554, -1.3220201185904443, -0.911181993316859, -1.761063517536968, -0.9384882166050375, -1.0364123554900289, -1.2288730097934604, -0.7418816220015287, -1.3836599891074002, -1.5146113154478371, -1.271053883479908, -1.3926409962587059, -1.3448858866322553, -1.1812010649591684, -1.4020094596780837, -1.223367930855602, -1.0801652586087584, -1.1416679602116346, -1.3154994379729033, -1.1974572371691465, -1.0862702634185553, -1.2078654542565346, -0.6390951462090015, -0.9442461431026459, -0.8869147878140211, -0.7238426823168993, -0.8888111989945173, -0.640003434382379, -0.4977522329427302, -0.0387340588495135, -0.8051708966959268, -0.7069387212395668, -0.6949855773709714, -0.4606069102883339, -0.7249162346124649, -0.4489062614738941, -1.0133070470765233, -0.586003802716732, -0.7356964405626059, -0.8665457395836711, -0.9038115665316582, -0.7335250489413738, -1.491367801092565, -0.6585697669070214, -0.8966328203678131, -0.8426418788731098, -0.933379091322422, -0.6390857771039009, -0.7756022997200489, -0.9666903000324965, -1.2397411949932575]|26411.2519531250000000|     11.11111111|[897, 0, 0, 56]                                                            | 
       9|[0.2679282277822495, 2.1738232001662254, 1.946051299571991, -1.798905622214079, 2.2599127143621445, -0.5393023900687695, -0.375930942595005, -0.3553527044132352, -0.5851093083620071, -0.1037092171609402, -0.2957949116826057, 0.1616888493299484, 0.197878940962255, 0.3012353405356407, 0.6199726462364197, 0.1890330612659454, 0.4485312476754189, 0.0957383885979652, 0.0451747220940888, -0.1982226995751262, -0.0722388924332336, -0.1693865722045302, -0.3827953906729817, -0.4864154290407896, -0.4478190983645618, -0.6340195015072823, -1.0569812953472137, -0.633251778781414, -0.7603608146309853, -0.7911898456513882, -0.8258899748325348, -0.6813871189951897, -1.1310663092881441, -0.9290460981428623, -0.5806703707785346, -0.5767943868413568, -1.002270508557558, -0.8269296302460134, -0.7948592407628894, -0.8674937039613724, -1.005887218285352, -0.2191441693357774, -1.0172926509694662, -0.8437425969605101, -0.7338605823460966, -0.5533996796002612, -1.2622535512782633, -0.8795997188426554, -1.3220201185904443, -0.911181993316859, -1.761063517536968, -0.9384882166050375, -1.0364123554900289, -1.2288730097934604, -0.7418816220015287, -1.3836599891074002, -1.5146113154478371, -1.271053883479908, -1.3926409962587059, -1.3448858866322553, -1.1812010649591684, -1.4020094596780837, -1.223367930855602, -1.0801652586087584, -1.1416679602116346, -1.3154994379729033, -1.1974572371691465, -1.0862702634185553, -1.2078654542565346, -0.6390951462090015, -0.9442461431026459, -0.8869147878140211, -0.7238426823168993, -0.8888111989945173, -0.640003434382379, -0.4977522329427302, -0.0387340588495135, -0.8051708966959268, -0.7069387212395668, -0.6949855773709714, -0.4606069102883339, -0.7249162346124649, -0.4489062614738941, -1.0133070470765233, -0.586003802716732, -0.7356964405626059, -0.8665457395836711, -0.9038115665316582, -0.7335250489413738, -1.491367801092565, -0.6585697669070214, -0.8966328203678131, -0.8426418788731098, -0.933379091322422, -0.6390857771039009, -0.7756022997200489, -0.9666903000324965, -1.2397411949932575]|26411.2519531250000000|      3.33333333|[1009, 0, 0, 63]                                                           | 
