k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |186382.3816574575030245|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.9832313656806946, 0.8176373541355133]                                        |184595.0312500000000000|      3.33333333|[9, 0, 0, 2]                                                               | 
       2|[5.3163586258888245, 0.8546835482120514]                                        |178376.5781250000000000|     11.11111111|[17, 0, 0, 4]                                                              | 
       3|[27.517232954502106, 1.8285414278507233]                                        |136833.2343750000000000|     37.03703704|[25, 0, 0, 6]                                                              | 
       4|[64.55300718545914, 2.134503036737442]                                          |80595.8671875000000000|    123.45679012|[33, 0, 0, 8]                                                              | 
       5|[116.87372785806656, 113.95633378624916]                                        |28337.1933593750000000|    411.52263374|[41, 0, 0, 10]                                                             | 
       6|[116.87372785806656, 113.95633378624916]                                        |28337.1933593750000000|    123.45679012|[49, 0, 0, 12]                                                             | 
       7|[168.40233045816422, 1.7672926485538483]                                        |7085.2475585937500000|    411.52263374|[57, 0, 0, 14]                                                             | 
       8|[168.40233045816422, 1.7672926485538483]                                        |7085.2475585937500000|    123.45679012|[65, 0, 0, 16]                                                             | 
       9|[168.40233045816422, 1.7672926485538483]                                        |7085.2475585937500000|     37.03703704|[73, 0, 0, 18]                                                             | 
      10|[168.40233045816422, 1.7672926485538483]                                        |7085.2475585937500000|     11.11111111|[81, 0, 0, 20]                                                             | 
