k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]                              |  2.9665404653292509|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]                              |  2.9665404653292509|      0.30000000|[33, 0, 0, 2]                                                              | 
       2|[0.1521566532552242, 0.1619546175003052, 0.1278093349188566, 0.0406157173216343, 0.0499845169484615, 0.0779642019420862, 0.1422412753105164, 0.088259662874043, 0.0233288764953613, 0.0707816783338785]|  1.9121248722076416|      1.00000000|[65, 0, 0, 4]                                                              | 
       3|[0.1521566532552242, 0.1619546175003052, 0.1278093349188566, 0.0406157173216343, 0.0499845169484615, 0.0779642019420862, 0.1422412753105164, 0.088259662874043, 0.0233288764953613, 0.0707816783338785]|  1.9121248722076416|      0.30000000|[97, 0, 0, 6]                                                              | 
       4|[0.1269057936966419, 0.2201873235404491, 0.1234044790267944, 0.0934853501617909, 0.0610160030424595, 0.0090277720242739, 0.1070736706256867, 0.0125285418704152, 0.0007248915731907, 0.0133367482572794]|  0.7974305748939514|      1.00000000|[129, 0, 0, 8]                                                             | 
       5|[0.1269057936966419, 0.2201873235404491, 0.1234044790267944, 0.0934853501617909, 0.0610160030424595, 0.0090277720242739, 0.1070736706256867, 0.0125285418704152, 0.0007248915731907, 0.0133367482572794]|  0.7974305748939514|      0.30000000|[161, 0, 0, 10]                                                            | 
       6|[0.205398241430521, 0.2128979553468525, 0.0752629473805428, 0.1217796880751848, 0.0266401417553425, -0.0611388977617025, 0.044042406976223, -0.008448083512485, 0.0406607002019882, -0.0191399488598108]|  0.7252432107925415|      1.00000000|[193, 0, 0, 12]                                                            | 
       7|[0.205398241430521, 0.2128979553468525, 0.0752629473805428, 0.1217796880751848, 0.0266401417553425, -0.0611388977617025, 0.044042406976223, -0.008448083512485, 0.0406607002019882, -0.0191399488598108]|  0.7252432107925415|      0.30000000|[225, 0, 0, 14]                                                            | 
       8|[0.205398241430521, 0.2128979553468525, 0.0752629473805428, 0.1217796880751848, 0.0266401417553425, -0.0611388977617025, 0.044042406976223, -0.008448083512485, 0.0406607002019882, -0.0191399488598108]|  0.7252432107925415|      0.09000000|[257, 0, 0, 16]                                                            | 
       9|[0.2138324746862054, 0.2224464750848711, 0.0753922887175577, 0.1179095799103379, -0.0105022951960564, 0.0078745860606432, 0.0084005318582058, -0.0308741448447108, 0.0431539170909673, -0.0200267730164342]|  0.5801655650138855|      0.30000000|[289, 0, 0, 18]                                                            | 
      10|[0.2057620206847787, 0.2141427061520517, 0.0370443925290601, -0.010063380561769, 0.0005312751978636, 0.0535779822617769, -0.0154304686933756, 0.0035776229575276, 0.0198899616021663, -0.0234454304794781]|  0.3356086611747742|      1.00000000|[321, 0, 0, 20]                                                            | 
      11|[0.2057620206847787, 0.2141427061520517, 0.0370443925290601, -0.010063380561769, 0.0005312751978636, 0.0535779822617769, -0.0154304686933756, 0.0035776229575276, 0.0198899616021663, -0.0234454304794781]|  0.3356086611747742|      0.30000000|[353, 0, 0, 22]                                                            | 
      12|[0.2057620206847787, 0.2141427061520517, 0.0370443925290601, -0.010063380561769, 0.0005312751978636, 0.0535779822617769, -0.0154304686933756, 0.0035776229575276, 0.0198899616021663, -0.0234454304794781]|  0.3356086611747742|      0.09000000|[385, 0, 0, 24]                                                            | 
      13|[0.2390753136947751, 0.1715541369281709, 0.0852610372035997, 0.0194209882989526, 0.0104657443240285, 0.024571743234992, -0.0028211303055286, 0.0245794015005231, 0.0308157202322036, -0.0054796834359877]|  0.2314900159835815|      0.30000000|[417, 0, 0, 26]                                                            | 
      14|[0.2390753136947751, 0.1715541369281709, 0.0852610372035997, 0.0194209882989526, 0.0104657443240285, 0.024571743234992, -0.0028211303055286, 0.0245794015005231, 0.0308157202322036, -0.0054796834359877]|  0.2314900159835815|      0.09000000|[449, 0, 0, 28]                                                            | 
      15|[0.3120736436918378, 0.1350732482038438, 0.0646114960341947, 0.0162960192188621, 0.029443989880383, 0.0404248241335154, -0.0040616955142468, 0.0178672675043345, 0.0122417208272964, -0.0065477645606734]|  0.1621994972229004|      0.30000000|[481, 0, 0, 30]                                                            | 
      16|[0.3120736436918378, 0.1350732482038438, 0.0646114960341947, 0.0162960192188621, 0.029443989880383, 0.0404248241335154, -0.0040616955142468, 0.0178672675043345, 0.0122417208272964, -0.0065477645606734]|  0.1621994972229004|      0.09000000|[513, 0, 0, 32]                                                            | 
      17|[0.3183051100000739, 0.1178026254288852, 0.0627587274444522, 0.0008789425715804, 0.0422626746818423, 0.0156615287065506, 0.0030486934352666, 0.0025127785280347, 0.007081960933283, 0.0123280131607316]|  0.1145729050040245|      0.30000000|[545, 0, 0, 34]                                                            | 
      18|[0.3183051100000739, 0.1178026254288852, 0.0627587274444522, 0.0008789425715804, 0.0422626746818423, 0.0156615287065506, 0.0030486934352666, 0.0025127785280347, 0.007081960933283, 0.0123280131607316]|  0.1145729050040245|      0.09000000|[577, 0, 0, 36]                                                            | 
      19|[0.3183051100000739, 0.1178026254288852, 0.0627587274444522, 0.0008789425715804, 0.0422626746818423, 0.0156615287065506, 0.0030486934352666, 0.0025127785280347, 0.007081960933283, 0.0123280131607316]|  0.1145729050040245|      0.02700000|[609, 0, 0, 38]                                                            | 
      20|[0.3114663585089147, 0.114189551351592, 0.0543998866138281, 0.0217015346512199, 0.0316137842833996, 0.01068189824, 0.0050369816832244, 0.0060833647381514, 0.0038223065435886, 0.012778909842018]|  0.0923199281096458|      0.09000000|[641, 0, 0, 40]                                                            | 
      21|[0.3114663585089147, 0.114189551351592, 0.0543998866138281, 0.0217015346512199, 0.0316137842833996, 0.01068189824, 0.0050369816832244, 0.0060833647381514, 0.0038223065435886, 0.012778909842018]|  0.0923199281096458|      0.02700000|[673, 0, 0, 42]                                                            | 
      22|[0.3010430167429149, 0.1241424858104438, 0.0448156208527507, 0.0191677158232778, 0.0129135962575674, 0.0152572709135711, 0.0059000683482736, 0.0058237103454303, 0.010902360919863, 0.0115771626238711]|  0.0843214988708496|      0.09000000|[705, 0, 0, 44]                                                            | 
      23|[0.3010430167429149, 0.1241424858104438, 0.0448156208527507, 0.0191677158232778, 0.0129135962575674, 0.0152572709135711, 0.0059000683482736, 0.0058237103454303, 0.010902360919863, 0.0115771626238711]|  0.0843214988708496|      0.02700000|[737, 0, 0, 46]                                                            | 
      24|[0.2959821912460029, 0.1273608553688973, 0.0423524216545047, 0.0153267834335566, 0.0123409978346899, 0.0066318129189313, 0.0057314668316394, 0.0048929673444945, 0.0134121197275817, 0.0049786746618338]|  0.0826821699738503|      0.09000000|[769, 0, 0, 48]                                                            | 
      25|[0.2959821912460029, 0.1273608553688973, 0.0423524216545047, 0.0153267834335566, 0.0123409978346899, 0.0066318129189313, 0.0057314668316394, 0.0048929673444945, 0.0134121197275817, 0.0049786746618338]|  0.0826821699738503|      0.02700000|[801, 0, 0, 50]                                                            | 
      26|[0.2959821912460029, 0.1273608553688973, 0.0423524216545047, 0.0153267834335566, 0.0123409978346899, 0.0066318129189313, 0.0057314668316394, 0.0048929673444945, 0.0134121197275817, 0.0049786746618338]|  0.0826821699738503|      0.00810000|[833, 0, 0, 52]                                                            | 
      27|[0.2951217736932449, 0.127651067764964, 0.0419952872995054, 0.0178876478690654, 0.0093960797181353, 0.0068275504396297, 0.0066151672741398, 0.0045561090752017, 0.0066319945268333, 0.0065675507881679]|  0.0785978734493256|      0.02700000|[865, 0, 0, 54]                                                            | 
      28|[0.2846984319272451, 0.1072359255864285, 0.032411021538428, 0.0153538290411234, 0.0130302829435095, 0.0114029231132008, 0.0110330207040533, 0.0042964546824805, 0.0137120489031076, 0.0053658035700209]|  0.0718407258391380|      0.09000000|[897, 0, 0, 56]                                                            | 
      29|[0.2846984319272451, 0.1072359255864285, 0.032411021538428, 0.0153538290411234, 0.0130302829435095, 0.0114029231132008, 0.0110330207040533, 0.0042964546824805, 0.0137120489031076, 0.0053658035700209]|  0.0718407258391380|      0.02700000|[929, 0, 0, 58]                                                            | 
      30|[0.285880264325533, 0.1057304961956106, 0.0370350357930875, 0.0060508301481605, 0.0091039694612846, 0.0104262994951569, 0.0108283158566337, 0.0053610573173501, 0.0068138734437525, 0.0077173616387881]|  0.0676055625081062|      0.09000000|[961, 0, 0, 60]                                                            | 
      31|[0.285880264325533, 0.1057304961956106, 0.0370350357930875, 0.0060508301481605, 0.0091039694612846, 0.0104262994951569, 0.0108283158566337, 0.0053610573173501, 0.0068138734437525, 0.0077173616387881]|  0.0676055625081062|      0.02700000|[993, 0, 0, 62]                                                            | 
      32|[0.2765007535577751, 0.0843711568391882, 0.02745077003201, 0.0035170113202184, 0.0127381726866588, 0.015001672168728, 0.0116914025216829, 0.0051014029246289, 0.0138939278200269, 0.0065156144206412]|  0.0650192648172379|      0.09000000|[1025, 0, 0, 64]                                                           | 
      33|[0.2765007535577751, 0.0843711568391882, 0.02745077003201, 0.0035170113202184, 0.0127381726866588, 0.015001672168728, 0.0116914025216829, 0.0051014029246289, 0.0138939278200269, 0.0065156144206412]|  0.0650192648172379|      0.02700000|[1057, 0, 0, 66]                                                           | 
      34|[0.275504142709542, 0.083031231968198, 0.0334393604513025, 0.0027102690888569, 0.0138328558765352, 0.0105242844088934, 0.0105666528630536, 0.0091905106615741, 0.0054760318249464, 0.0122475565527566]|  0.0643085837364197|      0.09000000|[1089, 0, 0, 68]                                                           | 
      35|[0.275504142709542, 0.083031231968198, 0.0334393604513025, 0.0027102690888569, 0.0138328558765352, 0.0105242844088934, 0.0105666528630536, 0.0091905106615741, 0.0054760318249464, 0.0122475565527566]|  0.0643085837364197|      0.02700000|[1121, 0, 0, 70]                                                           | 
      36|[0.2677654560771771, 0.0809542224393226, 0.0331057105300715, -0.0027815021807328, 0.013038638595026, 0.0145280746161006, 0.0131174743815791, 0.0065199639007915, 0.009283981891349, 0.0056918130372651]|  0.0627777948975563|      0.09000000|[1153, 0, 0, 72]                                                           | 
      37|[0.2677654560771771, 0.0809542224393226, 0.0331057105300715, -0.0027815021807328, 0.013038638595026, 0.0145280746161006, 0.0131174743815791, 0.0065199639007915, 0.009283981891349, 0.0056918130372651]|  0.0627777948975563|      0.02700000|[1185, 0, 0, 74]                                                           | 
      38|[0.2678203458359348, 0.0773411483620293, 0.0258025112649193, 0.0191352914785966, 0.0023897481965832, 0.0095484441495501, 0.0085912406153511, 0.0100905501109082, 0.0060243275016546, 0.0061427097185515]|  0.0544641986489296|      0.09000000|[1217, 0, 0, 76]                                                           | 
      39|[0.2678203458359348, 0.0773411483620293, 0.0258025112649193, 0.0191352914785966, 0.0023897481965832, 0.0095484441495501, 0.0085912406153511, 0.0100905501109082, 0.0060243275016546, 0.0061427097185515]|  0.0544641986489296|      0.02700000|[1249, 0, 0, 78]                                                           | 
      40|[0.2660846621889504, 0.081524302449543, 0.0180825712246588, 0.0134835990844294, 0.0038775978260674, 0.0030907968408428, 0.0090219246863853, 0.0098978318652371, 0.0069558815099299, 0.001123326679226]|  0.0541551187634468|      0.09000000|[1281, 0, 0, 80]                                                           | 
      41|[0.2660846621889504, 0.081524302449543, 0.0180825712246588, 0.0134835990844294, 0.0038775978260674, 0.0030907968408428, 0.0090219246863853, 0.0098978318652371, 0.0069558815099299, 0.001123326679226]|  0.0541551187634468|      0.02700000|[1313, 0, 0, 82]                                                           | 
      42|[0.2611422045316431, 0.0752514276769944, 0.0096475305123022, 0.0116908684372902, 0.0067608649493195, 0.0063235904905014, 0.0061789316765498, 0.0117800133681158, 0.0093571687117219, 0.0039435719023459]|  0.0522640421986580|      0.09000000|[1345, 0, 0, 84]                                                           | 
      43|[0.2611422045316431, 0.0752514276769944, 0.0096475305123022, 0.0116908684372902, 0.0067608649493195, 0.0063235904905014, 0.0061789316765498, 0.0117800133681158, 0.0093571687117219, 0.0039435719023459]|  0.0522640421986580|      0.02700000|[1377, 0, 0, 86]                                                           | 
      44|[0.2611422045316431, 0.0752514276769944, 0.0096475305123022, 0.0116908684372902, 0.0067608649493195, 0.0063235904905014, 0.0061789316765498, 0.0117800133681158, 0.0093571687117219, 0.0039435719023459]|  0.0522640421986580|      0.00810000|[1409, 0, 0, 88]                                                           | 
      45|[0.2593132975904154, 0.0732197784469463, 0.0087082300538896, 0.011326654284494, 0.0103141914238222, 0.0100253262440674, 0.0078281456313562, 0.0090336264489451, 0.0064633392263204, 0.0074302317458205]|  0.0501400381326675|      0.02700000|[1441, 0, 0, 90]                                                           | 
      46|[0.2593132975904154, 0.0732197784469463, 0.0087082300538896, 0.011326654284494, 0.0103141914238222, 0.0100253262440674, 0.0078281456313562, 0.0090336264489451, 0.0064633392263204, 0.0074302317458205]|  0.0501400381326675|      0.00810000|[1473, 0, 0, 92]                                                           | 
      47|[0.2614347041977453, 0.0744708864600398, 0.0101120790437562, 0.0115115399035858, 0.0101523634599289, 0.0100549353461247, 0.0045533577154856, 0.0045484826347092, 0.0033057771157473, 0.0033434993471019]|  0.0473709106445312|      0.02700000|[1505, 0, 0, 94]                                                           | 
      48|[0.2614347041977453, 0.0744708864600398, 0.0101120790437562, 0.0115115399035858, 0.0101523634599289, 0.0100549353461247, 0.0045533577154856, 0.0045484826347092, 0.0033057771157473, 0.0033434993471019]|  0.0473709106445312|      0.00810000|[1537, 0, 0, 96]                                                           | 
      49|[0.2606653687704238, 0.071601165656466, 0.0169531024963362, 0.0092676341097103, 0.0093275126506342, 0.0104094767826609, 0.0053178115573246, 0.0052304966171505, 0.0041329234023579, 0.0048953785677441]|  0.0464317798614502|      0.02700000|[1569, 0, 0, 98]                                                           | 
      50|[0.2606653687704238, 0.071601165656466, 0.0169531024963362, 0.0092676341097103, 0.0093275126506342, 0.0104094767826609, 0.0053178115573246, 0.0052304966171505, 0.0041329234023579, 0.0048953785677441]|  0.0464317798614502|      0.00810000|[1601, 0, 0, 100]                                                          | 
