k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, -1.0, 0.0]                                                                | 45.2064958913885775|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.9692512452602386, -0.3311723470687866, -0.7427813410758972]                  | 14.6346111297607422|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[4.146121591329575, -1.1034485697746277, -0.0930160284042358]                   |  1.3189241886138916|     11.11111111|[7, 2, 0, 2]                                                               | 
       3|[4.146121591329575, -1.1034485697746277, -0.0930160284042358]                   |  1.3189241886138916|      3.33333333|[10, 3, 0, 3]                                                              | 
       4|[4.146121591329575, -1.1034485697746277, -0.0930160284042358]                   |  1.3189241886138916|      1.00000000|[13, 4, 0, 4]                                                              | 
       5|[4.146121591329575, -1.1034485697746277, -0.0930160284042358]                   |  1.3189241886138916|      0.30000000|[16, 5, 0, 5]                                                              | 
       6|[4.027696929872036, -1.2705743908882141, -0.3122067302465439]                   |  1.2201288938522339|      1.00000000|[19, 6, 0, 6]                                                              | 
       7|[4.027696929872036, -1.2705743908882141, -0.3122067302465439]                   |  1.2201288938522339|      0.30000000|[22, 7, 0, 7]                                                              | 
       8|[3.834948070347309, -1.214070312678814, -0.5350411385297775]                    |  0.3878036439418793|      1.00000000|[25, 8, 0, 8]                                                              | 
       9|[3.3233012035489082, -1.3957371041178703, -1.3748117536306381]                  |  0.2227620929479599|      3.33333333|[28, 9, 0, 9]                                                              | 
      10|[3.3233012035489082, -1.3957371041178703, -1.3748117536306381]                  |  0.2227620929479599|      1.00000000|[31, 10, 0, 10]                                                            | 
      11|[3.3233012035489082, -1.3957371041178703, -1.3748117536306381]                  |  0.2227620929479599|      0.30000000|[34, 11, 0, 11]                                                            | 
      12|[3.3233012035489082, -1.3957371041178703, -1.3748117536306381]                  |  0.2227620929479599|      0.09000000|[37, 12, 0, 12]                                                            | 
      13|[3.297876425087452, -1.3154554441571236, -1.406567644327879]                    |  0.0318001024425030|      0.30000000|[40, 13, 0, 13]                                                            | 
      14|[3.297876425087452, -1.3154554441571236, -1.406567644327879]                    |  0.0318001024425030|      0.09000000|[43, 14, 0, 14]                                                            | 
      15|[3.297876425087452, -1.3154554441571236, -1.406567644327879]                    |  0.0318001024425030|      0.02700000|[46, 15, 0, 15]                                                            | 
      16|[3.293719818815589, -1.2895913571119308, -1.4131076489575207]                   |  0.0076594860292971|      0.09000000|[49, 16, 0, 16]                                                            | 
      17|[3.293719818815589, -1.2895913571119308, -1.4131076489575207]                   |  0.0076594860292971|      0.02700000|[52, 17, 0, 17]                                                            | 
      18|[3.305878410115838, -1.2655068598687649, -1.412056122906506]                    |  0.0071199862286448|      0.09000000|[55, 18, 0, 18]                                                            | 
      19|[3.305878410115838, -1.2655068598687649, -1.412056122906506]                    |  0.0071199862286448|      0.02700000|[58, 19, 0, 19]                                                            | 
      20|[3.2845425065606833, -1.280548183247447, -1.4189508939161897]                   |  0.0041496488265693|      0.09000000|[61, 20, 0, 20]                                                            | 
      21|[3.2318894993513823, -1.2512446716427803, -1.4858012208715081]                  |  0.0035144158173352|      0.30000000|[64, 21, 0, 21]                                                            | 
      22|[3.2318894993513823, -1.2512446716427803, -1.4858012208715081]                  |  0.0035144158173352|      0.09000000|[67, 22, 0, 22]                                                            | 
      23|[3.2318894993513823, -1.2512446716427803, -1.4858012208715081]                  |  0.0035144158173352|      0.02700000|[70, 23, 0, 23]                                                            | 
      24|[3.21715772151947, -1.261721688322723, -1.5058563174679875]                     |  0.0001598467642907|      0.09000000|[73, 24, 0, 24]                                                            | 
      25|[3.21715772151947, -1.261721688322723, -1.5058563174679875]                     |  0.0001598467642907|      0.02700000|[76, 25, 0, 25]                                                            | 
      26|[3.21715772151947, -1.261721688322723, -1.5058563174679875]                     |  0.0001598467642907|      0.00810000|[79, 26, 0, 26]                                                            | 
      27|[3.21715772151947, -1.261721688322723, -1.5058563174679875]                     |  0.0001598467642907|      0.00243000|[82, 27, 0, 27]                                                            | 
      28|[3.215707591501996, -1.2634060017298907, -1.5068387185456231]                   |  0.0000604338929406|      0.00810000|[85, 28, 0, 28]                                                            | 
      29|[3.215707591501996, -1.2634060017298907, -1.5068387185456231]                   |  0.0000604338929406|      0.00243000|[88, 29, 0, 29]                                                            | 
      30|[3.2148051121039316, -1.2629567990661599, -1.5046276896027848]                  |  0.0000557935745746|      0.00810000|[91, 30, 0, 30]                                                            | 
