k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |  4.0997369887712187|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[2.0297887325286865, 6.714507341384888]                                         |  2.3459756374359131|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[2.5273808538913727, 10.010491609573364]                                        |  0.7413989305496216|     11.11111111|[7, 2, 0, 2]                                                               | 
       3|[2.5273808538913727, 10.010491609573364]                                        |  0.7413989305496216|      3.33333333|[13, 4, 0, 4]                                                              | 
       4|[0.7092705070972443, 12.804339170455933]                                        |  0.4771117269992828|     11.11111111|[16, 5, 0, 5]                                                              | 
       5|[0.7092705070972443, 12.804339170455933]                                        |  0.4771117269992828|      3.33333333|[22, 7, 0, 7]                                                              | 
       6|[0.8436152935028076, 9.473714590072632]                                         |  0.0244403835386038|     11.11111111|[25, 8, 0, 8]                                                              | 
       7|[0.8436152935028076, 9.473714590072632]                                         |  0.0244403835386038|      3.33333333|[31, 10, 0, 10]                                                            | 
       8|[0.8436152935028076, 9.473714590072632]                                         |  0.0244403835386038|      1.00000000|[37, 12, 0, 12]                                                            | 
       9|[0.8436152935028076, 9.473714590072632]                                         |  0.0244403835386038|      0.30000000|[43, 14, 0, 14]                                                            | 
      10|[0.8959078341722488, 9.614304408431053]                                         |  0.0115724895149469|      1.00000000|[46, 15, 0, 15]                                                            | 
      11|[0.8959078341722488, 9.614304408431053]                                         |  0.0115724895149469|      0.30000000|[52, 17, 0, 17]                                                            | 
      12|[1.0594118982553482, 9.865832552313805]                                         |  0.0048121819272637|      1.00000000|[55, 18, 0, 18]                                                            | 
      13|[1.0594118982553482, 9.865832552313805]                                         |  0.0048121819272637|      0.30000000|[61, 20, 0, 20]                                                            | 
