k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.1245149374008179, 399999.58184435964, 24999.75777761638]                     |1426151004176384.0000000000000000|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[0.0242034196853638, 400002.3488369286, 25001.255835816264]                     |583501348864.0000000000000000|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[0.0242034196853638, 400002.3488369286, 25001.255835816264]                     |583501348864.0000000000000000|      3.33333333|[13, 0, 0, 3]                                                              | 
       4|[0.0242034196853638, 400002.3488369286, 25001.255835816264]                     |583501348864.0000000000000000|      1.00000000|[17, 0, 0, 4]                                                              | 
       5|[0.0242034196853638, 400002.3488369286, 25001.255835816264]                     |583501348864.0000000000000000|      0.30000000|[21, 0, 0, 5]                                                              | 
       6|[0.0242034196853638, 400002.3488369286, 25001.255835816264]                     |583501348864.0000000000000000|      0.09000000|[25, 0, 0, 6]                                                              | 
       7|[0.0060108061879873, 400002.42685836554, 25001.296844176948]                    |24384378880.0000000000000000|      0.30000000|[29, 0, 0, 7]                                                              | 
       8|[0.0060108061879873, 400002.42685836554, 25001.296844176948]                    |24384378880.0000000000000000|      0.09000000|[33, 0, 0, 8]                                                              | 
       9|[0.0060108061879873, 400002.42685836554, 25001.296844176948]                    |24384378880.0000000000000000|      0.02700000|[37, 0, 0, 9]                                                              | 
      10|[0.0060108061879873, 400002.42685836554, 25001.296844176948]                    |24384378880.0000000000000000|      0.00810000|[41, 0, 0, 10]                                                             | 
      11|[0.0025807707570493, 400002.4340837146, 25001.29812448495]                      |2697021440.0000000000000000|      0.02700000|[45, 0, 0, 11]                                                             | 
      12|[0.0025807707570493, 400002.4340837146, 25001.29812448495]                      |2697021440.0000000000000000|      0.00810000|[49, 0, 0, 12]                                                             | 
      13|[0.0013329976936802, 400002.4300730787, 25001.305050368654]                     |1396585856.0000000000000000|      0.02700000|[53, 0, 0, 13]                                                             | 
      14|[0.0013329976936802, 400002.4300730787, 25001.305050368654]                     |1396585856.0000000000000000|      0.00810000|[57, 0, 0, 14]                                                             | 
      15|[0.0013329976936802, 400002.4300730787, 25001.305050368654]                     |1396585856.0000000000000000|      0.00243000|[61, 0, 0, 15]                                                             | 
      16|[0.0013329976936802, 400002.4300730787, 25001.305050368654]                     |1396585856.0000000000000000|      0.00072900|[65, 0, 0, 16]                                                             | 
      17|[0.0013329976936802, 400002.4300730787, 25001.305050368654]                     |1396585856.0000000000000000|      0.00021870|[69, 0, 0, 17]                                                             | 
      18|[0.0015139427268878, 400002.429951244, 25001.30506601755]                       |1367254656.0000000000000000|      0.00072900|[73, 0, 0, 18]                                                             | 
      19|[0.0015139427268878, 400002.429951244, 25001.30506601755]                       |1367254656.0000000000000000|      0.00021870|[77, 0, 0, 19]                                                             | 
      20|[0.0015139427268878, 400002.429951244, 25001.30506601755]                       |1367254656.0000000000000000|      0.00006561|[81, 0, 0, 20]                                                             | 
      21|[0.0015070684053171, 400002.4298879601, 25001.30505012534]                      |1367018240.0000000000000000|      0.00021870|[85, 0, 0, 21]                                                             | 
      22|[0.0015070684053171, 400002.4298879601, 25001.30505012534]                      |1367018240.0000000000000000|      0.00006561|[89, 0, 0, 22]                                                             | 
      23|[0.0014938059907763, 400002.4298431143, 25001.305004107588]                     |1366863488.0000000000000000|      0.00021870|[93, 0, 0, 23]                                                             | 
      24|[0.0014938059907763, 400002.4298431143, 25001.305004107588]                     |1366863488.0000000000000000|      0.00006561|[97, 0, 0, 24]                                                             | 
      25|[0.0014938059907763, 400002.4298431143, 25001.305004107588]                     |1366863488.0000000000000000|      0.00001968|[101, 0, 0, 25]                                                            | 
      26|[0.0014938059907763, 400002.4298431143, 25001.305004107588]                     |1366863488.0000000000000000|      0.00000590|[105, 0, 0, 26]                                                            | 
      27|[0.0014938059907763, 400002.4298431143, 25001.305004107588]                     |1366863488.0000000000000000|      0.00000177|[109, 0, 0, 27]                                                            | 
      28|[0.0014949906195625, 400002.42984317255, 25001.305002791774]                    |1366861184.0000000000000000|      0.00000590|[113, 0, 0, 28]                                                            | 
      29|[0.0014949906195625, 400002.42984317255, 25001.305002791774]                    |1366861184.0000000000000000|      0.00000177|[117, 0, 0, 29]                                                            | 
      30|[0.0014949906195625, 400002.42984317255, 25001.305002791774]                    |1366861184.0000000000000000|      0.00000053|[121, 0, 0, 30]                                                            | 
