k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 2.0, 0.0]                                                                 |629.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.2737276554107666, 1.998751312494278, 0.9618064165115356]                     | 86.4787979125976562|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[1.2737276554107666, 1.998751312494278, 0.9618064165115356]                     | 86.4787979125976562|      1.00000000|[13, 4, 0, 4]                                                              | 
       3|[0.3737676739692688, 1.5721330046653748, 0.8719799071550369]                    | 35.0261611938476562|      3.33333333|[19, 6, 0, 6]                                                              | 
       4|[0.3883890844881535, -0.0881474614143372, 1.017006516456604]                    | 12.2493076324462891|     11.11111111|[25, 8, 0, 8]                                                              | 
       5|[0.3883890844881535, -0.0881474614143372, 1.017006516456604]                    | 12.2493076324462891|      3.33333333|[31, 10, 0, 10]                                                            | 
       6|[0.3883890844881535, -0.0881474614143372, 1.017006516456604]                    | 12.2493076324462891|      1.00000000|[37, 12, 0, 12]                                                            | 
       7|[0.3883890844881535, -0.0881474614143372, 1.017006516456604]                    | 12.2493076324462891|      0.30000000|[43, 14, 0, 14]                                                            | 
       8|[0.2408879436552525, -0.1090059261769056, 1.0345661714673042]                   |  0.6381425857543945|      1.00000000|[49, 16, 0, 16]                                                            | 
       9|[0.2408879436552525, -0.1090059261769056, 1.0345661714673042]                   |  0.6381425857543945|      0.30000000|[55, 18, 0, 18]                                                            | 
      10|[0.2408879436552525, -0.1090059261769056, 1.0345661714673042]                   |  0.6381425857543945|      0.09000000|[61, 20, 0, 20]                                                            | 
      11|[0.2408879436552525, -0.1090059261769056, 1.0345661714673042]                   |  0.6381425857543945|      0.02700000|[67, 22, 0, 22]                                                            | 
      12|[0.2231642100960016, -0.0901253875344992, 1.0422077989205718]                   |  0.0724155679345131|      0.09000000|[73, 24, 0, 24]                                                            | 
      13|[0.2231642100960016, -0.0901253875344992, 1.0422077989205718]                   |  0.0724155679345131|      0.02700000|[79, 26, 0, 26]                                                            | 
      14|[0.2231642100960016, -0.0901253875344992, 1.0422077989205718]                   |  0.0724155679345131|      0.00810000|[85, 28, 0, 28]                                                            | 
      15|[0.2170925107784569, -0.0954783395864069, 1.0419071791693568]                   |  0.0566839873790741|      0.02700000|[91, 30, 0, 30]                                                            | 
