k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0362280590832233, -0.0087535730749369, -0.0251409274339676, -0.3908923780918122, 0.1521121218800545, -0.0610883855819702, -0.1843074786663055, 0.2634647357463837, -0.2532750105857849, 0.1878475978970528, 0.1567373728752136, 0.4315471005439758, 0.155917386636138, 0.3173261576890946, 0.1509556137956679, 0.2362426555156708, 0.4309061300754548, 0.0148308354616165, 0.742175760269165, 0.16938880905509, 0.1609681835770607, 0.4037908625602722, -0.1199515950679779, 0.5600839757919311, 0.1507013663649559, 0.5343203341960907, 0.0559956175088883, 0.2850103799439967, 0.4452519351243973, 0.2675552733242512, 0.5366521900892258, 0.4796641689538956, 0.2590714263916016, 0.3252887010201812, -0.0898159384727478, 0.4693045249581337, 0.4468354311585426, 0.4073614767938852, 0.3943126894161105, 0.2476365208625794, 0.6811878418922424, 0.4094749838858843, 0.4938312175869942, 0.3001494431495667, 0.2828169584274292, 0.6236085957288742, 0.855101854801178, 0.6294775712490082, 0.407486347258091, 0.6389438509941101, 0.521746171861887, 0.3813807708024979, 0.8416454482078553, 0.8699666941165924, 0.2944364726543427, 0.7182108587026597, 0.5646849886327981, 0.7028638738393783, 0.8593307101726532, 0.6503369085490703, 0.4667957580089569, 0.9314715218544006, 0.5746371048688889, 0.3054202938079834, 0.7686696216464043, 0.3742768800258637, 0.9141230267286301, 0.5241040515899659, 0.7555396282672882, 0.4522458434104919, 0.5232137060165405, 0.7818111416697502, 0.3759280848503113, 0.8957399034500122, 0.8772121369838715, 0.8104782535135746, 0.6350164604187012, 0.946063517332077, 0.9216174417734146, 0.6504012525081635, 1.1166391348838807, 1.0531598997116087, 0.8259712005220353, 0.9045228549838066, 0.8082044035196304, 1.202377483844757, 0.7548529681563377, 1.2771228301525115, 0.9133559608459473, 1.2432733416557311, 0.795712280869484, 1.0481229108572006, 0.9592317140847445, 0.9851968647539615, 1.0699735403060913, 1.1629746174812317, 0.7963644576072693, 1.251056741476059, 1.0891014167666435, 1.0226778574287891]|-137.2517852783203125|      3.33333333|[193, 0, 0, 3]                                                             | 
       2|[-0.9142806546390057, -1.0626289001852274, 0.4516368049383164, -1.1583994543552398, -0.5645665571093559, -0.7737751030921936, -0.1271254348754883, 0.0746698397397995, 0.2187762224674225, -0.9229515954852104, 0.8543761229515076, 0.5943013083934784, 0.7553517623990774, 0.0361666971445084, -0.0690101272426546, 0.8006236588954926, 1.0927044880390167, 0.9782847839593887, 0.4728994095325469, -0.713728091865778, -1.1777100571990013, 0.3980446739867329, 1.0027201282978058, 0.2153212630748749, 0.2665036767721176, -0.646451016664505, 0.7224614363908768, 0.8999761764146388, 0.7963070505857468, -0.072772853821516, 0.7844424223899842, 1.715400419831276, 0.6196337509155274, 0.1115093260630965, 1.3590422034263612, 0.1428480675816536, 0.4761235889792442, 1.2411827734857797, -0.4706455372646451, -0.4273679614067077, 1.0671606397628783, 0.8764945120364427, 0.9958307746052741, 1.0133333826065063, 0.0490656316280365, 0.1840838557481765, 1.0096888107061386, 0.8935677814483642, 0.8785204270482063, 0.5371624678373337, -0.6240416632592678, -0.1227833884954452, 1.4088352012634278, 1.0979207837581635, 1.035208421945572, 0.0953752225637436, 1.082717181816697, 0.4897172915935516, 0.1227643454074859, 1.7839327327907086, 0.2344586408138275, 1.513803894519806, 1.0503855842351912, 0.6291744554042816, 0.9697517916560173, 0.8769924080371857, 0.8227709737420082, 0.6808065849542618, 0.3706884706020355, 0.2999810546636581, -1.3896507406234742, 0.1644985911250114, 1.3490096735954284, 0.1476996445655823, 0.4722817242145538, 1.3740368916094303, 0.9878505063056946, 1.1876227843761444, 0.5890736216306687, 0.814301359653473, 0.28950679063797, 2.0905920934677122, 0.9575027222000062, -0.5660622528195381, 1.1094956010580064, 1.0748439437150954, 1.0461941835284234, 1.8853112804889678, 2.033446922302246, 1.5756427586078643, 0.8457744567096234, 1.054265586733818, 0.0495822823792696, 1.447961068302393, 2.049966645240784, 1.2980575478076934, 1.4539028120040893, 1.378633524775505, 0.4328960010409355, 2.017693120986223]|-851.2138061523437500|     11.11111111|[385, 0, 0, 6]                                                             | 
       3|[-0.9139760098571423, -3.5652774921804666, -0.2831461292505264, -2.26012384057045, -0.3951041892170906, -0.6143112653493881, -0.8553305792808532, 0.1807708013057709, -1.3999081885814668, -1.41883377879858, -1.0865259909629823, -1.7820085632801055, -1.8268501953035594, 2.6183266931772233, -0.9582151061855256, 0.790165777169168, 1.675663365125656, 1.9367537575960159, 1.3911034786701202, 1.5938294909894466, 1.5574016562104225, 1.1728607102110982, 0.8354364889860153, 0.9155480468273163, -1.1660927683115005, 1.6603824889659882, 1.2276645642518997, 4.01705734172836, 0.6244840258359909, 0.0016814090311527, 0.8683947002887726, 1.0834716778993607, 0.0167007017135621, -0.3694058925285935, 0.0360294938087464, -0.6432811090350151, -0.5507591786980629, 0.5578897289186715, -1.1744961642101406, -1.3770125269889832, 0.5459617114067077, 0.5723707527667283, 0.857923671901226, 1.6668083691596984, 0.5310324847698211, 0.0654196506738662, 1.0729760763049125, 0.7211708384752273, 0.3935302475094795, 0.1156026870012283, -1.2615083323419094, -0.6992112058401108, 2.1212371277809146, -0.3135564243793487, 0.4476006209850312, -0.2175844484567642, 0.8335555211454628, 0.4341006706655025, 0.2798577064275741, 2.2192465834319592, 0.6222997164726257, 2.3102210712432862, 1.6416022080183028, 1.0126721405982972, 1.2095103129744529, 1.4844880735874177, 1.1619014051556587, 1.10852021753788, 0.774476888179779, 0.5939359337091445, -1.1112362825870514, 0.6414179441332817, 2.099425594806671, 1.411828806400299, 1.949813038110733, 3.207049234062433, 2.771314342021942, 3.5129678237438204, 2.1478913658857346, 2.6301745057106016, 2.3623324608802796, 3.6024938297271727, 2.555260419305414, 0.4950905629992485, 2.2211681216955186, 2.0811974412202834, 1.951127516925335, 2.373042081594467, 2.506221398115158, 1.7363269567489623, 1.330358281582594, 0.9563757759332656, 0.2349630243331194, 1.0354811312258243, 1.5051018714904787, 0.9478728687763214, 0.7866230320930481, 0.6185013908147812, -0.9975220134854317, 1.0449618883430958]|-1148.2604980468750000|     37.03703704|[577, 0, 0, 9]                                                             | 
       4|[-0.9141817519650794, -1.5004059425741434, -1.2021840673685074, -2.0435237205028534, -2.1452809765934946, -3.4305658811330795, 5.5427607369422915, 0.6987491714954377, -0.3880288636684419, 0.024983598291874, -4.249291017055512, -1.8794095265865325, -0.3083336547762157, 6.293470173478127, -0.6964411622844636, -4.692761545218527, -4.121189700365067, 3.114373930096626, 1.7005271637439727, 1.0513509295880794, 1.270008354485035, 0.5146382733061909, 4.084527637362481, 4.736457308530808, -1.4682475477457047, 2.9950824773311613, 2.475029681324959, 4.263270017895848, -2.275730646252632, 1.0384376861155034, 0.7480507618188859, 0.6574520689249039, -1.6049783658981323, -2.836780932582915, -3.2519112467765807, -4.5230857202410695, -5.10838781028986, -4.053734511956573, 30.750819692723454, -5.964478290081024, -3.914682533740997, -3.340598359629512, -2.0081685331463817, -0.8716793036460877, -1.6739085495471955, -0.7543998593091965, 0.5522399780154228, 1.1637878376245498, 1.0843359807133675, 0.9579543620347977, -1.470562251061201, 0.0839758855104447, 2.7430827307701113, 0.1907115662097931, 1.0466183006763459, -0.6214237087965011, 0.4938659385591744, -0.2997626830637455, -0.2728503829240799, 1.8519534640014172, -0.2942116403579712, 2.2412423965334893, 1.6869693706929683, 1.1888478243350984, 1.7589180335402488, 2.057931665182114, 1.7370263841748237, 1.536601879000664, 1.2293864810466766, 0.8383906006813049, -0.9638254129886628, 0.7215894323587417, 2.156912736147642, 0.997624089717865, 2.0506203696131706, 2.715114100128412, 2.326354880332947, 3.572004343122244, 1.7785214418172837, 2.607540088891983, 2.439924066364765, 3.9170042645931242, 2.3224267209134997, 0.9949993678927421, 2.2933752223849297, 1.9595766595005988, 1.8209509280323983, 2.2052055794000625, 2.758714511394501, 1.742733256984502, 0.9406276790797712, 0.9432174256816506, 0.3438313326984644, 0.695249235779047, 1.401981693506241, 1.0201221546530723, 0.8968681108951568, 1.0843467074632644, -0.7086851766705513, 1.1510533802211285]|-1207.2093505859375000|    123.45679012|[769, 0, 0, 12]                                                            | 
       5|[-0.9141817519650794, -1.5004059425741434, -1.2021840673685074, -2.0435237205028534, -2.1452809765934946, -3.4305658811330795, 5.5427607369422915, 0.6987491714954377, -0.3880288636684419, 0.024983598291874, -4.249291017055512, -1.8794095265865325, -0.3083336547762157, 6.293470173478127, -0.6964411622844636, -4.692761545218527, -4.121189700365067, 3.114373930096626, 1.7005271637439727, 1.0513509295880794, 1.270008354485035, 0.5146382733061909, 4.084527637362481, 4.736457308530808, -1.4682475477457047, 2.9950824773311613, 2.475029681324959, 4.263270017895848, -2.275730646252632, 1.0384376861155034, 0.7480507618188859, 0.6574520689249039, -1.6049783658981323, -2.836780932582915, -3.2519112467765807, -4.5230857202410695, -5.10838781028986, -4.053734511956573, 30.750819692723454, -5.964478290081024, -3.914682533740997, -3.340598359629512, -2.0081685331463817, -0.8716793036460877, -1.6739085495471955, -0.7543998593091965, 0.5522399780154228, 1.1637878376245498, 1.0843359807133675, 0.9579543620347977, -1.470562251061201, 0.0839758855104447, 2.7430827307701113, 0.1907115662097931, 1.0466183006763459, -0.6214237087965011, 0.4938659385591744, -0.2997626830637455, -0.2728503829240799, 1.8519534640014172, -0.2942116403579712, 2.2412423965334893, 1.6869693706929683, 1.1888478243350984, 1.7589180335402488, 2.057931665182114, 1.7370263841748237, 1.536601879000664, 1.2293864810466766, 0.8383906006813049, -0.9638254129886628, 0.7215894323587417, 2.156912736147642, 0.997624089717865, 2.0506203696131706, 2.715114100128412, 2.326354880332947, 3.572004343122244, 1.7785214418172837, 2.607540088891983, 2.439924066364765, 3.9170042645931242, 2.3224267209134997, 0.9949993678927421, 2.2933752223849297, 1.9595766595005988, 1.8209509280323983, 2.2052055794000625, 2.758714511394501, 1.742733256984502, 0.9406276790797712, 0.9432174256816506, 0.3438313326984644, 0.695249235779047, 1.401981693506241, 1.0201221546530723, 0.8968681108951568, 1.0843467074632644, -0.7086851766705513, 1.1510533802211285]|-1207.2093505859375000|     37.03703704|[961, 0, 0, 15]                                                            | 
       6|[-0.9143874940730166, 0.5644656070321799, -2.121222005486488, -1.826923600435257, -3.8954577639698984, -6.24682049691677, 11.940852053165436, 1.2167275416851044, 0.623850461244583, 1.4688009753823281, -7.412056043148041, -1.9768104898929595, 1.210182885751128, 9.96861365377903, -0.4346672183834016, -10.175688867606222, -9.91804276585579, 4.291994102597236, 2.0099508488178253, 0.5088723681867122, 0.9826150527596473, -0.1435841635987163, 7.333618785738945, 8.557366570234299, -1.7704023271799088, 4.329782465696335, 3.722394798398018, 4.509482694063336, -5.175945318341255, 2.0751939631998537, 0.6277068233489991, 0.2314324599504471, -3.2266574335098266, -5.304155972637236, -6.539851987361908, -8.402890331447125, -9.666016441881656, -8.665358752831818, 62.67613554965705, -10.551944053173065, -8.375326778888702, -7.253567472025752, -4.874260738193989, -3.410166976451874, -3.878849583864212, -1.5742193692922593, 0.031503879725933, 1.6064048367738724, 1.7751417139172554, 1.800306037068367, -0.851845713108778, 0.8671629768610001, 3.364928333759308, 0.694979556798935, 1.1870304673910141, -1.025262969136238, 0.1541763559728859, -1.0336260367929935, -0.825558472275734, 1.4846603445708753, -1.2107229971885682, 2.1722637218236924, 1.7323365333676337, 1.3650235080718995, 2.3083257541060447, 2.63137525677681, 2.3121513631939887, 1.9646835404634477, 1.6842960739135742, 1.0078459054231643, -0.8164145433902741, 0.8017609205842018, 2.214399877488613, 0.5834193730354309, 2.151427701115608, 2.223178966194391, 1.8813954186439514, 3.631040862500668, 1.4091515177488327, 2.584905672073364, 2.517515671849251, 4.231514699459076, 2.0895930225215853, 1.4949081727862357, 2.365582323074341, 1.8379558777809142, 1.6907743391394616, 2.037369077205658, 3.0112076246738435, 1.7491395572200417, 0.5508970765769483, 0.9300590754300355, 0.4526996410638094, 0.3550173403322696, 1.2988615155220034, 1.0923714405298233, 1.1047068846225738, 1.5501920241117477, -0.4198483398556709, 1.2571448720991611]|-1263.8826904296875000|    123.45679012|[1153, 0, 0, 18]                                                           | 
       7|[-0.9143874940730166, 0.5644656070321799, -2.121222005486488, -1.826923600435257, -3.8954577639698984, -6.24682049691677, 11.940852053165436, 1.2167275416851044, 0.623850461244583, 1.4688009753823281, -7.412056043148041, -1.9768104898929595, 1.210182885751128, 9.96861365377903, -0.4346672183834016, -10.175688867606222, -9.91804276585579, 4.291994102597236, 2.0099508488178253, 0.5088723681867122, 0.9826150527596473, -0.1435841635987163, 7.333618785738945, 8.557366570234299, -1.7704023271799088, 4.329782465696335, 3.722394798398018, 4.509482694063336, -5.175945318341255, 2.0751939631998537, 0.6277068233489991, 0.2314324599504471, -3.2266574335098266, -5.304155972637236, -6.539851987361908, -8.402890331447125, -9.666016441881656, -8.665358752831818, 62.67613554965705, -10.551944053173065, -8.375326778888702, -7.253567472025752, -4.874260738193989, -3.410166976451874, -3.878849583864212, -1.5742193692922593, 0.031503879725933, 1.6064048367738724, 1.7751417139172554, 1.800306037068367, -0.851845713108778, 0.8671629768610001, 3.364928333759308, 0.694979556798935, 1.1870304673910141, -1.025262969136238, 0.1541763559728859, -1.0336260367929935, -0.825558472275734, 1.4846603445708753, -1.2107229971885682, 2.1722637218236924, 1.7323365333676337, 1.3650235080718995, 2.3083257541060447, 2.63137525677681, 2.3121513631939887, 1.9646835404634477, 1.6842960739135742, 1.0078459054231643, -0.8164145433902741, 0.8017609205842018, 2.214399877488613, 0.5834193730354309, 2.151427701115608, 2.223178966194391, 1.8813954186439514, 3.631040862500668, 1.4091515177488327, 2.584905672073364, 2.517515671849251, 4.231514699459076, 2.0895930225215853, 1.4949081727862357, 2.365582323074341, 1.8379558777809142, 1.6907743391394616, 2.037369077205658, 3.0112076246738435, 1.7491395572200417, 0.5508970765769483, 0.9300590754300355, 0.4526996410638094, 0.3550173403322696, 1.2988615155220034, 1.0923714405298233, 1.1047068846225738, 1.5501920241117477, -0.4198483398556709, 1.2571448720991611]|-1263.8826904296875000|     37.03703704|[1345, 0, 0, 21]                                                           | 
       8|[-0.9143874940730166, 0.5644656070321799, -2.121222005486488, -1.826923600435257, -3.8954577639698984, -6.24682049691677, 11.940852053165436, 1.2167275416851044, 0.623850461244583, 1.4688009753823281, -7.412056043148041, -1.9768104898929595, 1.210182885751128, 9.96861365377903, -0.4346672183834016, -10.175688867606222, -9.91804276585579, 4.291994102597236, 2.0099508488178253, 0.5088723681867122, 0.9826150527596473, -0.1435841635987163, 7.333618785738945, 8.557366570234299, -1.7704023271799088, 4.329782465696335, 3.722394798398018, 4.509482694063336, -5.175945318341255, 2.0751939631998537, 0.6277068233489991, 0.2314324599504471, -3.2266574335098266, -5.304155972637236, -6.539851987361908, -8.402890331447125, -9.666016441881656, -8.665358752831818, 62.67613554965705, -10.551944053173065, -8.375326778888702, -7.253567472025752, -4.874260738193989, -3.410166976451874, -3.878849583864212, -1.5742193692922593, 0.031503879725933, 1.6064048367738724, 1.7751417139172554, 1.800306037068367, -0.851845713108778, 0.8671629768610001, 3.364928333759308, 0.694979556798935, 1.1870304673910141, -1.025262969136238, 0.1541763559728859, -1.0336260367929935, -0.825558472275734, 1.4846603445708753, -1.2107229971885682, 2.1722637218236924, 1.7323365333676337, 1.3650235080718995, 2.3083257541060447, 2.63137525677681, 2.3121513631939887, 1.9646835404634477, 1.6842960739135742, 1.0078459054231643, -0.8164145433902741, 0.8017609205842018, 2.214399877488613, 0.5834193730354309, 2.151427701115608, 2.223178966194391, 1.8813954186439514, 3.631040862500668, 1.4091515177488327, 2.584905672073364, 2.517515671849251, 4.231514699459076, 2.0895930225215853, 1.4949081727862357, 2.365582323074341, 1.8379558777809142, 1.6907743391394616, 2.037369077205658, 3.0112076246738435, 1.7491395572200417, 0.5508970765769483, 0.9300590754300355, 0.4526996410638094, 0.3550173403322696, 1.2988615155220034, 1.0923714405298233, 1.1047068846225738, 1.5501920241117477, -0.4198483398556709, 1.2571448720991611]|-1263.8826904296875000|     11.11111111|[1537, 0, 0, 24]                                                           | 
       9|[-0.9144425880060589, 1.121540630683303, -2.382835374474525, -3.8268587505817413, -4.676199992001057, -6.70828558743, 12.016681648492813, 0.9524490702152253, 1.80103098988533, 1.6691372975707055, -7.516518830657006, -1.9223879995942115, 1.075584749802947, 11.96036603987217, -0.3122935405932367, -10.874019985236227, -11.231211053133011, 5.509132869839668, 0.9487874233722686, -0.0618451453745366, 1.0344672007858753, -1.0866423563286662, 7.26344413638115, 8.551345965601504, -2.384814038872719, 5.001305977106094, 4.237785313725471, 4.0784058097936216, -5.9856548672914505, 1.7940654076635836, 0.0159648036956788, -0.6101394671201705, -4.388230366706848, -6.787326601184905, -7.917055690288544, 1.0569990804791445, -11.166473371088504, -10.13740667782724, 61.425963888280094, -11.480117416381836, -8.999339845180511, -7.744631424471736, -5.08839592307806, -3.331862782537937, -3.8721959406509994, -1.4148086541891098, 0.2828881677985191, 1.84255644261837, 1.8502762296795845, 1.8875675573945045, -0.9922828541696072, 0.6075088125467301, 3.2419860500097277, 0.6574598559737206, 0.8082277804613114, -1.2825291329622268, -0.0005424007028343, -1.1957365740835666, -0.8960513061285019, 1.4992986734956504, -1.1690767811238767, 2.2433583837747575, 1.9128852906823157, 1.4674167850613595, 2.438108266890049, 2.7750681525468828, 2.338220894411206, 1.9531019919738175, 1.5647144490480422, 0.8712113618850708, -0.9354057767987252, 0.8993826892971992, 2.138634752035141, 0.7517257982492447, 2.309103235602379, 2.1522401927411554, 1.9085517828166485, 3.7170725229382517, 1.4300786228477955, 2.797256055474281, 2.356058416366577, 4.301191381812096, 2.0933803442586214, 1.5951944032311438, 2.2743885204195977, 1.730726741850376, 1.5840397876501084, 1.8934467780590056, 3.3497781896591188, 1.9240734526887535, 0.7590336500108243, 1.1667773873358964, 0.5157396665960551, 0.3312465143948793, 1.253738556802273, 1.0785263181105256, 1.0371355202794075, 1.5167472916841507, -0.4184030331578106, 1.217689011245966]|-1335.9199218750000000|     37.03703704|[1729, 0, 0, 27]                                                           | 
