k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 15.1595, 8.0, 13072.9]                                    | 30.7278160680306662|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.0, 0.0, 1.0, 0.05, 15.1595, 8.0, 13072.9]                                    | 30.7278160680306662|      0.30000000|[13, 4, 0, 1]                                                              | 
       2|[0.0, 0.0, 1.0, 0.05, 15.1595, 8.0, 13072.9]                                    | 30.7278160680306662|      0.09000000|[25, 8, 0, 2]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 15.1595, 8.0, 13072.9]                                    | 30.7278160680306662|      0.02700000|[37, 12, 0, 3]                                                             | 
       4|[0.0, 0.0, 1.0, 0.05, 15.1595, 8.0, 13072.9]                                    | 30.7278160680306662|      0.00810000|[49, 16, 0, 4]                                                             | 
       5|[0.0, 0.0, 1.0, 0.05, 15.1595, 8.0, 13072.9]                                    | 30.7278160680306662|      0.00243000|[61, 20, 0, 5]                                                             | 
       6|[-0.000153303539264, 1.28742794914e-05, 0.9999446877664013, 0.0491620859946124, 15.15870005572494, 8.00030865194276, 13072.900110549663]| 28.0234947204589844|      0.00810000|[73, 24, 0, 6]                                                             | 
       7|[-0.000153303539264, 1.28742794914e-05, 0.9999446877664013, 0.0491620859946124, 15.15870005572494, 8.00030865194276, 13072.900110549663]| 28.0234947204589844|      0.00243000|[85, 28, 0, 7]                                                             | 
       8|[-0.000153303539264, 1.28742794914e-05, 0.9999446877664013, 0.0491620859946124, 15.15870005572494, 8.00030865194276, 13072.900110549663]| 28.0234947204589844|      0.00072900|[97, 32, 0, 8]                                                             | 
       9|[-0.000153303539264, 1.28742794914e-05, 0.9999446877664013, 0.0491620859946124, 15.15870005572494, 8.00030865194276, 13072.900110549663]| 28.0234947204589844|      0.00021870|[109, 36, 0, 9]                                                            | 
      10|[-0.000153303539264, 1.28742794914e-05, 0.9999446877664013, 0.0491620859946124, 15.15870005572494, 8.00030865194276, 13072.900110549663]| 28.0234947204589844|      0.00006561|[121, 40, 0, 10]                                                           | 
      11|[-0.0001164093373518, 1.64555979154e-05, 0.9998576759353455, 0.0491702808583796, 15.158774163485097, 8.000345685177308, 13072.900147197264]| 27.8918933868408203|      0.00021870|[133, 44, 0, 11]                                                           | 
      12|[-0.0001164093373518, 1.64555979154e-05, 0.9998576759353455, 0.0491702808583796, 15.158774163485097, 8.000345685177308, 13072.900147197264]| 27.8918933868408203|      0.00006561|[145, 48, 0, 12]                                                           | 
      13|[-0.0001164093373518, 1.64555979154e-05, 0.9998576759353455, 0.0491702808583796, 15.158774163485097, 8.000345685177308, 13072.900147197264]| 27.8918933868408203|      0.00001968|[157, 52, 0, 13]                                                           | 
      14|[-0.0001164093373518, 1.64555979154e-05, 0.9998576759353455, 0.0491702808583796, 15.158774163485097, 8.000345685177308, 13072.900147197264]| 27.8918933868408203|      0.00000590|[169, 56, 0, 14]                                                           | 
      15|[-0.0001164093373518, 1.64555979154e-05, 0.9998576759353455, 0.0491702808583796, 15.158774163485097, 8.000345685177308, 13072.900147197264]| 27.8918933868408203|      0.00000177|[181, 60, 0, 15]                                                           | 
      16|[-0.0001146530252072, 1.64064205208e-05, 0.9998576103654884, 0.0491701988960529, 15.158774065130308, 8.000345859098346, 13072.900147186492]| 27.8918571472167969|      0.00000590|[193, 64, 0, 16]                                                           | 
      17|[-0.0001146530252072, 1.64064205208e-05, 0.9998576103654884, 0.0491701988960529, 15.158774065130308, 8.000345859098346, 13072.900147186492]| 27.8918571472167969|      0.00000177|[205, 68, 0, 17]                                                           | 
      18|[-0.0001146530252072, 1.64064205208e-05, 0.9998576103654884, 0.0491701988960529, 15.158774065130308, 8.000345859098346, 13072.900147186492]| 27.8918571472167969|      0.00000053|[217, 72, 0, 18]                                                           | 
