k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]                                        |772166.1146731314947829|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.9574727900326252, 0.936209186911583, 0.9149455800652504, 0.8936819806694984, 0.5430983006954193, 0.8511547595262527, 0.8298911601305008, 0.1539897322654724]|105525.0156250000000000|      3.33333333|[13, 4, 0, 1]                                                              | 
       2|[0.8665489293634892, 0.7998233884572983, -2.3155522570014, 0.4780321791768074, 0.27032670378685, 0.532921239733696, 0.4661957174539566, -0.2551676332950592]|4518.8457031250000000|     11.11111111|[25, 8, 0, 2]                                                              | 
       3|[0.8665489293634892, 0.7998233884572983, -2.3155522570014, 0.4780321791768074, 0.27032670378685, 0.532921239733696, 0.4661957174539566, -0.2551676332950592]|4518.8457031250000000|      3.33333333|[37, 12, 0, 3]                                                             | 
       4|[0.6659226156771183, 0.498883917927742, -2.4057503566145897, -0.1579208299517632, -0.3315522372722626, -0.1692708283662796, 3.449031725525856, -1.1579860746860504]|573.2267456054687500|     11.11111111|[49, 16, 0, 4]                                                             | 
       5|[0.6659226156771183, 0.498883917927742, -2.4057503566145897, -0.1579208299517632, -0.3315522372722626, -0.1692708283662796, 3.449031725525856, -1.1579860746860504]|573.2267456054687500|      3.33333333|[61, 20, 0, 5]                                                             | 
       6|[0.6659226156771183, 0.498883917927742, -2.4057503566145897, -0.1579208299517632, -0.3315522372722626, -0.1692708283662796, 3.449031725525856, -1.1579860746860504]|573.2267456054687500|      1.00000000|[73, 24, 0, 6]                                                             | 
       7|[0.6659226156771183, 0.498883917927742, -2.4057503566145897, -0.1579208299517632, -0.3315522372722626, -0.1692708283662796, 3.449031725525856, -1.1579860746860504]|573.2267456054687500|      0.30000000|[85, 28, 0, 7]                                                             | 
       8|[0.9640470482409, 0.4928790335543454, -2.4137568697333336, -0.1598513177596033, -0.3435620060190558, -0.186380922794342, 3.4330186992883682, -1.176000727340579]|305.0129089355468750|      1.00000000|[97, 32, 0, 8]                                                             | 
       9|[0.9640470482409, 0.4928790335543454, -2.4137568697333336, -0.1598513177596033, -0.3435620060190558, -0.186380922794342, 3.4330186992883682, -1.176000727340579]|305.0129089355468750|      0.30000000|[109, 36, 0, 9]                                                            | 
      10|[1.2621714808046818, 0.4868741491809487, -2.4217633828520775, -0.1698594582267106, -0.3555717747658491, -0.2016189815476537, 3.4170056730508804, -1.1590110678225756]|304.0594177246093750|      1.00000000|[121, 40, 0, 10]                                                           | 
      11|[1.2621714808046818, 0.4868741491809487, -2.4217633828520775, -0.1698594582267106, -0.3555717747658491, -0.2016189815476537, 3.4170056730508804, -1.1590110678225756]|304.0594177246093750|      0.30000000|[133, 44, 0, 11]                                                           | 
      12|[1.2561124479398131, 0.7826376715674996, -2.4338814485818148, -0.138872251380235, -0.3737488724291325, -0.2228255951777101, 3.392769541591406, -1.1554532952141017]|281.4304199218750000|      1.00000000|[145, 48, 0, 12]                                                           | 
      13|[2.2498605167493224, 0.762621390633285, -2.4605698231607676, -0.1722327177412808, -0.4137814342975616, -0.2695302488282323, 3.47209794446826, -1.1681790498550981]|252.8031616210937500|      3.33333333|[157, 52, 0, 13]                                                           | 
      14|[2.2498605167493224, 0.762621390633285, -2.4605698231607676, -0.1722327177412808, -0.4137814342975616, -0.2695302488282323, 3.47209794446826, -1.1681790498550981]|252.8031616210937500|      1.00000000|[169, 56, 0, 14]                                                           | 
      15|[2.2498605167493224, 0.762621390633285, -2.4605698231607676, -0.1722327177412808, -0.4137814342975616, -0.2695302488282323, 3.47209794446826, -1.1681790498550981]|252.8031616210937500|      0.30000000|[181, 60, 0, 15]                                                           | 
      16|[2.2498605167493224, 0.762621390633285, -2.4605698231607676, -0.1722327177412808, -0.4137814342975616, -0.2695302488282323, 3.47209794446826, -1.1681790498550981]|252.8031616210937500|      0.09000000|[193, 64, 0, 16]                                                           | 
      17|[2.339297845028341, 0.7596471016295254, -2.4601596231514122, -0.1752351599279791, -0.4173843651078641, -0.2737336680293083, 3.4672940368764102, -1.1735834458377212]|228.3524017333984375|      0.30000000|[205, 68, 0, 17]                                                           | 
      18|[2.339297845028341, 0.7596471016295254, -2.4601596231514122, -0.1752351599279791, -0.4173843651078641, -0.2737336680293083, 3.4672940368764102, -1.1735834458377212]|228.3524017333984375|      0.09000000|[217, 72, 0, 18]                                                           | 
      19|[2.336842900607735, 0.7559646849986166, -2.472990409558406, -0.1813725202810019, -0.4247491983696818, -0.1865246891975403, 3.4574742591939867, -1.1846306954976171]|228.1338958740234375|      0.30000000|[229, 76, 0, 19]                                                           | 
      20|[2.336842900607735, 0.7559646849986166, -2.472990409558406, -0.1813725202810019, -0.4247491983696818, -0.1865246891975403, 3.4574742591939867, -1.1846306954976171]|228.1338958740234375|      0.09000000|[241, 80, 0, 20]                                                           | 
      21|[2.336842900607735, 0.7559646849986166, -2.472990409558406, -0.1813725202810019, -0.4247491983696818, -0.1865246891975403, 3.4574742591939867, -1.1846306954976171]|228.1338958740234375|      0.02700000|[253, 84, 0, 21]                                                           | 
      22|[2.336842900607735, 0.7559646849986166, -2.472990409558406, -0.1813725202810019, -0.4247491983696818, -0.1865246891975403, 3.4574742591939867, -1.1846306954976171]|228.1338958740234375|      0.00810000|[265, 88, 0, 22]                                                           | 
      23|[2.34350523725152, 0.7609878268558532, -2.481923758139601, -0.1834628288634121, -0.4248106045997702, -0.1768020866438746, 3.461157636484131, -1.1853704087552615]|227.5696868896484375|      0.02700000|[277, 92, 0, 23]                                                           | 
      24|[2.348316163290292, 0.7606887235306203, -2.471127282915404, -0.1860457919538021, -0.4224442098638974, -0.1784085771068931, 3.465218030149117, -1.1887039545108564]|227.2167205810546875|      0.09000000|[289, 96, 0, 24]                                                           | 
      25|[2.348316163290292, 0.7606887235306203, -2.471127282915404, -0.1860457919538021, -0.4224442098638974, -0.1784085771068931, 3.465218030149117, -1.1887039545108564]|227.2167205810546875|      0.02700000|[301, 100, 0, 25]                                                          | 
      26|[2.346361566334963, 0.7593399561010301, -2.4619909097382333, -0.1771309971809387, -0.4189095554756932, -0.1785782563238172, 3.4652065582986324, -1.1876358691952191]|226.8903656005859375|      0.09000000|[313, 104, 0, 26]                                                          | 
      27|[2.346361566334963, 0.7593399561010301, -2.4619909097382333, -0.1771309971809387, -0.4189095554756932, -0.1785782563238172, 3.4652065582986324, -1.1876358691952191]|226.8903656005859375|      0.02700000|[325, 108, 0, 27]                                                          | 
      28|[2.346361566334963, 0.7593399561010301, -2.4619909097382333, -0.1771309971809387, -0.4189095554756932, -0.1785782563238172, 3.4652065582986324, -1.1876358691952191]|226.8903656005859375|      0.00810000|[337, 112, 0, 28]                                                          | 
      29|[2.350492394529283, 0.7577756791142747, -2.456281204795232, -0.1819174094125628, -0.4067778933676891, -0.1839468885882525, 3.461833488377124, -1.18743138742866]|226.4310760498046875|      0.02700000|[349, 116, 0, 29]                                                          | 
      30|[2.350492394529283, 0.7577756791142747, -2.456281204795232, -0.1819174094125628, -0.4067778933676891, -0.1839468885882525, 3.461833488377124, -1.18743138742866]|226.4310760498046875|      0.00810000|[361, 120, 0, 30]                                                          | 
      31|[2.3568847947753966, 0.7576135472336318, -2.45649738064094, -0.1821876291942317, -0.4071021571289748, -0.1790405131614534, 3.4614011366857085, -1.1879177830414847]|226.1444702148437500|      0.02700000|[373, 124, 0, 31]                                                          | 
      32|[2.3568847947753966, 0.7576135472336318, -2.45649738064094, -0.1821876291942317, -0.4071021571289748, -0.1790405131614534, 3.4614011366857085, -1.1879177830414847]|226.1444702148437500|      0.00810000|[385, 128, 0, 32]                                                          | 
      33|[2.3649341543205082, 0.757451415352989, -2.4567135564866476, -0.1824578489759006, -0.4074264208902605, -0.1794188208732521, 3.4616451377578414, -1.1873144819983281]|225.8388977050781250|      0.02700000|[397, 132, 0, 33]                                                          | 
      34|[2.3649341543205082, 0.757451415352989, -2.4567135564866476, -0.1824578489759006, -0.4074264208902605, -0.1794188208732521, 3.4616451377578414, -1.1873144819983281]|225.8388977050781250|      0.00810000|[409, 136, 0, 34]                                                          | 
