k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.2, 0.3, 5.6, 5.5, 6.5, 7.6]                                                  |269.7504728856305292|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.8099704504013061, 0.7247044920921326, 5.782562962174415, 6.195453882217407, 6.127966821193695, 7.710040858387947]|209.7319030761718750|      3.33333333|[15, 2, 0, 1]                                                              | 
       2|[-0.7136592149734498, -0.4704046368598938, 4.33206116259098, 4.015481948852539, 5.656082808971405, 7.1785626918077465]| 99.9524536132812500|     11.11111111|[29, 4, 0, 2]                                                              | 
       3|[-0.9431680917739869, 2.48107932806015, -3.273132929205895, 11.087166786193848, 5.169464260339737, 9.749230912327766]| 17.2847709655761719|     37.03703704|[43, 6, 0, 3]                                                              | 
       4|[-0.9431680917739869, 2.48107932806015, -3.273132929205895, 11.087166786193848, 5.169464260339737, 9.749230912327766]| 17.2847709655761719|     11.11111111|[57, 8, 0, 4]                                                              | 
       5|[2.323106122016907, 9.322684991359711, -2.9752210766077045, 17.991357803344727, 5.854503840208054, 13.962872555851936]| 10.5590410232543945|     37.03703704|[71, 10, 0, 5]                                                             | 
       6|[2.323106122016907, 9.322684991359711, -2.9752210766077045, 17.991357803344727, 5.854503840208054, 13.962872555851936]| 10.5590410232543945|     11.11111111|[85, 12, 0, 6]                                                             | 
       7|[3.439817261695862, 5.017239797115327, 0.4645803779363629, 21.003105401992798, -1.736116200685501, 18.97809844315052]|  0.3344019949436188|     37.03703704|[99, 14, 0, 7]                                                             | 
       8|[3.439817261695862, 5.017239797115327, 0.4645803779363629, 21.003105401992798, -1.736116200685501, 18.97809844315052]|  0.3344019949436188|     11.11111111|[113, 16, 0, 8]                                                            | 
       9|[3.439817261695862, 5.017239797115327, 0.4645803779363629, 21.003105401992798, -1.736116200685501, 18.97809844315052]|  0.3344019949436188|      3.33333333|[127, 18, 0, 9]                                                            | 
      10|[3.439817261695862, 5.017239797115327, 0.4645803779363629, 21.003105401992798, -1.736116200685501, 18.97809844315052]|  0.3344019949436188|      1.00000000|[141, 20, 0, 10]                                                           | 
      11|[3.049787712097168, 4.595778900384904, 1.1569687932729718, 21.196970254182816, -2.111819952726364, 19.08813930153847]|  0.2674834728240967|      3.33333333|[155, 22, 0, 11]                                                           | 
      12|[3.049787712097168, 4.595778900384904, 1.1569687932729718, 21.196970254182816, -2.111819952726364, 19.08813930153847]|  0.2674834728240967|      1.00000000|[169, 24, 0, 12]                                                           | 
      13|[3.1053160399198534, 4.38186461031437, 0.6191135853528973, 20.848356813192368, -1.385206252336502, 18.97691777199507]|  0.1971220076084137|      3.33333333|[183, 26, 0, 13]                                                           | 
      14|[2.6803526252508165, 4.3201140269637115, 1.213725587725639, 22.098329037427902, -1.4088491778820753, 15.975226669013502]|  0.0917498692870140|     11.11111111|[197, 28, 0, 14]                                                           | 
      15|[2.6803526252508165, 4.3201140269637115, 1.213725587725639, 22.098329037427902, -1.4088491778820753, 15.975226669013502]|  0.0917498692870140|      3.33333333|[211, 30, 0, 15]                                                           | 
      16|[2.6803526252508165, 4.3201140269637115, 1.213725587725639, 22.098329037427902, -1.4088491778820753, 15.975226669013502]|  0.0917498692870140|      1.00000000|[225, 32, 0, 16]                                                           | 
      17|[2.6803526252508165, 4.3201140269637115, 1.213725587725639, 22.098329037427902, -1.4088491778820753, 15.975226669013502]|  0.0917498692870140|      0.30000000|[239, 34, 0, 17]                                                           | 
      18|[2.6591892622411253, 4.199762563407422, 1.1214458629488941, 21.93762394785881, -1.365376664325595, 15.778157888352872]|  0.0807595923542976|      1.00000000|[253, 36, 0, 18]                                                           | 
      19|[2.5886447213590147, 3.798591028153897, 1.1898065418004986, 21.401940315961838, -1.220468295738101, 15.056038556993009]|  0.0259557683020830|      3.33333333|[267, 38, 0, 19]                                                           | 
      20|[2.5886447213590147, 3.798591028153897, 1.1898065418004986, 21.401940315961838, -1.220468295738101, 15.056038556993009]|  0.0259557683020830|      1.00000000|[281, 40, 0, 20]                                                           | 
      21|[2.5886447213590147, 3.798591028153897, 1.1898065418004986, 21.401940315961838, -1.220468295738101, 15.056038556993009]|  0.0259557683020830|      0.30000000|[295, 42, 0, 21]                                                           | 
      22|[2.5886447213590147, 3.798591028153897, 1.1898065418004986, 21.401940315961838, -1.220468295738101, 15.056038556993009]|  0.0259557683020830|      0.09000000|[309, 44, 0, 22]                                                           | 
      23|[2.5913771996740254, 3.8067571951076395, 1.139405673742294, 21.424615390598774, -1.1677379328757524, 15.102846144139768]|  0.0252050608396530|      0.30000000|[323, 46, 0, 23]                                                           | 
      24|[2.5913771996740254, 3.8067571951076395, 1.139405673742294, 21.424615390598774, -1.1677379328757524, 15.102846144139768]|  0.0252050608396530|      0.09000000|[337, 48, 0, 24]                                                           | 
      25|[2.6004225602839144, 3.8408644145354636, 1.1672680679708716, 21.399159060791135, -1.229010445997119, 15.061904477328063]|  0.0245886705815792|      0.30000000|[351, 50, 0, 25]                                                           | 
      26|[2.6004225602839144, 3.8408644145354636, 1.1672680679708716, 21.399159060791135, -1.229010445997119, 15.061904477328063]|  0.0245886705815792|      0.09000000|[365, 52, 0, 26]                                                           | 
      27|[2.6094679208938034, 3.8749716339632876, 1.1951304621994492, 21.335382597520947, -1.248007107526064, 15.102527810633184]|  0.0245341714471579|      0.30000000|[379, 54, 0, 27]                                                           | 
      28|[2.6094679208938034, 3.8749716339632876, 1.1951304621994492, 21.335382597520947, -1.248007107526064, 15.102527810633184]|  0.0245341714471579|      0.09000000|[393, 56, 0, 28]                                                           | 
      29|[2.6094679208938034, 3.8749716339632876, 1.1951304621994492, 21.335382597520947, -1.248007107526064, 15.102527810633184]|  0.0245341714471579|      0.02700000|[407, 58, 0, 29]                                                           | 
      30|[2.6126164636109026, 3.869637331180275, 1.1852472176775333, 21.332278811605647, -1.243424452841282, 15.126241082698108]|  0.0243171956390142|      0.09000000|[421, 60, 0, 30]                                                           | 
      31|[2.6126164636109026, 3.869637331180275, 1.1852472176775333, 21.332278811605647, -1.243424452841282, 15.126241082698108]|  0.0243171956390142|      0.02700000|[435, 62, 0, 31]                                                           | 
      32|[2.6107591029023753, 3.864303028397263, 1.1753639731556174, 21.338343509705737, -1.2428612590883859, 15.149954354763032]|  0.0240732636302710|      0.09000000|[449, 64, 0, 32]                                                           | 
      33|[2.6107591029023753, 3.864303028397263, 1.1753639731556174, 21.338343509705737, -1.2428612590883859, 15.149954354763032]|  0.0240732636302710|      0.02700000|[463, 66, 0, 33]                                                           | 
      34|[2.6122583677526565, 3.8578199019655592, 1.16084188260138, 21.328930946299806, -1.227932554029394, 15.137212000228466]|  0.0240197665989399|      0.09000000|[477, 68, 0, 34]                                                           | 
      35|[2.6122583677526565, 3.8578199019655592, 1.16084188260138, 21.328930946299806, -1.227932554029394, 15.137212000228466]|  0.0240197665989399|      0.02700000|[491, 70, 0, 35]                                                           | 
      36|[2.600337297236547, 3.8645952164195485, 1.170179031230509, 21.331455066567287, -1.2121134440531023, 15.151254275254907]|  0.0238801743835211|      0.09000000|[505, 72, 0, 36]                                                           | 
      37|[2.600337297236547, 3.8645952164195485, 1.170179031230509, 21.331455066567287, -1.2121134440531023, 15.151254275254907]|  0.0238801743835211|      0.02700000|[519, 74, 0, 37]                                                           | 
      38|[2.5911342460196467, 3.8560902073048062, 1.159616636484861, 21.31559556699358, -1.2009829304297455, 15.142035137303175]|  0.0234993174672127|      0.09000000|[533, 76, 0, 38]                                                           | 
      39|[2.5911342460196467, 3.8560902073048062, 1.159616636484861, 21.31559556699358, -1.2009829304297455, 15.142035137303175]|  0.0234993174672127|      0.02700000|[547, 78, 0, 39]                                                           | 
      40|[2.5911679137490866, 3.850755904521794, 1.149733391962945, 21.310089477105066, -1.2041812700335868, 15.1657484093681]|  0.0233955476433039|      0.09000000|[561, 80, 0, 40]                                                           | 
