k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[500.0, 0.0001]                                                                 |11202.6567683362045500|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[500.0, 0.0001]                                                                 |11202.6567683362045500|      0.30000000|[9, 0, 0, 2]                                                               | 
       2|[500.0, 0.0001]                                                                 |11202.6567683362045500|      0.09000000|[17, 0, 0, 4]                                                              | 
       3|[500.0, 0.0001]                                                                 |11202.6567683362045500|      0.02700000|[25, 0, 0, 6]                                                              | 
       4|[500.0269990824163, 0.0003230471000075]                                         |1459.6623535156250000|      0.09000000|[33, 0, 0, 8]                                                              | 
       5|[500.0269990824163, 0.0003230471000075]                                         |1459.6623535156250000|      0.02700000|[41, 0, 0, 10]                                                             | 
       6|[500.0269990824163, 0.0003230471000075]                                         |1459.6623535156250000|      0.00810000|[49, 0, 0, 12]                                                             | 
       7|[500.0269990824163, 0.0003230471000075]                                         |1459.6623535156250000|      0.00243000|[57, 0, 0, 14]                                                             | 
       8|[500.0269990824163, 0.0003230471000075]                                         |1459.6623535156250000|      0.00072900|[65, 0, 0, 16]                                                             | 
       9|[500.0277272403473, 0.000288017176697]                                          |308.9953613281250000|      0.00243000|[73, 0, 0, 18]                                                             | 
      10|[500.0277272403473, 0.000288017176697]                                          |308.9953613281250000|      0.00072900|[81, 0, 0, 20]                                                             | 
