k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 2.0]                                                                      | 43.3723807176344280|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0670714378356934, 2.3600615561008453]                                        | 18.0900096893310547|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[0.0670714378356934, 2.3600615561008453]                                        | 18.0900096893310547|      1.00000000|[13, 4, 0, 4]                                                              | 
       3|[0.3855715095996857, 2.7454934418201447]                                        | 14.9439439773559570|      3.33333333|[19, 6, 0, 6]                                                              | 
       4|[0.3855715095996857, 2.7454934418201447]                                        | 14.9439439773559570|      1.00000000|[25, 8, 0, 8]                                                              | 
       5|[0.3855715095996857, 2.7454934418201447]                                        | 14.9439439773559570|      0.30000000|[31, 10, 0, 10]                                                            | 
       6|[0.084423691034317, 3.2644443809986115]                                         | 11.2169046401977539|      1.00000000|[37, 12, 0, 12]                                                            | 
       7|[0.084423691034317, 3.2644443809986115]                                         | 11.2169046401977539|      0.30000000|[43, 14, 0, 14]                                                            | 
       8|[-0.0655043870210648, 3.269089424982667]                                        | 11.2025423049926758|      1.00000000|[49, 16, 0, 16]                                                            | 
       9|[-0.0655043870210648, 3.269089424982667]                                        | 11.2025423049926758|      0.30000000|[55, 18, 0, 18]                                                            | 
      10|[0.1599366217851639, 3.071159252896905]                                         | 10.2154741287231445|      1.00000000|[61, 20, 0, 20]                                                            | 
