k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.818281352519989, -0.0467241331934929, -0.0622988492250443, -0.077873557806015, 0.4969618022441864, -0.1090229824185371, -0.1245976984500885, -0.1401724070310593, -0.15574711561203]|98143.4140625000000000|      3.33333333|[17, 0, 0, 1]                                                              | 
       2|[0.818281352519989, -0.0467241331934929, -0.0622988492250443, -0.077873557806015, 0.4969618022441864, -0.1090229824185371, -0.1245976984500885, -0.1401724070310593, -0.15574711561203]|98143.4140625000000000|      1.00000000|[33, 0, 0, 2]                                                              | 
       3|[1.012833595275879, -0.2816794738173485, -0.1571581661701202, -0.0632414296269417, 0.5573133118450642, 0.1277433261275291, -0.3892512321472168, -0.0078376978635788, -0.1338734589517117]|77108.3515625000000000|      3.33333333|[49, 0, 0, 3]                                                              | 
       4|[1.4251225888729095, 0.2393375411629677, -0.7536576688289642, -0.3005151972174644, 0.8296755738556385, 0.0974163338541985, -0.0801059603691101, -1.2662289589643478, -0.5461913608014584]|46263.1054687500000000|     11.11111111|[65, 0, 0, 4]                                                              | 
       5|[1.4251225888729095, 0.2393375411629677, -0.7536576688289642, -0.3005151972174644, 0.8296755738556385, 0.0974163338541985, -0.0801059603691101, -1.2662289589643478, -0.5461913608014584]|46263.1054687500000000|      3.33333333|[81, 0, 0, 5]                                                              | 
       6|[1.4251225888729095, 0.2393375411629677, -0.7536576688289642, -0.3005151972174644, 0.8296755738556385, 0.0974163338541985, -0.0801059603691101, -1.2662289589643478, -0.5461913608014584]|46263.1054687500000000|      1.00000000|[97, 0, 0, 6]                                                              | 
       7|[1.2658567130565643, 0.0794415846467018, -0.7075108997523785, -0.010955236852169, 0.6633281894028187, -0.0450638458132744, -0.2503035366535187, -1.1589599326252937, -0.3891969136893749]|17866.6367187500000000|      3.33333333|[113, 0, 0, 7]                                                             | 
       8|[1.2658567130565643, 0.0794415846467018, -0.7075108997523785, -0.010955236852169, 0.6633281894028187, -0.0450638458132744, -0.2503035366535187, -1.1589599326252937, -0.3891969136893749]|17866.6367187500000000|      1.00000000|[129, 0, 0, 8]                                                             | 
       9|[1.5053896605968475, 0.0403789542615414, -0.6884022504091263, -0.0843049436807632, 0.9306138046085835, 0.0020693242549896, -0.4374181479215622, -0.9060888960957527, -0.2763519622385502]|1883.7458496093750000|      3.33333333|[145, 0, 0, 9]                                                             | 
      10|[1.5053896605968475, 0.0403789542615414, -0.6884022504091263, -0.0843049436807632, 0.9306138046085835, 0.0020693242549896, -0.4374181479215622, -0.9060888960957527, -0.2763519622385502]|1883.7458496093750000|      1.00000000|[161, 0, 0, 10]                                                            | 
      11|[1.5053896605968475, 0.0403789542615414, -0.6884022504091263, -0.0843049436807632, 0.9306138046085835, 0.0020693242549896, -0.4374181479215622, -0.9060888960957527, -0.2763519622385502]|1883.7458496093750000|      0.30000000|[177, 0, 0, 11]                                                            | 
      12|[1.4186449348926544, 0.1184695698320866, -0.6699878685176373, -0.0183883607387543, 0.9040338266640902, -0.0227174740284681, -0.4240599013864994, -0.8987412969581783, -0.2249728254973888]|562.9255981445312500|      1.00000000|[193, 0, 0, 12]                                                            | 
      13|[1.4186449348926544, 0.1184695698320866, -0.6699878685176373, -0.0183883607387543, 0.9040338266640902, -0.0227174740284681, -0.4240599013864994, -0.8987412969581783, -0.2249728254973888]|562.9255981445312500|      0.30000000|[209, 0, 0, 13]                                                            | 
      14|[1.4186449348926544, 0.1184695698320866, -0.6699878685176373, -0.0183883607387543, 0.9040338266640902, -0.0227174740284681, -0.4240599013864994, -0.8987412969581783, -0.2249728254973888]|562.9255981445312500|      0.09000000|[225, 0, 0, 14]                                                            | 
      15|[1.4186449348926544, 0.1184695698320866, -0.6699878685176373, -0.0183883607387543, 0.9040338266640902, -0.0227174740284681, -0.4240599013864994, -0.8987412969581783, -0.2249728254973888]|562.9255981445312500|      0.02700000|[241, 0, 0, 15]                                                            | 
      16|[1.41766996239312, 0.1137110823765397, -0.6669117580167949, -0.0153974727727473, 0.9034527607727796, -0.0112595986574888, -0.421625251416117, -0.8975660272408277, -0.2261213154997677]| 73.5535736083984375|      0.09000000|[257, 0, 0, 16]                                                            | 
      17|[1.4148665140382946, 0.1095059104263783, -0.6725186547264457, -0.0224060933105648, 0.9895703487563878, -0.0101674802135676, -0.4067647964693606, -0.9101815440226346, -0.2401385565754026]| 12.1066341400146484|      0.30000000|[273, 0, 0, 17]                                                            | 
      18|[1.4148665140382946, 0.1095059104263783, -0.6725186547264457, -0.0224060933105648, 0.9895703487563878, -0.0101674802135676, -0.4067647964693606, -0.9101815440226346, -0.2401385565754026]| 12.1066341400146484|      0.09000000|[289, 0, 0, 18]                                                            | 
      19|[1.4148665140382946, 0.1095059104263783, -0.6725186547264457, -0.0224060933105648, 0.9895703487563878, -0.0101674802135676, -0.4067647964693606, -0.9101815440226346, -0.2401385565754026]| 12.1066341400146484|      0.02700000|[305, 0, 0, 19]                                                            | 
      20|[1.4148665140382946, 0.1095059104263783, -0.6725186547264457, -0.0224060933105648, 0.9895703487563878, -0.0101674802135676, -0.4067647964693606, -0.9101815440226346, -0.2401385565754026]| 12.1066341400146484|      0.00810000|[321, 0, 0, 20]                                                            | 
      21|[1.4136276399949566, 0.1109487203648314, -0.6745319869369268, -0.0207315169973299, 0.989784560748376, -0.0115666770143434, -0.4078341880813241, -0.9093213144806214, -0.2415672087809071]|  7.5010533332824707|      0.02700000|[337, 0, 0, 21]                                                            | 
      22|[1.4136276399949566, 0.1109487203648314, -0.6745319869369268, -0.0207315169973299, 0.989784560748376, -0.0115666770143434, -0.4078341880813241, -0.9093213144806214, -0.2415672087809071]|  7.5010533332824707|      0.00810000|[353, 0, 0, 22]                                                            | 
      23|[1.4142535866703838, 0.1112228289130144, -0.675166969303973, -0.0183487980393693, 0.9908858167473227, -0.0113509060902288, -0.4101572434883565, -0.9089000273670536, -0.2398289301199839]|  2.3457856178283691|      0.02700000|[369, 0, 0, 23]                                                            | 
      24|[1.4142535866703838, 0.1112228289130144, -0.675166969303973, -0.0183487980393693, 0.9908858167473227, -0.0113509060902288, -0.4101572434883565, -0.9089000273670536, -0.2398289301199839]|  2.3457856178283691|      0.00810000|[385, 0, 0, 24]                                                            | 
      25|[1.4142535866703838, 0.1112228289130144, -0.675166969303973, -0.0183487980393693, 0.9908858167473227, -0.0113509060902288, -0.4101572434883565, -0.9089000273670536, -0.2398289301199839]|  2.3457856178283691|      0.00243000|[401, 0, 0, 25]                                                            | 
