k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 3.0, -8.0]                                                                |148.9993291872793577|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[2.0049672019667923, 2.500095248222351, -7.991601290181279]                     | 81.5917205810546875|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[4.639386881608516, 0.6887649297714233, -7.048190535977483]                     | 23.8751201629638672|     11.11111111|[7, 2, 0, 2]                                                               | 
       3|[4.639386881608516, 0.6887649297714233, -7.048190535977483]                     | 23.8751201629638672|      3.33333333|[13, 4, 0, 4]                                                              | 
       4|[3.008169997949153, 0.3471289575099945, -7.062119132839143]                     | 10.2660493850708008|     11.11111111|[16, 5, 0, 5]                                                              | 
       5|[3.008169997949153, 0.3471289575099945, -7.062119132839143]                     | 10.2660493850708008|      3.33333333|[22, 7, 0, 7]                                                              | 
       6|[1.9371379506774247, -1.6473324596881866, -9.508774644695222]                   |  5.8895039558410645|     11.11111111|[28, 9, 0, 9]                                                              | 
       7|[-0.270354877691716, -1.0042788088321686, -14.566209680400789]                  |  1.0731092691421509|     37.03703704|[34, 11, 0, 11]                                                            | 
       8|[-0.270354877691716, -1.0042788088321686, -14.566209680400789]                  |  1.0731092691421509|     11.11111111|[40, 13, 0, 13]                                                            | 
       9|[-0.270354877691716, -1.0042788088321686, -14.566209680400789]                  |  1.0731092691421509|      3.33333333|[46, 15, 0, 15]                                                            | 
      10|[-0.270354877691716, -1.0042788088321686, -14.566209680400789]                  |  1.0731092691421509|      1.00000000|[52, 17, 0, 17]                                                            | 
      11|[0.0587960374541581, -1.1071481928229332, -15.504866904579103]                  |  1.0175293684005737|      3.33333333|[58, 19, 0, 19]                                                            | 
      12|[0.0587960374541581, -1.1071481928229332, -15.504866904579103]                  |  1.0175293684005737|      1.00000000|[64, 21, 0, 21]                                                            | 
      13|[0.0587960374541581, -1.1071481928229332, -15.504866904579103]                  |  1.0175293684005737|      0.30000000|[70, 23, 0, 23]                                                            | 
      14|[0.0738175758160651, -0.9701289460062981, -15.56402841117233]                   |  1.0062884092330933|      1.00000000|[73, 24, 0, 24]                                                            | 
      15|[0.0738175758160651, -0.9701289460062981, -15.56402841117233]                   |  1.0062884092330933|      0.30000000|[79, 26, 0, 26]                                                            | 
      16|[-0.0028914785943925, -0.9670885226223618, -15.692894547246397]                 |  1.0010211467742920|      1.00000000|[82, 27, 0, 27]                                                            | 
      17|[-0.0028914785943925, -0.9670885226223618, -15.692894547246397]                 |  1.0010211467742920|      0.30000000|[88, 29, 0, 29]                                                            | 
      18|[-0.0028914785943925, -0.9670885226223618, -15.692894547246397]                 |  1.0010211467742920|      0.09000000|[94, 31, 0, 31]                                                            | 
