k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0136854837089777, 0.1550724101066589, -0.4898237895965576, 0.4665212118625641, 0.4021455824375152, -0.2405156815052032, -0.0758839476108551, 0.2784889358282089, 0.2113855445384979, -0.2495689332485199, -0.0199310475587845, 0.1057948953285813, -0.037862206697464, 0.0352099457383156, 0.3651091545820236, 0.0381389147043228, 0.0819482785463333, 0.341284863948822, -0.0900462543964386, 0.1856181405484676, -0.0211859577894211, -0.0568557965755463, 0.064908589720726, 0.0987626814842224, 0.0557425171136856, 0.4674941992759705, 0.5653815162181854, 0.2525448116660118, 0.0003963792324066, 0.2473399855196476, 0.4044458097219467, 0.1255198192596436, 0.2451076674461365, 0.2767361143231392, 0.2228425055742264, 0.3873782126605511, 0.2186645519733429, 0.363712425455451, 0.2371857905387879, 0.1965281307697296, 0.2294810599088669, 0.4420567248761654, 0.2437481063604355, 0.1910403543710709, 0.4384375976398587, 0.4712340655177832, 0.3674861651659012, 0.5023160106688738, 0.5435357892513275, 0.6373817920684814, 0.1861319935321808, 0.5669002202153206, 0.6405311065912247, 0.5676606734842062, 0.6571055456995964, 0.5651377154886723, 0.958988196849823, 0.4948822650313377, 0.5677183569967746, 0.7537223905324936, 0.8751975154876709, 0.5156259489059448, 0.5792819719016552, 0.6308078173175454, 0.7338950350880623, 0.3375597035884857, 0.7996007782220841, 0.6180286298692227, 0.3558721268177032, 1.0916915655136108, 1.090827248096466, 0.8302622672915458, 0.6021690028905868, 0.917122101187706, 0.6973500922322273, 0.9020981287956238, 0.8455988135933876, 0.6128592628240586, 0.9519697511196137, 0.9520799994468689, 1.0940662896633149, 0.7238516134023666, 1.2722481954097749, 1.0235157275199889, 1.0961180686950684, 0.8575867737084627, 0.7945218187570572, 1.0588109242916106, 0.8971326494216919, 1.2203527331352233, 0.662854660153389, 0.9892737102508545, 1.062864370942116, 1.3089699470996856, 1.4288446426391601, 0.9628585765976458, 0.7602584820985794, 1.0525039467215538, 1.0468677596747875, 0.9516861438751221]|-143.4642791748046875|      3.33333333|[129, 0, 0, 2]                                                             | 
       2|[-1.1770866920799017, -0.8564064908027649, -0.0535054218769073, 0.2808147752285003, 0.9528278291225434, 0.1984760439395905, 0.9119971764087678, 0.0936363804340363, 0.2489942760765552, -1.6878398597240447, -0.5237130814790726, 0.6958180553093553, -0.7372085106372833, -0.747457512319088, 0.776692995429039, 0.5273051446676255, -0.8925269263982772, 0.2166924479603767, -0.9644404327869416, -0.5149957157671452, 0.5171988373994827, -0.6866756069660187, -0.240937117934227, -0.4305209612846375, 0.2936510443687439, -0.8620011115074158, 0.0894591403007508, 0.5139971289038658, -1.247753015756607, 0.2595503145828843, 1.2592890685796738, -0.1002492386102676, 1.300912277698517, 0.9417076447606088, 0.3142027169466018, 0.8711418776214123, 0.1674365688860416, -0.7581069514900446, 1.0566786074638368, 1.4161859095096587, 0.3818455672264099, 0.7954254542291164, 1.1448422449827194, 0.5054378086328506, 0.8608351813629269, 0.0447311522811651, 0.8706969481706619, 0.5892538330703974, 0.3040590637922287, -0.7561931610107422, 0.0431855714321137, 0.9592359033226967, -0.2083184880018234, 0.8546409448236227, 1.269748191535473, -0.5809476660192012, 2.2324098420143126, 1.7353301438689233, 1.4016719760000704, 1.4678931444883347, 0.5744511640071869, 1.5662579488754274, -0.2245927591621876, -1.0181681510433553, 1.0205018535256385, -0.3638618552684784, 0.366970209479332, -0.1197035421431064, 0.2293500179052352, 1.6402369856834411, 0.8603093242645263, 0.8327387718297541, 0.4885507035255432, 0.6133374923467636, 0.1222146824002266, 0.4806688821315765, 1.0688853082060814, 1.4556334751844406, 1.2254087114334107, 0.9493589421734214, 2.079164651632309, 0.7666922953724861, 1.3175644966959954, 0.7617630326747893, 2.3697644233703614, 0.3538912261277437, 1.3727487426996232, 1.6904504644870757, 0.981930590569973, 1.8314616918563842, 0.4193371123075486, 0.6058919858932496, 1.3229205387830736, 1.2178208926320075, 1.3954544708132743, 1.474261243166402, 0.6491371628642082, 0.8102729651331901, 1.1218944059312344, 0.6654640138149261]|-870.8188476562500000|     11.11111111|[257, 0, 0, 4]                                                             | 
       3|[-1.6229762246459722, -4.316680948734284, 2.677007912397385, 2.515566476583481, -0.629780513048172, 1.9169044172763825, 3.9362927448749545, 1.3341077435016633, -0.0313013641536236, -0.2902113139629363, 2.004864246249199, 2.2927932626381518, -1.5697324526309968, 2.522554389536381, -3.238049378991127, -1.2203590685129164, 1.6692332607507705, 5.904931545555591, -0.8028772449493409, 1.3375365518033504, 2.9325244790315628, 1.5642077338695526, 1.0038967090845108, -0.3545077985525131, -2.1428080201148987, 0.7364626622200012, 1.0405903053283692, 0.1818438681960106, -0.519036761522293, -0.032106507383287, 4.738965315222741, 1.4046235603094102, 2.589280860424042, 3.268448624908924, -1.3043935984373092, -0.3535428376495838, 3.1554753471910955, -0.1310122058540583, -2.460389778614044, -1.379587358236313, -1.5910054707527161, 3.83011106595397, -0.73928930580616, 0.3066069507598876, 1.1619990633800625, 1.5278860452026128, 0.8604718440026045, 2.4990562698990106, 1.3397291058301926, 0.5279501676559448, 1.2908307111263275, 1.9815422263741493, 4.4713775950670245, 3.478772862777114, -3.8486604884266855, -1.4461877630650997, 0.6223268580436705, 2.125321874320507, -1.8432547150552274, -0.2807407170534133, 1.4957687413692473, 3.3224511098861695, -4.825881077796221, -3.8598439094051717, 6.674008132517338, -1.5575212800502776, -1.04981181204319, -1.2647397626936434, 0.9028649204969406, 0.7396139025688171, 0.4184078192710876, 0.9709799287654459, -0.6256498885154724, -2.138504768013954, -2.7536140605807304, 2.314583758115768, -1.7450249376893043, 0.5731508272886277, -0.273315749168396, 2.695708515308797, 2.006808695793152, 2.1017756608128546, 3.5652806851267815, -1.6997552549839021, 2.5007647186517716, -0.8180830752104521, 0.9445462924242021, 1.7203395935893058, -3.8995472422242163, 5.090356373786927, 4.596008140444756, 0.8382518422603608, 2.863190390467644, -1.1064081093668938, 1.4181343734264373, 1.005375493587926, 3.1806868550181386, 2.4328108164668083, 1.6162368522584438, 2.0709697902202606]|-1070.6950683593750000|     37.03703704|[385, 0, 0, 6]                                                             | 
       4|[-2.2961239030212166, -4.760889093875885, 2.022305546998978, 0.968803414106369, -0.1702291786670684, 7.789500204324723, 1.4223762524127963, 1.0160450804233552, -1.498390301913023, -0.327497562021017, 2.4724395579099654, 1.8265608138218523, -0.6389788043498994, 5.15881179958582, -2.3520311027765275, -0.4643322640657424, 2.4547180515527725, 8.255290746986866, 0.4419909143447875, 1.9563385628163814, 3.7968927389383316, -0.9692493069171906, -2.1389093440771103, -1.358995789885521, -2.374565303325653, 3.854197332859039, 4.585750837326049, 2.9186364325881007, 1.702072628736496, 1.5668330306187273, 4.869694200754166, -1.1979646164178848, 3.209977822303772, 3.628358338177204, -0.8022580236196517, 1.2449338106811045, 3.842015652805567, -1.8075646207481624, 0.3858209395408632, -2.4059405982494355, -4.5116940999031065, 4.911592761129141, -0.70285206630826, 0.583164038658142, 2.632764534838498, 0.4449497582763433, -0.0341021425276995, 4.929987599626184, 1.1214600706100464, 0.268468827009201, -1.5508996450901031, -0.933262947499752, 5.595992906689644, 3.7885513743013144, -2.3909703686833383, 0.2833968116343022, 2.4597389769554137, 2.4481216165423394, -1.5056960879266263, -1.0483803540468215, 2.8937413251399993, 3.9228001189231874, -2.2792065878212453, -4.896722256802022, 10.252768041193486, -4.567938503026962, 0.2047045511007308, -0.8884745647013186, -1.454058182835579, 0.2052167773246765, -0.7024400019645691, 0.3932145831920206, 0.8597358870506286, -1.077326560616493, 0.3478223159909248, -1.1835854256153109, -3.799227732717991, -2.0869470101594922, 1.4714006567001343, 3.578989150188863, -0.4987869882583618, 3.4418614056706427, 3.351529458463192, -5.819949690103531, 1.942308357357979, -1.6763882314413787, 0.9132314760982991, 0.4688028666377067, -4.288417153656482, 6.267053151130677, 5.521290439963341, -1.316044317483902, 4.07036314189434, -0.8961289128661156, 4.567946594953537, 2.592534769596532, 4.945207261741161, 2.275703165233135, 6.062054799646139, 1.2806678712368011]|-1131.9027099609375000|    123.45679012|[513, 0, 0, 8]                                                             | 
       5|[1.8523622343689201, 3.4337052893638607, 11.50435835003853, -2.895480624437332, 3.8464806258678435, 2.4344515478610997, 5.430019952058792, -2.131872190237045, 1.7530712039768697, -8.748270114511252, 2.5522310963273047, -7.014267128072679, 5.638910447359085, 4.467518619596959, -1.1006114393472672, 5.595614749789238, -5.4411488193273545, 11.071643114387989, 1.6299209022521972, -10.112254462391139, -0.0663808816671372, -8.718482075929641, 0.9825587230920791, -5.219848031401634, -10.144241034984589, 0.7810128426551817, 6.73256947517395, 7.07152711480856, -2.5953454887866974, 4.036642562784254, -1.2327576005458827, -6.634794660210609, 5.694406943321228, 11.69630763322115, -1.6227709144353866, -2.0552330346405507, -2.280295939296484, 1.9631265356391667, -1.3936624979972838, -8.979495114088058, -4.755533691644668, 2.593468943685293, -2.457303221970797, -2.4543713903427125, -1.3840849829837678, 9.401564252600075, -5.612042129710317, -1.1458729007095094, 1.1233097043680027, -0.4990600049495697, -3.561612745523453, -4.559676769673825, -8.587228910326957, -10.408841089382769, 5.755827765166759, 11.42102918162942, 0.2698991370201109, 12.837942669093609, -1.6982374487817289, -3.300416448712349, -1.7990372622013093, 5.2076551270484925, -11.092931105643512, -6.252911626957356, 8.655065061151982, 0.3392637407779695, -5.615579338669777, -2.3224645663797854, -6.4570036059618, -4.016348469257355, -0.4983640396595002, 1.9821760652400553, -4.718462545871734, -11.194954658150673, 14.780987866222858, 5.872004727125168, -4.2561117890477185, 1.713576747775078, 4.7028793478012085, 9.047083975933493, -6.946773114204406, 7.618305936157704, 13.232944825589657, -1.4730096495151521, 11.57875340282917, -2.0176827286928893, 2.3810214836895467, 16.47767013043165, -2.895229988396167, 10.833559060096741, 9.27252473294735, -2.093184577226639, 5.170810319781303, 11.972580651342868, 10.390887421369552, 8.40432428223081, 11.784061574637889, 3.6872851583361625, -2.896843744665384, -10.340593725442886]|-1166.3015136718750000|    411.52263374|[641, 0, 0, 10]                                                            | 
       6|[413.37265642382204, 3.426633226200938, 11.494928932487966, -2.9072673973068595, 3.8323364995419977, 2.417950067147613, 5.411161116957665, -2.153088379725814, 1.729497658237815, -8.774201014637947, 2.5239428436756133, -7.0449127369746565, 5.605907485932112, 4.432158301919699, -1.1383291095495225, 5.555539723336697, -5.345272617340088, 11.026853379160166, 1.5827738107740879, -10.161758910119534, -0.1182426819205284, -8.772701232433318, 0.9259822177886963, -5.278781892955303, -10.205532252788544, 0.7173642760515211, 6.666563552320003, 7.003163835704327, -2.6660661241412162, 3.9635645711794494, -1.3081929409503932, -6.712587356865406, 5.614256890416145, 11.61380022406578, -1.7076356723904609, -2.069928536526859, -2.3698754097521304, 1.8711897163838147, -1.4879566809535025, -9.076146645843982, -4.854542587101459, 2.4921027068793773, -2.5610268224775794, -2.5604523396492005, -1.4925232959911225, 9.290768590793014, -5.725195140317083, -1.2613832675665613, 1.0054419812606648, -0.6192850843071938, -3.684195181131363, -4.684616561532021, -8.714526043534278, -10.538495586290956, 5.623815919458866, 11.28665997222066, 0.1331725788116453, 12.698858762085438, -1.8396787194907667, -3.4442150831222533, -1.9451932454109193, 5.059141795039177, -11.243801786452533, -6.406139671467244, 8.499479667842389, 0.1813209986686708, -5.775879444479942, -2.4851220209896563, -6.622018424272538, -4.183720636367798, -0.6680935555696488, 1.8100892005302012, -4.892906774282455, -11.371756235361099, 14.601828925311565, 5.690488437414169, -4.4399854275584225, 1.5273457455635073, 4.514290981888771, 8.85613826122135, -7.140076177716255, 7.42264552384615, 13.034927034676075, -1.6733847892284395, 11.376020929217338, -2.2227725660055877, 2.1735742826759816, 16.26786559551954, -3.1073918870091433, 10.619039797782898, 9.05564810693264, -2.3124185371398926, 4.949218996167183, 11.748631993830204, 10.16458140015602, 8.175660897316412, 11.553040840923785, 3.4539070758223533, -3.13257919088006, -10.578686535358429]|-1169.6260986328125000|   1371.74211248|[769, 0, 0, 12]                                                            | 
       7|[412.5753555486351, 2.230681883618235, 9.900327182114125, -4.900519436262548, 1.4404338143765925, -0.3726030258089299, 2.221957616209984, -5.740942288264632, -2.257006419673562, -13.159355738759041, -2.2598625266551973, -12.227368276678025, -33.633743240386245, -1.5475980533659452, -7.516736111044883, -1.2215174475312232, -12.520980434417725, 3.45249539270997, -6.3902343450486665, -18.533418188989163, -8.888552130162715, -17.941660850048066, -8.641628522872924, -15.245042802989483, -20.570443332195282, -10.046196972727776, -4.495648819506169, -4.557697751820087, -14.625578834712506, -8.394599262438714, -14.065006943941116, -19.86805057555437, -7.9398574513196944, -2.3389652407169343, -16.059051306545733, -16.819995293729008, -17.51859138265252, -13.676177379563452, -17.43397299259901, -25.420814080536367, -21.597861144840717, -14.649865066558123, -20.101645718961954, -20.499720451831816, -19.830442531220616, -9.445801767483353, -24.860416621640326, -20.79525587193668, -18.927079838807696, -20.950458027422428, -24.41401733994484, -25.813089843392373, -30.24164854109287, -32.464269206896425, -16.700608824193477, -11.436413987129926, -22.988550596237182, -10.821517443358898, -25.758704140633345, -27.761891627311705, -26.661520912647248, -20.055836995244025, -36.75742979243398, -32.31841689314693, -17.811446769535543, -26.528258469104767, -32.88410812795162, -29.99199992015958, -34.52754935383797, -32.48790078163147, -29.370924823880195, -27.29139128347859, -34.39304028868675, -41.270538965463636, -15.695603020489216, -25.005592724084856, -35.53471961945296, -29.966037662029265, -27.377741641402245, -23.43454548511654, -39.82941104710102, -25.66534046858549, -20.451710080802442, -35.55867302775383, -22.90791461765766, -36.90536305062473, -32.90766351029277, -19.212023320496083, -38.98592811137438, -25.65815136432648, -27.620190363526344, -39.38690813064575, -32.52392172038555, -26.123159845769408, -28.105861562490464, -30.49342937367968, -27.51470436781645, 10.45353657335043, 1348.855946199745, -50.84237748384476]|-1204.2802734375000000|   4572.47370828|[897, 0, 0, 14]                                                            | 
       8|[412.5753555486351, 2.230681883618235, 9.900327182114125, -4.900519436262548, 1.4404338143765925, -0.3726030258089299, 2.221957616209984, -5.740942288264632, -2.257006419673562, -13.159355738759041, -2.2598625266551973, -12.227368276678025, -33.633743240386245, -1.5475980533659452, -7.516736111044883, -1.2215174475312232, -12.520980434417725, 3.45249539270997, -6.3902343450486665, -18.533418188989163, -8.888552130162715, -17.941660850048066, -8.641628522872924, -15.245042802989483, -20.570443332195282, -10.046196972727776, -4.495648819506169, -4.557697751820087, -14.625578834712506, -8.394599262438714, -14.065006943941116, -19.86805057555437, -7.9398574513196944, -2.3389652407169343, -16.059051306545733, -16.819995293729008, -17.51859138265252, -13.676177379563452, -17.43397299259901, -25.420814080536367, -21.597861144840717, -14.649865066558123, -20.101645718961954, -20.499720451831816, -19.830442531220616, -9.445801767483353, -24.860416621640326, -20.79525587193668, -18.927079838807696, -20.950458027422428, -24.41401733994484, -25.813089843392373, -30.24164854109287, -32.464269206896425, -16.700608824193477, -11.436413987129926, -22.988550596237182, -10.821517443358898, -25.758704140633345, -27.761891627311705, -26.661520912647248, -20.055836995244025, -36.75742979243398, -32.31841689314693, -17.811446769535543, -26.528258469104767, -32.88410812795162, -29.99199992015958, -34.52754935383797, -32.48790078163147, -29.370924823880195, -27.29139128347859, -34.39304028868675, -41.270538965463636, -15.695603020489216, -25.005592724084856, -35.53471961945296, -29.966037662029265, -27.377741641402245, -23.43454548511654, -39.82941104710102, -25.66534046858549, -20.451710080802442, -35.55867302775383, -22.90791461765766, -36.90536305062473, -32.90766351029277, -19.212023320496083, -38.98592811137438, -25.65815136432648, -27.620190363526344, -39.38690813064575, -32.52392172038555, -26.123159845769408, -28.105861562490464, -30.49342937367968, -27.51470436781645, 10.45353657335043, 1348.855946199745, -50.84237748384476]|-1204.2802734375000000|   1371.74211248|[1025, 0, 0, 16]                                                           | 
       9|[412.5753555486351, 2.230681883618235, 9.900327182114125, -4.900519436262548, 1.4404338143765925, -0.3726030258089299, 2.221957616209984, -5.740942288264632, -2.257006419673562, -13.159355738759041, -2.2598625266551973, -12.227368276678025, -33.633743240386245, -1.5475980533659452, -7.516736111044883, -1.2215174475312232, -12.520980434417725, 3.45249539270997, -6.3902343450486665, -18.533418188989163, -8.888552130162715, -17.941660850048066, -8.641628522872924, -15.245042802989483, -20.570443332195282, -10.046196972727776, -4.495648819506169, -4.557697751820087, -14.625578834712506, -8.394599262438714, -14.065006943941116, -19.86805057555437, -7.9398574513196944, -2.3389652407169343, -16.059051306545733, -16.819995293729008, -17.51859138265252, -13.676177379563452, -17.43397299259901, -25.420814080536367, -21.597861144840717, -14.649865066558123, -20.101645718961954, -20.499720451831816, -19.830442531220616, -9.445801767483353, -24.860416621640326, -20.79525587193668, -18.927079838807696, -20.950458027422428, -24.41401733994484, -25.813089843392373, -30.24164854109287, -32.464269206896425, -16.700608824193477, -11.436413987129926, -22.988550596237182, -10.821517443358898, -25.758704140633345, -27.761891627311705, -26.661520912647248, -20.055836995244025, -36.75742979243398, -32.31841689314693, -17.811446769535543, -26.528258469104767, -32.88410812795162, -29.99199992015958, -34.52754935383797, -32.48790078163147, -29.370924823880195, -27.29139128347859, -34.39304028868675, -41.270538965463636, -15.695603020489216, -25.005592724084856, -35.53471961945296, -29.966037662029265, -27.377741641402245, -23.43454548511654, -39.82941104710102, -25.66534046858549, -20.451710080802442, -35.55867302775383, -22.90791461765766, -36.90536305062473, -32.90766351029277, -19.212023320496083, -38.98592811137438, -25.65815136432648, -27.620190363526344, -39.38690813064575, -32.52392172038555, -26.123159845769408, -28.105861562490464, -30.49342937367968, -27.51470436781645, 10.45353657335043, 1348.855946199745, -50.84237748384476]|-1204.2802734375000000|    411.52263374|[1153, 0, 0, 18]                                                           | 
