k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  2.9803003000300001|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0670714378356934, 0.4600615561008453]                                        |  0.1325520128011703|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[0.0670714378356934, 0.4600615561008453]                                        |  0.1325520128011703|      1.00000000|[13, 4, 0, 4]                                                              | 
       3|[0.0670714378356934, 0.4600615561008453]                                        |  0.1325520128011703|      0.30000000|[19, 6, 0, 6]                                                              | 
       4|[-0.1906558573246002, 0.3065146863460541]                                       |  0.0236142184585333|      1.00000000|[22, 7, 0, 7]                                                              | 
       5|[-0.1906558573246002, 0.3065146863460541]                                       |  0.0236142184585333|      0.30000000|[28, 9, 0, 9]                                                              | 
       6|[0.0293416678905487, -0.251697713136673]                                        |  0.0119334701448679|      1.00000000|[31, 10, 0, 10]                                                            | 
       7|[0.0293416678905487, -0.251697713136673]                                        |  0.0119334701448679|      0.30000000|[37, 12, 0, 12]                                                            | 
       8|[-0.2074181139469147, -0.0674565523862839]                                      |  0.0052233310416341|      1.00000000|[43, 14, 0, 14]                                                            | 
       9|[-0.2074181139469147, -0.0674565523862839]                                      |  0.0052233310416341|      0.30000000|[49, 16, 0, 16]                                                            | 
      10|[-0.0582302063703537, 0.1928182452917099]                                       |  0.0039291693829000|      1.00000000|[52, 17, 0, 17]                                                            | 
      11|[-0.0582302063703537, 0.1928182452917099]                                       |  0.0039291693829000|      0.30000000|[58, 19, 0, 19]                                                            | 
      12|[-0.0448598563671112, 0.0434153139591217]                                       |  0.0000152214415721|      1.00000000|[64, 21, 0, 21]                                                            | 
