k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[11.0, 3.0, 0.5, 40.0, -0.7, -1.3, 25.0, -0.3, 1.4]                             |1153.9439484858455671|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[10.865557357668877, 2.9350408613681793, 0.4133878201246262, 39.89173477143049, -0.7260644108057022, -1.4515713036060334, 25.921936333179474, -0.4948774009943008, 1.1834695428609847]|900.3263549804687500|      3.33333333|[13, 4, 0, 1]                                                              | 
       2|[10.865557357668877, 2.9350408613681793, 0.4133878201246262, 39.89173477143049, -0.7260644108057022, -1.4515713036060334, 25.921936333179474, -0.4948774009943008, 1.1834695428609847]|900.3263549804687500|      1.00000000|[25, 8, 0, 2]                                                              | 
       3|[10.811395958065987, 2.896703563630581, 0.3622714206576347, 40.86197870224714, -0.802739006280899, -1.5410250008106232, 26.012331627309322, -0.6098892942070961, 1.0556785404682159]|865.8370971679687500|      3.33333333|[37, 12, 0, 3]                                                             | 
       4|[10.811395958065987, 2.896703563630581, 0.3622714206576347, 40.86197870224714, -0.802739006280899, -1.5410250008106232, 26.012331627309322, -0.6098892942070961, 1.0556785404682159]|865.8370971679687500|      1.00000000|[49, 16, 0, 4]                                                             | 
       5|[10.811395958065987, 2.896703563630581, 0.3622714206576347, 40.86197870224714, -0.802739006280899, -1.5410250008106232, 26.012331627309322, -0.6098892942070961, 1.0556785404682159]|865.8370971679687500|      0.30000000|[61, 20, 0, 5]                                                             | 
       6|[10.811395958065987, 2.896703563630581, 0.3622714206576347, 40.86197870224714, -0.802739006280899, -1.5410250008106232, 26.012331627309322, -0.6098892942070961, 1.0556785404682159]|865.8370971679687500|      0.09000000|[73, 24, 0, 6]                                                             | 
       7|[10.808062596712261, 2.8917035213671625, 0.3556046979501843, 40.85364529769868, -0.8193996910005807, -1.4563525199890137, 26.012783349404344, -0.6248894214630127, 1.0390117313712834]|862.0161743164062500|      0.30000000|[85, 28, 0, 7]                                                             | 
       8|[10.754633820150048, 2.9186209603212774, 0.3780350340530276, 40.7233318714425, -0.8012266930192709, -1.4538085613865406, 26.005121561611304, -0.5927225753664971, 1.0365683153271674]|859.4251708984375000|      1.00000000|[97, 32, 0, 8]                                                             | 
       9|[10.754633820150048, 2.9186209603212774, 0.3780350340530276, 40.7233318714425, -0.8012266930192709, -1.4538085613865406, 26.005121561611304, -0.5927225753664971, 1.0365683153271674]|859.4251708984375000|      0.30000000|[109, 36, 0, 9]                                                            | 
      10|[10.671270763967186, 2.858158932533115, 0.3626038646325469, 40.70717180427164, -0.8525327768176794, -1.4667006539646537, 26.08042618157924, -0.5462027370929718, 1.0089589837938546]|857.7614135742187500|      1.00000000|[121, 40, 0, 10]                                                           | 
      11|[10.4557422013022, 3.0125214024446905, 0.387224848382175, 40.55345294531435, -0.8779815647751092, -1.2049362170044333, 26.185463222587714, -0.6908462971448899, 1.24211384691298]|854.6043090820312500|      3.33333333|[133, 44, 0, 11]                                                           | 
      12|[10.4557422013022, 3.0125214024446905, 0.387224848382175, 40.55345294531435, -0.8779815647751092, -1.2049362170044333, 26.185463222587714, -0.6908462971448899, 1.24211384691298]|854.6043090820312500|      1.00000000|[145, 48, 0, 12]                                                           | 
      13|[10.4557422013022, 3.0125214024446905, 0.387224848382175, 40.55345294531435, -0.8779815647751092, -1.2049362170044333, 26.185463222587714, -0.6908462971448899, 1.24211384691298]|854.6043090820312500|      0.30000000|[157, 52, 0, 13]                                                           | 
      14|[10.44807474128902, 3.001020213123411, 0.371889928355813, 40.8445261484012, -0.9009839434176683, -1.2317723272833974, 26.15479338253499, -0.697353872191161, 1.293279230222106]|847.1644287109375000|      1.00000000|[169, 56, 0, 14]                                                           | 
      15|[10.44807474128902, 3.001020213123411, 0.371889928355813, 40.8445261484012, -0.9009839434176683, -1.2317723272833974, 26.15479338253499, -0.697353872191161, 1.293279230222106]|847.1644287109375000|      0.30000000|[181, 60, 0, 15]                                                           | 
      16|[10.440407281275839, 2.9895190238021314, 0.3565550083294511, 41.135599351488054, -0.9239863220602273, -1.2586084375623614, 26.158869637554744, -0.7318574401549995, 1.2443530444055795]|844.8362426757812500|      1.00000000|[193, 64, 0, 16]                                                           | 
      17|[10.440407281275839, 2.9895190238021314, 0.3565550083294511, 41.135599351488054, -0.9239863220602273, -1.2586084375623614, 26.158869637554744, -0.7318574401549995, 1.2443530444055795]|844.8362426757812500|      0.30000000|[205, 68, 0, 17]                                                           | 
      18|[10.440407281275839, 2.9895190238021314, 0.3565550083294511, 41.135599351488054, -0.9239863220602273, -1.2586084375623614, 26.158869637554744, -0.7318574401549995, 1.2443530444055795]|844.8362426757812500|      0.09000000|[217, 72, 0, 18]                                                           | 
      19|[10.511541774030775, 2.9817632911726832, 0.3462140318006277, 41.12267312966287, -0.9394977873191237, -1.2767051490489394, 26.138187684497098, -0.7551246385090054, 1.2101695906370877]|843.0225219726562500|      0.30000000|[229, 76, 0, 19]                                                           | 
      20|[10.53001888236031, 2.961709733121097, 0.3990048971027136, 41.13537228945643, -0.9618281682953238, -1.2495524524245412, 26.151523537380854, -0.7473925977945328, 1.3418311398476361]|840.8676757812500000|      1.00000000|[241, 80, 0, 20]                                                           | 
      21|[10.53001888236031, 2.961709733121097, 0.3990048971027136, 41.13537228945643, -0.9618281682953238, -1.2495524524245412, 26.151523537380854, -0.7473925977945328, 1.3418311398476361]|840.8676757812500000|      0.30000000|[253, 84, 0, 21]                                                           | 
      22|[10.53001888236031, 2.961709733121097, 0.3990048971027136, 41.13537228945643, -0.9618281682953238, -1.2495524524245412, 26.151523537380854, -0.7473925977945328, 1.3418311398476361]|840.8676757812500000|      0.09000000|[265, 88, 0, 22]                                                           | 
      23|[10.526121334172785, 2.9558634106069803, 0.38798204716295, 41.125628418289125, -0.9735208133235573, -1.2383565338794142, 26.234497807367006, -0.7649315644055605, 1.3223433975130319]|839.5982666015625000|      0.30000000|[277, 92, 0, 23]                                                           | 
      24|[10.540821548551321, 2.996776843443513, 0.3956046304665506, 41.06676733773202, -0.9122595654800534, -1.1832919190172106, 26.2820169137849, -0.7293796587735415, 1.4046854186803102]|838.9703369140625000|      1.00000000|[289, 96, 0, 24]                                                           | 
