k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 3.0]                                                                      |889.3031475218829200|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[2.5710349082946777, 1.083253026008606]                                         | 50.1195793151855469|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[-0.7255029678344727, 1.5771663188934326]                                       |  5.4428968429565430|     11.11111111|[7, 2, 0, 2]                                                               | 
       3|[-0.7255029678344727, 1.5771663188934326]                                       |  5.4428968429565430|      3.33333333|[10, 3, 0, 3]                                                              | 
       4|[1.8815045356750488, -0.5000011920928955]                                       |  3.2881436347961426|     11.11111111|[13, 4, 0, 4]                                                              | 
       5|[1.8815045356750488, -0.5000011920928955]                                       |  3.2881436347961426|      3.33333333|[16, 5, 0, 5]                                                              | 
       6|[-1.2579185962677002, 0.6203259229660034]                                       |  2.7458260059356689|     11.11111111|[19, 6, 0, 6]                                                              | 
       7|[-1.2579185962677002, 0.6203259229660034]                                       |  2.7458260059356689|      3.33333333|[22, 7, 0, 7]                                                              | 
       8|[-1.2579185962677002, 0.6203259229660034]                                       |  2.7458260059356689|      1.00000000|[25, 8, 0, 8]                                                              | 
       9|[-0.6397312879562378, 1.4063568711280823]                                       |  1.1016005277633667|      3.33333333|[28, 9, 0, 9]                                                              | 
      10|[-0.6397312879562378, 1.4063568711280823]                                       |  1.1016005277633667|      1.00000000|[31, 10, 0, 10]                                                            | 
      11|[-0.6397312879562378, 1.4063568711280823]                                       |  1.1016005277633667|      0.30000000|[34, 11, 0, 11]                                                            | 
      12|[-0.6726252809166908, 1.108165681362152]                                        |  0.3058563470840454|      1.00000000|[37, 12, 0, 12]                                                            | 
      13|[-0.6726252809166908, 1.108165681362152]                                        |  0.3058563470840454|      0.30000000|[40, 13, 0, 13]                                                            | 
      14|[-0.6726252809166908, 1.108165681362152]                                        |  0.3058563470840454|      0.09000000|[43, 14, 0, 14]                                                            | 
      15|[-0.7623404860496521, 1.1010114289820194]                                       |  0.2864104211330414|      0.30000000|[46, 15, 0, 15]                                                            | 
      16|[-0.7623404860496521, 1.1010114289820194]                                       |  0.2864104211330414|      0.09000000|[49, 16, 0, 16]                                                            | 
      17|[-0.7623404860496521, 1.1010114289820194]                                       |  0.2864104211330414|      0.02700000|[52, 17, 0, 17]                                                            | 
      18|[-0.8161708787083626, 1.105287991464138]                                        |  0.2498217672109604|      0.09000000|[55, 18, 0, 18]                                                            | 
      19|[-0.8856089189648628, 1.1625449545681477]                                       |  0.0952139496803284|      0.30000000|[58, 19, 0, 19]                                                            | 
      20|[-0.8856089189648628, 1.1625449545681477]                                       |  0.0952139496803284|      0.09000000|[61, 20, 0, 20]                                                            | 
