k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 0.0]                                                                      |416.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.0670714378356934, 0.3600615561008453]                                        | 25.1561851501464844|      3.33333333|[9, 0, 0, 2]                                                               | 
       2|[1.0670714378356934, 0.3600615561008453]                                        | 25.1561851501464844|      1.00000000|[17, 0, 0, 4]                                                              | 
       3|[1.0670714378356934, 0.3600615561008453]                                        | 25.1561851501464844|      0.30000000|[25, 0, 0, 6]                                                              | 
       4|[1.048584409058094, 0.6594913899898529]                                         |  7.9575285911560059|      1.00000000|[33, 0, 0, 8]                                                              | 
       5|[1.048584409058094, 0.6594913899898529]                                         |  7.9575285911560059|      0.30000000|[41, 0, 0, 10]                                                             | 
       6|[1.145070068538189, 0.9435521364212036]                                         |  3.7715625762939453|      1.00000000|[49, 0, 0, 12]                                                             | 
       7|[1.145070068538189, 0.9435521364212036]                                         |  3.7715625762939453|      0.30000000|[57, 0, 0, 14]                                                             | 
       8|[0.8860762640833855, 1.0949529260396957]                                        |  2.0999679565429688|      1.00000000|[65, 0, 0, 16]                                                             | 
       9|[0.8860762640833855, 1.0949529260396957]                                        |  2.0999679565429688|      0.30000000|[73, 0, 0, 18]                                                             | 
      10|[0.9339045099914074, 0.952782392501831]                                         |  0.9759397506713867|      1.00000000|[81, 0, 0, 20]                                                             | 
