k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |3359.7648016902749077|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |3359.7648016902749077|      0.30000000|[33, 0, 0, 2]                                                              | 
       2|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |3359.7648016902749077|      0.09000000|[65, 0, 0, 4]                                                              | 
       3|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |3359.7648016902749077|      0.02700000|[97, 0, 0, 6]                                                              | 
       4|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |3359.7648016902749077|      0.00810000|[129, 0, 0, 8]                                                             | 
       5|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |3359.7648016902749077|      0.00243000|[161, 0, 0, 10]                                                            | 
       6|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |3359.7648016902749077|      0.00072900|[193, 0, 0, 12]                                                            | 
       7|[0.0001714046520647, -0.0001503458479419, 0.0098812982230447, 0.0001456845696131, -2.71991736756e-05, 0.0980988904877149, 0.0001538990526011, 3.70434848062e-05]|1893.3286132812500000|      0.00243000|[225, 0, 0, 14]                                                            | 
       8|[0.0001714046520647, -0.0001503458479419, 0.0098812982230447, 0.0001456845696131, -2.71991736756e-05, 0.0980988904877149, 0.0001538990526011, 3.70434848062e-05]|1893.3286132812500000|      0.00072900|[257, 0, 0, 16]                                                            | 
       9|[0.0001714046520647, -0.0001503458479419, 0.0098812982230447, 0.0001456845696131, -2.71991736756e-05, 0.0980988904877149, 0.0001538990526011, 3.70434848062e-05]|1893.3286132812500000|      0.00021870|[289, 0, 0, 18]                                                            | 
      10|[0.0001270737011509, -0.0001607641725059, 0.0098656301631854, 0.0001575493718311, -4.89593655604e-05, 0.098157033148861, 0.0001592410042927, -3.78883212054e-05]|1730.1148681640625000|      0.00072900|[321, 0, 0, 20]                                                            | 
      11|[0.0001270737011509, -0.0001607641725059, 0.0098656301631854, 0.0001575493718311, -4.89593655604e-05, 0.098157033148861, 0.0001592410042927, -3.78883212054e-05]|1730.1148681640625000|      0.00021870|[353, 0, 0, 22]                                                            | 
      12|[0.0001270737011509, -0.0001607641725059, 0.0098656301631854, 0.0001575493718311, -4.89593655604e-05, 0.098157033148861, 0.0001592410042927, -3.78883212054e-05]|1730.1148681640625000|      0.00006561|[385, 0, 0, 24]                                                            | 
      13|[0.0001502035156591, -0.0001562012985232, 0.0098753626423422, 0.0001705222569191, -4.08268967678e-05, 0.0981657866579252, 0.0001675106603567, -3.10916445617e-05]|1630.7521972656250000|      0.00021870|[417, 0, 0, 26]                                                            | 
      14|[0.0001502035156591, -0.0001562012985232, 0.0098753626423422, 0.0001705222569191, -4.08268967678e-05, 0.0981657866579252, 0.0001675106603567, -3.10916445617e-05]|1630.7521972656250000|      0.00006561|[449, 0, 0, 28]                                                            | 
      15|[0.0001502035156591, -0.0001562012985232, 0.0098753626423422, 0.0001705222569191, -4.08268967678e-05, 0.0981657866579252, 0.0001675106603567, -3.10916445617e-05]|1630.7521972656250000|      0.00001968|[481, 0, 0, 30]                                                            | 
      16|[0.000151797239937, -0.0001587329579706, 0.0098673253539891, 0.0001599856653021, -5.48107070447e-05, 0.0981632615291045, 0.0001682935868767, -3.16549333409e-05]|1624.8896484375000000|      0.00006561|[513, 0, 0, 32]                                                            | 
      17|[0.000151797239937, -0.0001587329579706, 0.0098673253539891, 0.0001599856653021, -5.48107070447e-05, 0.0981632615291045, 0.0001682935868767, -3.16549333409e-05]|1624.8896484375000000|      0.00001968|[545, 0, 0, 34]                                                            | 
      18|[0.000168643277334, -0.0001668022168815, 0.0098626889455409, 0.0001599931284122, -5.23819094017e-05, 0.0981647221040402, 0.0001657783151596, -3.32868844769e-05]|1619.5488281250000000|      0.00006561|[577, 0, 0, 36]                                                            | 
      19|[0.000168643277334, -0.0001668022168815, 0.0098626889455409, 0.0001599931284122, -5.23819094017e-05, 0.0981647221040402, 0.0001657783151596, -3.32868844769e-05]|1619.5488281250000000|      0.00001968|[609, 0, 0, 38]                                                            | 
      20|[0.0001645690234682, -0.0001660319666712, 0.0098629071409368, 0.0001664055067099, -4.77923285618e-05, 0.0981687838696343, 0.000166709385861, -3.35457317849e-05]|1615.2142333984375000|      0.00006561|[641, 0, 0, 40]                                                            | 
      21|[0.0001645690234682, -0.0001660319666712, 0.0098629071409368, 0.0001664055067099, -4.77923285618e-05, 0.0981687838696343, 0.000166709385861, -3.35457317849e-05]|1615.2142333984375000|      0.00001968|[673, 0, 0, 42]                                                            | 
      22|[0.0001645690234682, -0.0001660319666712, 0.0098629071409368, 0.0001664055067099, -4.77923285618e-05, 0.0981687838696343, 0.000166709385861, -3.35457317849e-05]|1615.2142333984375000|      0.00000590|[705, 0, 0, 44]                                                            | 
