k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-1.0041366913355887, -0.0023584961891174, -1.0058223083615303, -1.006574367173016, -1.0072678048163652, -1.0079040303826332, -1.008484455756843, -1.0090104853734374, -0.9854268915951252, -1.0099050048738718, -1.010276310145855, -1.010598860681057, -1.0108740646392107, -1.0111033292487264, -1.0022321140859276, -1.0114296833053231, -1.0115295900031924, -1.011589196510613, -1.0116099119186401, -1.0115931443870068, -1.0115403039380908, -1.011452798731625, -1.0113320387899876, -1.0111794341355562, -1.0109963929280639, -1.0107843251898885, -1.0105446390807629, -1.010278744623065, -1.0099880509078503, -1.009673967026174, -1.0093379020690918, -1.0089812651276588, -1.0086054671555758, -1.0082119153812528, -1.0078020193614066, -1.0073771891184151, -1.0069388332776725, -1.0064883609302342, -1.0060271816328168, -1.005556704942137, -1.005078339483589, -1.0045934948138893, -1.0041035800240934, -1.0036100044380873, -1.0031141773797572, -1.0026175077073276, -1.002121405210346, -1.0016272785142064, -1.0011365374084562, -1.0006505907513201, -1.0001708479539957, -0.999698718165746, -0.9992356105940416, -0.9987829346209764, -0.9983420993667096, -0.9979145140387118, -0.9975015879608691, -0.9971047302242368, -0.9967253501527011, -0.9963648568373173, -0.9960246598348022, -0.9957061684690416, -0.9954107915982604, -0.9951399378478527, -0.9948950177058578, -0.9946774402633309, -0.9944886136800051, -0.9943299479782581, -0.9942028522491455, -0.9941087365150452, -0.9940490080043674, -0.9940250781364739, -0.9940383546054363, -0.9940902478992939, -0.9941821657121181, -0.9943155185319483, -0.9944917154498398, -0.9947121650911868, -0.9949782770127058, -0.9952914607711136, -0.9956531249918044, -0.9960646792314947, -0.9965275330469012, -0.9970430955290794, -0.9976127753034234, -0.9982379820430651, -0.9989201249554753, -0.99966061336454, -1.0004608564195223, -1.0013222632696852, -1.002246243180707, -1.0032342055346817, -1.0042875595390797, -1.0054077142849565, -1.0065960786305368, -1.00785406306386, -1.00918307621032, -1.0105845257639885]|64001.4257812500000000|      3.33333333|[106, 7, 0, 7]                                                             | 
       2|[-1.0041366913355887, -0.0023584961891174, -1.0058223083615303, -1.006574367173016, -1.0072678048163652, -1.0079040303826332, -1.008484455756843, -1.0090104853734374, -0.9854268915951252, -1.0099050048738718, -1.010276310145855, -1.010598860681057, -1.0108740646392107, -1.0111033292487264, -1.0022321140859276, -1.0114296833053231, -1.0115295900031924, -1.011589196510613, -1.0116099119186401, -1.0115931443870068, -1.0115403039380908, -1.011452798731625, -1.0113320387899876, -1.0111794341355562, -1.0109963929280639, -1.0107843251898885, -1.0105446390807629, -1.010278744623065, -1.0099880509078503, -1.009673967026174, -1.0093379020690918, -1.0089812651276588, -1.0086054671555758, -1.0082119153812528, -1.0078020193614066, -1.0073771891184151, -1.0069388332776725, -1.0064883609302342, -1.0060271816328168, -1.005556704942137, -1.005078339483589, -1.0045934948138893, -1.0041035800240934, -1.0036100044380873, -1.0031141773797572, -1.0026175077073276, -1.002121405210346, -1.0016272785142064, -1.0011365374084562, -1.0006505907513201, -1.0001708479539957, -0.999698718165746, -0.9992356105940416, -0.9987829346209764, -0.9983420993667096, -0.9979145140387118, -0.9975015879608691, -0.9971047302242368, -0.9967253501527011, -0.9963648568373173, -0.9960246598348022, -0.9957061684690416, -0.9954107915982604, -0.9951399378478527, -0.9948950177058578, -0.9946774402633309, -0.9944886136800051, -0.9943299479782581, -0.9942028522491455, -0.9941087365150452, -0.9940490080043674, -0.9940250781364739, -0.9940383546054363, -0.9940902478992939, -0.9941821657121181, -0.9943155185319483, -0.9944917154498398, -0.9947121650911868, -0.9949782770127058, -0.9952914607711136, -0.9956531249918044, -0.9960646792314947, -0.9965275330469012, -0.9970430955290794, -0.9976127753034234, -0.9982379820430651, -0.9989201249554753, -0.99966061336454, -1.0004608564195223, -1.0013222632696852, -1.002246243180707, -1.0032342055346817, -1.0042875595390797, -1.0054077142849565, -1.0065960786305368, -1.00785406306386, -1.00918307621032, -1.0105845257639885]|64001.4257812500000000|      1.00000000|[211, 14, 0, 14]                                                           | 
       3|[-1.0369499609805644, -0.0179996602237225, -0.532433457672596, -1.1201195316389203, -1.0650018621236086, -0.9347237572073936, -1.266808453015983, -0.8437912976369262, -1.1334865279495716, -0.7849373463541269, -0.8374075368046761, -1.2916646525263786, -1.256026865914464, -0.9786815801635385, -1.1053122377488762, -0.8100525150075555, -0.8926443113014102, -1.1042652996256948, -1.1873359978199005, -0.9323302395641804, -0.9999957187101245, -0.75790945161134, -1.0493563786149025, -0.7853492219001055, -0.9353158017620444, -0.9374930532649159, -0.7225459329783916, -1.2054180782288313, -0.813964631408453, -1.131388216279447, -1.1084153950214386, -0.9441265016794205, -1.1749487835913897, -0.4727226542308927, -1.0278141987510026, -1.0687429350800812, -0.675326484721154, -1.0524344448931515, -0.6287989811971784, -0.9807541319169104, -1.2169137089513242, -0.8271460416726768, -1.112797202076763, -1.2021034255158156, -0.7500279382802546, -0.822655304800719, -0.6763903661631048, -0.6853985311463475, -0.9437694472726434, -1.0876426831819117, -1.0976573588268366, -0.9575902941578534, -0.5668444141047075, -0.9701236914843321, -1.1965007211547345, -1.054772021714598, -0.8152926326729357, -0.9271130075212568, -1.0077918800525367, -1.0653677012305707, -0.9055427899584174, -0.8896274766884744, -1.0387829346582294, -0.7738953195512295, -0.9077833956107497, -0.7452509263530374, -1.0544921774417162, -0.647612351924181, -1.2717536389827728, -1.0554111823439598, -0.7936611128970981, -0.7514077839441597, -0.9751087948679924, -1.0144918244332075, -0.8608544878661633, -0.8576672063209116, -1.305267680902034, -0.8311541886068881, -0.8743185978382826, -0.8120508682914078, -1.2754212939180434, -0.754128651227802, -0.9435945330187678, -0.7088762149214745, -1.0912581468001008, -0.784800797351636, -0.9276709677651525, -0.5256530068581924, -1.091501415532548, -1.1446974513819441, -0.7053314272779971, -1.1049575933720917, -0.4017291255295277, -1.0012487978674471, -1.0395503505133092, -1.0274170208722353, -1.0841406928375363, -1.1932049170136452]|61276.0742187500000000|      3.33333333|[316, 21, 0, 21]                                                           | 
       4|[-1.0293160933069885, -0.0545704960823059, -0.888773687183857, -0.9985011713579297, -1.045665079727769, -1.0993068143725395, -1.3246006174013019, -0.6770677780732512, -1.103245696052909, -0.7174491230398417, -0.7817453816533089, -1.3298916593194008, -1.1073704082518816, -1.061147184111178, -1.048483675578609, -0.9074470559135079, -0.676745037548244, -1.0676945419982076, -1.0659093707799911, -1.0360185243189335, -0.9193672416731715, -0.4081179844215512, -0.7946596220135689, -0.6083345878869295, -1.002880691550672, -0.7096362682059407, -0.7925730161368847, -1.1666668821126223, -0.8639220930635929, -1.188829186372459, -0.7515601217746735, -0.9188613072037697, -1.0117018688470125, -0.2497766213491559, -1.0877861049957573, -0.790583108086139, -0.5455028596334159, -0.9137087916024029, -0.2033592062070966, -0.8885490917600691, -1.313118742313236, -0.9025230663828552, -1.2495200498960912, -0.9727380468975753, -0.6064832643605769, -0.7005553389899433, -0.4670483483932912, -0.7420064033940434, -0.6600957137998194, -1.0946242790669203, -1.5569718839542475, -0.7577899518364575, -0.7949901922838762, -1.0954586546868086, -1.1860875447746366, -0.9246828728355467, -0.6273762793280184, -0.8814789985772222, -0.9026163551025093, -1.2279820765834302, -0.7974350294098258, -0.9574113911949098, -0.9191725431010127, -0.83002108335495, -0.7917246362194419, -0.7863280111923814, -1.0712635610252619, -0.5616479627788067, -1.3553901091217995, -1.191257394850254, -0.6995976520702243, -0.8751798463054001, -0.9149219430983067, -1.122364504262805, -1.0067116878926754, -0.5625867829658091, -1.169471685308963, -1.0584043920971453, -0.7042404692620039, -1.0387331587262452, -1.120016994420439, -0.9759037657640874, -1.3230469999834895, -0.483666904270649, -1.0648172749206424, -0.9891225841129199, -1.0857934774830937, -0.595809044665657, -0.9886350564775057, -1.2066659344127402, -0.8334388856310397, -0.7350857385899872, -0.4847403429448605, -0.8227277309633791, -1.2028069808147848, -0.8845467735081911, -1.1806234242394567, -1.2482197917997837]|59839.1132812500000000|     11.11111111|[421, 28, 0, 28]                                                           | 
       5|[-1.0293160933069885, -0.0545704960823059, -0.888773687183857, -0.9985011713579297, -1.045665079727769, -1.0993068143725395, -1.3246006174013019, -0.6770677780732512, -1.103245696052909, -0.7174491230398417, -0.7817453816533089, -1.3298916593194008, -1.1073704082518816, -1.061147184111178, -1.048483675578609, -0.9074470559135079, -0.676745037548244, -1.0676945419982076, -1.0659093707799911, -1.0360185243189335, -0.9193672416731715, -0.4081179844215512, -0.7946596220135689, -0.6083345878869295, -1.002880691550672, -0.7096362682059407, -0.7925730161368847, -1.1666668821126223, -0.8639220930635929, -1.188829186372459, -0.7515601217746735, -0.9188613072037697, -1.0117018688470125, -0.2497766213491559, -1.0877861049957573, -0.790583108086139, -0.5455028596334159, -0.9137087916024029, -0.2033592062070966, -0.8885490917600691, -1.313118742313236, -0.9025230663828552, -1.2495200498960912, -0.9727380468975753, -0.6064832643605769, -0.7005553389899433, -0.4670483483932912, -0.7420064033940434, -0.6600957137998194, -1.0946242790669203, -1.5569718839542475, -0.7577899518364575, -0.7949901922838762, -1.0954586546868086, -1.1860875447746366, -0.9246828728355467, -0.6273762793280184, -0.8814789985772222, -0.9026163551025093, -1.2279820765834302, -0.7974350294098258, -0.9574113911949098, -0.9191725431010127, -0.83002108335495, -0.7917246362194419, -0.7863280111923814, -1.0712635610252619, -0.5616479627788067, -1.3553901091217995, -1.191257394850254, -0.6995976520702243, -0.8751798463054001, -0.9149219430983067, -1.122364504262805, -1.0067116878926754, -0.5625867829658091, -1.169471685308963, -1.0584043920971453, -0.7042404692620039, -1.0387331587262452, -1.120016994420439, -0.9759037657640874, -1.3230469999834895, -0.483666904270649, -1.0648172749206424, -0.9891225841129199, -1.0857934774830937, -0.595809044665657, -0.9886350564775057, -1.2066659344127402, -0.8334388856310397, -0.7350857385899872, -0.4847403429448605, -0.8227277309633791, -1.2028069808147848, -0.8845467735081911, -1.1806234242394567, -1.2482197917997837]|59839.1132812500000000|      3.33333333|[526, 35, 0, 35]                                                           | 
       6|[-1.0293160933069885, -0.0545704960823059, -0.888773687183857, -0.9985011713579297, -1.045665079727769, -1.0993068143725395, -1.3246006174013019, -0.6770677780732512, -1.103245696052909, -0.7174491230398417, -0.7817453816533089, -1.3298916593194008, -1.1073704082518816, -1.061147184111178, -1.048483675578609, -0.9074470559135079, -0.676745037548244, -1.0676945419982076, -1.0659093707799911, -1.0360185243189335, -0.9193672416731715, -0.4081179844215512, -0.7946596220135689, -0.6083345878869295, -1.002880691550672, -0.7096362682059407, -0.7925730161368847, -1.1666668821126223, -0.8639220930635929, -1.188829186372459, -0.7515601217746735, -0.9188613072037697, -1.0117018688470125, -0.2497766213491559, -1.0877861049957573, -0.790583108086139, -0.5455028596334159, -0.9137087916024029, -0.2033592062070966, -0.8885490917600691, -1.313118742313236, -0.9025230663828552, -1.2495200498960912, -0.9727380468975753, -0.6064832643605769, -0.7005553389899433, -0.4670483483932912, -0.7420064033940434, -0.6600957137998194, -1.0946242790669203, -1.5569718839542475, -0.7577899518364575, -0.7949901922838762, -1.0954586546868086, -1.1860875447746366, -0.9246828728355467, -0.6273762793280184, -0.8814789985772222, -0.9026163551025093, -1.2279820765834302, -0.7974350294098258, -0.9574113911949098, -0.9191725431010127, -0.83002108335495, -0.7917246362194419, -0.7863280111923814, -1.0712635610252619, -0.5616479627788067, -1.3553901091217995, -1.191257394850254, -0.6995976520702243, -0.8751798463054001, -0.9149219430983067, -1.122364504262805, -1.0067116878926754, -0.5625867829658091, -1.169471685308963, -1.0584043920971453, -0.7042404692620039, -1.0387331587262452, -1.120016994420439, -0.9759037657640874, -1.3230469999834895, -0.483666904270649, -1.0648172749206424, -0.9891225841129199, -1.0857934774830937, -0.595809044665657, -0.9886350564775057, -1.2066659344127402, -0.8334388856310397, -0.7350857385899872, -0.4847403429448605, -0.8227277309633791, -1.2028069808147848, -0.8845467735081911, -1.1806234242394567, -1.2482197917997837]|59839.1132812500000000|      1.00000000|[631, 42, 0, 42]                                                           | 
       7|[-1.0353351971134543, -0.0618626750074327, -0.8972503021359444, -1.0080756042152643, -0.0506392661482096, -1.1108251120895147, -1.3369690040126443, -0.6902077179402113, -1.1170806754380465, -0.7319046473130584, -0.7967489790171385, -1.3453728780150414, -1.0923109417781234, -1.0773803712800145, -1.0649952518288046, -0.9241746524348855, -0.6936283065006137, -1.0846751565113664, -1.0829310230910778, -1.0530269276350737, -0.9363101320341229, -0.4249451169744134, -0.8113227747380733, -0.6247875560075045, -1.0190792949870229, -0.7255383422598243, -0.8081384217366576, -1.181857499293983, -0.8787018237635493, -1.2031639516353607, -0.7654178626835346, -0.9322119876742363, -1.0245174737647176, -0.2620311537757516, -1.099455590825528, -0.8016455941833556, -0.5559384138323367, -0.9234994989819825, -0.2124891765415668, -0.8970044548623264, -1.3208876471035182, -0.9095956846140325, -1.2558885719627142, -0.9783966855611652, -0.6114282524213195, -0.7047849306836724, -0.4705628175288439, -0.744808045681566, -0.6621888449881226, -1.0960152359912172, -1.5576690241869073, -0.7578036536860964, -0.794332854798995, -1.0941446975339204, -1.1841334088239819, -0.9221070189960301, -0.6241991899441928, -0.877723176497966, -0.8983063236810267, -1.2231443806085736, -0.7920982334762812, -0.9516060813330114, -0.911130758933723, -0.8233785866759717, -0.7847175071947277, -0.778994919732213, -1.063645196147263, -0.5537870349362493, -1.3473313497379422, -1.1830475563183427, -0.6912855058908463, -0.866816186811775, -0.9065595837309957, -1.114058280363679, -0.9985184548422694, -0.5545654189772904, -1.1616830858401954, -1.0509114749729633, -0.6971081737428904, -1.0320284445770085, -1.113808841444552, -0.970263175200671, -1.3180469935759902, -0.4793825247325003, -1.0613255847711116, -0.9865026680054143, -1.084126440109685, -0.5951780116884038, -0.9891251740627922, -1.2083643696969375, -0.8364348262548447, -0.7394703931640834, -0.4906069408170879, -0.8301715226843953, -1.2119252369739115, -0.8954387847334146, -1.1933905044570565, -1.2629652731120586]|59472.6171875000000000|      3.33333333|[736, 49, 0, 49]                                                           | 
       8|[-0.9249681821092963, 0.0460016154684126, -0.8850012850016356, -1.1725557390600443, -0.2723106984049082, -1.1754535641521215, -1.3055530423298478, -0.4920025151222944, -1.1892964709550142, -0.7902123061940074, -1.1028136443346739, -1.326864566653967, -0.8914616173133254, -0.9121399940922856, -0.9692355620209128, -1.0414431104436517, -0.7132424088194966, -0.9983814591541886, -1.1729680262506008, -1.1762328054755926, -1.0766682075336576, -0.127116740681231, -0.7660013698041439, -0.5157011244446039, -1.0176302028121427, -0.6525667449459434, -0.7741860589012504, -0.942896100692451, -0.9131571007892489, -1.4982982277870178, -0.9083770848810673, -1.0900924876332283, -0.9112649383023381, -0.1560993352904916, -1.1978499251417816, -0.5380557351745665, -0.3351776660420001, -1.032676171977073, 0.0407836250960827, -0.7320164437405765, -1.397980212699622, -0.7663235082291067, -0.9851591791957617, -0.8605117367114872, -0.3413443779572845, -0.570249424315989, -0.4396880250424147, -0.7544414228759706, -0.6437110139522702, -0.9981831895420328, -1.3997833833273035, -0.6352254872608682, -0.7295404750620946, -1.0528596483636647, -0.9228466434869915, -0.9400551919825375, -0.4670492194127291, -1.1673667919822037, -1.0297193811275065, -0.7706221921835095, -0.6790688950568438, -0.7322492464445531, -1.1748740104958415, -0.5597129403613508, -0.69402678264305, -1.077948035672307, -1.0587717476300895, -0.2791862012818456, -1.2760504530742764, -1.1900457157753408, -0.6324949935078621, -0.816637025680393, -1.0933315576985478, -0.8644991461187601, -0.8350540874525905, -0.2863834989257157, -1.2279538097791374, -1.0153556652367115, -0.6278837341815233, -1.321694501210004, -1.2065865406766534, -1.0182297597639263, -1.317143622552976, -0.1020950772799551, -1.0554590204264969, -1.031653052312322, -1.3391589496750385, -0.6285719162551686, -1.1608159957104363, -0.8702940664952621, -0.9334236532449722, -0.7126573647838086, -0.7540280292741954, -1.020694357343018, -1.1149003789760172, -0.8674978353083134, -1.263424159027636, -1.209616169333458]|58717.6640625000000000|     11.11111111|[841, 56, 0, 56]                                                           | 
       9|[-0.9249681821092963, 0.0460016154684126, -0.8850012850016356, -1.1725557390600443, -0.2723106984049082, -1.1754535641521215, -1.3055530423298478, -0.4920025151222944, -1.1892964709550142, -0.7902123061940074, -1.1028136443346739, -1.326864566653967, -0.8914616173133254, -0.9121399940922856, -0.9692355620209128, -1.0414431104436517, -0.7132424088194966, -0.9983814591541886, -1.1729680262506008, -1.1762328054755926, -1.0766682075336576, -0.127116740681231, -0.7660013698041439, -0.5157011244446039, -1.0176302028121427, -0.6525667449459434, -0.7741860589012504, -0.942896100692451, -0.9131571007892489, -1.4982982277870178, -0.9083770848810673, -1.0900924876332283, -0.9112649383023381, -0.1560993352904916, -1.1978499251417816, -0.5380557351745665, -0.3351776660420001, -1.032676171977073, 0.0407836250960827, -0.7320164437405765, -1.397980212699622, -0.7663235082291067, -0.9851591791957617, -0.8605117367114872, -0.3413443779572845, -0.570249424315989, -0.4396880250424147, -0.7544414228759706, -0.6437110139522702, -0.9981831895420328, -1.3997833833273035, -0.6352254872608682, -0.7295404750620946, -1.0528596483636647, -0.9228466434869915, -0.9400551919825375, -0.4670492194127291, -1.1673667919822037, -1.0297193811275065, -0.7706221921835095, -0.6790688950568438, -0.7322492464445531, -1.1748740104958415, -0.5597129403613508, -0.69402678264305, -1.077948035672307, -1.0587717476300895, -0.2791862012818456, -1.2760504530742764, -1.1900457157753408, -0.6324949935078621, -0.816637025680393, -1.0933315576985478, -0.8644991461187601, -0.8350540874525905, -0.2863834989257157, -1.2279538097791374, -1.0153556652367115, -0.6278837341815233, -1.321694501210004, -1.2065865406766534, -1.0182297597639263, -1.317143622552976, -0.1020950772799551, -1.0554590204264969, -1.031653052312322, -1.3391589496750385, -0.6285719162551686, -1.1608159957104363, -0.8702940664952621, -0.9334236532449722, -0.7126573647838086, -0.7540280292741954, -1.020694357343018, -1.1149003789760172, -0.8674978353083134, -1.263424159027636, -1.209616169333458]|58717.6640625000000000|      3.33333333|[946, 63, 0, 63]                                                           | 
