k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-506.0, -506.2]                                                                |25614.3346824171749176|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-506.10016334056854, -505.205028963089]                                        |25568.4941406250000000|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[-500.22696006298065, -502.050679397583]                                        |25114.3066406250000000|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[-490.3620842695236, -496.9378520965576]                                        |24370.5800781250000000|     37.03703704|[13, 0, 0, 3]                                                              | 
       4|[-479.71842086315155, -461.46314735412597]                                      |22153.9023437500000000|    123.45679012|[17, 0, 0, 4]                                                              | 
       5|[-370.9733952283859, -403.01574058532714]                                       |15002.6386718750000000|    411.52263374|[21, 0, 0, 5]                                                              | 
       6|[-98.37213790416718, -94.73107261657714]                                        |932.5823364257812500|   1371.74211248|[25, 0, 0, 6]                                                              | 
       7|[-98.37213790416718, -94.73107261657714]                                        |932.5823364257812500|    411.52263374|[29, 0, 0, 7]                                                              | 
       8|[-98.37213790416718, -94.73107261657714]                                        |932.5823364257812500|    123.45679012|[33, 0, 0, 8]                                                              | 
       9|[-22.05271804332733, 2.3097751617431754]                                        | 25.1528644561767578|    411.52263374|[37, 0, 0, 9]                                                              | 
      10|[-22.05271804332733, 2.3097751617431754]                                        | 25.1528644561767578|    123.45679012|[41, 0, 0, 10]                                                             | 
      11|[-22.05271804332733, 2.3097751617431754]                                        | 25.1528644561767578|     37.03703704|[45, 0, 0, 11]                                                             | 
      12|[-22.05271804332733, 2.3097751617431754]                                        | 25.1528644561767578|     11.11111111|[49, 0, 0, 12]                                                             | 
      13|[-14.552614569664001, 10.507653999328625]                                       | 16.1959991455078125|     37.03703704|[53, 0, 0, 13]                                                             | 
      14|[-14.552614569664001, 10.507653999328625]                                       | 16.1959991455078125|     11.11111111|[57, 0, 0, 14]                                                             | 
      15|[-4.686992049217224, 5.396267700195324]                                         |  2.7443952560424805|     37.03703704|[61, 0, 0, 15]                                                             | 
      16|[-4.686992049217224, 5.396267700195324]                                         |  2.7443952560424805|     11.11111111|[65, 0, 0, 16]                                                             | 
      17|[2.2807117700576782, -3.2586662292480355]                                       |  1.3038266897201538|     37.03703704|[69, 0, 0, 17]                                                             | 
      18|[2.2807117700576782, -3.2586662292480355]                                       |  1.3038266897201538|     11.11111111|[73, 0, 0, 18]                                                             | 
      19|[2.2807117700576782, -3.2586662292480355]                                       |  1.3038266897201538|      3.33333333|[77, 0, 0, 19]                                                             | 
      20|[-0.6762908697128296, -1.7200808048248177]                                      |  0.1869691014289856|     11.11111111|[81, 0, 0, 20]                                                             | 
