k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]                                        |181.6199359999999956|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-0.0509632714092731, 0.9235550835728645, -0.1019265428185463, 0.8725918084383011, 0.8249832540750504, 1.9205493927001953, 0.7961469143629074, 1.212929219007492]| 44.0635032653808594|      3.33333333|[17, 0, 0, 1]                                                              | 
       2|[-0.192720640450716, 0.7109190449118614, 0.1064146086573601, 1.275790587067604, 3.9658767133951187, 1.4243986010551453, 0.2291174381971359, 0.5750211179256439]| 42.7372894287109375|     11.11111111|[33, 0, 0, 2]                                                              | 
       3|[-0.192720640450716, 0.7109190449118614, 0.1064146086573601, 1.275790587067604, 3.9658767133951187, 1.4243986010551453, 0.2291174381971359, 0.5750211179256439]| 42.7372894287109375|      3.33333333|[49, 0, 0, 3]                                                              | 
       4|[-0.192720640450716, 0.7109190449118614, 0.1064146086573601, 1.275790587067604, 3.9658767133951187, 1.4243986010551453, 0.2291174381971359, 0.5750211179256439]| 42.7372894287109375|      1.00000000|[65, 0, 0, 4]                                                              | 
       5|[-0.192720640450716, 0.7109190449118614, 0.1064146086573601, 1.275790587067604, 3.9658767133951187, 1.4243986010551453, 0.2291174381971359, 0.5750211179256439]| 42.7372894287109375|      0.30000000|[81, 0, 0, 5]                                                              | 
       6|[-0.1138231791555882, 0.7754329144954681, 0.1231053471565247, 1.2581568341702223, 3.905477363616228, 1.4328726837411523, 0.316889800131321, 0.5850082915276289]| 32.6949081420898438|      1.00000000|[97, 0, 0, 6]                                                              | 
       7|[-0.2288370169699192, 0.8407221361994743, 0.1092648645862937, 1.3032493870705366, 3.7221864946186543, 1.3612829903140664, 0.035507507622242, 0.2497656624764204]| 25.9516563415527344|      3.33333333|[113, 0, 0, 7]                                                             | 
       8|[-0.2288370169699192, 0.8407221361994743, 0.1092648645862937, 1.3032493870705366, 3.7221864946186543, 1.3612829903140664, 0.035507507622242, 0.2497656624764204]| 25.9516563415527344|      1.00000000|[129, 0, 0, 8]                                                             | 
       9|[-0.2798002883791924, 0.0270911976695061, 0.0073383217677474, 1.1758411955088377, 3.5692966617643833, 1.79861553106457, -0.1683455780148506, 0.0204309355467558]| 20.3534851074218750|      3.33333333|[145, 0, 0, 9]                                                             | 
      10|[-0.2798002883791924, 0.0270911976695061, 0.0073383217677474, 1.1758411955088377, 3.5692966617643833, 1.79861553106457, -0.1683455780148506, 0.0204309355467558]| 20.3534851074218750|      1.00000000|[161, 0, 0, 10]                                                            | 
      11|[-0.2798002883791924, 0.0270911976695061, 0.0073383217677474, 1.1758411955088377, 3.5692966617643833, 1.79861553106457, -0.1683455780148506, 0.0204309355467558]| 20.3534851074218750|      0.30000000|[177, 0, 0, 11]                                                            | 
      12|[-0.2798002883791924, 0.0270911976695061, 0.0073383217677474, 1.1758411955088377, 3.5692966617643833, 1.79861553106457, -0.1683455780148506, 0.0204309355467558]| 20.3534851074218750|      0.09000000|[193, 0, 0, 12]                                                            | 
      13|[-0.2861431501805782, 0.0175769049674273, -0.0053474018350244, 1.159984041005373, 3.5502680763602257, 1.7764155147597194, -0.2203366458415985, -0.0428056884557009]| 19.2777538299560547|      0.30000000|[209, 0, 0, 13]                                                            | 
      14|[-0.2861431501805782, 0.0175769049674273, -0.0053474018350244, 1.159984041005373, 3.5502680763602257, 1.7764155147597194, -0.2203366458415985, -0.0428056884557009]| 19.2777538299560547|      0.09000000|[225, 0, 0, 14]                                                            | 
      15|[-0.2892644908279181, 0.0128948939964175, -0.011590083129704, 1.0852164961397648, 3.540904054418206, 1.7654908215627074, -0.2654460184276104, -0.0568517213687301]| 17.7134590148925781|      0.30000000|[241, 0, 0, 15]                                                            | 
      16|[-0.2930675942916423, 0.0122898819390684, 0.0173256313428283, 1.0701508717611432, 3.6154500786215067, 1.6624330272898078, -0.3216485977172852, -0.0111862858757377]| 17.1359176635742188|      1.00000000|[257, 0, 0, 16]                                                            | 
      17|[-0.2930675942916423, 0.0122898819390684, 0.0173256313428283, 1.0701508717611432, 3.6154500786215067, 1.6624330272898078, -0.3216485977172852, -0.0111862858757377]| 17.1359176635742188|      0.30000000|[273, 0, 0, 17]                                                            | 
      18|[-0.2930675942916423, 0.0122898819390684, 0.0173256313428283, 1.0701508717611432, 3.6154500786215067, 1.6624330272898078, -0.3216485977172852, -0.0111862858757377]| 17.1359176635742188|      0.09000000|[289, 0, 0, 18]                                                            | 
      19|[-0.2948853040579706, 0.1010189431253821, 0.0243768589571118, 1.0656065973453224, 3.6099969493225217, 1.660440213046968, -0.3289194367825985, -0.0193659793585539]| 17.1069068908691406|      0.30000000|[305, 0, 0, 19]                                                            | 
      20|[-0.2948853040579706, 0.1010189431253821, 0.0243768589571118, 1.0656065973453224, 3.6099969493225217, 1.660440213046968, -0.3289194367825985, -0.0193659793585539]| 17.1069068908691406|      0.09000000|[321, 0, 0, 20]                                                            | 
