k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.2, 0.3, 5.6, 5.5, 6.5, 7.6]                                                  |269.7504728856305292|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.2986974835395813, 1.065596091747284, 4.543271279335022, 5.17596572637558, 5.715920507907867, 8.474678254127502]|121.8140335083007812|      3.33333333|[16, 1, 0, 1]                                                              | 
       2|[-0.5900824546813965, 0.5500244975090027, 3.4996826410293576, 6.641466200351715, 4.152336657047272, 6.3833143472671505]| 37.1598396301269531|     11.11111111|[31, 2, 0, 2]                                                              | 
       3|[-5.519626903533935, 12.868884551525117, 0.4154569864273068, 4.182075083255768, 6.5723825097084045, 23.59827063083649]| 20.5829200744628906|     37.03703704|[46, 3, 0, 3]                                                              | 
       4|[-5.519626903533935, 12.868884551525117, 0.4154569864273068, 4.182075083255768, 6.5723825097084045, 23.59827063083649]| 20.5829200744628906|     11.11111111|[61, 4, 0, 4]                                                              | 
       5|[-5.2198911786079405, 11.4751669049263, 1.3541098594665524, 5.039383828639984, 7.198531329631805, 18.419101452827455]|  7.8900623321533203|     37.03703704|[76, 5, 0, 5]                                                              | 
       6|[-5.2198911786079405, 11.4751669049263, 1.3541098594665524, 5.039383828639984, 7.198531329631805, 18.419101452827455]|  7.8900623321533203|     11.11111111|[91, 6, 0, 6]                                                              | 
       7|[-2.4513436436653135, 7.125475990772248, 5.309338903427124, 4.541476488113403, -0.3940899968147278, 23.249469494819643]|  1.0961512327194214|     37.03703704|[106, 7, 0, 7]                                                             | 
       8|[-2.4513436436653135, 7.125475990772248, 5.309338903427124, 4.541476488113403, -0.3940899968147278, 23.249469494819643]|  1.0961512327194214|     11.11111111|[121, 8, 0, 8]                                                             | 
       9|[-2.4513436436653135, 7.125475990772248, 5.309338903427124, 4.541476488113403, -0.3940899968147278, 23.249469494819643]|  1.0961512327194214|      3.33333333|[136, 9, 0, 9]                                                             | 
      10|[-2.4513436436653135, 7.125475990772248, 5.309338903427124, 4.541476488113403, -0.3940899968147278, 23.249469494819643]|  1.0961512327194214|      1.00000000|[151, 10, 0, 10]                                                           | 
      11|[-2.917194831371307, 6.75691603422165, 5.245278416574001, 4.732847765088081, -0.0517320036888123, 23.94890538454056]|  0.1818346083164215|      3.33333333|[166, 11, 0, 11]                                                           | 
      12|[-2.90299352183938, 6.159541416168214, 5.528506784141063, 5.188169673085213, -0.1708963885903358, 25.40457812547684]|  0.1249721869826317|     11.11111111|[181, 12, 0, 12]                                                           | 
      13|[-2.90299352183938, 6.159541416168214, 5.528506784141063, 5.188169673085213, -0.1708963885903358, 25.40457812547684]|  0.1249721869826317|      3.33333333|[196, 13, 0, 13]                                                           | 
      14|[-2.90299352183938, 6.159541416168214, 5.528506784141063, 5.188169673085213, -0.1708963885903358, 25.40457812547684]|  0.1249721869826317|      1.00000000|[211, 14, 0, 14]                                                           | 
      15|[-3.2511304832994936, 6.36508781015873, 5.648302620649337, 5.208094857633114, 0.0729279145598412, 25.515722139179708]|  0.1216329410672188|      3.33333333|[226, 15, 0, 15]                                                           | 
      16|[-3.2511304832994936, 6.36508781015873, 5.648302620649337, 5.208094857633114, 0.0729279145598412, 25.515722139179708]|  0.1216329410672188|      1.00000000|[241, 16, 0, 16]                                                           | 
      17|[-3.2511304832994936, 6.36508781015873, 5.648302620649337, 5.208094857633114, 0.0729279145598412, 25.515722139179708]|  0.1216329410672188|      0.30000000|[256, 17, 0, 17]                                                           | 
      18|[-3.3143456943333147, 6.621115002036095, 5.7286044046282765, 5.123928859829903, 0.0345432236790657, 25.58953438550234]|  0.0759010165929794|      1.00000000|[271, 18, 0, 18]                                                           | 
      19|[-3.3143456943333147, 6.621115002036095, 5.7286044046282765, 5.123928859829903, 0.0345432236790657, 25.58953438550234]|  0.0759010165929794|      0.30000000|[286, 19, 0, 19]                                                           | 
      20|[-3.3527552142739294, 6.693251553177834, 5.719283154606819, 5.10098166204989, 0.0915848165750504, 25.4802008330822]|  0.0710056349635124|      1.00000000|[301, 20, 0, 20]                                                           | 
      21|[-3.3527552142739294, 6.693251553177834, 5.719283154606819, 5.10098166204989, 0.0915848165750504, 25.4802008330822]|  0.0710056349635124|      0.30000000|[316, 21, 0, 21]                                                           | 
      22|[-3.3527552142739294, 6.693251553177834, 5.719283154606819, 5.10098166204989, 0.0915848165750504, 25.4802008330822]|  0.0710056349635124|      0.09000000|[331, 22, 0, 22]                                                           | 
      23|[-3.456111054122448, 6.804486538469792, 5.741150806099176, 5.129343582317233, 0.1800156906247139, 25.4646529186517]|  0.0662354528903961|      0.30000000|[346, 23, 0, 23]                                                           | 
      24|[-3.456111054122448, 6.804486538469792, 5.741150806099176, 5.129343582317233, 0.1800156906247139, 25.4646529186517]|  0.0662354528903961|      0.09000000|[361, 24, 0, 24]                                                           | 
      25|[-3.460502151586115, 6.792401015013457, 5.721020575985312, 5.101962553337216, 0.2411026805639267, 25.519862443581225]|  0.0607353337109089|      0.30000000|[376, 25, 0, 25]                                                           | 
      26|[-3.460502151586115, 6.792401015013457, 5.721020575985312, 5.101962553337216, 0.2411026805639267, 25.519862443581225]|  0.0607353337109089|      0.09000000|[391, 26, 0, 26]                                                           | 
      27|[-3.484499210678041, 6.766840017586947, 5.692843679711222, 5.0482251811772585, 0.2403078563511372, 25.46339561827481]|  0.0594090074300766|      0.30000000|[406, 27, 0, 27]                                                           | 
      28|[-3.484499210678041, 6.766840017586947, 5.692843679711222, 5.0482251811772585, 0.2403078563511372, 25.46339561827481]|  0.0594090074300766|      0.09000000|[421, 28, 0, 28]                                                           | 
      29|[-3.488890308141708, 6.754754494130612, 5.672713449597358, 5.056498331017792, 0.3148733712732792, 25.506995749101044]|  0.0544341541826725|      0.30000000|[436, 29, 0, 29]                                                           | 
      30|[-3.5181711588054894, 6.69664188399911, 5.697951060160994, 4.987784286029637, 0.3241893798112869, 25.39376936517656]|  0.0505690686404705|      1.00000000|[451, 30, 0, 30]                                                           | 
      31|[-3.5181711588054894, 6.69664188399911, 5.697951060160994, 4.987784286029637, 0.3241893798112869, 25.39376936517656]|  0.0505690686404705|      0.30000000|[466, 31, 0, 31]                                                           | 
      32|[-3.5181711588054894, 6.69664188399911, 5.697951060160994, 4.987784286029637, 0.3241893798112869, 25.39376936517656]|  0.0505690686404705|      0.09000000|[481, 32, 0, 32]                                                           | 
      33|[-3.6091456312686203, 6.632441691309214, 5.683449875004589, 4.871932034380734, 0.4033659100532532, 25.403820746950807]|  0.0497289150953293|      0.30000000|[496, 33, 0, 33]                                                           | 
      34|[-3.6091456312686203, 6.632441691309214, 5.683449875004589, 4.871932034380734, 0.4033659100532532, 25.403820746950807]|  0.0497289150953293|      0.09000000|[511, 34, 0, 34]                                                           | 
