k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 2.0]                                                                      | 43.3723807176344280|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.1644381284713745, 0.1829044818878174]                                        |  1.5574866533279419|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[0.1644381284713745, 0.1829044818878174]                                        |  1.5574866533279419|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[0.1644381284713745, 0.1829044818878174]                                        |  1.5574866533279419|      0.30000000|[13, 0, 0, 3]                                                              | 
       4|[0.1644381284713745, 0.1829044818878174]                                        |  1.5574866533279419|      0.09000000|[17, 0, 0, 4]                                                              | 
       5|[0.1744880266487598, 0.0934673473238945]                                        |  1.0104089975357056|      0.30000000|[21, 0, 0, 5]                                                              | 
       6|[0.1744880266487598, 0.0934673473238945]                                        |  1.0104089975357056|      0.09000000|[25, 0, 0, 6]                                                              | 
       7|[0.0870113857090473, 0.1146295666694641]                                        |  0.5365704298019409|      0.30000000|[29, 0, 0, 7]                                                              | 
       8|[0.0870113857090473, 0.1146295666694641]                                        |  0.5365704298019409|      0.09000000|[33, 0, 0, 8]                                                              | 
       9|[0.0772355068475008, 0.0251620709896088]                                        |  0.1712601333856583|      0.30000000|[37, 0, 0, 9]                                                              | 
      10|[0.0772355068475008, 0.0251620709896088]                                        |  0.1712601333856583|      0.09000000|[41, 0, 0, 10]                                                             | 
      11|[-0.0099198650568724, 0.0476107466965914]                                       |  0.0614519715309143|      0.30000000|[45, 0, 0, 11]                                                             | 
      12|[-0.0099198650568724, 0.0476107466965914]                                       |  0.0614519715309143|      0.09000000|[49, 0, 0, 12]                                                             | 
      13|[-0.0263315960764885, -0.0408802460879087]                                      |  0.0614509582519531|      0.30000000|[53, 0, 0, 13]                                                             | 
      14|[-0.0263315960764885, -0.0408802460879087]                                      |  0.0614509582519531|      0.09000000|[57, 0, 0, 14]                                                             | 
      15|[-0.0263315960764885, -0.0408802460879087]                                      |  0.0614509582519531|      0.02700000|[61, 0, 0, 15]                                                             | 
      16|[-0.0162240406498313, -0.0158435255289078]                                      |  0.0133690545335412|      0.09000000|[65, 0, 0, 16]                                                             | 
      17|[-0.0162240406498313, -0.0158435255289078]                                      |  0.0133690545335412|      0.02700000|[69, 0, 0, 17]                                                             | 
      18|[-0.0144978333264589, 0.0111012365669012]                                       |  0.0086685456335545|      0.09000000|[73, 0, 0, 18]                                                             | 
      19|[-0.0144978333264589, 0.0111012365669012]                                       |  0.0086685456335545|      0.02700000|[77, 0, 0, 19]                                                             | 
      20|[-0.0144978333264589, 0.0111012365669012]                                       |  0.0086685456335545|      0.00810000|[81, 0, 0, 20]                                                             | 
