k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | k=16
       1|[1.0726640447974205, 1.0735293179750443, 0.8936762884259224, 0.8980979397892952, 0.9208860248327255, 0.4956054091453552, 1.5656853914260864, 0.638559490442276, 0.8263510018587112, 0.8873429596424103, 0.6401739120483398, 1.1635514199733734, 0.9740564990788698, 1.131643146276474, 1.2703347504138947, 0.9712272118777037, 1.4404434561729431, 0.6107878088951111, 0.8830740675330162, 0.8118887096643448, 1.1525021642446518, 0.6390771269798279, 0.8615418970584869, 1.2337575554847717, 1.3185065686702728, 1.1000455245375633, 1.2864525318145752, 0.9056538939476013, 0.9568358324468136, 1.095348097383976, 1.336732178926468, 0.95240867882967, 0.7663393318653107, 1.1557780504226685, 1.073994092643261, 1.5116608142852783, 1.246759444475174, 0.8087456077337265, 1.0947190150618553, 0.987517474219203, 0.8273098319768906, 1.5142472386360168, 1.0989559814333916, 0.290948212146759, 1.2368357181549072, 0.8813512027263641, 1.5049926042556763, 0.9328667894005775, 1.5063597559928894, 0.9297867715358734, 1.1639012694358826, 0.9247518926858902, 1.3062370121479034, 0.8061933070421219]|3581.9521484375000000|      3.33333333|[49, 16, 0, 1]                                                             | 
       2|[0.2674792632460594, 0.965546153485775, 2.6819232776761055, 1.3594392612576485, 2.3083525747060776, 0.5343822427093983, -0.85710608959198, 0.2240243256092072, 1.1846342831850052, 0.4601150155067444, 2.1261156797409058, 0.9908795952796936, 1.2502645421773195, 0.3898678123950958, 2.22127965092659, 1.143234683200717, 1.2907576113939285, 0.2681484222412109, 1.0995308682322502, 2.4280487447977066, 0.8320319801568985, 0.2136078476905823, -0.1695618331432343, 0.9670279026031494, 1.1114926189184189, 0.7986071929335594, 2.023471415042877, 1.3486278653144836, 1.4721986316144466, 2.2340466752648354, 1.2450947612524033, 1.5406470373272896, -0.7550763785839081, 1.993106484413147, 0.4810116812586784, 2.654489040374756, 0.5195864140987396, 2.252628669142723, 2.2685181722044945, 2.8419169168919325, 1.6218262761831284, -0.2888041138648987, 2.1711224243044853, 0.0060263574123383, 1.4641379415988922, -0.1426470577716827, 1.9232080280780792, 0.8872909508645535, 1.1134501099586487, 1.0072603896260262, -0.3710246682167053, 1.3336382359266281, 1.6387908458709717, 0.8488719575107098]|1814.1418457031250000|     11.11111111|[97, 32, 0, 2]                                                             | 
       3|[0.1743834689259529, 0.8259024694561958, 2.4957316890358925, 1.1266997680068016, 2.0290652066469193, 0.2085469551384449, -1.229489266872406, -0.1949067413806915, 0.7191552966833115, -0.0519118309020996, 1.5675409436225891, 0.3857569694519043, 0.5985939670354128, -0.3083506524562836, 1.476513296365738, 0.351920498535037, 0.4528954774141312, -0.6162616014480591, 0.1685728952288628, 1.4505429416894913, -0.1920217126607895, -0.8569937348365784, -1.2867113053798676, -0.1966694593429565, -0.0987526327371597, -0.4581859484314919, 0.7201302647590637, -0.0012611746788025, 0.0757617019116879, 0.7910619750618935, -0.2444379478693008, 0.0045665577054024, -2.337704747915268, 0.3639301061630249, -1.1947125867009163, 0.9322168827056885, -1.2492336332798004, 0.4372606128454208, 0.4066022261977196, 4.684782264754176, -0.3951395899057388, -2.290363609790802, 0.1230150386691093, -2.0886289179325104, -0.6770652234554291, -2.3303981125354767, -0.3110909163951874, -1.393556121736765, -1.2139446139335632, -1.3666824623942375, -2.7915151715278625, -1.1334003955125809, -0.8747954368591309, -1.7112622149288654]|645.4620361328125000|     37.03703704|[145, 48, 0, 3]                                                            | 
       4|[0.1299144215881824, 0.759198896586895, 2.4067935943603516, 1.01552714407444, 1.8956580609083176, 0.0529052801430225, -1.4073654562234879, -0.3950174748897552, 0.4968100488185883, -0.2964916080236435, 1.3007266521453857, 0.0967081487178802, 0.2873106170445681, -0.641868531703949, 1.1207609176635742, -0.0260664392262697, 0.0526740103960037, -1.0387175977230072, -0.2761176005005836, 0.9836178869009018, -0.6811812669038773, -1.3683878183364868, -1.8203398883342743, 0.8254743814468384, -0.6768502742052078, -1.058518148958683, 0.0975635647773743, -0.646062433719635, -0.591274056583643, 0.1017917171120644, -0.9559427052736282, -0.7291727587580681, 34.324873834848404, -0.4142782688140869, -1.9951555207371712, 0.1095394492149353, -2.0941456258296967, -0.4298858195543289, -0.4827787652611732, 3.773166773840785, -1.3289896994829178, -3.2464481592178345, -0.8553040698170662, -3.089182525873184, -1.699853390455246, -3.375420719385147, -1.3783480823040009, -0.7218434251844883, -2.325670897960663, -2.5006431862711906, -3.9477104544639587, -2.3118301182985306, -2.075459837913513, -2.934161175042391]|232.6903076171875000|    123.45679012|[193, 64, 0, 4]                                                            | 
       5|[0.1299144215881824, 0.759198896586895, 2.4067935943603516, 1.01552714407444, 1.8956580609083176, 0.0529052801430225, -1.4073654562234879, -0.3950174748897552, 0.4968100488185883, -0.2964916080236435, 1.3007266521453857, 0.0967081487178802, 0.2873106170445681, -0.641868531703949, 1.1207609176635742, -0.0260664392262697, 0.0526740103960037, -1.0387175977230072, -0.2761176005005836, 0.9836178869009018, -0.6811812669038773, -1.3683878183364868, -1.8203398883342743, 0.8254743814468384, -0.6768502742052078, -1.058518148958683, 0.0975635647773743, -0.646062433719635, -0.591274056583643, 0.1017917171120644, -0.9559427052736282, -0.7291727587580681, 34.324873834848404, -0.4142782688140869, -1.9951555207371712, 0.1095394492149353, -2.0941456258296967, -0.4298858195543289, -0.4827787652611732, 3.773166773840785, -1.3289896994829178, -3.2464481592178345, -0.8553040698170662, -3.089182525873184, -1.699853390455246, -3.375420719385147, -1.3783480823040009, -0.7218434251844883, -2.325670897960663, -2.5006431862711906, -3.9477104544639587, -2.3118301182985306, -2.075459837913513, -2.934161175042391]|232.6903076171875000|     37.03703704|[241, 80, 0, 5]                                                            | 
       6|[0.1299144215881824, 0.759198896586895, 2.4067935943603516, 1.01552714407444, 1.8956580609083176, 0.0529052801430225, -1.4073654562234879, -0.3950174748897552, 0.4968100488185883, -0.2964916080236435, 1.3007266521453857, 0.0967081487178802, 0.2873106170445681, -0.641868531703949, 1.1207609176635742, -0.0260664392262697, 0.0526740103960037, -1.0387175977230072, -0.2761176005005836, 0.9836178869009018, -0.6811812669038773, -1.3683878183364868, -1.8203398883342743, 0.8254743814468384, -0.6768502742052078, -1.058518148958683, 0.0975635647773743, -0.646062433719635, -0.591274056583643, 0.1017917171120644, -0.9559427052736282, -0.7291727587580681, 34.324873834848404, -0.4142782688140869, -1.9951555207371712, 0.1095394492149353, -2.0941456258296967, -0.4298858195543289, -0.4827787652611732, 3.773166773840785, -1.3289896994829178, -3.2464481592178345, -0.8553040698170662, -3.089182525873184, -1.699853390455246, -3.375420719385147, -1.3783480823040009, -0.7218434251844883, -2.325670897960663, -2.5006431862711906, -3.9477104544639587, -2.3118301182985306, -2.075459837913513, -2.934161175042391]|232.6903076171875000|     11.11111111|[289, 96, 0, 6]                                                            | 
       7|[0.1299144215881824, 0.759198896586895, 2.4067935943603516, 1.01552714407444, 1.8956580609083176, 0.0529052801430225, -1.4073654562234879, -0.3950174748897552, 0.4968100488185883, -0.2964916080236435, 1.3007266521453857, 0.0967081487178802, 0.2873106170445681, -0.641868531703949, 1.1207609176635742, -0.0260664392262697, 0.0526740103960037, -1.0387175977230072, -0.2761176005005836, 0.9836178869009018, -0.6811812669038773, -1.3683878183364868, -1.8203398883342743, 0.8254743814468384, -0.6768502742052078, -1.058518148958683, 0.0975635647773743, -0.646062433719635, -0.591274056583643, 0.1017917171120644, -0.9559427052736282, -0.7291727587580681, 34.324873834848404, -0.4142782688140869, -1.9951555207371712, 0.1095394492149353, -2.0941456258296967, -0.4298858195543289, -0.4827787652611732, 3.773166773840785, -1.3289896994829178, -3.2464481592178345, -0.8553040698170662, -3.089182525873184, -1.699853390455246, -3.375420719385147, -1.3783480823040009, -0.7218434251844883, -2.325670897960663, -2.5006431862711906, -3.9477104544639587, -2.3118301182985306, -2.075459837913513, -2.934161175042391]|232.6903076171875000|      3.33333333|[337, 112, 0, 7]                                                           | 
       8|[-0.4939009360969067, 2.379169814288616, 3.6957536935806274, 0.875176265835762, 1.8209947422146797, -0.1620576493442059, 0.8543618768453598, -0.0307779312133789, 1.7518827617168427, 0.2261110097169876, 2.1582481265068054, 0.6084924042224884, 2.2074802089482546, 1.1936494708061218, 1.2148684114217758, -1.1789994407445192, 1.0145955234766006, -0.7528969347476959, 0.0119300708174706, 0.1547345966100693, -1.5634644776582718, -0.6450222134590149, -0.8380541503429413, 1.725050687789917, -2.283543899655342, 0.3747877106070518, 0.3233578205108643, 0.066630482673645, -1.5495297648012638, -1.0111369118094444, -2.2351479083299637, -0.92537871748209, 34.538591518998146, -0.3751511424779892, -1.6675384119153023, 0.2307958230376244, -1.8879261761903763, -1.1639819294214249, -1.4082767739892006, 2.5827234964817762, -1.253657914698124, -2.9733059406280518, -1.8918938115239143, -2.715820997953415, -0.9610991775989532, -3.9023124277591705, -1.1476081758737564, -1.0695166029036045, -2.2101998776197433, -3.3472191616892815, -4.412873387336731, -1.674582913517952, -3.650850296020508, -2.5093594677746296]|197.8593750000000000|     11.11111111|[385, 128, 0, 8]                                                           | 
       9|[-0.4954546476947144, 2.376839246833697, 14.805317521095276, 0.8712919866666198, 1.8163336073048413, -0.1674956404604018, 0.848147030454129, -0.0377696333453059, 1.7441142033785582, 0.2175655961036682, 2.1489258566871285, 0.598393278196454, 2.1966042267158628, 1.1819966342300177, 1.2024387186393142, -1.1922059897333384, 1.0006121192127466, -0.7676571952179074, -0.0036070458590984, 0.1384206227958202, -1.5805553048849106, -0.6628898978233337, -0.856698689982295, 1.7056292928755283, -2.303742151707411, 0.3538126032799482, 0.3016058560460806, 0.0441016629338264, -1.5728354379534721, -1.035219443961978, -2.260007293894887, -0.9510149620473385, 34.522566271945834, -0.4023410957306623, -1.6955052204430103, 0.2020521573722363, -1.9174466971307993, -1.194279307499528, -1.4393510073423386, 2.5508724097162485, -1.214858092367649, -3.0067107416689396, -1.926075465977192, -2.750779513269663, -0.9968345463275909, -3.938824649900198, -1.184897255152464, -1.107582539319992, -2.2490426674485207, -3.386838808655739, -4.453269891440868, -1.7157562747597694, -3.692800510674715, -2.552086539566517]|193.5878753662109375|     37.03703704|[433, 144, 0, 9]                                                           | 
