k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |3359.7648016902749077|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |3359.7648016902749077|      0.30000000|[29, 4, 0, 2]                                                              | 
       2|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |3359.7648016902749077|      0.09000000|[57, 8, 0, 4]                                                              | 
       3|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |3359.7648016902749077|      0.02700000|[85, 12, 0, 6]                                                             | 
       4|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |3359.7648016902749077|      0.00810000|[113, 16, 0, 8]                                                            | 
       5|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |3359.7648016902749077|      0.00243000|[141, 20, 0, 10]                                                           | 
       6|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |3359.7648016902749077|      0.00072900|[169, 24, 0, 12]                                                           | 
       7|[-0.0001231463538716, -2.69444008154e-05, 0.0101539322256576, 0.0005742173873633, -4.01510876347e-05, 0.0981885601169478, 0.0001276995515933, -5.26810942777e-05]|3178.1354980468750000|      0.00243000|[183, 26, 0, 13]                                                           | 
       8|[-0.0001231463538716, -2.69444008154e-05, 0.0101539322256576, 0.0005742173873633, -4.01510876347e-05, 0.0981885601169478, 0.0001276995515933, -5.26810942777e-05]|3178.1354980468750000|      0.00072900|[211, 30, 0, 15]                                                           | 
       9|[0.0005007809813833, -0.0003258058441133, 0.0099822133977432, 0.0006489808713715, 6.48772150069e-05, 0.0982426554830153, 0.0001832778742379, -2.59537280019e-05]|2329.1098632812500000|      0.00243000|[225, 32, 0, 16]                                                           | 
      10|[0.0005007809813833, -0.0003258058441133, 0.0099822133977432, 0.0006489808713715, 6.48772150069e-05, 0.0982426554830153, 0.0001832778742379, -2.59537280019e-05]|2329.1098632812500000|      0.00072900|[253, 36, 0, 18]                                                           | 
      11|[0.0005007809813833, -0.0003258058441133, 0.0099822133977432, 0.0006489808713715, 6.48772150069e-05, 0.0982426554830153, 0.0001832778742379, -2.59537280019e-05]|2329.1098632812500000|      0.00021870|[281, 40, 0, 20]                                                           | 
      12|[0.0004788645146618, -0.0004024944664707, 0.0101576907525305, 0.0005510470421333, 6.00295464008e-05, 0.0982729453673227, 0.0001715929782573, -2.86689744118e-05]|1872.7872314453125000|      0.00072900|[295, 42, 0, 21]                                                           | 
      13|[0.0004788645146618, -0.0004024944664707, 0.0101576907525305, 0.0005510470421333, 6.00295464008e-05, 0.0982729453673227, 0.0001715929782573, -2.86689744118e-05]|1872.7872314453125000|      0.00021870|[323, 46, 0, 23]                                                           | 
      14|[0.0004788645146618, -0.0004024944664707, 0.0101576907525305, 0.0005510470421333, 6.00295464008e-05, 0.0982729453673227, 0.0001715929782573, -2.86689744118e-05]|1872.7872314453125000|      0.00006561|[351, 50, 0, 25]                                                           | 
      15|[0.0004547914504656, -0.0004160575799688, 0.0101612578507775, 0.0005402534873402, 6.63342750866e-05, 0.0982649599274436, 0.0001746747069215, -3.70629447591e-05]|1816.0424804687500000|      0.00021870|[365, 52, 0, 26]                                                           | 
      16|[0.0004328749837441, -0.0004927462023261, 0.0103367352055648, 0.0006353166166056, 4.22052405863e-05, 0.098295249811751, 0.000162989810941, -3.8705647373e-05]|1719.4023437500000000|      0.00072900|[393, 56, 0, 28]                                                           | 
      17|[0.0004328749837441, -0.0004927462023261, 0.0103367352055648, 0.0006353166166056, 4.22052405863e-05, 0.098295249811751, 0.000162989810941, -3.8705647373e-05]|1719.4023437500000000|      0.00021870|[421, 60, 0, 30]                                                           | 
      18|[0.0004328749837441, -0.0004927462023261, 0.0103367352055648, 0.0006353166166056, 4.22052405863e-05, 0.098295249811751, 0.000162989810941, -3.8705647373e-05]|1719.4023437500000000|      0.00006561|[449, 64, 0, 32]                                                           | 
      19|[0.0004328749837441, -0.0004927462023261, 0.0103367352055648, 0.0006353166166056, 4.22052405863e-05, 0.098295249811751, 0.000162989810941, -3.8705647373e-05]|1719.4023437500000000|      0.00001968|[477, 68, 0, 34]                                                           | 
      20|[0.0004423440950632, -0.0004914346690157, 0.0103351216945475, 0.000627549606431, 5.65829048153e-05, 0.0982992873083885, 0.00016615660851, -3.89489569873e-05]|1705.2282714843750000|      0.00006561|[491, 70, 0, 35]                                                           | 
      21|[0.0004221337258059, -0.0004910710724459, 0.0103508296193786, 0.0006258653146707, 4.21392722071e-05, 0.0982849018807128, 0.0001676875521876, -3.86355405371e-05]|1702.3847656250000000|      0.00021870|[505, 72, 0, 36]                                                           | 
      22|[0.0004221337258059, -0.0004910710724459, 0.0103508296193786, 0.0006258653146707, 4.21392722071e-05, 0.0982849018807128, 0.0001676875521876, -3.86355405371e-05]|1702.3847656250000000|      0.00006561|[533, 76, 0, 38]                                                           | 
      23|[0.0004221337258059, -0.0004910710724459, 0.0103508296193786, 0.0006258653146707, 4.21392722071e-05, 0.0982849018807128, 0.0001676875521876, -3.86355405371e-05]|1702.3847656250000000|      0.00001968|[561, 80, 0, 40]                                                           | 
      24|[0.0004229556578252, -0.0004894437913379, 0.0103530665795779, 0.0006219293653904, 4.37269201509e-05, 0.0982776751958835, 0.0001669843402065, -3.44170430853e-05]|1698.7791748046875000|      0.00006561|[575, 82, 0, 41]                                                           | 
