k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |370890.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.3773527145385742, 4.073930382728577]                                         |70384.1484375000000000|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[1.8012050688266754, 2.462059736251831]                                         |2908.7978515625000000|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[1.8012050688266754, 2.462059736251831]                                         |2908.7978515625000000|      3.33333333|[17, 0, 0, 4]                                                              | 
       4|[2.0010264217853546, -0.8652787208557129]                                       |2281.5610351562500000|     11.11111111|[21, 0, 0, 5]                                                              | 
       5|[2.0010264217853546, -0.8652787208557129]                                       |2281.5610351562500000|      3.33333333|[29, 0, 0, 7]                                                              | 
       6|[-0.5160479247570038, 1.3200006484985352]                                       |208.2468719482421875|     11.11111111|[33, 0, 0, 8]                                                              | 
       7|[-0.5160479247570038, 1.3200006484985352]                                       |208.2468719482421875|      3.33333333|[41, 0, 0, 10]                                                             | 
       8|[-0.3643092811107635, -2.0098769664764404]                                      | 45.8687019348144531|     11.11111111|[45, 0, 0, 11]                                                             | 
       9|[-0.3643092811107635, -2.0098769664764404]                                      | 45.8687019348144531|      3.33333333|[53, 0, 0, 13]                                                             | 
      10|[-0.3643092811107635, -2.0098769664764404]                                      | 45.8687019348144531|      1.00000000|[61, 0, 0, 15]                                                             | 
      11|[-0.3643092811107635, -2.0098769664764404]                                      | 45.8687019348144531|      0.30000000|[69, 0, 0, 17]                                                             | 
      12|[-0.3643092811107635, -2.0098769664764404]                                      | 45.8687019348144531|      0.09000000|[77, 0, 0, 19]                                                             | 
      13|[-0.2744839116930962, -2.0042730756103992]                                      | 43.6886901855468750|      0.30000000|[81, 0, 0, 20]                                                             | 
