k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-1.0001311909873039, -9.78708267212e-05, -1.0002623819746077, -1.0003279774973635, -1.0003935729910154, -1.0004591684846673, -1.0005247639492154, -1.000590359501075, -1.000655954994727, -1.0007215504883789, -0.9968518670648336, -1.0008527415338904, -1.0009183369693346, -1.0009839325211942, -1.0010495278984308, -1.001115123508498, -1.00118071900215, -1.001246314495802, -1.0013119099894539, -1.0013775054831058, -1.0014431009767577, -1.0015086964704096, -1.0015742919640616, -1.0016398874577135, -1.0017054830677807, -1.0017710784450173, -1.0018366739386693, -1.0019022695487365, -1.0019678650423884, -1.0020334606524557, -1.0020990557968616, -1.002164651406929, -1.0022302470169961, -1.0022958423942327, -1.0023614380043, -1.0024270336143672, -1.0024926289916039, -1.0025582243688405, -1.0026238199789077, -1.0026894153561443, -1.0027550109662116, -1.0028206065762788, -1.0028862019535154, -1.0029517975635827, -1.0030173929408193, -1.0030829883180559, -1.0031485839281231, -1.0032141795381904, -0.9987893053330481, -1.0033453705254942]|7299.7963867187500000|      3.33333333|[65, 0, 0, 1]                                                              | 
       2|[-1.40831279871054, 0.0343896076083183, -0.5119802975095809, -1.1861159383843187, -1.442527297680499, -0.8165601979999337, -0.8616252290084958, -0.86422190599842, -0.8815227507730015, -0.7035037045716308, -0.9261691775172949, -1.2146950589958578, -0.8385782919940539, -1.0713613494299352, -0.6986685786396265, -0.9219482715707272, -0.9652538815280423, -0.9532749429345131, -0.9223974092165008, -1.2977926258463413, -0.7158771882532164, -0.9921287591569126, -0.8347186140017584, -1.1980517057236284, -1.0721755777485669, -0.5885389605537057, -0.5775630340212956, -0.7514469198649749, -1.0955910859629512, -0.7055424635764211, -0.7769428081810474, -1.1708550050389022, -0.8065896085463464, -1.0945458021014929, -1.0286604564171284, -1.1808376084081829, -1.2593313679099083, -0.8293688376434147, -0.6990324493963271, -0.7241522611584514, -1.4379738220013678, -1.0270014044363052, -0.9413980690296739, -0.7821444389410317, -1.0586916590109468, -0.9205781421624124, -0.8678492291364819, -1.153963922522962, -0.8276985087431967, -0.4743877651635557]|6960.7749023437500000|     11.11111111|[129, 0, 0, 2]                                                             | 
       3|[-1.40831279871054, 0.0343896076083183, -0.5119802975095809, -1.1861159383843187, -1.442527297680499, -0.8165601979999337, -0.8616252290084958, -0.86422190599842, -0.8815227507730015, -0.7035037045716308, -0.9261691775172949, -1.2146950589958578, -0.8385782919940539, -1.0713613494299352, -0.6986685786396265, -0.9219482715707272, -0.9652538815280423, -0.9532749429345131, -0.9223974092165008, -1.2977926258463413, -0.7158771882532164, -0.9921287591569126, -0.8347186140017584, -1.1980517057236284, -1.0721755777485669, -0.5885389605537057, -0.5775630340212956, -0.7514469198649749, -1.0955910859629512, -0.7055424635764211, -0.7769428081810474, -1.1708550050389022, -0.8065896085463464, -1.0945458021014929, -1.0286604564171284, -1.1808376084081829, -1.2593313679099083, -0.8293688376434147, -0.6990324493963271, -0.7241522611584514, -1.4379738220013678, -1.0270014044363052, -0.9413980690296739, -0.7821444389410317, -1.0586916590109468, -0.9205781421624124, -0.8678492291364819, -1.153963922522962, -0.8276985087431967, -0.4743877651635557]|6960.7749023437500000|      3.33333333|[193, 0, 0, 3]                                                             | 
       4|[-1.6651662003714591, 0.1268472671508789, -0.3732559853233397, -0.730484831292415, -1.176873091404559, -0.8150207747530658, -0.7112989472225308, -0.3073870890657417, -0.581530159630347, -0.6638182130991481, -0.723993306979537, -1.173456952208653, -0.7087014548596926, -1.1887539266608655, -0.5898027438670397, -0.9829100768547505, -0.7403471836587414, -1.0035539232194424, -1.046893966034986, -1.151990381302312, -0.6602832990465686, -0.7128621633164585, -0.6631444684462622, -1.3279747066553682, -0.7611839626915753, -1.1004642406478524, -1.0635024175280705, -0.732872475287877, -0.8288496611639857, -0.3538680558558553, -0.5589826591312885, -1.3584838553797454, -0.5020862272940576, -0.9726096298545599, -1.1053692500572652, -1.456406659912318, -1.2929702140390873, -0.6979437102563679, -1.0405952867586166, -0.7998470009770244, -1.166430348996073, -0.6503134306985885, -0.867756157880649, -0.7545919162221253, -1.1773842507973313, -0.7096808752976358, -0.4778321369085461, -1.0925046121701598, -0.6388735719956458, -0.4990035055670887]|5717.5590820312500000|     11.11111111|[257, 0, 0, 4]                                                             | 
       5|[-1.6651662003714591, 0.1268472671508789, -0.3732559853233397, -0.730484831292415, -1.176873091404559, -0.8150207747530658, -0.7112989472225308, -0.3073870890657417, -0.581530159630347, -0.6638182130991481, -0.723993306979537, -1.173456952208653, -0.7087014548596926, -1.1887539266608655, -0.5898027438670397, -0.9829100768547505, -0.7403471836587414, -1.0035539232194424, -1.046893966034986, -1.151990381302312, -0.6602832990465686, -0.7128621633164585, -0.6631444684462622, -1.3279747066553682, -0.7611839626915753, -1.1004642406478524, -1.0635024175280705, -0.732872475287877, -0.8288496611639857, -0.3538680558558553, -0.5589826591312885, -1.3584838553797454, -0.5020862272940576, -0.9726096298545599, -1.1053692500572652, -1.456406659912318, -1.2929702140390873, -0.6979437102563679, -1.0405952867586166, -0.7998470009770244, -1.166430348996073, -0.6503134306985885, -0.867756157880649, -0.7545919162221253, -1.1773842507973313, -0.7096808752976358, -0.4778321369085461, -1.0925046121701598, -0.6388735719956458, -0.4990035055670887]|5717.5590820312500000|      3.33333333|[321, 0, 0, 5]                                                             | 
       6|[-1.2377251994330436, -0.0009640753269196, -0.0875521772541106, -1.0124726771900896, -0.7283451294351835, -0.6017512132239062, -0.7635075496509671, -0.0966868602554314, -0.9383619784493931, -0.4778278944431804, -0.5116610582917929, -0.9929883035365492, -0.8603273265180178, -0.9751167236827314, -0.0767921824008226, -1.056505287764594, -0.6562456333776936, -1.112241018563509, -0.9785119710722938, -1.4751368139404804, -1.0348190086660907, -0.6860388605855405, -0.0890244237380102, -1.2490160537417978, -0.8843893934972584, -0.9662503460422158, -1.0456225123489276, -0.9885363172506914, -0.9877487299963832, -0.2808348496910185, -0.4416556023061275, -1.1425985887181014, -0.4315413138829172, -0.6608884241431952, -0.7577120165806264, -1.1537286113016307, -1.2655189353972673, -0.7854016502387822, -0.8723000374156982, -0.7735210896935314, -0.9289737739600241, -0.5447369155008346, -0.9336481837090105, -1.1254927557893097, -1.2269574152305722, -0.3790857992134988, -0.6616531147155911, -0.9399503385648131, -0.7373653673566878, -0.6101145951543003]|4715.8276367187500000|     11.11111111|[385, 0, 0, 6]                                                             | 
       7|[-1.2377251994330436, -0.0009640753269196, -0.0875521772541106, -1.0124726771900896, -0.7283451294351835, -0.6017512132239062, -0.7635075496509671, -0.0966868602554314, -0.9383619784493931, -0.4778278944431804, -0.5116610582917929, -0.9929883035365492, -0.8603273265180178, -0.9751167236827314, -0.0767921824008226, -1.056505287764594, -0.6562456333776936, -1.112241018563509, -0.9785119710722938, -1.4751368139404804, -1.0348190086660907, -0.6860388605855405, -0.0890244237380102, -1.2490160537417978, -0.8843893934972584, -0.9662503460422158, -1.0456225123489276, -0.9885363172506914, -0.9877487299963832, -0.2808348496910185, -0.4416556023061275, -1.1425985887181014, -0.4315413138829172, -0.6608884241431952, -0.7577120165806264, -1.1537286113016307, -1.2655189353972673, -0.7854016502387822, -0.8723000374156982, -0.7735210896935314, -0.9289737739600241, -0.5447369155008346, -0.9336481837090105, -1.1254927557893097, -1.2269574152305722, -0.3790857992134988, -0.6616531147155911, -0.9399503385648131, -0.7373653673566878, -0.6101145951543003]|4715.8276367187500000|      3.33333333|[449, 0, 0, 7]                                                             | 
       8|[-1.105255575152114, 0.3014372289180756, 0.042454747017473, -1.4130809783528093, -0.544560704176547, -0.6346032594155986, -0.2114417003467679, 0.2730598843772896, -0.8475167288561352, -0.4099296582280658, -0.8765097018331289, -0.6954718681517988, -0.8149409487959929, -0.7105942009948194, 0.1200458388775587, -0.9365912105422467, -0.687819424434565, -0.7322984226047993, -0.7605116633931175, -1.5602905277628452, -0.6824854331789538, -1.1259897141717374, -0.1446602597134188, -1.249224327824777, -0.8143946384079754, -0.8286582538858056, -1.1866927888477221, -0.9459984902059659, -1.136142703704536, 0.0686713794711977, -0.4980310723185539, -0.7803660824429244, -0.417354837525636, -0.9180089738219976, -0.503833333728835, -0.8218359421007335, -1.4266637582331896, -0.7820375820156187, -1.1374138679821044, -0.5740448178257793, -1.081581557635218, -0.5883363236207515, -0.6085980979260057, -0.9800932449288666, -1.0258289175108075, -0.551140224095434, -0.8561949266586453, -1.2928388630971313, -0.9244547211565077, -0.7283264009747654]|4453.3696289062500000|     11.11111111|[513, 0, 0, 8]                                                             | 
       9|[-1.105255575152114, 0.3014372289180756, 0.042454747017473, -1.4130809783528093, -0.544560704176547, -0.6346032594155986, -0.2114417003467679, 0.2730598843772896, -0.8475167288561352, -0.4099296582280658, -0.8765097018331289, -0.6954718681517988, -0.8149409487959929, -0.7105942009948194, 0.1200458388775587, -0.9365912105422467, -0.687819424434565, -0.7322984226047993, -0.7605116633931175, -1.5602905277628452, -0.6824854331789538, -1.1259897141717374, -0.1446602597134188, -1.249224327824777, -0.8143946384079754, -0.8286582538858056, -1.1866927888477221, -0.9459984902059659, -1.136142703704536, 0.0686713794711977, -0.4980310723185539, -0.7803660824429244, -0.417354837525636, -0.9180089738219976, -0.503833333728835, -0.8218359421007335, -1.4266637582331896, -0.7820375820156187, -1.1374138679821044, -0.5740448178257793, -1.081581557635218, -0.5883363236207515, -0.6085980979260057, -0.9800932449288666, -1.0258289175108075, -0.551140224095434, -0.8561949266586453, -1.2928388630971313, -0.9244547211565077, -0.7283264009747654]|4453.3696289062500000|      3.33333333|[577, 0, 0, 9]                                                             | 
