k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 2.0]                                                                      |  5.9900000000000002|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[2.0, 2.0]                                                                      |  5.9900000000000002|      0.30000000|[4, 1, 0, 1]                                                               | 
       2|[2.0691388845443726, 1.7080756425857544]                                        |  1.0948518514633179|      1.00000000|[7, 2, 0, 2]                                                               | 
       3|[2.0691388845443726, 1.7080756425857544]                                        |  1.0948518514633179|      0.30000000|[10, 3, 0, 3]                                                              | 
       4|[2.3037695437669754, 1.521130546927452]                                         |  0.6906387209892273|      1.00000000|[13, 4, 0, 4]                                                              | 
       5|[2.3037695437669754, 1.521130546927452]                                         |  0.6906387209892273|      0.30000000|[16, 5, 0, 5]                                                              | 
       6|[2.0212214440107346, 1.6219599843025208]                                        |  0.6201753020286560|      1.00000000|[19, 6, 0, 6]                                                              | 
       7|[2.0212214440107346, 1.6219599843025208]                                        |  0.6201753020286560|      0.30000000|[22, 7, 0, 7]                                                              | 
       8|[2.0212214440107346, 1.6219599843025208]                                        |  0.6201753020286560|      0.09000000|[25, 8, 0, 8]                                                              | 
       9|[2.0212214440107346, 1.6219599843025208]                                        |  0.6201753020286560|      0.02700000|[28, 9, 0, 9]                                                              | 
      10|[2.032728527672589, 1.5975348521023989]                                         |  0.4744191467761993|      0.09000000|[31, 10, 0, 10]                                                            | 
      11|[2.0259159756824374, 1.5077930558472872]                                        |  0.2416640520095825|      0.30000000|[34, 11, 0, 11]                                                            | 
      12|[2.0259159756824374, 1.5077930558472872]                                        |  0.2416640520095825|      0.09000000|[37, 12, 0, 12]                                                            | 
      13|[2.0259159756824374, 1.5077930558472872]                                        |  0.2416640520095825|      0.02700000|[40, 13, 0, 13]                                                            | 
      14|[2.020658594556153, 1.4813098516315222]                                         |  0.2308701872825623|      0.09000000|[43, 14, 0, 14]                                                            | 
      15|[1.9309433894231915, 1.4741555992513895]                                        |  0.2121006101369858|      0.30000000|[46, 15, 0, 15]                                                            | 
      16|[1.9309433894231915, 1.4741555992513895]                                        |  0.2121006101369858|      0.09000000|[49, 16, 0, 16]                                                            | 
      17|[1.852025424130261, 1.430889481678605]                                          |  0.1870398819446564|      0.30000000|[52, 17, 0, 17]                                                            | 
      18|[1.852025424130261, 1.430889481678605]                                          |  0.1870398819446564|      0.09000000|[55, 18, 0, 18]                                                            | 
      19|[1.852025424130261, 1.430889481678605]                                          |  0.1870398819446564|      0.02700000|[58, 19, 0, 19]                                                            | 
      20|[1.852025424130261, 1.430889481678605]                                          |  0.1870398819446564|      0.00810000|[61, 20, 0, 20]                                                            | 
