k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1000.0, 1000.0, 400.0, 40.0, 0.7, 0.3, 0.03]                                   |4528124.6035751951858401|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[999.9738951139152, 999.926639854908, 399.9021864756942, 40.94528388977051, 0.553279709815979, 0.4760989129543304, -0.1656270486116409]|2999449.7500000000000000|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[999.9738951139152, 999.926639854908, 399.9021864756942, 40.94528388977051, 0.553279709815979, 0.4760989129543304, -0.1656270486116409]|2999449.7500000000000000|      1.00000000|[13, 4, 0, 4]                                                              | 
       3|[999.9738951139152, 999.926639854908, 399.9021864756942, 40.94528388977051, 0.553279709815979, 0.4760989129543304, -0.1656270486116409]|2999449.7500000000000000|      0.30000000|[19, 6, 0, 6]                                                              | 
       4|[999.9738951139152, 999.926639854908, 399.9021864756942, 40.94528388977051, 0.553279709815979, 0.4760989129543304, -0.1656270486116409]|2999449.7500000000000000|      0.09000000|[25, 8, 0, 8]                                                              | 
       5|[999.9672729461454, 999.9167066030204, 399.88894214015454, 40.928728472441435, 0.5334132060408592, 0.5413371801376343, -0.1121735808253288]|2625962.0000000000000000|      0.30000000|[31, 10, 0, 10]                                                            | 
       6|[999.9490992478095, 999.8894460555166, 399.8629414094612, 40.87667690217495, 0.8094760224223136, 0.4777292340993882, -0.1848683741688728]|2109568.5000000000000000|      1.00000000|[37, 12, 0, 12]                                                            | 
       7|[999.9490992478095, 999.8894460555166, 399.8629414094612, 40.87667690217495, 0.8094760224223136, 0.4777292340993882, -0.1848683741688728]|2109568.5000000000000000|      0.30000000|[43, 14, 0, 14]                                                            | 
       8|[999.9309255494736, 999.8621855080128, 399.79217166732997, 40.83124265447259, 1.0855388388037681, 0.4587885990738869, -0.2575631675124168]|1811920.3750000000000000|      1.00000000|[49, 16, 0, 16]                                                            | 
       9|[999.9309255494736, 999.8621855080128, 399.79217166732997, 40.83124265447259, 1.0855388388037681, 0.4587885990738869, -0.2575631675124168]|1811920.3750000000000000|      0.30000000|[55, 18, 0, 18]                                                            | 
      10|[999.9309255494736, 999.8621855080128, 399.79217166732997, 40.83124265447259, 1.0855388388037681, 0.4587885990738869, -0.2575631675124168]|1811920.3750000000000000|      0.09000000|[61, 20, 0, 20]                                                            | 
      11|[999.951121238526, 999.8502405341715, 399.77624503616244, 40.81133436411619, 1.0704962944611907, 0.4309169922024012, -0.1807754722237587]|1347801.3750000000000000|      0.30000000|[67, 22, 0, 22]                                                            | 
      12|[999.951121238526, 999.8502405341715, 399.77624503616244, 40.81133436411619, 1.0704962944611907, 0.4309169922024012, -0.1807754722237587]|1347801.3750000000000000|      0.09000000|[73, 24, 0, 24]                                                            | 
