k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.0225379578769207, 0.6227655112743378, 1.0068168314173818, 1.3039153516292572, 0.9188159853219986, 1.0020724758505821, 0.9794709626585245, 1.1378135681152344, 0.9018212556838989, 0.9590701907873154, 1.210729107260704, 1.0130822556093335, 1.1418265253305435, 1.2846119701862335, 0.7966586947441101, 0.8775167018175125, 0.7993417084217072, 1.1379130482673645, 1.058610688894987, 0.8796748518943787, 0.8975554257631302, 0.7783703505992889, 0.9343772307038307, 0.7983609288930893, 0.8782786503434181, 1.0142737636342645, 1.0903453826904297, 0.8605129718780518, 1.067434698343277, 0.8029909431934357, 1.1794757843017578, 0.8169126063585281, 0.6895362138748169, 0.6309854984283447, 1.0024530321825296, 1.3347866237163544, 0.7765754163265228, 1.1372358798980713, 0.9724079463630915, 1.0222994964569807, 0.8062407076358795, 1.2717575132846832, 0.666183352470398, 0.8820433393120766, 1.1609931141138077, 0.9648868665099144, 1.3250855505466461, 1.5209490060806274, 0.8381941765546799, 0.9537798278033733, 0.8831951767206192, 1.2771978974342346, 1.3174087703227997, 1.1845243275165558, 1.2807284593582153, 1.0074154301546514, 1.0782236233353615, 1.0306237544864416, 1.0935225114226341, 1.2963465750217438, 1.0889199152588844, 1.311952531337738, 0.9846387673169374, 0.8854184076189995, 0.8116443753242493, 1.2343167215585709, 1.0424314700067043, 0.921477846801281, 1.0233005452901125, 1.2364420145750046, 0.9759752303361893, 0.9243593215942383, 0.8090045005083084, 0.5866732895374298, 1.0310031361877918, 0.8283938765525818, 0.8626077026128769, 1.1447757482528687, 1.4846084713935852, 1.1400605291128159, 0.9890974843874574, 0.868008941411972, 0.7770636081695557, 0.7650943845510483, 1.3256887197494507, 1.2253604233264923, 0.8584287017583847, 0.7121846675872803, 0.9969609652180225, 0.8853642344474792, 0.6952244639396667, 1.120108887553215, 1.2066421508789062, 0.5766061544418335, 0.9575160592794418, 1.2140693962574005, 1.221208080649376, 1.095360942184925, 0.7770956307649612, 1.092464916408062]|327799.4687500000000000|      3.33333333|[106, 7, 0, 7]                                                             | 
       2|[0.9474240280687809, 0.6563714109361172, 0.4535438092425466, 1.818712443113327, 0.4957430809736252, 0.7360232695937157, 0.6571197751909494, 1.875799834728241, 1.3969537615776062, 1.1723716408014297, 1.9868661612272263, 1.2816199259832501, 2.929174914956093, 1.3711408600211143, 0.809553561732173, 1.4819993525743484, 1.7893488109111786, 1.9288594126701355, 1.507502656430006, 1.1871229112148285, 0.1980510503053665, 1.3958125412464142, 0.6846941784024239, 1.2280107289552689, 1.3037106171250343, 1.8326383838430047, 0.4351027607917786, 0.5889243185520172, 0.6714583933353424, 1.3005408644676208, 1.7773047089576721, 1.2195259481668472, 1.8698245286941528, 0.8142172247171402, 0.7452687949407846, 0.6633113324642181, 1.4668833315372467, 1.8924098014831543, 1.2558995876461267, 0.3961987178772688, 2.306919366121292, 1.2443006373941898, 0.4062645435333252, 1.6498993411660194, 0.1143229156732559, -0.3316880837082863, 2.555375725030899, 2.295239210128784, 1.1266090720891953, 1.7023589722812176, 2.1088093668222427, 1.919748842716217, 2.0317648351192474, 1.0267715603113174, 1.322450440376997, -0.568635328207165, 0.8018025234341621, 1.1976677235215902, 2.213587485253811, 1.7895509600639343, 0.6058577671647072, 2.0197606682777405, 1.014028673991561, 1.1008512154221535, 0.565950334072113, 0.5456967502832413, 1.115673515945673, 0.8250028118491173, 1.5877216029912233, 2.2145296782255173, 0.8250099271535873, 0.7866200059652328, 1.0827483981847763, 0.6556267738342285, 0.5449283607304096, 0.8474802020937204, 0.2479904145002365, 2.1005319356918335, 1.6027863770723343, 1.0445445999503136, 0.1892451131716371, 1.4795864522457123, 1.1500040888786316, 1.514344498515129, 1.3586471118032932, 0.5470056235790253, 0.3477139919996262, 1.2209526300430298, 1.6421528134960681, 0.7415746450424194, 0.4034422338008881, 2.0609481185674667, 2.689662456512451, 0.3681622594594955, 1.6900653690099716, 0.5911417901515961, 2.207805320620537, 1.528180219233036, 2.131856992840767, 0.7052263244986534]|319543.4687500000000000|     11.11111111|[211, 14, 0, 14]                                                           | 
       3|[0.394252572208643, 0.4163904748857021, 0.4998588757589459, 2.227572351694107, 3.5986426323652267, 1.1529917642474174, 2.999516749754548, 3.0622089505195618, 2.7292391657829285, 1.735919013619423, 2.4473928958177567, 3.873174329288304, 5.1156716495752335, 2.9393189176917076, -1.1201351303607225, 0.0434857159852982, 3.647865980863571, -1.0629408955574036, -1.0319339223206043, 3.0484059751033783, -2.3990577906370163, 6.006135016679764, 3.787339098751545, 1.447071373462677, 1.6551789119839668, 1.156419993378222, 4.936200439929962, -1.9454196393489838, 3.9832264482975006, 3.2792070508003235, 2.901876747608185, -2.2579730600118637, 4.793094038963318, 1.0990474373102188, 2.2532429427374154, 0.4669018238782883, 5.628352791070938, 3.043104887008667, -0.0438049640506506, -2.8181171733886003, -1.1457047164440155, -0.050747599452734, -5.4659583568573, 0.6723420396447182, 3.34321428835392, -0.0279194787144661, 3.5284314453601837, 2.0779073536396027, 4.377623543143272, 0.0739910714328289, 5.088314905762672, -1.762633502483368, 3.7178634107112885, 0.410171166062355, 2.5156833343207836, -1.933299405965954, -1.7268580123782158, 0.7832099553197622, 2.095551200211048, 2.6437368392944336, 1.4030226841568947, -1.9505450129508972, 0.7870408054441214, 1.2342381104826927, 1.2792980074882507, -0.2982770651578903, 4.0297348238527775, 0.8329366436228156, 2.452811734750867, 4.9290734976530075, -1.6224247366189957, -2.806448832154274, 0.1181529611349106, 3.4783456325531006, -0.00951112434268, 2.0051034931093454, -1.56682987511158, 0.2703073024749756, 2.125684157013893, 1.4156487807631493, -2.3159135496243834, 4.327723830938339, 3.8500937819480896, 4.446900889277458, -0.6845085583627224, 0.1364788413047791, 1.4389425963163376, 3.250794529914856, 1.0758452091831714, -0.5618491172790527, 3.1061383187770844, 4.920465931296349, 7.598291873931885, 2.4406982511281967, -1.6936116367578506, 0.3076809048652649, 2.120838038623333, 4.225694991648197, 2.3599058091640472, 4.159601353108883]|271145.5000000000000000|     37.03703704|[316, 21, 0, 21]                                                           | 
       4|[-0.5190162919461727, -0.709193293005228, -0.8316536946222186, 0.6965097486972809, 1.8744011372327805, -0.7580648735165596, 0.9080012086778879, 0.7965837121009827, 0.2958456873893738, -0.8589091151952744, -0.302542969584465, 0.9744500117376447, 2.0744705349206924, -0.2380544915795326, -4.42738419957459, -5.269998952746391, 0.0997268855571747, -4.722109854221344, -4.795865196734667, -0.8140279352664948, -6.353741809725761, 1.9654455482959747, -0.3331185504794121, -2.746924102306366, -2.6061321422457695, -3.16599106695503, 0.5588963627815247, -6.371415942907333, -0.4852693974971771, -1.2256028056144714, -1.6330696940422058, -6.816884860396385, 0.2163795232772827, -3.4893138259649277, -2.3406172066461295, -4.126315549015999, 1.0419107973575592, -1.5304358005523682, -4.5983255710452795, -7.347506554797292, -5.643859833478928, -4.511571612209082, -9.883363008499146, -3.6955611929297447, -0.9691140502691269, -4.278606601059437, 2.511134296655655, -2.0313269793987274, 0.3481855243444443, -3.8696138747036457, 1.2365719228982925, -5.516492068767548, 0.0679033696651459, -3.1298831552267075, -0.9084657020866871, -5.235550983343273, -4.901227585971355, -2.2573002222925425, -0.8051298186182976, -0.1111524105072021, -1.2001198157668114, -4.395993173122406, -1.4947730544954538, -0.8780086413025856, -0.6574565768241882, -2.053621456027031, 2.461711023002863, -0.5418638000264764, 1.2771303821355104, 3.958399221301079, -2.382211223244667, -3.3494742661714554, -0.2022456973791122, 3.386432148516178, 0.132911492139101, 2.387705707922578, -0.9382119923830032, 1.1507694721221924, 3.263811841607094, 2.8172558173537254, -0.6450209533795714, 6.273700922727585, 6.076946914196014, 6.960414215922356, 2.1214411295950413, 3.2406346201896667, 4.847065851092339, 6.968639492988586, 5.1091589604038745, 3.792672634124756, 7.787600606679916, 9.934593185782433, 12.95080041885376, 8.137298688292503, 4.352782234549522, 6.7095635533332825, 8.8838976547122, 11.355610705912113, 9.862350076436996, 12.040239475667477]|194126.3281250000000000|    123.45679012|[421, 28, 0, 28]                                                           | 
       5|[-0.5190162919461727, -0.709193293005228, -0.8316536946222186, 0.6965097486972809, 1.8744011372327805, -0.7580648735165596, 0.9080012086778879, 0.7965837121009827, 0.2958456873893738, -0.8589091151952744, -0.302542969584465, 0.9744500117376447, 2.0744705349206924, -0.2380544915795326, -4.42738419957459, -5.269998952746391, 0.0997268855571747, -4.722109854221344, -4.795865196734667, -0.8140279352664948, -6.353741809725761, 1.9654455482959747, -0.3331185504794121, -2.746924102306366, -2.6061321422457695, -3.16599106695503, 0.5588963627815247, -6.371415942907333, -0.4852693974971771, -1.2256028056144714, -1.6330696940422058, -6.816884860396385, 0.2163795232772827, -3.4893138259649277, -2.3406172066461295, -4.126315549015999, 1.0419107973575592, -1.5304358005523682, -4.5983255710452795, -7.347506554797292, -5.643859833478928, -4.511571612209082, -9.883363008499146, -3.6955611929297447, -0.9691140502691269, -4.278606601059437, 2.511134296655655, -2.0313269793987274, 0.3481855243444443, -3.8696138747036457, 1.2365719228982925, -5.516492068767548, 0.0679033696651459, -3.1298831552267075, -0.9084657020866871, -5.235550983343273, -4.901227585971355, -2.2573002222925425, -0.8051298186182976, -0.1111524105072021, -1.2001198157668114, -4.395993173122406, -1.4947730544954538, -0.8780086413025856, -0.6574565768241882, -2.053621456027031, 2.461711023002863, -0.5418638000264764, 1.2771303821355104, 3.958399221301079, -2.382211223244667, -3.3494742661714554, -0.2022456973791122, 3.386432148516178, 0.132911492139101, 2.387705707922578, -0.9382119923830032, 1.1507694721221924, 3.263811841607094, 2.8172558173537254, -0.6450209533795714, 6.273700922727585, 6.076946914196014, 6.960414215922356, 2.1214411295950413, 3.2406346201896667, 4.847065851092339, 6.968639492988586, 5.1091589604038745, 3.792672634124756, 7.787600606679916, 9.934593185782433, 12.95080041885376, 8.137298688292503, 4.352782234549522, 6.7095635533332825, 8.8838976547122, 11.355610705912113, 9.862350076436996, 12.040239475667477]|194126.3281250000000000|     37.03703704|[526, 35, 0, 35]                                                           | 
       6|[0.9510069824755192, 1.3373114429414272, 1.8903533415868878, 1.006051778793335, 0.7879715412855148, -0.6433945298194885, 2.7569592241197824, 2.660869061946869, -0.1813085079193115, -2.3053167909383774, -0.9597052782773972, -0.9282687706872821, 2.1105545051395893, -0.2996301613748074, -2.9953598398715258, -2.2760657519102097, 2.598868578672409, -3.8280709385871887, -4.356262434273958, -1.4851504266262054, -0.3702966421842575, 3.038676530122757, 0.5314453914761543, -3.3613210320472717, -3.122769109904766, -1.4629309168085456, 1.275786817073822, -6.750545024871826, -0.2162541747093201, -0.3151149749755859, -1.3911657333374023, -5.363590702414513, 2.316957116127014, -2.3922910541296005, -0.8190850287210196, -4.850915685296059, 2.064025193452835, 0.1056056022644043, -5.638826092705131, -5.735585363581777, -6.095867037773132, -0.7928125523030758, -10.274154335260391, -0.8424952253699303, 1.3166246563196182, -6.8837084248661995, 1.8664529621601105, -0.4296915233135223, 2.26176880300045, -4.435926426202059, -1.4726658910512924, -4.930637240409851, -3.4497050344944, -3.723284050822258, -5.791220981627703, -3.543828828725964, -7.526820532977581, -1.896377855911851, -1.3121496960520744, -1.4186198711395264, -0.2175328955054283, -3.3870299458503723, -0.3720144275575876, -2.5625996962189674, -0.7479339092969894, -2.9224929064512253, 1.9266884662210941, -1.5079982886090875, -3.0171453785151243, 5.277314707636833, -0.107851043343544, -5.964581087231636, -1.1922733038663864, 2.525809444487095, 0.3994909413158894, 3.2131120804697275, 1.143662378191948, -4.015450716018677, 5.3559529930353165, 4.423617325723171, 1.031951674260199, 6.198846139013767, 6.248371958732605, 5.659212157130241, 1.551749113947153, 3.0079802870750427, 7.46903769671917, 7.064966484904289, 5.009045494021848, 7.855981349945068, 6.366701453924179, 10.425928547978401, 13.37497553229332, 8.583828911185265, 7.6050689071416855, 5.99123352766037, 6.246715180575848, 12.125725664198399, 7.151904910802841, 11.920249626040459]|181979.4375000000000000|    123.45679012|[631, 42, 0, 42]                                                           | 
       7|[0.9510069824755192, 1.3373114429414272, 1.8903533415868878, 1.006051778793335, 0.7879715412855148, -0.6433945298194885, 2.7569592241197824, 2.660869061946869, -0.1813085079193115, -2.3053167909383774, -0.9597052782773972, -0.9282687706872821, 2.1105545051395893, -0.2996301613748074, -2.9953598398715258, -2.2760657519102097, 2.598868578672409, -3.8280709385871887, -4.356262434273958, -1.4851504266262054, -0.3702966421842575, 3.038676530122757, 0.5314453914761543, -3.3613210320472717, -3.122769109904766, -1.4629309168085456, 1.275786817073822, -6.750545024871826, -0.2162541747093201, -0.3151149749755859, -1.3911657333374023, -5.363590702414513, 2.316957116127014, -2.3922910541296005, -0.8190850287210196, -4.850915685296059, 2.064025193452835, 0.1056056022644043, -5.638826092705131, -5.735585363581777, -6.095867037773132, -0.7928125523030758, -10.274154335260391, -0.8424952253699303, 1.3166246563196182, -6.8837084248661995, 1.8664529621601105, -0.4296915233135223, 2.26176880300045, -4.435926426202059, -1.4726658910512924, -4.930637240409851, -3.4497050344944, -3.723284050822258, -5.791220981627703, -3.543828828725964, -7.526820532977581, -1.896377855911851, -1.3121496960520744, -1.4186198711395264, -0.2175328955054283, -3.3870299458503723, -0.3720144275575876, -2.5625996962189674, -0.7479339092969894, -2.9224929064512253, 1.9266884662210941, -1.5079982886090875, -3.0171453785151243, 5.277314707636833, -0.107851043343544, -5.964581087231636, -1.1922733038663864, 2.525809444487095, 0.3994909413158894, 3.2131120804697275, 1.143662378191948, -4.015450716018677, 5.3559529930353165, 4.423617325723171, 1.031951674260199, 6.198846139013767, 6.248371958732605, 5.659212157130241, 1.551749113947153, 3.0079802870750427, 7.46903769671917, 7.064966484904289, 5.009045494021848, 7.855981349945068, 6.366701453924179, 10.425928547978401, 13.37497553229332, 8.583828911185265, 7.6050689071416855, 5.99123352766037, 6.246715180575848, 12.125725664198399, 7.151904910802841, 11.920249626040459]|181979.4375000000000000|     37.03703704|[736, 49, 0, 49]                                                           | 
       8|[0.9510069824755192, 1.3373114429414272, 1.8903533415868878, 1.006051778793335, 0.7879715412855148, -0.6433945298194885, 2.7569592241197824, 2.660869061946869, -0.1813085079193115, -2.3053167909383774, -0.9597052782773972, -0.9282687706872821, 2.1105545051395893, -0.2996301613748074, -2.9953598398715258, -2.2760657519102097, 2.598868578672409, -3.8280709385871887, -4.356262434273958, -1.4851504266262054, -0.3702966421842575, 3.038676530122757, 0.5314453914761543, -3.3613210320472717, -3.122769109904766, -1.4629309168085456, 1.275786817073822, -6.750545024871826, -0.2162541747093201, -0.3151149749755859, -1.3911657333374023, -5.363590702414513, 2.316957116127014, -2.3922910541296005, -0.8190850287210196, -4.850915685296059, 2.064025193452835, 0.1056056022644043, -5.638826092705131, -5.735585363581777, -6.095867037773132, -0.7928125523030758, -10.274154335260391, -0.8424952253699303, 1.3166246563196182, -6.8837084248661995, 1.8664529621601105, -0.4296915233135223, 2.26176880300045, -4.435926426202059, -1.4726658910512924, -4.930637240409851, -3.4497050344944, -3.723284050822258, -5.791220981627703, -3.543828828725964, -7.526820532977581, -1.896377855911851, -1.3121496960520744, -1.4186198711395264, -0.2175328955054283, -3.3870299458503723, -0.3720144275575876, -2.5625996962189674, -0.7479339092969894, -2.9224929064512253, 1.9266884662210941, -1.5079982886090875, -3.0171453785151243, 5.277314707636833, -0.107851043343544, -5.964581087231636, -1.1922733038663864, 2.525809444487095, 0.3994909413158894, 3.2131120804697275, 1.143662378191948, -4.015450716018677, 5.3559529930353165, 4.423617325723171, 1.031951674260199, 6.198846139013767, 6.248371958732605, 5.659212157130241, 1.551749113947153, 3.0079802870750427, 7.46903769671917, 7.064966484904289, 5.009045494021848, 7.855981349945068, 6.366701453924179, 10.425928547978401, 13.37497553229332, 8.583828911185265, 7.6050689071416855, 5.99123352766037, 6.246715180575848, 12.125725664198399, 7.151904910802841, 11.920249626040459]|181979.4375000000000000|     11.11111111|[841, 56, 0, 56]                                                           | 
       9|[-1.016499187797308, -2.4480648674070835, -2.488540987484157, -1.333249568939209, 0.822294756770134, 0.4837399125099182, 3.6761356834322214, 2.4061045050621033, -0.3280394971370697, 0.1066016107797623, -4.107236787676811, 2.5926071600988507, 4.680274773389101, 7.791477207094431, -1.3275378365069628, -2.011683478951454, 0.3089272677898407, -6.914811193943024, -3.4363275058567524, -0.323354572057724, -1.9638641327619553, 4.617405325174332, 0.9347081258893013, 1.4974612593650818, -3.408460311591625, -1.0978814056143165, 7.180539071559906, -5.4921441078186035, 0.7284862995147705, 0.0960347354412079, 2.770501136779785, -4.008850082755089, 4.698732256889343, -4.182947978377342, 1.3063569993246347, -5.215346708893776, 3.6860521137714386, 1.1647369861602783, -7.565095266327262, -7.372817071154714, -4.398759245872498, -0.9981732927262783, -8.550098448991776, -2.1890583261847496, 1.2653343863785267, -7.728148765861988, 0.5628555119037628, -2.652959316968918, -1.169219508767128, -5.2162941582500935, 0.7017797380685806, -5.38872292637825, -6.67842236161232, -5.501054093241692, -6.310406047850847, -1.3552411631681025, -5.563984505832195, -1.673630053177476, -2.835127405822277, -2.244568109512329, 2.0519909635186195, -3.323037974536419, -2.0248629096895456, -0.430302657186985, 0.4994065314531326, -6.446804448962212, 2.6468522287905216, -1.7045941660180688, -3.668524844571948, 7.191682502627373, 2.2871346324682236, -5.560088887810707, -4.280874654650688, 2.990995742380619, 1.2001976855099201, 5.050017083063722, 2.2513618916273117, -7.606675148010254, 4.163328543305397, 5.27593120187521, -2.9405629551038146, 7.635340727865696, 7.283268332481384, 8.775966688990593, 0.1374627389013767, -0.8678532242774963, 8.512127920985222, 6.782584950327873, 2.1951459769625217, 11.471356630325317, 4.568919986486435, 10.652903273701668, 13.832453817129135, 8.188516184687614, 8.595528826117516, 4.181135594844818, 8.83513080328703, 11.205320157110691, 9.41254648566246, 14.39106123149395]|173091.9687500000000000|     37.03703704|[946, 63, 0, 63]                                                           | 
