k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 3.0]                                                                      |889.3031475218829200|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[2.377352714538574, 2.0739303827285767]                                         |181.7280120849609375|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[-0.9363586902618408, 2.43507719039917]                                         |181.4397125244140625|     11.11111111|[7, 2, 0, 2]                                                               | 
       3|[-0.9363586902618408, 2.43507719039917]                                         |181.4397125244140625|      3.33333333|[13, 4, 0, 4]                                                              | 
       4|[-0.7365373373031616, -0.892261266708374]                                       |  6.8597326278686523|     11.11111111|[16, 5, 0, 5]                                                              | 
       5|[-0.7365373373031616, -0.892261266708374]                                       |  6.8597326278686523|      3.33333333|[22, 7, 0, 7]                                                              | 
       6|[-1.51312917470932, 0.5824192762374878]                                         |  3.3586478233337402|     11.11111111|[28, 9, 0, 9]                                                              | 
       7|[-1.51312917470932, 0.5824192762374878]                                         |  3.3586478233337402|      3.33333333|[34, 11, 0, 11]                                                            | 
       8|[-1.51312917470932, 0.5824192762374878]                                         |  3.3586478233337402|      1.00000000|[40, 13, 0, 13]                                                            | 
       9|[-0.7517039179801941, 1.2306720614433289]                                       |  0.0077366898767650|      3.33333333|[43, 14, 0, 14]                                                            | 
      10|[-0.7517039179801941, 1.2306720614433289]                                       |  0.0077366898767650|      1.00000000|[49, 16, 0, 16]                                                            | 
      11|[-0.7517039179801941, 1.2306720614433289]                                       |  0.0077366898767650|      0.30000000|[55, 18, 0, 18]                                                            | 
      12|[-0.7517039179801941, 1.2306720614433289]                                       |  0.0077366898767650|      0.09000000|[61, 20, 0, 20]                                                            | 
