k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0]                                                                      | 24.0625000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.1296217143535614, 0.9915634989738464]                                        |  6.3909807205200195|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[0.1296217143535614, 0.9915634989738464]                                        |  6.3909807205200195|      1.00000000|[13, 4, 0, 4]                                                              | 
       3|[0.1296217143535614, 0.9915634989738464]                                        |  6.3909807205200195|      0.30000000|[19, 6, 0, 6]                                                              | 
       4|[0.2936738729476929, 0.7403924763202667]                                        |  2.6932506561279297|      1.00000000|[25, 8, 0, 8]                                                              | 
       5|[0.2936738729476929, 0.7403924763202667]                                        |  2.6932506561279297|      0.30000000|[31, 10, 0, 10]                                                            | 
       6|[0.2936738729476929, 0.7403924763202667]                                        |  2.6932506561279297|      0.09000000|[37, 12, 0, 12]                                                            | 
       7|[0.3738397732377052, 0.7813000306487083]                                        |  0.3884426355361938|      0.30000000|[43, 14, 0, 14]                                                            | 
       8|[0.3738397732377052, 0.7813000306487083]                                        |  0.3884426355361938|      0.09000000|[49, 16, 0, 16]                                                            | 
       9|[0.3738397732377052, 0.7813000306487083]                                        |  0.3884426355361938|      0.02700000|[55, 18, 0, 18]                                                            | 
      10|[0.3941294644027948, 0.7634863127022982]                                        |  0.3285343647003174|      0.09000000|[61, 20, 0, 20]                                                            | 
