k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.86, 0.72]                                                                    |1475481.7047999855130911|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.86, 0.72]                                                                    |1475481.7047999855130911|      0.30000000|[5, 0, 0, 1]                                                               | 
       2|[0.86, 0.72]                                                                    |1475481.7047999855130911|      0.09000000|[9, 0, 0, 2]                                                               | 
       3|[0.86, 0.72]                                                                    |1475481.7047999855130911|      0.02700000|[13, 0, 0, 3]                                                              | 
       4|[0.867759231608361, 0.7458610602468252]                                         |25806.4941406250000000|      0.09000000|[17, 0, 0, 4]                                                              | 
       5|[0.867759231608361, 0.7458610602468252]                                         |25806.4941406250000000|      0.02700000|[21, 0, 0, 5]                                                              | 
       6|[0.867759231608361, 0.7458610602468252]                                         |25806.4941406250000000|      0.00810000|[25, 0, 0, 6]                                                              | 
       7|[0.867759231608361, 0.7458610602468252]                                         |25806.4941406250000000|      0.00243000|[29, 0, 0, 7]                                                              | 
       8|[0.8654539148695767, 0.7501395081914961]                                        | 11.7354450225830078|      0.00810000|[33, 0, 0, 8]                                                              | 
       9|[0.8654539148695767, 0.7501395081914961]                                        | 11.7354450225830078|      0.00243000|[37, 0, 0, 9]                                                              | 
      10|[0.8684927084390074, 0.7539323084335774]                                        |  0.1903591156005859|      0.00810000|[41, 0, 0, 10]                                                             | 
      11|[0.8684927084390074, 0.7539323084335774]                                        |  0.1903591156005859|      0.00243000|[45, 0, 0, 11]                                                             | 
      12|[0.8684927084390074, 0.7539323084335774]                                        |  0.1903591156005859|      0.00072900|[49, 0, 0, 12]                                                             | 
      13|[0.8684927084390074, 0.7539323084335774]                                        |  0.1903591156005859|      0.00021870|[53, 0, 0, 13]                                                             | 
      14|[0.8684501236487995, 0.7537177944747964]                                        | -0.0246933251619339|      0.00072900|[57, 0, 0, 14]                                                             | 
      15|[0.8684501236487995, 0.7537177944747964]                                        | -0.0246933251619339|      0.00021870|[61, 0, 0, 15]                                                             | 
      16|[0.8684501236487995, 0.7537177944747964]                                        | -0.0246933251619339|      0.00006561|[65, 0, 0, 16]                                                             | 
      17|[0.8684501236487995, 0.7537177944747964]                                        | -0.0246933251619339|      0.00001968|[69, 0, 0, 17]                                                             | 
      18|[0.8684692410873686, 0.7537131100181977]                                        | -0.0341900698840618|      0.00006561|[73, 0, 0, 18]                                                             | 
      19|[0.8684692410873686, 0.7537131100181977]                                        | -0.0341900698840618|      0.00001968|[77, 0, 0, 19]                                                             | 
      20|[0.8684692410873686, 0.7537131100181977]                                        | -0.0341900698840618|      0.00000590|[81, 0, 0, 20]                                                             | 
