k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-2000.0, 50.0, 0.8]                                                            |66022.4466591572272591|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-2000.0, 50.0, 0.8]                                                            |66022.4466591572272591|      0.30000000|[5, 0, 0, 1]                                                               | 
       2|[-2000.1114172041416, 49.78686149418354, 0.9793270409107209]                    |845.2623901367187500|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[-2000.1114172041416, 49.78686149418354, 0.9793270409107209]                    |845.2623901367187500|      0.30000000|[13, 0, 0, 3]                                                              | 
       4|[-2000.1114172041416, 49.78686149418354, 0.9793270409107209]                    |845.2623901367187500|      0.09000000|[17, 0, 0, 4]                                                              | 
       5|[-2000.1114172041416, 49.78686149418354, 0.9793270409107209]                    |845.2623901367187500|      0.02700000|[21, 0, 0, 5]                                                              | 
       6|[-2000.1196374334395, 49.7734927078709, 1.0012975551187993]                     | 49.4934997558593750|      0.09000000|[25, 0, 0, 6]                                                              | 
       7|[-2000.1196374334395, 49.7734927078709, 1.0012975551187993]                     | 49.4934997558593750|      0.02700000|[29, 0, 0, 7]                                                              | 
       8|[-2000.1166448397562, 49.747468241490424, 0.9947575504891575]                   | 14.5149869918823242|      0.09000000|[33, 0, 0, 8]                                                              | 
       9|[-2000.1166448397562, 49.747468241490424, 0.9947575504891575]                   | 14.5149869918823242|      0.02700000|[37, 0, 0, 9]                                                              | 
      10|[-2000.1166448397562, 49.747468241490424, 0.9947575504891575]                   | 14.5149869918823242|      0.00810000|[41, 0, 0, 10]                                                             | 
      11|[-2000.1229468202218, 49.74295584438369, 0.9971098515205086]                    |  0.6726078987121582|      0.02700000|[45, 0, 0, 11]                                                             | 
      12|[-2000.1229468202218, 49.74295584438369, 0.9971098515205086]                    |  0.6726078987121582|      0.00810000|[49, 0, 0, 12]                                                             | 
      13|[-2000.1229468202218, 49.74295584438369, 0.9971098515205086]                    |  0.6726078987121582|      0.00243000|[53, 0, 0, 13]                                                             | 
      14|[-2000.1229468202218, 49.74295584438369, 0.9971098515205086]                    |  0.6726078987121582|      0.00072900|[57, 0, 0, 14]                                                             | 
      15|[-2000.1223263595602, 49.742594887153246, 0.9969826529239072]                   |  0.6308323144912720|      0.00243000|[61, 0, 0, 15]                                                             | 
      16|[-2000.1223263595602, 49.742594887153246, 0.9969826529239072]                   |  0.6308323144912720|      0.00072900|[65, 0, 0, 16]                                                             | 
      17|[-2000.1223263595602, 49.742594887153246, 0.9969826529239072]                   |  0.6308323144912720|      0.00021870|[69, 0, 0, 17]                                                             | 
      18|[-2000.1223263595602, 49.742594887153246, 0.9969826529239072]                   |  0.6308323144912720|      0.00006561|[73, 0, 0, 18]                                                             | 
      19|[-2000.1223263595602, 49.742594887153246, 0.9969826529239072]                   |  0.6308323144912720|      0.00001968|[77, 0, 0, 19]                                                             | 
      20|[-2000.1223263595602, 49.742594887153246, 0.9969826529239072]                   |  0.6308323144912720|      0.00000590|[81, 0, 0, 20]                                                             | 
      21|[-2000.1223294299898, 49.74259659597021, 0.9969873984744482]                    |  0.6308186054229736|      0.00001968|[85, 0, 0, 21]                                                             | 
      22|[-2000.1223294299898, 49.74259659597021, 0.9969873984744482]                    |  0.6308186054229736|      0.00000590|[89, 0, 0, 22]                                                             | 
      23|[-2000.1223294299898, 49.74259659597021, 0.9969873984744482]                    |  0.6308186054229736|      0.00000177|[93, 0, 0, 23]                                                             | 
      24|[-2000.1223303965417, 49.74259590857315, 0.9969860826595778]                    |  0.6308099031448364|      0.00000590|[97, 0, 0, 24]                                                             | 
      25|[-2000.1223325895664, 49.74259044298566, 0.9969856515659103]                    |  0.6308081150054932|      0.00001968|[101, 0, 0, 25]                                                            | 
      26|[-2000.1223325895664, 49.74259044298566, 0.9969856515659103]                    |  0.6308081150054932|      0.00000590|[105, 0, 0, 26]                                                            | 
      27|[-2000.1223325895664, 49.74259044298566, 0.9969856515659103]                    |  0.6308081150054932|      0.00000177|[109, 0, 0, 27]                                                            | 
      28|[-2000.1223325895664, 49.74259044298566, 0.9969856515659103]                    |  0.6308081150054932|      0.00000053|[113, 0, 0, 28]                                                            | 
      29|[-2000.1223323755405, 49.7425899738889, 0.9969855228390003]                     |  0.6308079957962036|      0.00000177|[117, 0, 0, 29]                                                            | 
      30|[-2000.1223327336256, 49.742588239254786, 0.9969854924166299]                   |  0.6308076381683350|      0.00000590|[121, 0, 0, 30]                                                            | 
