k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.30000000|[13, 4, 0, 1]                                                              | 
       2|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.09000000|[25, 8, 0, 2]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.02700000|[37, 12, 0, 3]                                                             | 
       4|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.00810000|[49, 16, 0, 4]                                                             | 
       5|[-0.0003092370461673, -0.0004638556274585, 1.0020649037323892, 0.0575811129063368, 26061.399072288747, 38.709417670222, 37027.098763051814]|9112.6162109375000000|      0.02700000|[61, 20, 0, 5]                                                             | 
       6|[-0.0003092370461673, -0.0004638556274585, 1.0020649037323892, 0.0575811129063368, 26061.399072288747, 38.709417670222, 37027.098763051814]|9112.6162109375000000|      0.00810000|[73, 24, 0, 6]                                                             | 
       7|[0.0077214541379362, -0.0002252746635349, 1.0017758845060598, 0.0572063423285726, 26061.398622564047, 38.70889299137239, 37027.0981634189]|7169.7553710937500000|      0.02700000|[85, 28, 0, 7]                                                             | 
       8|[0.0077214541379362, -0.0002252746635349, 1.0017758845060598, 0.0572063423285726, 26061.398622564047, 38.70889299137239, 37027.0981634189]|7169.7553710937500000|      0.00810000|[97, 32, 0, 8]                                                             | 
       9|[0.0077214541379362, -0.0002252746635349, 1.0017758845060598, 0.0572063423285726, 26061.398622564047, 38.70889299137239, 37027.0981634189]|7169.7553710937500000|      0.00243000|[109, 36, 0, 9]                                                            | 
      10|[0.0084189546178095, -8.26455943752e-05, 1.0016915295782383, 0.0578424389648717, 26061.398638014238, 38.70958074492123, 37027.09845393025]|7060.9301757812500000|      0.00810000|[121, 40, 0, 10]                                                           | 
      11|[0.0084189546178095, -8.26455943752e-05, 1.0016915295782383, 0.0578424389648717, 26061.398638014238, 38.70958074492123, 37027.09845393025]|7060.9301757812500000|      0.00243000|[133, 44, 0, 11]                                                           | 
      12|[0.0081378366448916, -0.0001560909149703, 1.002225951575383, 0.0578636034468218, 26061.399022656427, 38.71036483436078, 37027.09903959484]|6909.9892578125000000|      0.00810000|[145, 48, 0, 12]                                                           | 
      13|[0.0081378366448916, -0.0001560909149703, 1.002225951575383, 0.0578636034468218, 26061.399022656427, 38.71036483436078, 37027.09903959484]|6909.9892578125000000|      0.00243000|[157, 52, 0, 13]                                                           | 
