k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, -1.0]                                                                     |485165194.4106902480125427|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-0.1001633405685425, -0.0050289630889893]                                      |  0.2452626675367355|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[-0.1001633405685425, -0.0050289630889893]                                      |  0.2452626675367355|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[-0.1001633405685425, -0.0050289630889893]                                      |  0.2452626675367355|      0.30000000|[13, 0, 0, 3]                                                              | 
       4|[-0.1001633405685425, -0.0050289630889893]                                      |  0.2452626675367355|      0.09000000|[17, 0, 0, 4]                                                              | 
       5|[-0.1560166478157043, 0.0655430555343628]                                       |  0.2344560176134109|      0.30000000|[21, 0, 0, 5]                                                              | 
       6|[-0.1560166478157043, 0.0655430555343628]                                       |  0.2344560176134109|      0.09000000|[25, 0, 0, 6]                                                              | 
       7|[-0.0705922693014145, 0.0938745979219675]                                       |  0.2026882618665695|      0.30000000|[29, 0, 0, 7]                                                              | 
       8|[0.1416269093751907, 0.3059194777160883]                                        |  0.2025183141231537|      1.00000000|[33, 0, 0, 8]                                                              | 
       9|[0.1416269093751907, 0.3059194777160883]                                        |  0.2025183141231537|      0.30000000|[37, 0, 0, 9]                                                              | 
      10|[0.1416269093751907, 0.3059194777160883]                                        |  0.2025183141231537|      0.09000000|[41, 0, 0, 10]                                                             | 
      11|[0.1416269093751907, 0.3059194777160883]                                        |  0.2025183141231537|      0.02700000|[45, 0, 0, 11]                                                             | 
      12|[0.1386664495803416, 0.2790822703391314]                                        |  0.2015409767627716|      0.09000000|[49, 0, 0, 12]                                                             | 
      13|[0.1994172991253436, 0.3454851005226374]                                        |  0.2007127255201340|      0.30000000|[53, 0, 0, 13]                                                             | 
      14|[0.1994172991253436, 0.3454851005226374]                                        |  0.2007127255201340|      0.09000000|[57, 0, 0, 14]                                                             | 
      15|[0.1994172991253436, 0.3454851005226374]                                        |  0.2007127255201340|      0.02700000|[61, 0, 0, 15]                                                             | 
      16|[0.1994172991253436, 0.3454851005226374]                                        |  0.2007127255201340|      0.00810000|[65, 0, 0, 16]                                                             | 
      17|[0.1923146829940379, 0.341591150034219]                                         |  0.2005775272846222|      0.02700000|[69, 0, 0, 17]                                                             | 
      18|[0.1923146829940379, 0.341591150034219]                                         |  0.2005775272846222|      0.00810000|[73, 0, 0, 18]                                                             | 
      19|[0.1923146829940379, 0.341591150034219]                                         |  0.2005775272846222|      0.00243000|[77, 0, 0, 19]                                                             | 
      20|[0.1923146829940379, 0.341591150034219]                                         |  0.2005775272846222|      0.00072900|[81, 0, 0, 20]                                                             | 
