k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 2.0, 1.0, 1.0, 1.0, 1.0]                                                  |  0.7790700756449387|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.5341488122940063, 1.9485516063869, 0.8024872094392776, 1.0414174757897854, 1.500398337841034, 1.6994358897209167]|  0.6838613152503967|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[0.5341488122940063, 1.9485516063869, 0.8024872094392776, 1.0414174757897854, 1.500398337841034, 1.6994358897209167]|  0.6838613152503967|      1.00000000|[13, 4, 0, 4]                                                              | 
       3|[0.5837462246417999, 2.1862358413636684, 0.5015885680913925, 1.0935247913002968, 1.7378229796886444, 1.9029566049575806]|  0.4981202483177185|      3.33333333|[22, 7, 0, 7]                                                              | 
       4|[0.5837462246417999, 2.1862358413636684, 0.5015885680913925, 1.0935247913002968, 1.7378229796886444, 1.9029566049575806]|  0.4981202483177185|      1.00000000|[31, 10, 0, 10]                                                            | 
       5|[0.0387151539325714, 2.4224453680217266, 0.3040757775306702, 1.1349422670900822, 2.08018097281456, 2.6023924946784973]|  0.3966079652309418|      3.33333333|[34, 11, 0, 11]                                                            | 
       6|[0.0387151539325714, 2.4224453680217266, 0.3040757775306702, 1.1349422670900822, 2.08018097281456, 2.6023924946784973]|  0.3966079652309418|      1.00000000|[43, 14, 0, 14]                                                            | 
       7|[0.0387151539325714, 2.4224453680217266, 0.3040757775306702, 1.1349422670900822, 2.08018097281456, 2.6023924946784973]|  0.3966079652309418|      0.30000000|[52, 17, 0, 17]                                                            | 
       8|[0.1084006130695343, 2.5402449779212475, 0.1939123719930649, 1.144766941666603, 1.8751801699399948, 2.732812449336052]|  0.3442210257053375|      1.00000000|[55, 18, 0, 18]                                                            | 
       9|[0.1084006130695343, 2.5402449779212475, 0.1939123719930649, 1.144766941666603, 1.8751801699399948, 2.732812449336052]|  0.3442210257053375|      0.30000000|[64, 21, 0, 21]                                                            | 
      10|[-0.0313547551631927, 2.7565720193088055, 0.1346585340797901, 1.1571921845898032, 1.9778875708580017, 2.83005877584219]|  0.3428531289100647|      1.00000000|[67, 22, 0, 22]                                                            | 
      11|[-0.0313547551631927, 2.7565720193088055, 0.1346585340797901, 1.1571921845898032, 1.9778875708580017, 2.83005877584219]|  0.3428531289100647|      0.30000000|[76, 25, 0, 25]                                                            | 
      12|[-0.0313547551631927, 2.7565720193088055, 0.1346585340797901, 1.1571921845898032, 1.9778875708580017, 2.83005877584219]|  0.3428531289100647|      0.09000000|[85, 28, 0, 28]                                                            | 
      13|[-0.0386071219108999, 2.706790115684271, 0.0533421970903873, 1.1626032628118992, 1.8338082432746887, 2.8797446936368942]|  0.3168832361698151|      0.30000000|[88, 29, 0, 29]                                                            | 
      14|[-0.0386071219108999, 2.706790115684271, 0.0533421970903873, 1.1626032628118992, 1.8338082432746887, 2.8797446936368942]|  0.3168832361698151|      0.09000000|[97, 32, 0, 32]                                                            | 
      15|[-0.011491562705487, 2.6364260278642178, 0.0656723529100418, 1.3175622262060642, 1.7911574319005013, 2.906767625361681]|  0.2837373316287994|      0.30000000|[103, 34, 0, 34]                                                           | 
      16|[0.0632592258043587, 2.7542256377637386, 0.0193627625703812, 1.3273869007825851, 1.5861566290259361, 2.7446900345385075]|  0.2509854733943939|      1.00000000|[112, 37, 0, 37]                                                           | 
      17|[0.0632592258043587, 2.7542256377637386, 0.0193627625703812, 1.3273869007825851, 1.5861566290259361, 2.7446900345385075]|  0.2509854733943939|      0.30000000|[121, 40, 0, 40]                                                           | 
      18|[0.1421965924091637, 3.0102528296411037, -0.0782364830374718, 1.243220902979374, 1.5477719381451607, 2.7330252500250936]|  0.2310835868120193|      1.00000000|[127, 42, 0, 42]                                                           | 
      19|[0.1421965924091637, 3.0102528296411037, -0.0782364830374718, 1.243220902979374, 1.5477719381451607, 2.7330252500250936]|  0.2310835868120193|      0.30000000|[136, 45, 0, 45]                                                           | 
      20|[0.1421965924091637, 3.0102528296411037, -0.0782364830374718, 1.243220902979374, 1.5477719381451607, 2.7330252500250936]|  0.2310835868120193|      0.09000000|[145, 48, 0, 48]                                                           | 
      21|[0.1232320298440754, 3.0870609916746616, -0.0649690059944987, 1.2179711032658815, 1.5763005837798119, 2.7476331619545817]|  0.2202672809362411|      0.30000000|[151, 50, 0, 50]                                                           | 
      22|[0.1232320298440754, 3.0870609916746616, -0.0649690059944987, 1.2179711032658815, 1.5763005837798119, 2.7476331619545817]|  0.2202672809362411|      0.09000000|[160, 53, 0, 53]                                                           | 
      23|[0.1163403894752264, 3.067201677709818, -0.0517859989777207, 1.2526305299252272, 1.5741481145378202, 2.7618954349309206]|  0.2179557383060455|      0.30000000|[163, 54, 0, 54]                                                           | 
      24|[0.0531251784414053, 3.306459967046976, -0.1493852445855737, 1.168464532122016, 1.4752604027744383, 2.8105884734541178]|  0.2048996537923813|      1.00000000|[169, 56, 0, 56]                                                           | 
      25|[0.0531251784414053, 3.306459967046976, -0.1493852445855737, 1.168464532122016, 1.4752604027744383, 2.8105884734541178]|  0.2048996537923813|      0.30000000|[178, 59, 0, 59]                                                           | 
      26|[0.3382038827985525, 3.3037804521154612, -0.2020381847396493, 1.2373667266219854, 1.4667131153400987, 2.844204930588603]|  0.1965223997831345|      1.00000000|[184, 61, 0, 61]                                                           | 
