k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[50.0, 150.0, -100.0, 100.0, 200.0]                                             |87848.8533336333348416|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[48.796932339668274, 151.37535548210144, -99.77039831876755, 99.23793244361877, 199.8339827209711]|84173.3125000000000000|      3.33333333|[13, 4, 0, 1]                                                              | 
       2|[46.987950801849365, 151.17190685868263, -97.0287269949913, 98.89885139465332, 199.4270854741335]|78846.5703125000000000|     11.11111111|[25, 8, 0, 2]                                                              | 
       3|[35.70561742782593, 147.87753000855446, -94.05322378873825, 89.1072301864624, 215.26860292255878]|47250.3750000000000000|     37.03703704|[37, 12, 0, 3]                                                             | 
       4|[4.473695278167725, 105.21149531006813, -71.36032408475876, 42.79162120819092, 220.84007747471333]|1892.7928466796875000|    123.45679012|[49, 16, 0, 4]                                                             | 
       5|[-2.088026523590088, 134.04402247071266, -111.72683638334274, 39.987592697143555, 184.80251033604145]|603.3181762695312500|    411.52263374|[61, 20, 0, 5]                                                             | 
       6|[-316.3996720314026, 491.06489649415016, -388.29409712553024, -317.84398078918457, -311.8009442538023]|-100000002004087734272.0000000000000000|   1371.74211248|[73, 24, 0, 6]                                                             | 
       7|[-316.3996720314026, 491.06489649415016, -388.29409712553024, -317.84398078918457, -311.8009442538023]|-100000002004087734272.0000000000000000|    411.52263374|[85, 28, 0, 7]                                                             | 
       8|[-316.3996720314026, 491.06489649415016, -388.29409712553024, -317.84398078918457, -311.8009442538023]|-100000002004087734272.0000000000000000|    123.45679012|[97, 32, 0, 8]                                                             | 
       9|[-316.3996720314026, 491.06489649415016, -388.29409712553024, -317.84398078918457, -311.8009442538023]|-100000002004087734272.0000000000000000|     37.03703704|[109, 36, 0, 9]                                                            | 
      10|[-316.3996720314026, 491.06489649415016, -388.29409712553024, -317.84398078918457, -311.8009442538023]|-100000002004087734272.0000000000000000|     11.11111111|[121, 40, 0, 10]                                                           | 
      11|[-316.3996720314026, 491.06489649415016, -388.29409712553024, -317.84398078918457, -311.8009442538023]|-100000002004087734272.0000000000000000|      3.33333333|[133, 44, 0, 11]                                                           | 
      12|[-316.3996720314026, 491.06489649415016, -388.29409712553024, -317.84398078918457, -311.8009442538023]|-100000002004087734272.0000000000000000|      1.00000000|[145, 48, 0, 12]                                                           | 
