k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[102.49233413015448, 96.26507603974527, 90.40999699112193, 84.8638661676762, 79.28095658682707, 74.17810697072716, 69.08958835849499, 64.59617394043343, 60.091183036857835, 55.82481427587626, 51.405193328006014, 47.838064509499475, 43.78669433473958, 40.55328165317698, 37.26414204235885, 34.25590214003022, 31.362817118716386, 28.484680343495658, 26.041470863017228, 23.552735505755965, 21.092930919049568, 19.005542604360077, 17.139423950610656, 15.385515690225914, 13.499319427583472, 11.981641043452257, 10.391694277878395, 9.212010423097194, 7.938595527422656, 6.91942335011055, 5.891165801805119, 5.064409230050526, 4.205409672627768, 3.4369074823497217, 2.787399997990969, 2.191579068245422, 1.6743103240253403, 1.296444977514, 0.946008504251802, 0.6472545154321951, 0.443541865086612, 0.2923319754642908, 0.1563048040368128, 0.0263688374593216, 0.0170587549552102, 0.0057209029102802, -0.0887375879948739, -0.0902941475536599, -0.1382263499608407, -0.1154195812284992, -0.153041063984326, -0.1851399684898302, -0.1759666799351172, -0.1902372399307485, -0.109804438519814, -0.4005832696126413, -0.4133257654042569, -0.5669689752922351, -0.7569181261434708, -0.8789532844917218, -1.1845935815197701, -1.4770903917121758, -1.932461601140024, -2.3721331238302064, -2.954046026425617, -3.612566598593162, -4.321235466466247, -5.086684589068164, -5.9840813331911304, -7.012518339874216, -8.114352752189623, -9.333012421837255, -10.619514248565373, -12.12842599147784, -13.663322504341025, -15.311230013380008, -17.301809540111766, -19.15733311167046, -21.273122325476294, -23.481462217387794, -25.922872344421158, -28.53690948458762, -31.27738323446988, -34.20568413844754, -37.34115038196189, -40.64657299043837, -44.13209856955328, -47.793765777401696, -51.70955751809968, -55.787547159375336, -60.06739578136417, -64.51786972413038, -69.2524829932033, -74.19487430031455, -79.28975214953954, -84.7355551125249, -90.38319208183104, -96.26578741211372, -102.43837629726208, -108.88591259978001]|1101749420032.0000000000000000|      3.33333333|[193, 0, 0, 3]                                                             | 
       2|[102.49235839733576, 95.99178591222947, 90.2773973840119, 85.08823925496316, 78.94083126448515, 74.09081368857593, 68.5367203498814, 64.81227457357781, 60.305746943050615, 56.118648217097494, 50.5702262512276, 48.036106052864, 42.741192387336625, 40.345772910367685, 37.081312856038544, 34.42396157849725, 31.67292667443767, 28.41141497723942, 26.476771213206437, 23.80446687167508, 20.734582102416343, 18.772988138827774, 17.2821498951297, 15.806910127777412, 13.305208214495437, 11.964634709534877, 9.892547160740486, 9.197345290708721, 7.712485709798564, 6.963284631237288, 5.8260832443057105, 5.230851564702473, 4.182127940053663, 3.2292157681821267, 2.513031741660479, 1.7680018489976042, 1.1193048332454636, 0.848056669227333, 0.4864617296260239, 0.1570459194410605, 0.0651244029760926, 0.0437899497789804, -0.0512512201569509, -0.2419694255754989, -0.0146216837123255, 0.1167187660241603, -0.1819247413342598, -0.1303621443834081, -0.3147040951362023, -0.2100286182701634, -0.367301746447972, -0.4833114887229845, -0.3857178090855078, -0.3375320294834371, -0.3292092551473165, -0.8027363443540048, -0.4868343037100163, -0.6596213483081157, -0.8504290519132767, -0.5902133946315686, -0.951466330252337, -1.064186337785708, -1.673693519474985, -1.988742756799109, -2.6763214027455025, -3.4345928215374215, -4.131475913987456, -4.778285388628711, -5.683322822363112, -6.825232618572183, -7.936805505971895, -9.188805301895544, -10.35154839535111, -12.077404948266619, -13.497775952994246, -14.972351709613758, -17.030713817198023, -18.92986293723866, -21.020857646998053, -23.007702715215324, -25.481893042491684, -29.28474553795905, -30.836696889369478, -33.74833155980755, -36.96536467353446, -40.30913443686667, -43.80618648139753, -47.421932095341454, -51.47687427673234, -55.55524143892684, -59.811475430812564, -64.09280754456495, -68.8737090655147, -73.80585829789794, -79.17990272636945, -84.1953199507436, -89.83162595786864, -95.66727029222923, -101.92331605127133, -108.51714071891492]|1097221406720.0000000000000000|     11.11111111|[385, 0, 0, 6]                                                             | 
       3|[102.49243928794006, 95.0808188602466, 89.83539869364516, 85.83614951611733, 77.80708022974852, 73.7998360913393, 66.69382686862683, 65.53260999752419, 61.020959943825, 57.09809462823031, 47.7870026222298, 48.69624454067986, 39.256186054939164, 39.65407710100337, 36.47188224490497, 34.98415970672067, 32.70662511403575, 28.16719710461979, 27.9277723805038, 24.643571404870574, 19.540086066840477, 17.997806606921646, 17.757903023658294, 17.21155831255372, 12.65817082760121, 11.907946926084989, 8.228723436947456, 9.148461517322243, 6.958786347520579, 7.109488894209166, 5.609141381007294, 5.785659346875629, 4.1045221710154625, 2.536910084092466, 1.5984709468301568, 0.3560778444428556, -0.7307135488269851, -0.6465709257204819, -1.0453608325916885, -1.4769827537309366, -1.1962671175240907, -0.7846834393697317, -0.7431046242020559, 0.8431704450681168, -0.1202231434539179, 0.4867116480374812, -0.4925485957329873, -0.2639221313323751, -0.9029632556548486, -0.5253920552074955, -1.0815040312608992, -1.4772164965621872, -0.0519952176853613, -0.8285146215893026, -1.060558604169228, -2.143246593491883, -0.7318627547951069, -0.9684625767932231, -1.1621321378126297, 0.3722529049022754, -0.1743755423647637, 0.3121604887676368, -0.8111331876535433, -0.710774826959021, -1.750572637276905, -2.841346898018287, -3.4989440922597037, -3.7502881333033935, -4.68079439333174, -6.200946861030527, -7.344981391649233, -8.708114882221624, -9.458328864768681, -11.90733480671274, -12.945954125105757, -13.84275738359447, -16.127061387617335, -18.171629032400098, -20.17997540527213, -21.42850435477221, -24.011962036060105, -28.041997158251714, -29.367742445437898, -32.22382296434094, -35.71274576465232, -39.18433923842612, -42.719812913816355, -46.18248652821041, -50.70126347217454, -54.780889067234185, -58.95840755590412, -62.67593361268018, -67.61112938602557, -72.50913826997436, -76.98818224068219, -82.39453607813923, -87.99307229080016, -93.67221318621117, -100.20644848516262, -107.28790113589947]|1080640405504.0000000000000000|     37.03703704|[577, 0, 0, 9]                                                             | 
       4|[93.35123826865295, 79.57167503090089, 88.83862711962477, 82.55127436162209, 85.14724965952757, 72.1065919917223, 62.89415807971692, 66.90562242103951, 57.94793781667351, 47.75924746789095, 51.60443121109699, 43.223559680450364, 39.47594061672105, 17.11039118791743, 40.448021075089905, 36.503577707895595, 21.020047317099717, 31.12678920857792, 28.742083050402787, 27.08759024566037, 29.19482544672329, 9.47199541154811, 11.209992810187835, 4.2771653834765715, 15.851275333140151, 17.714894157377714, 18.688885599728216, 7.2164993848683245, 4.4824496299149885, 3.6070062415449815, -14.463469474095245, 16.7061782219977, 0.5888521099040123, 4.353921202027647, 1.1056870725568566, -6.100089853463638, -4.963850202727132, 6.463241810790748, 1.897433967212999, -5.915315788246318, 7.739275942778644, 5.694344308738178, -7.53580157702188, -2.6126968454287094, -16.96896086012872, -6.127047392795038, -11.911538730925859, -0.5652333262290731, 5.240802193869078, -0.9516030248940037, -2.4567232571443833, 8.431423411274727, 1.4799345136836572, 6.854298545982719, 5.529107762407921, -6.00125044824347, 6.234683303859678, 0.5788333512081807, 3.9976583780870287, -10.667762315739814, 10.241395942010236, 10.809026714963926, -1.7748153027315157, -11.605085778191931, -3.1519522225430183, 6.785481295646264, -5.216852236256896, -0.6718734547297851, 1.4324940092256329, -2.6604743535537203, -5.724393208246218, -13.217189570179388, -0.3130585171734666, -4.002806188853853, -15.131246845900435, -8.175450006732898, -9.088682672102198, -21.40733345439717, -15.51314534240592, -14.673813707646964, -27.42006311790825, -28.626312339030218, -17.090632345645417, -25.332965744644895, -30.375423529544896, -46.88750429274741, -49.72491793243208, -38.17880820637203, -48.53038649234666, -58.106050047458794, -55.482193147029605, -53.380793346261726, -65.27125321109881, -63.67841260011352, -63.4934665500694, -80.98879259841053, -76.80151249923522, -103.86672841448265, -101.60282759835995, -98.20234510562604]|1026441543680.0000000000000000|    123.45679012|[769, 0, 0, 12]                                                            | 
       5|[93.35213705314511, 69.44981834144777, 83.9275305467488, 90.86138826848244, 72.55001493357543, 68.87350755149097, 42.41756506213879, 74.90934938026803, 65.89474901586175, 58.64198558129427, 20.67972379837726, 50.55843144940178, 0.7536467629612815, 9.424881983052927, 33.67656960185382, 42.72800159324105, 32.50558579976573, 28.41325723760014, 44.86431930223384, 36.41097453063351, 15.922646796820946, 0.8588667494387359, 16.496138497291106, 19.88436695970948, 8.66197098133351, 17.08502988192224, 0.2019547525602476, 6.673346337306679, -3.891987702238332, 5.231498171552916, -16.87393471457376, 22.870708976087055, -0.2734342789700417, -3.33836433569208, -9.056099960524199, -21.78813535517262, -25.51960963265877, -10.14373183728054, -15.122816353221571, -24.071190040565654, -6.276185978913251, -3.5109159680562554, -15.223061727931304, -12.551151473419432, -18.142310479040464, -2.0160153836702825, -15.36291469222957, -2.049233174594857, -1.2954107272735005, -4.455641358786826, -10.392304464419773, -2.6119659090988083, -6.288625419025083, 1.3989362260364295, -2.596996592450478, -20.895808401124327, 9.311175613429992, 3.6970186329617207, 0.5342906775102465, 0.0263075466259082, 18.87573813561375, 26.101768490476623, 7.8091881457548125, 2.594558310553186, 7.134145304007275, 13.377102694572045, 1.8112792487284555, 10.750319118817579, 12.571698988168503, 4.276033825157217, 0.851430575628294, -7.876184721699163, 9.611603119179073, -2.113137843402498, -8.999893467604537, 4.375598272075695, 0.9518999847581533, -12.98251255443379, -6.1700085549913695, 2.872834317865731, -11.087495902942429, -14.817996108256292, -0.7689160370516674, -8.393981827408567, -16.457434752384252, -34.389779759666354, -37.65409998504438, -24.407190316967736, -39.912488504980935, -49.50213483292022, -46.003661309566226, -37.63775040039991, -51.2425895758449, -49.270411654068596, -39.14101713295514, -60.98008173720447, -56.37313725509459, -81.69942723650414, -82.52652220895565, -84.54412672183697]|877978714112.0000000000000000|    411.52263374|[961, 0, 0, 15]                                                            | 
       6|[93.35513300145233, 35.71029731483644, 67.55720736559645, 118.56177050114846, 30.559231242169176, 58.096558622657966, -25.83775262584949, 101.58844178749459, 92.38412126927972, 94.91778056420443, -82.40263551558758, 75.00800687359612, -128.32066353977308, -16.193482351053518, 11.105065008958313, 63.47608089316781, 70.79071534688487, 19.368150349782756, 98.60510680833735, 67.48892214721066, -28.31794997441929, -27.851563395824936, 34.11662571042587, 71.90837666429933, -15.302376858021958, 14.985482257334226, -61.42114934289874, 4.862836059558571, -31.8067807167647, 10.646471430525084, -24.908819167393585, 43.41914609461733, -3.1477223610928444, -28.979317399656924, -42.928723404127716, -74.08162290400074, -94.03881281869393, -65.5003144788821, -71.85698917426649, -84.59077469632737, -52.99439429190153, -34.19511816227012, -40.847262548854154, -45.67933293093896, -22.0534759548858, 11.687425282528448, -26.867501865691484, -6.9958994152869955, -23.082789038430725, -16.135769456321007, -36.844243093570164, -39.423264279460135, -32.18382805574383, -16.78560547623408, -29.684011744428016, -70.5443374538587, 0.2360470581321401, -7.741545667575389, -11.01026880124952, 35.67321153832513, 47.656881324090314, 77.07757949511529, 39.755868214724536, 49.92670781616842, 41.42114023808931, 35.349175295890404, 25.23838610602826, 48.82429372819258, 49.70238288709429, -5.457904392005869, 22.770845095891964, 9.927165726909235, 42.69380984525329, 4.185756561962492, 11.437951762498002, 46.21242841123585, 34.42050884095933, 15.100226321908984, 24.973780736390466, 61.36166488427198, 43.354394813610305, 31.209725296773005, 53.636807534725676, 48.06930171140979, 29.93586435039895, 7.26930074570474, 2.5819611111470238, 21.498205190844764, -11.186160608862771, -20.822414907993462, -14.408553277339664, 14.839063869619622, -4.480374915200372, -1.243739290787346, 42.03381807212298, 5.715619861916622, 14.87808344803041, -7.808420766777573, -18.938833762910733, -39.016729566075256]|810849337344.0000000000000000|   1371.74211248|[1153, 0, 0, 18]                                                           | 
       7|[93.35513300145233, 35.71029731483644, 67.55720736559645, 118.56177050114846, 30.559231242169176, 58.096558622657966, -25.83775262584949, 101.58844178749459, 92.38412126927972, 94.91778056420443, -82.40263551558758, 75.00800687359612, -128.32066353977308, -16.193482351053518, 11.105065008958313, 63.47608089316781, 70.79071534688487, 19.368150349782756, 98.60510680833735, 67.48892214721066, -28.31794997441929, -27.851563395824936, 34.11662571042587, 71.90837666429933, -15.302376858021958, 14.985482257334226, -61.42114934289874, 4.862836059558571, -31.8067807167647, 10.646471430525084, -24.908819167393585, 43.41914609461733, -3.1477223610928444, -28.979317399656924, -42.928723404127716, -74.08162290400074, -94.03881281869393, -65.5003144788821, -71.85698917426649, -84.59077469632737, -52.99439429190153, -34.19511816227012, -40.847262548854154, -45.67933293093896, -22.0534759548858, 11.687425282528448, -26.867501865691484, -6.9958994152869955, -23.082789038430725, -16.135769456321007, -36.844243093570164, -39.423264279460135, -32.18382805574383, -16.78560547623408, -29.684011744428016, -70.5443374538587, 0.2360470581321401, -7.741545667575389, -11.01026880124952, 35.67321153832513, 47.656881324090314, 77.07757949511529, 39.755868214724536, 49.92670781616842, 41.42114023808931, 35.349175295890404, 25.23838610602826, 48.82429372819258, 49.70238288709429, -5.457904392005869, 22.770845095891964, 9.927165726909235, 42.69380984525329, 4.185756561962492, 11.437951762498002, 46.21242841123585, 34.42050884095933, 15.100226321908984, 24.973780736390466, 61.36166488427198, 43.354394813610305, 31.209725296773005, 53.636807534725676, 48.06930171140979, 29.93586435039895, 7.26930074570474, 2.5819611111470238, 21.498205190844764, -11.186160608862771, -20.822414907993462, -14.408553277339664, 14.839063869619622, -4.480374915200372, -1.243739290787346, 42.03381807212298, 5.715619861916622, 14.87808344803041, -7.808420766777573, -18.938833762910733, -39.016729566075256]|810849337344.0000000000000000|    411.52263374|[1345, 0, 0, 21]                                                           | 
       8|[87.4979009076413, 19.360792844011243, 37.78316905077712, 56.420016350757834, 24.563408812512193, 74.17256265097828, -20.320640370753054, 116.96995442940133, 59.22689852147698, 53.951052353755216, -88.34634775008465, 63.50476914929192, -154.16085061252699, -14.105099153269094, 20.601779600938293, 66.94880437720713, 77.49381221349253, 39.27593385808353, 73.92546508470454, 53.47395518248898, -30.287982785584145, -2.784169139233139, 29.562685414252776, 72.53491750397141, 12.208407291147964, 0.0050211367287574, -59.94572266900958, 21.54309194945115, -48.96447648702837, -4.2706628544480605, 6.042001755457978, 73.03653768092104, -9.369613764291087, -42.97971317449823, -56.92934138508475, -67.13492042368458, -67.91036242501717, -72.46914792538479, -20.150327949901254, -92.33925692365281, -45.864583958649575, -34.22766514443927, -33.48410718386392, -67.46034641970849, 12.07467117035834, 28.104402211239385, -56.18459857589656, -25.329158997806527, -8.853260611306702, -0.3838048872292106, -3.1104822598299293, -24.672985806559744, -9.666087806110042, -8.472250984046578, -21.103987025189735, -54.95915717126593, 42.482548980739566, -10.209924688266307, 17.942840939961417, 48.2009548778637, 88.58059119347507, 54.33758544604302, 72.60728575622844, 68.4690185308901, 42.62163536195253, 62.42573817736013, 25.136517774595916, 64.18958532365156, 87.14700492688921, -33.992927127601575, -8.241409619073856, 11.332729439029292, 55.47773204068786, 25.06031405707968, -2.211824696242232, 51.28691800474171, 40.06141040651109, -0.2218514292506839, 41.63311110443246, 37.4788943459419, 45.052724381519546, 45.26964274672417, 58.44063434365512, 65.96013842710803, 31.36087324341195, -27.854596806785494, 14.391714529115774, 11.504845625109901, 17.60096402492629, -32.2795996995584, -11.078968440379825, 29.48372005095507, 1.3634795121372747, 37.250687436507576, 37.7742598712868, 24.015664875344356, 22.33644888839906, -10.61332379717308, -13.89666180780209, -37.84536895415967]|758519889920.0000000000000000|   1371.74211248|[1537, 0, 0, 24]                                                           | 
       9|[87.4979009076413, 19.360792844011243, 37.78316905077712, 56.420016350757834, 24.563408812512193, 74.17256265097828, -20.320640370753054, 116.96995442940133, 59.22689852147698, 53.951052353755216, -88.34634775008465, 63.50476914929192, -154.16085061252699, -14.105099153269094, 20.601779600938293, 66.94880437720713, 77.49381221349253, 39.27593385808353, 73.92546508470454, 53.47395518248898, -30.287982785584145, -2.784169139233139, 29.562685414252776, 72.53491750397141, 12.208407291147964, 0.0050211367287574, -59.94572266900958, 21.54309194945115, -48.96447648702837, -4.2706628544480605, 6.042001755457978, 73.03653768092104, -9.369613764291087, -42.97971317449823, -56.92934138508475, -67.13492042368458, -67.91036242501717, -72.46914792538479, -20.150327949901254, -92.33925692365281, -45.864583958649575, -34.22766514443927, -33.48410718386392, -67.46034641970849, 12.07467117035834, 28.104402211239385, -56.18459857589656, -25.329158997806527, -8.853260611306702, -0.3838048872292106, -3.1104822598299293, -24.672985806559744, -9.666087806110042, -8.472250984046578, -21.103987025189735, -54.95915717126593, 42.482548980739566, -10.209924688266307, 17.942840939961417, 48.2009548778637, 88.58059119347507, 54.33758544604302, 72.60728575622844, 68.4690185308901, 42.62163536195253, 62.42573817736013, 25.136517774595916, 64.18958532365156, 87.14700492688921, -33.992927127601575, -8.241409619073856, 11.332729439029292, 55.47773204068786, 25.06031405707968, -2.211824696242232, 51.28691800474171, 40.06141040651109, -0.2218514292506839, 41.63311110443246, 37.4788943459419, 45.052724381519546, 45.26964274672417, 58.44063434365512, 65.96013842710803, 31.36087324341195, -27.854596806785494, 14.391714529115774, 11.504845625109901, 17.60096402492629, -32.2795996995584, -11.078968440379825, 29.48372005095507, 1.3634795121372747, 37.250687436507576, 37.7742598712868, 24.015664875344356, 22.33644888839906, -10.61332379717308, -13.89666180780209, -37.84536895415967]|758519889920.0000000000000000|    411.52263374|[1729, 0, 0, 27]                                                           | 
