k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1000.0, 1000.0, 400.0, 40.0, 0.7, 0.3, 0.03]                                   |4528124.6035751951858401|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[999.8763842284679, 999.7561307251453, 399.65909069776535, 39.19574421644211, 0.3525576114654541, 0.1185893893241882, 0.1225981402397156]|3671622.5000000000000000|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[999.8763842284679, 999.7561307251453, 399.65909069776535, 39.19574421644211, 0.3525576114654541, 0.1185893893241882, 0.1225981402397156]|3671622.5000000000000000|      1.00000000|[17, 0, 0, 4]                                                              | 
       3|[1000.0556116551161, 999.9891887754202, 399.7881882041693, 39.21502088755369, 0.5238750398159027, 0.3569437742233276, -0.1230871391296387]|3054986.2500000000000000|      3.33333333|[25, 0, 0, 6]                                                              | 
       4|[1000.0556116551161, 999.9891887754202, 399.7881882041693, 39.21502088755369, 0.5238750398159027, 0.3569437742233276, -0.1230871391296387]|3054986.2500000000000000|      1.00000000|[37, 0, 0, 9]                                                              | 
       5|[999.2698385566473, 1000.5816989392042, 399.6612800806761, 39.12558705359697, 0.4820510007441043, 0.3703845303505659, -0.0492070850729942]|2170346.5000000000000000|      3.33333333|[41, 0, 0, 10]                                                             | 
       6|[999.2698385566473, 1000.5816989392042, 399.6612800806761, 39.12558705359697, 0.4820510007441043, 0.3703845303505659, -0.0492070850729942]|2170346.5000000000000000|      1.00000000|[53, 0, 0, 13]                                                             | 
       7|[999.2698385566473, 1000.5816989392042, 399.6612800806761, 39.12558705359697, 0.4820510007441043, 0.3703845303505659, -0.0492070850729942]|2170346.5000000000000000|      0.30000000|[65, 0, 0, 16]                                                             | 
       8|[999.5615451186895, 1000.5361690223217, 399.6232076436281, 39.15934232249856, 0.4695037880912423, 0.3744167575612664, -0.0407405293360353]|2169241.2500000000000000|      1.00000000|[69, 0, 0, 17]                                                             | 
       9|[999.5615451186895, 1000.5361690223217, 399.6232076436281, 39.15934232249856, 0.4695037880912423, 0.3744167575612664, -0.0407405293360353]|2169241.2500000000000000|      0.30000000|[81, 0, 0, 20]                                                             | 
      10|[999.5396720916033, 1000.4814330004156, 399.5354951545596, 39.05608033016324, 0.7175230363383889, 0.2932513991370797, -0.0489668262004852]|1332519.6250000000000000|      1.00000000|[93, 0, 0, 23]                                                             | 
      11|[999.5396720916033, 1000.4814330004156, 399.5354951545596, 39.05608033016324, 0.7175230363383889, 0.2932513991370797, -0.0489668262004852]|1332519.6250000000000000|      0.30000000|[105, 0, 0, 26]                                                            | 
      12|[999.5396720916033, 1000.4814330004156, 399.5354951545596, 39.05608033016324, 0.7175230363383889, 0.2932513991370797, -0.0489668262004852]|1332519.6250000000000000|      0.09000000|[117, 0, 0, 29]                                                            | 
