k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.30000000|[16, 1, 0, 1]                                                              | 
       2|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.09000000|[31, 2, 0, 2]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.02700000|[46, 3, 0, 3]                                                              | 
       4|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.00810000|[61, 4, 0, 4]                                                              | 
       5|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.00243000|[76, 5, 0, 5]                                                              | 
       6|[5.06109317939e-05, 5.64576548641e-05, 0.9995825543592218, 0.0507831822149456, 17.068106576865013, 8.00080517330207, 13642.299917603854]| 35.1893005371093750|      0.00810000|[91, 6, 0, 6]                                                              | 
       7|[5.06109317939e-05, 5.64576548641e-05, 0.9995825543592218, 0.0507831822149456, 17.068106576865013, 8.00080517330207, 13642.299917603854]| 35.1893005371093750|      0.00243000|[106, 7, 0, 7]                                                             | 
       8|[5.06109317939e-05, 5.64576548641e-05, 0.9995825543592218, 0.0507831822149456, 17.068106576865013, 8.00080517330207, 13642.299917603854]| 35.1893005371093750|      0.00072900|[121, 8, 0, 8]                                                             | 
       9|[4.67825602755e-05, 1.68836231751e-05, 0.9994984081131406, 0.0506481816526502, 17.067930458614775, 8.001420577289537, 13642.299609683727]| 29.2736530303955078|      0.00243000|[136, 9, 0, 9]                                                             | 
      10|[4.67825602755e-05, 1.68836231751e-05, 0.9994984081131406, 0.0506481816526502, 17.067930458614775, 8.001420577289537, 13642.299609683727]| 29.2736530303955078|      0.00072900|[151, 10, 0, 10]                                                           | 
      11|[-0.0003750887253773, 3.85577859561e-05, 0.9995384285139153, 0.0498484457028098, 17.0670024095808, 8.000801897142082, 13642.299360485817]| 28.3330535888671875|      0.00243000|[166, 11, 0, 11]                                                           | 
      12|[-0.0003750887253773, 3.85577859561e-05, 0.9995384285139153, 0.0498484457028098, 17.0670024095808, 8.000801897142082, 13642.299360485817]| 28.3330535888671875|      0.00072900|[181, 12, 0, 12]                                                           | 
      13|[-0.0003750887253773, 3.85577859561e-05, 0.9995384285139153, 0.0498484457028098, 17.0670024095808, 8.000801897142082, 13642.299360485817]| 28.3330535888671875|      0.00021870|[196, 13, 0, 13]                                                           | 
      14|[-0.0003762372367646, 2.66855768132e-05, 0.9995131846408185, 0.0498079455326661, 17.066945531815783, 8.000688791747962, 13642.299531897599]| 27.6098403930664062|      0.00072900|[211, 14, 0, 14]                                                           | 
      15|[-0.0003762372367646, 2.66855768132e-05, 0.9995131846408185, 0.0498079455326661, 17.066945531815783, 8.000688791747962, 13642.299531897599]| 27.6098403930664062|      0.00021870|[226, 15, 0, 15]                                                           | 
      16|[-0.0003762372367646, 2.66855768132e-05, 0.9995131846408185, 0.0498079455326661, 17.066945531815783, 8.000688791747962, 13642.299531897599]| 27.6098403930664062|      0.00006561|[241, 16, 0, 16]                                                           | 
      17|[-0.0003762372367646, 2.66855768132e-05, 0.9995131846408185, 0.0498079455326661, 17.066945531815783, 8.000688791747962, 13642.299531897599]| 27.6098403930664062|      0.00001968|[256, 17, 0, 17]                                                           | 
      18|[-0.0003790618628727, 2.94557248708e-05, 0.999520930203289, 0.0498107649767007, 17.066955090662397, 8.00069204873148, 13642.299517690357]| 27.5049171447753906|      0.00006561|[271, 18, 0, 18]                                                           | 
      19|[-0.0003790618628727, 2.94557248708e-05, 0.999520930203289, 0.0498107649767007, 17.066955090662397, 8.00069204873148, 13642.299517690357]| 27.5049171447753906|      0.00001968|[286, 19, 0, 19]                                                           | 
      20|[-0.0003790618628727, 2.94557248708e-05, 0.999520930203289, 0.0498107649767007, 17.066955090662397, 8.00069204873148, 13642.299517690357]| 27.5049171447753906|      0.00000590|[301, 20, 0, 20]                                                           | 
      21|[-0.0003768008392626, 3.00270853586e-05, 0.9995196576880971, 0.0498099923051313, 17.066955076260392, 8.000692226218092, 13642.299518705371]| 27.5040836334228516|      0.00001968|[316, 21, 0, 21]                                                           | 
      22|[-0.0003768008392626, 3.00270853586e-05, 0.9995196576880971, 0.0498099923051313, 17.066955076260392, 8.000692226218092, 13642.299518705371]| 27.5040836334228516|      0.00000590|[331, 22, 0, 22]                                                           | 
      23|[-0.0003768008392626, 3.00270853586e-05, 0.9995196576880971, 0.0498099923051313, 17.066955076260392, 8.000692226218092, 13642.299518705371]| 27.5040836334228516|      0.00000177|[346, 23, 0, 23]                                                           | 
