k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, -1.0, 0.05, -1e-05, -0.05, 0.001, -1e-06]                                |3097556.5274337721057236|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[9.839008167386055, -0.0863574743270874, 0.3071253180503845, -0.2121260179376602, -0.2060102999210358, -0.0436166321635246, -0.0436192171106339]|28570.6210937500000000|      3.33333333|[16, 1, 0, 1]                                                              | 
       2|[9.806729800999165, 1.1470284461975098, 0.7574770331382752, 0.4215499745512009, 0.1007734954357147, 0.6983264291882515, 0.0372327028384209]|8939.3505859375000000|     11.11111111|[31, 2, 0, 2]                                                              | 
       3|[9.806729800999165, 1.1470284461975098, 0.7574770331382752, 0.4215499745512009, 0.1007734954357147, 0.6983264291882515, 0.0372327028384209]|8939.3505859375000000|      3.33333333|[46, 3, 0, 3]                                                              | 
       4|[9.806729800999165, 1.1470284461975098, 0.7574770331382752, 0.4215499745512009, 0.1007734954357147, 0.6983264291882515, 0.0372327028384209]|8939.3505859375000000|      1.00000000|[61, 4, 0, 4]                                                              | 
       5|[9.806729800999165, 1.1470284461975098, 0.7574770331382752, 0.4215499745512009, 0.1007734954357147, 0.6983264291882515, 0.0372327028384209]|8939.3505859375000000|      0.30000000|[76, 5, 0, 5]                                                              | 
       6|[9.803946448490024, 1.2511652931571007, 0.6519857451319695, 0.4033911829644442, 0.0985718660987914, 0.6875338580682874, 0.0289688131382465]|5043.2607421875000000|      1.00000000|[91, 6, 0, 6]                                                              | 
       7|[9.803946448490024, 1.2511652931571007, 0.6519857451319695, 0.4033911829644442, 0.0985718660987914, 0.6875338580682874, 0.0289688131382465]|5043.2607421875000000|      0.30000000|[106, 7, 0, 7]                                                             | 
       8|[9.803946448490024, 1.2511652931571007, 0.6519857451319695, 0.4033911829644442, 0.0985718660987914, 0.6875338580682874, 0.0289688131382465]|5043.2607421875000000|      0.09000000|[121, 8, 0, 8]                                                             | 
       9|[9.79738454055041, 1.2347444873303175, 0.6267107047140599, 0.3724125852638483, 0.1732469120062888, 0.6631842505410314, 0.0245491231402159]|3858.5722656250000000|      0.30000000|[136, 9, 0, 9]                                                             | 
      10|[9.79738454055041, 1.2347444873303175, 0.6267107047140599, 0.3724125852638483, 0.1732469120062888, 0.6631842505410314, 0.0245491231402159]|3858.5722656250000000|      0.09000000|[151, 10, 0, 10]                                                           | 
      11|[9.79738454055041, 1.2347444873303175, 0.6267107047140599, 0.3724125852638483, 0.1732469120062888, 0.6631842505410314, 0.0245491231402159]|3858.5722656250000000|      0.02700000|[166, 11, 0, 11]                                                           | 
      12|[9.795415968168527, 1.229818245396018, 0.6231970518827439, 0.363119005767405, 0.195568644721061, 0.6731094725653529, 0.0222316142247766]|3106.7915039062500000|      0.09000000|[181, 12, 0, 12]                                                           | 
      13|[9.793572876718827, 1.2300610679812962, 0.612015145085752, 0.4026333574035764, 0.1975521005690098, 0.69127138967067, 0.0233873445616812]|2970.9997558593750000|      0.30000000|[196, 13, 0, 13]                                                           | 
      14|[9.793572876718827, 1.2300610679812962, 0.612015145085752, 0.4026333574035764, 0.1975521005690098, 0.69127138967067, 0.0233873445616812]|2970.9997558593750000|      0.09000000|[211, 14, 0, 14]                                                           | 
      15|[9.793572876718827, 1.2300610679812962, 0.612015145085752, 0.4026333574035764, 0.1975521005690098, 0.69127138967067, 0.0233873445616812]|2970.9997558593750000|      0.02700000|[226, 15, 0, 15]                                                           | 
      16|[9.81982646707911, 1.2259633753128583, 0.6085886256303639, 0.4002186437898874, 0.1964228514581919, 0.6894702179813758, 0.0224564577878229]|2910.4101562500000000|      0.09000000|[241, 16, 0, 16]                                                           | 
      17|[9.81982646707911, 1.2259633753128583, 0.6085886256303639, 0.4002186437898874, 0.1964228514581919, 0.6894702179813758, 0.0224564577878229]|2910.4101562500000000|      0.02700000|[256, 17, 0, 17]                                                           | 
      18|[9.81982646707911, 1.2259633753128583, 0.6085886256303639, 0.4002186437898874, 0.1964228514581919, 0.6894702179813758, 0.0224564577878229]|2910.4101562500000000|      0.00810000|[271, 18, 0, 18]                                                           | 
      19|[9.81982646707911, 1.2259633753128583, 0.6085886256303639, 0.4002186437898874, 0.1964228514581919, 0.6894702179813758, 0.0224564577878229]|2910.4101562500000000|      0.00243000|[286, 19, 0, 19]                                                           | 
      20|[9.820131818705704, 1.2256747566134436, 0.6082415054377635, 0.3994771700415388, 0.1970443927450106, 0.6898856893929187, 0.0221909792529661]|2906.3679199218750000|      0.00810000|[301, 20, 0, 20]                                                           | 
      21|[9.821776169992518, 1.2141562633187277, 0.6056022776581813, 0.3910877818304673, 0.1927052034763619, 0.6954361004570965, 0.0219126919477023]|2823.0561523437500000|      0.02700000|[316, 21, 0, 21]                                                           | 
      22|[9.821776169992518, 1.2141562633187277, 0.6056022776581813, 0.3910877818304673, 0.1927052034763619, 0.6954361004570965, 0.0219126919477023]|2823.0561523437500000|      0.00810000|[331, 22, 0, 22]                                                           | 
      23|[9.821776169992518, 1.2141562633187277, 0.6056022776581813, 0.3910877818304673, 0.1927052034763619, 0.6954361004570965, 0.0219126919477023]|2823.0561523437500000|      0.00243000|[346, 23, 0, 23]                                                           | 
      24|[9.821598998474656, 1.213712901560939, 0.6075188965594862, 0.3902513596874289, 0.1917951588286087, 0.6947786610506009, 0.0217041161453128]|2820.2329101562500000|      0.00810000|[361, 24, 0, 24]                                                           | 
      25|[9.821008426748449, 1.2122350290737813, 0.6052441428008024, 0.387571501097884, 0.1984916782705113, 0.6971012093524914, 0.021008863470681]|2819.6586914062500000|      0.02700000|[376, 25, 0, 25]                                                           | 
      26|[9.821008426748449, 1.2122350290737813, 0.6052441428008024, 0.387571501097884, 0.1984916782705113, 0.6971012093524914, 0.021008863470681]|2819.6586914062500000|      0.00810000|[391, 26, 0, 26]                                                           | 
      27|[9.819704392837593, 1.2194562067597872, 0.6034284274617676, 0.3858533613563143, 0.2005456892540678, 0.6967398146332707, 0.0220885423553884]|2812.5720214843750000|      0.02700000|[406, 27, 0, 27]                                                           | 
      28|[9.819704392837593, 1.2194562067597872, 0.6034284274617676, 0.3858533613563143, 0.2005456892540678, 0.6967398146332707, 0.0220885423553884]|2812.5720214843750000|      0.00810000|[421, 28, 0, 28]                                                           | 
      29|[9.819113821111387, 1.2177250821696362, 0.6011536737030838, 0.3830652875073813, 0.2072422086959705, 0.6987372710534837, 0.0213932896807566]|2750.4885253906250000|      0.02700000|[436, 29, 0, 29]                                                           | 
      30|[9.819113821111387, 1.2177250821696362, 0.6011536737030838, 0.3830652875073813, 0.2072422086959705, 0.6987372710534837, 0.0213932896807566]|2750.4885253906250000|      0.00810000|[451, 30, 0, 30]                                                           | 
      31|[9.819113821111387, 1.2177250821696362, 0.6011536737030838, 0.3830652875073813, 0.2072422086959705, 0.6987372710534837, 0.0213932896807566]|2750.4885253906250000|      0.00243000|[466, 31, 0, 31]                                                           | 
