k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[-0.8060135990381241, -0.8492929637432098, -0.870851144194603, -1.0250587463378906, -0.8521344512701035, -1.0339749306440353, -0.8238543272018433, -1.031817503273487, -0.8415224105119705, -0.8049146234989166, -0.9884407306089997, -0.9523053951561451, -0.8688418865203857, -0.8187126815319061, -1.0805206671357155, -1.0710061863064766, -1.3345687091350555, -0.8093188852071762, -1.1376884579658508, -0.8553960174322128, -1.0582058876752853, -1.0680273994803429, -1.065660685300827, -1.2356770485639572, -1.1520036607980728, -0.9277788698673248, -0.8513014614582062, -1.1294070482254028, -0.8508348166942596, -1.1356910914182663, -1.0205789543688297, -1.0474325865507126, -0.9496046304702759, -0.8343065679073334, -0.8058546334505081, -0.9538989514112473, -0.918101854622364, -0.952452328056097, -0.9665377959609032, -1.023850966244936, -0.8371507078409195, -0.7913829833269119, -0.9494454078376293, -0.7598470449447632, -0.7433013916015625, -0.7895120084285736, -1.0364229083061218, -0.8918414860963821, -0.9014378562569618, -0.8271119445562363]|7231.5698242187500000|      3.33333333|[121, 8, 0, 2]                                                             | 
       2|[-0.7855461910367012, -0.8039461635053158, -0.5817740708589554, -1.214382454752922, -1.103823259472847, -0.6556541472673416, -0.8999084904789925, -0.2125292494893074, -0.5566074997186661, -0.7283051908016205, -1.1853340351954103, -1.0696312002837658, -0.6247016936540604, -0.3304367065429688, -0.9601995423436165, -1.0775486417114735, -1.4148385375738144, -1.0139312893152237, -0.8455424606800079, -0.9762489497661591, -0.7611622363328934, -0.9201812818646431, -0.9239206612110138, -1.1973874904215336, -1.3554667979478836, -0.8916258178651333, -0.7869324758648872, -1.0995418969541788, -1.0061809718608856, -1.0361889526247978, -0.5451401211321354, -1.023235086351633, -0.437976062297821, -0.8523602858185768, -0.631972000002861, -0.9040356390178204, -1.1076561138033867, -0.6616588197648525, -1.104872651398182, -0.7205616421997547, -1.018953487277031, -0.9226508885622025, -0.8867416121065617, -0.8461240530014038, -1.001971572637558, -0.7506395354866982, -1.2775283604860306, -0.988659530878067, -0.8162162452936172, -0.8006602674722672]|5668.5825195312500000|     11.11111111|[241, 16, 0, 4]                                                            | 
       3|[-0.7855461910367012, -0.8039461635053158, -0.5817740708589554, -1.214382454752922, -1.103823259472847, -0.6556541472673416, -0.8999084904789925, -0.2125292494893074, -0.5566074997186661, -0.7283051908016205, -1.1853340351954103, -1.0696312002837658, -0.6247016936540604, -0.3304367065429688, -0.9601995423436165, -1.0775486417114735, -1.4148385375738144, -1.0139312893152237, -0.8455424606800079, -0.9762489497661591, -0.7611622363328934, -0.9201812818646431, -0.9239206612110138, -1.1973874904215336, -1.3554667979478836, -0.8916258178651333, -0.7869324758648872, -1.0995418969541788, -1.0061809718608856, -1.0361889526247978, -0.5451401211321354, -1.023235086351633, -0.437976062297821, -0.8523602858185768, -0.631972000002861, -0.9040356390178204, -1.1076561138033867, -0.6616588197648525, -1.104872651398182, -0.7205616421997547, -1.018953487277031, -0.9226508885622025, -0.8867416121065617, -0.8461240530014038, -1.001971572637558, -0.7506395354866982, -1.2775283604860306, -0.988659530878067, -0.8162162452936172, -0.8006602674722672]|5668.5825195312500000|      3.33333333|[361, 24, 0, 6]                                                            | 
       4|[-1.0491533055901527, -0.5950880907475948, -0.6269337497651577, -1.4777086526155472, -1.193519614636898, -0.5597849637269974, -0.8044964820146561, -0.1634750068187714, -0.9861371964216232, -0.5910195261240005, -1.3611659640446305, -1.5425822846591473, -0.3477977961301804, -0.2129965126514435, -0.9357118718326092, -1.128915648907423, -1.767723634839058, -0.8081424385309219, -0.3708403408527374, -0.531091034412384, -0.4460199624300003, -0.7415043637156487, -0.8766408935189247, -1.0770759172737598, -1.2945064418017864, -0.8299671225249767, -0.7532567828893661, -0.8640501145273447, -1.0486910864710808, -0.8215802535414696, -0.3031023479998112, -0.9122978560626507, -0.2196917831897736, -0.5414995327591896, -1.1301649063825607, -1.1347015611827374, -1.3826290890574455, -1.0478076301515102, -0.8010679259896278, -1.0233432836830616, -0.9748152755200863, -1.0556948482990265, -0.6619515158236027, -0.8731339927762747, -1.0677598267793655, -0.8443028032779694, -1.3061536271125078, -1.1679708063602448, -0.4726385027170181, -0.7528308816254139]|5224.2421875000000000|     11.11111111|[481, 32, 0, 8]                                                            | 
       5|[-1.0491533055901527, -0.5950880907475948, -0.6269337497651577, -1.4777086526155472, -1.193519614636898, -0.5597849637269974, -0.8044964820146561, -0.1634750068187714, -0.9861371964216232, -0.5910195261240005, -1.3611659640446305, -1.5425822846591473, -0.3477977961301804, -0.2129965126514435, -0.9357118718326092, -1.128915648907423, -1.767723634839058, -0.8081424385309219, -0.3708403408527374, -0.531091034412384, -0.4460199624300003, -0.7415043637156487, -0.8766408935189247, -1.0770759172737598, -1.2945064418017864, -0.8299671225249767, -0.7532567828893661, -0.8640501145273447, -1.0486910864710808, -0.8215802535414696, -0.3031023479998112, -0.9122978560626507, -0.2196917831897736, -0.5414995327591896, -1.1301649063825607, -1.1347015611827374, -1.3826290890574455, -1.0478076301515102, -0.8010679259896278, -1.0233432836830616, -0.9748152755200863, -1.0556948482990265, -0.6619515158236027, -0.8731339927762747, -1.0677598267793655, -0.8443028032779694, -1.3061536271125078, -1.1679708063602448, -0.4726385027170181, -0.7528308816254139]|5224.2421875000000000|      3.33333333|[601, 40, 0, 10]                                                           | 
       6|[-0.7435341253876686, -0.8242636285722256, -0.5272046141326427, -1.7432817369699478, -1.3436425253748894, -0.251609668135643, -1.122583046555519, -0.2037871554493904, -0.838588759303093, -0.5567286126315594, -1.1701919073238969, -1.5381269282661378, -0.1042204648256302, -0.1680221781134605, -1.084537249058485, -1.39833627268672, -1.5554999113082886, -0.9139085561037064, -0.6992265284061432, -0.4396899417042732, -0.3443232700228691, -0.8808701559901237, -0.6198569014668465, -0.9929358996450901, -1.2057843692600727, -0.5316207520663738, -0.4667858928442001, -0.6160473916679621, -1.0976160392165184, -1.4241364821791649, -0.5780649818480015, -0.9811884425580502, 0.2520759403705597, -0.3758295252919197, -1.008351318538189, -0.9670405350625515, -1.2718054205179214, -0.6306814812123775, -0.7897710287943482, -1.0560188069939613, -1.1450505517423153, -0.722101092338562, -0.7369728572666645, -0.7258710917085409, -0.5352199822664261, -0.7795324400067329, -1.2870318349450827, -1.501234233379364, -0.6446996778249741, -0.474931675940752]|4503.4213867187500000|     11.11111111|[721, 48, 0, 12]                                                           | 
       7|[-0.7435341253876686, -0.8242636285722256, -0.5272046141326427, -1.7432817369699478, -1.3436425253748894, -0.251609668135643, -1.122583046555519, -0.2037871554493904, -0.838588759303093, -0.5567286126315594, -1.1701919073238969, -1.5381269282661378, -0.1042204648256302, -0.1680221781134605, -1.084537249058485, -1.39833627268672, -1.5554999113082886, -0.9139085561037064, -0.6992265284061432, -0.4396899417042732, -0.3443232700228691, -0.8808701559901237, -0.6198569014668465, -0.9929358996450901, -1.2057843692600727, -0.5316207520663738, -0.4667858928442001, -0.6160473916679621, -1.0976160392165184, -1.4241364821791649, -0.5780649818480015, -0.9811884425580502, 0.2520759403705597, -0.3758295252919197, -1.008351318538189, -0.9670405350625515, -1.2718054205179214, -0.6306814812123775, -0.7897710287943482, -1.0560188069939613, -1.1450505517423153, -0.722101092338562, -0.7369728572666645, -0.7258710917085409, -0.5352199822664261, -0.7795324400067329, -1.2870318349450827, -1.501234233379364, -0.6446996778249741, -0.474931675940752]|4503.4213867187500000|      3.33333333|[841, 56, 0, 14]                                                           | 
       8|[-0.2095432057976723, -0.4452595673501492, -0.1270574145019054, -0.8630009442567825, -1.1356337293982506, 0.5865551978349686, -0.7095547169446945, 0.0608011409640312, -0.4401868134737015, -0.6808372028172016, -1.2247018674388528, -1.2970052785240114, -0.3416794836521149, -0.6867298111319542, -1.1612483225762844, -1.073221366852522, -0.47806715965271, -1.5171595960855484, -0.5827182754874229, -0.6094348207116127, -0.5116641446948051, -0.642382986843586, -0.983721412718296, -0.9362088516354561, -0.714801300317049, -0.7908353321254253, 0.0359857827425003, -0.904491463676095, -0.4674753770232201, -1.0166482254862785, -0.3044394589960575, -1.0378368012607098, -0.1165836155414581, -0.8467017486691475, -1.627021424472332, -1.5509535633027554, -1.735077753663063, -0.8165942840278149, -0.6495981002226472, -0.6644134297966957, -0.3745659850537777, -0.599614754319191, 0.1736475937068462, 0.0585831347852945, 0.1388044208288193, -0.6400586441159248, -1.4933122005313635, -1.8356918096542358, -1.3414693921804428, -1.062403041869402]|4043.3461914062500000|     11.11111111|[961, 64, 0, 16]                                                           | 
       9|[-0.2095432057976723, -0.4452595673501492, -0.1270574145019054, -0.8630009442567825, -1.1356337293982506, 0.5865551978349686, -0.7095547169446945, 0.0608011409640312, -0.4401868134737015, -0.6808372028172016, -1.2247018674388528, -1.2970052785240114, -0.3416794836521149, -0.6867298111319542, -1.1612483225762844, -1.073221366852522, -0.47806715965271, -1.5171595960855484, -0.5827182754874229, -0.6094348207116127, -0.5116641446948051, -0.642382986843586, -0.983721412718296, -0.9362088516354561, -0.714801300317049, -0.7908353321254253, 0.0359857827425003, -0.904491463676095, -0.4674753770232201, -1.0166482254862785, -0.3044394589960575, -1.0378368012607098, -0.1165836155414581, -0.8467017486691475, -1.627021424472332, -1.5509535633027554, -1.735077753663063, -0.8165942840278149, -0.6495981002226472, -0.6644134297966957, -0.3745659850537777, -0.599614754319191, 0.1736475937068462, 0.0585831347852945, 0.1388044208288193, -0.6400586441159248, -1.4933122005313635, -1.8356918096542358, -1.3414693921804428, -1.062403041869402]|4043.3461914062500000|      3.33333333|[1081, 72, 0, 18]                                                          | 
