k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0]                                    |1607.3529257951240652|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[10.033264640718699, 9.123052537441254, 9.603577256202698, 9.830694049596786, 0.1012947037816048, 0.1749031990766525, -0.0559791587293148, 0.0074581056833267]|1576.4891357421875000|      3.33333333|[29, 4, 0, 2]                                                              | 
       2|[9.713877949863672, 10.179756462574005, 10.333420991897583, 4.967887252569199, 3.534133620560169, -0.0713102668523788, 1.1350009180605412, 2.4122058302164078]|1172.1691894531250000|     11.11111111|[57, 8, 0, 4]                                                              | 
       3|[7.944218907505274, 7.5584357380867, 6.214367151260376, 4.9050247967243195, 2.0248673632740974, -0.2592420428991318, 2.219749066978693, 3.0452492386102676]|732.0443115234375000|     37.03703704|[85, 12, 0, 6]                                                             | 
       4|[7.944218907505274, 7.5584357380867, 6.214367151260376, 4.9050247967243195, 2.0248673632740974, -0.2592420428991318, 2.219749066978693, 3.0452492386102676]|732.0443115234375000|     11.11111111|[113, 16, 0, 8]                                                            | 
       5|[5.47261980548501, 7.32884107530117, 6.801776766777039, 3.3851790726184845, -1.6575528904795647, 2.6156997829675674, 2.688493851572275, 2.9955820813775063]|515.0440063476562500|     37.03703704|[141, 20, 0, 10]                                                           | 
       6|[5.47261980548501, 7.32884107530117, 6.801776766777039, 3.3851790726184845, -1.6575528904795647, 2.6156997829675674, 2.688493851572275, 2.9955820813775063]|515.0440063476562500|     11.11111111|[169, 24, 0, 12]                                                           | 
       7|[3.511433158069849, 5.617817744612694, 4.148237347602844, 3.014472007751465, -2.8341215178370476, -0.1311096996068954, 4.318851236253977, 0.6881365552544594]|257.5485839843750000|     37.03703704|[197, 28, 0, 14]                                                           | 
       8|[3.511433158069849, 5.617817744612694, 4.148237347602844, 3.014472007751465, -2.8341215178370476, -0.1311096996068954, 4.318851236253977, 0.6881365552544594]|257.5485839843750000|     11.11111111|[225, 32, 0, 16]                                                           | 
       9|[3.1723636128008366, 5.104926809668541, 4.883475184440613, 2.092989921569824, -5.1920784041285515, -2.0889609903097153, 2.8870414532721043, 4.889712788164616]|215.9644470214843750|     37.03703704|[253, 36, 0, 18]                                                           | 
      10|[3.1723636128008366, 5.104926809668541, 4.883475184440613, 2.092989921569824, -5.1920784041285515, -2.0889609903097153, 2.8870414532721043, 4.889712788164616]|215.9644470214843750|     11.11111111|[281, 40, 0, 20]                                                           | 
      11|[3.1723636128008366, 5.104926809668541, 4.883475184440613, 2.092989921569824, -5.1920784041285515, -2.0889609903097153, 2.8870414532721043, 4.889712788164616]|215.9644470214843750|      3.33333333|[309, 44, 0, 22]                                                           | 
      12|[3.3788104988634586, 4.567998751997948, 4.3424975872039795, 2.6906633973121643, -4.691772513091564, 0.929270401597023, 3.702698890119791, 4.565667606890202]|146.5695495605468750|     11.11111111|[337, 48, 0, 24]                                                           | 
      13|[3.3788104988634586, 4.567998751997948, 4.3424975872039795, 2.6906633973121643, -4.691772513091564, 0.929270401597023, 3.702698890119791, 4.565667606890202]|146.5695495605468750|      3.33333333|[365, 52, 0, 26]                                                           | 
      14|[-1.5972212813794613, 2.452046737074852, 4.379443176090717, 2.7491782680153847, -4.659679103642702, 1.355014905333519, 7.490393105894327, 3.745549537241459]| 91.1261596679687500|     11.11111111|[393, 56, 0, 28]                                                           | 
      15|[-1.5972212813794613, 2.452046737074852, 4.379443176090717, 2.7491782680153847, -4.659679103642702, 1.355014905333519, 7.490393105894327, 3.745549537241459]| 91.1261596679687500|      3.33333333|[421, 60, 0, 30]                                                           | 
      16|[-2.0142089687287807, 2.787366971373558, 3.9136876836419106, 3.1386300399899483, -5.639981914311647, 1.1332085728645325, 7.810861710458994, 2.740578629076481]| 80.9639129638671875|     11.11111111|[449, 64, 0, 32]                                                           | 
      17|[-2.8756005130708218, 3.8521638959646225, -3.541145347058773, 2.905964069068432, -11.184288192540407, -4.141938388347626, 5.198094490915537, 3.4884156361222267]| 26.9713077545166016|     37.03703704|[477, 68, 0, 34]                                                           | 
      18|[-2.8756005130708218, 3.8521638959646225, -3.541145347058773, 2.905964069068432, -11.184288192540407, -4.141938388347626, 5.198094490915537, 3.4884156361222267]| 26.9713077545166016|     11.11111111|[505, 72, 0, 36]                                                           | 
      19|[-2.8756005130708218, 3.8521638959646225, -3.541145347058773, 2.905964069068432, -11.184288192540407, -4.141938388347626, 5.198094490915537, 3.4884156361222267]| 26.9713077545166016|      3.33333333|[533, 76, 0, 38]                                                           | 
      20|[-2.5052325390279293, 3.472744420170784, -4.026604317128658, 2.8616392724215984, -10.884299714118242, -3.886466920375824, 4.5465379394590855, 2.192565955221653]| 19.8804874420166016|     11.11111111|[561, 80, 0, 40]                                                           | 
      21|[-2.5052325390279293, 3.472744420170784, -4.026604317128658, 2.8616392724215984, -10.884299714118242, -3.886466920375824, 4.5465379394590855, 2.192565955221653]| 19.8804874420166016|      3.33333333|[589, 84, 0, 42]                                                           | 
      22|[-2.5052325390279293, 3.472744420170784, -4.026604317128658, 2.8616392724215984, -10.884299714118242, -3.886466920375824, 4.5465379394590855, 2.192565955221653]| 19.8804874420166016|      1.00000000|[617, 88, 0, 44]                                                           | 
