k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.0095020515052602, 0.0192530772578903, 0.0290041030105203, 0.0387551288213581, 0.0485061545157805, 0.0582571803266183, 0.0680082060210407, 0.0709227844327688, 0.0875102576427162, 0.0972612834535539, 0.107012309031561, 0.1167633348423988, 0.1265143606532365, 0.1362653864640743, 0.1460164120420814, 0.1557674378529191, 0.1655184636637569, 0.1752694894745946, 0.1850205152854323, 0.1947715410962701, 0.2045225669071078, 0.2142735927179456, 0.224024618063122, 0.2337756438739598, 0.2435266696847975, 0.2532776954956353, 0.263028721306473, 0.2727797471173108, 0.2825307729281485, 0.2922817987389862, 0.3020328240841627, 0.3117838498950005, 0.3215348757058382, 0.331285901516676, 0.3482789917849004, 0.3507879531383514, 0.3605389789491892, 0.3702900047600269, 0.3800410305708647, 0.3897920563817024, 0.3995430821925401, 0.4092941080033779, 0.4190451338142157, 0.4287961596250534, 0.4385471854358912, 0.4482982112467289, 0.458049236126244, 0.4678002628684044, 0.4775512877479196, 0.4873023144900799, 0.4970533393695951, 0.5068043661117554, 0.5165553909912706, 0.5263064177334309, 0.5360574426129461, 0.5458084693551064, 0.5555594942346215, 0.5653105209767818, 0.575061545856297, 0.5848125725984573, 0.5945635974779725, 0.6043146223574877, 0.6140656481683254, 0.6238166758418083, 0.6335676997900009, 0.6433187256008387, 0.6530697514116764, 0.6628207790851594, 0.6725718030333518, 0.6823228288441896, 0.6920738546550274, 0.7018248823285103, 0.7115759062767029, 0.7213269320875406, 0.7310779578983784, 0.7408289855718613, 0.7505800095200539, 0.7603310353308916, 0.7700820611417294, 0.7798330869525671, 0.7895841127634049, 0.7993351385742425, 0.8090861643850803, 0.818837190195918, 1.8393697500228883, 0.8383392418175936, 0.8480902676284313, 0.8578412934392691, 0.8675923192501068, 0.8773433450609446, 0.8870943708717823, 0.8968453966826201, 0.9065964224934578, 0.9163474483042955, 0.9260984722524881, 0.9358494980633258, 0.9456005257368088, 0.9553515515476465, 0.9651025754958391, 0.9748536013066769]|-86.1465225219726562|      3.33333333|[15, 2, 0, 1]                                                              | 
       2|[-0.2375876027019694, -0.2858137467014603, 0.0459828325267881, -0.2025298078451306, 0.1866374004865065, 0.7146800337964669, -0.133231752384454, 0.075063410140574, 0.0332668047957122, 0.3995283878408372, 0.4245785846281797, 0.2325103768426925, 1.512860104786232, -0.8459009038191289, -1.3525196978822351, 0.4130872756615281, -0.3920720209553837, 0.1217999098077416, 1.1743327468261122, 0.8982994684949517, 0.2617772799357772, -0.3025333077833057, -0.8239920493029058, -0.6004057244770229, 1.3670490705408156, 0.0003332856483758, 0.04080517122522, 0.6489114903099835, -0.594304394479841, 0.3754112494178116, -0.1685334784537554, 0.9254291054606438, 0.3965224436670542, -0.0440636201202869, -0.4875881151296199, 0.9289856708049774, 0.7971674398332834, 0.0680942769348621, -0.3183355654031038, -1.209237127006054, 0.1286120767146349, 0.2127569411695003, -0.4967006609588862, 0.8876260393857955, 0.286914474144578, 0.4862697152793408, 0.3637513055279851, 0.9349327716231346, 1.2631647053733468, 0.4127207137644291, 1.1359809779003263, 0.4094804269075394, -0.2663017886504531, 0.5224344464577735, 1.391491979546845, 1.12282726675272, 0.0975500724092125, 0.9629514048993587, 1.7896387438848613, 0.9832440227270126, 1.9370251834765075, 0.714357879832387, 0.3735767315328121, -0.2981632283329964, 0.7210253342986107, 0.348575217500329, 1.1329102386534213, -0.3747322928905487, 1.3599421629309654, 0.1344085026532411, 0.3337477473914623, 0.7427905251085758, -0.1039635729789734, 0.6102110890299082, 0.9782054163515568, -0.612728481888771, 1.2458673682808876, 0.0887100107222796, 1.667863433212042, 0.2408683385699988, 1.8501141792535782, 1.1386803851276635, 1.4214729274809361, -0.7820365185290575, 1.7158872172236443, 0.0230874145776033, 1.0627071623504163, 1.29690075956285, 0.698852955698967, 1.1407345417886972, 1.1462109310925008, 2.4165057503432035, 0.6542253497242928, 1.4785006684809923, 1.7573186818510294, 1.2075628145039081, -0.3851362305879593, 1.3797668717056513, 1.8684404713660479, 1.2590717636048794]|-619.9541625976562500|     11.11111111|[29, 4, 0, 2]                                                              | 
       3|[-0.5385629552276805, -0.2954937142389826, -0.2305060080531985, -0.9993341167364269, 0.5934615124249831, 1.0013323305780069, -0.3199147068150341, 0.5569391575828194, -0.2078943479247391, 0.0035392380319536, 0.8282158150244504, 0.2476523696724325, 1.1106204841006546, -1.4462053881864994, -1.5331636587157846, 0.8968854219093919, -0.0440888692811131, -0.5422320130094886, 1.2587150349840521, 0.6514511683955788, 0.1062911134585738, -0.2078263403102756, -1.2376309390924871, -0.674358354639262, 2.0604766332544386, -0.4462234911136329, 0.5193931562639773, 0.302895619738847, -1.877049755807966, -0.5661049115471541, -0.3996185404807329, 1.5339274999499322, 0.162958409562707, 0.6084854082763196, -0.0382195488549769, 0.7739784574508667, 0.7711165574193001, 0.1400580416619778, -0.5512100333720445, -0.7997759267687798, 0.5418507809191941, 1.0748223756253719, 0.2106773688644171, 1.6061151498556137, 0.4941127512603998, 0.872536185234785, 0.8629901542142033, 0.3858451279997825, 1.6304921868816018, 1.299430999904871, 1.3659455024078488, 0.5961210918426514, -0.8735582607612014, -0.4566684035025537, 0.332537859864533, 1.765638624727726, 0.3786248049512505, 0.8667047376930713, 0.8259324293211101, 1.3191355973482133, 2.4238063633814453, 0.3656685323268175, -0.055410413891077, 2.98687815666e-05, 1.304210828244686, 2.161191446557641, 1.0125680957734584, -0.1231935095787048, 0.5207714685797691, -0.4719052623957396, 0.4520578487217426, 1.4717111636698246, -0.5646394383907318, 0.8637236801534891, 1.1385435201227665, -0.8643249624967575, 0.6659516659379006, 0.2308416373282671, 2.9316975520551205, 0.2820874202996493, 1.9339029169082642, 1.014666603580117, 1.7080734278261662, -0.7711007602885366, 1.2854191049933434, 0.4108363414555788, 2.0554098848998548, 0.4125949247926473, 1.4595210546255113, 0.5117878202348947, 0.8315302951633932, 1.1909001433104276, 0.6447202827036381, 2.274900977090001, 1.3014048103243112, 1.0239578737318515, 0.0690487784147262, 1.520133649483323, 2.4186041576415303, 1.9570453725755215]|-838.0881958007812500|     37.03703704|[43, 6, 0, 3]                                                              | 
       4|[-0.5398359850607812, -0.2974032590468414, -0.2330520677193999, -1.0025166913773864, 33.430501459934746, 0.9968767259875313, -0.3250068261474371, 0.5512105235084891, -0.2142594972066581, -0.0034624259918928, 0.8205776357930153, 0.2393776756990701, 1.1017092749197035, -1.4557531116437166, -1.5433478973805905, 0.8860646671056748, -0.0555461374297738, -0.5543257972970606, 1.2459847364202141, 0.6380843546241521, 0.092287785410881, -0.222466183565557, -1.2529072975553572, -0.6902712283097208, 2.0439272453077137, -0.463409395199269, 0.5015707379020751, 0.2844366871006787, -1.8961452027224004, -0.5858368746004998, -0.4199870178103447, 1.5129225064814091, 0.1413168999552727, 0.5862073862552644, -0.0611340851522982, 0.750427403151989, 0.7469289888441563, 0.115233960673213, -0.5766706304997206, -0.8258730400353671, 0.5151171533763408, 1.0474522319436073, 0.1826707127690315, 1.5774719776213169, 0.4648330647498369, 0.8426199825853109, 0.8324374372884631, 0.3546558967977762, 1.5986664395406842, 1.2669687382876873, 1.332846726514399, 0.5623857979476452, -0.9079300689324736, -0.491676725950092, 0.2968930231407285, 1.7293572737276555, 0.3417069396749138, 0.8291503581404686, 0.7877415354922412, 1.280308185517788, 2.384342437274754, 0.3255680882185698, 17.071512193530797, -0.041343600153923, 1.26220084130764, 2.118544945344329, 0.9692850765585899, -0.1671130393445491, 0.4762154245376586, -0.5170978244394064, 0.4062287761271, 1.4252455693483352, -0.6117415469884873, 0.8159850610047579, 1.0901683829724789, -0.9133366101980209, 0.616303503960371, 0.1805569573491812, 2.8807763577997685, 0.2305297080427409, 1.8817086903750897, 0.9618358664959668, 1.6546061727404595, -0.8252045259252191, 1.2306788176298142, 0.3554595398157835, 1.9993965727090837, 0.3559450946003198, 1.4022347101569177, 0.453864961490035, 0.7729709221422674, 1.1317042560130357, 0.5848878774046898, 2.2144320575147867, 1.2402993764728307, 0.962215925604105, 0.0066703160107136, 1.4571186728030443, 2.354952662959695, 1.89275735989213]|-863.0223388671875000|    123.45679012|[57, 8, 0, 4]                                                              | 
       5|[-1.5382496074400842, -8.722968024977018, 4.782975382842124, 13.370401437589898, 20.12665700803045, 5.041431436375715, -39.92729793332517, -11.921027063466608, 29.70379699083045, 26.91821039505303, -34.94179342743941, -45.715009989095854, 21.79926481691189, -16.606653952402993, 10.50401252284646, 24.219736236929894, 10.430338529013097, -30.911377646662295, 25.883674326874317, -15.580982265248895, -4.845516436696053, 33.07271127615124, -50.52101566547528, -11.704576343055814, -5.410334057640284, 7.206912546176463, 50.927844083849344, 1.216650947201997, 13.756828926000743, 11.684200776461513, 22.375428860485552, 20.262958746105433, -28.15180253058672, 22.309845920801163, 19.0089399962686, 26.336532749831676, -3.1521748910844325, -2.918757852986455, -14.446117384955286, -31.44830956347287, -15.91779185846448, -32.94769928783178, -4.920404791533947, -5.372912162393332, -1.9219753306359053, 31.786713686808945, -25.14087875533849, -56.650978411063555, 17.79108739901334, -24.19154642894864, 23.816830720044674, 15.081914186924696, 44.19503242496401, 3.8299122671224177, -28.71011839043349, -20.972737758010627, 22.937802978493274, -16.358940919935705, 6.550992363281548, -39.508899272978304, -5.016374821178616, -4.799270263984799, 30.009310693591832, -27.25341215789318, 32.500710973143576, -20.982117286100983, -38.607691699564455, -13.187999460548163, -20.161865172386168, 13.942472106590866, 37.18469786182046, 21.620844171643256, -51.03299475133419, 21.564833022430538, -43.337134931236506, 2.414593840241432, 10.16701322838664, 35.741485302075745, -16.563736963123084, -27.319292145594954, -11.644442966729402, 11.756593709513545, 31.27439911097288, -1.1037404880300166, -15.541824081540108, 16.237549154683947, -25.24501871049404, -32.524376408085224, 20.875547088086606, 16.063171296939252, -0.5060226844251154, 7.606429502442479, 4.7058056744933126, 31.465523060932757, -68.84996399022639, -2.0486936317384243, 18.517603238373994, 9.468662900403142, 33.90207561828196, -3.580919321626425]|-941.5235595703125000|    411.52263374|[71, 10, 0, 5]                                                             | 
       6|[-1.6375094160996377, -8.871857730515767, 4.584455765523017, 15.44395881445147, 19.82887759695295, 4.69402212841902, -40.324337167963385, -12.367696194984019, 29.207497962433845, 26.372281439974905, -35.537352249594406, -46.36019873793237, 21.1044462009985, -17.351102554602548, 9.709934053570032, 23.37602790057659, 9.537000265978277, -31.85434577677399, 24.891076270081104, -16.623210248723627, -5.937374346852303, 31.93122343931347, -51.71213330978528, -12.94532403325662, -6.700711555313319, 5.8669052410311995, 49.53820685202256, -0.2226162113063037, 12.267931721601634, 10.145673764590175, 20.787271921932696, 18.62517176166177, -29.839219203293325, 20.57279932141304, 17.22226347019896, 24.500226177871227, -5.038111151307821, -4.854324039891362, -16.431313498541712, -33.48313560374081, 394.5656981317699, -35.08178518146276, -7.104120611846447, -7.606257909387351, -4.204951004311442, 29.454108324870468, -27.523114043958486, -59.08284386478365, 15.309592018611728, -26.72267149761319, 21.236075724698605, 12.451529264897108, 41.515017814673485, 1.1002674917317927, -31.489392854087054, -19.032470314353706, 20.059268661476672, -19.287105163633825, 3.57319795448333, -42.53632337003946, -8.093428844921291, -7.925954214408994, 26.83299681648612, -30.47935620009899, 29.225137004256247, -24.307320704832673, -41.98252504497766, -16.61246273264289, -23.635958371162413, 10.418748981133103, 33.61134480968118, 17.997861192822455, -54.70560789525509, 17.84258995182812, -47.10900745168328, -1.406908606886864, 6.295880854576826, 31.820723001584412, -20.534129190295936, -31.339314537867903, -15.71409504726529, 7.637311463877559, 27.105487177073954, -5.322282110191882, -19.80999586880207, 11.919747679159045, -29.61245035111904, -36.941437736973164, 16.40885559409857, 11.546850114688276, -5.07197403177619, 2.9908484668284654, 0.0405949506163594, 26.750682648792864, -73.61443456746638, -6.862794374078512, 13.653872330933808, 4.555302304700017, 28.93908485747874, -8.593539770692587]|-1050.4245605468750000|   1371.74211248|[85, 12, 0, 6]                                                             | 
       7|[-2.159395764824003, -9.654687253602315, 3.5406830680742862, 14.139242942640557, 18.263218550779854, 2.867419788674452, -42.411882562860846, -14.716184764243662, 26.59806621881202, 23.501906283572318, -38.6686703419406, -49.752460004640746, 17.451241521509363, -13.260485374731942, 5.534843263775111, 18.939993698000908, 4.8400231274589895, -36.81226632807404, 19.672212782837452, -22.1030176255852, -11.678124659657477, 25.92953066740185, -57.97476949447766, -19.468903630729763, -13.485234088730067, -1.1785607051663103, 42.23179749304429, -7.7899685062281785, 4.439636013898998, 2.0564346441067762, 12.437090342342852, 10.014046769291163, -38.71128760844469, 11.439787503480911, 7.828309193160386, 14.84532848805189, -14.953952253907918, -15.031107601597906, -26.869040473029017, -44.18180599100888, 383.6060833780468, -46.30234239429235, -18.5856212374568, -19.34870099410415, -16.208336548134685, 17.189779368266464, -40.04838641334325, -71.86905964694918, 2.2624328236654385, -40.03077410534024, 7.667030657865109, -1.3784601683914666, 27.424085922278465, -13.251606859769673, -46.1022115720436, -33.90623149141669, 4.924564071632922, -3.937401374876501, -12.083393460921943, -58.45385724455118, -24.27190708588809, -24.365374914482235, 10.132633657306432, -47.44066372573376, 1392.3977444261313, -41.79051314868033, -59.7266618552804, -34.61754200205207, -41.901982007026675, -8.1082171138376, 14.82343625560403, -1.0509917277097713, -74.01540327489377, -1.7281478869169966, -66.94068965688348, -21.499533271193506, -14.05768626883626, 11.206211511716248, -41.409583139270545, -52.47571094594896, -37.11143582180142, -14.020973677113652, 5.186257669627665, -27.502452169395983, -42.25111029446125, -10.78230920560658, -52.57545160233974, -60.16538144730031, -7.076030575335025, -12.198980421200396, -29.078745119422674, -21.276866987273095, -24.48806296259165, 1.9610784617811454, -98.6649793062359, -32.17428347930312, -11.918559233397247, -21.278071718737483, 2.8447664675861617, -34.94880252704024]|-1205.6599121093750000|   4572.47370828|[127, 18, 0, 9]                                                            | 
       8|[-2.159395764824003, -9.654687253602315, 3.5406830680742862, 14.139242942640557, 18.263218550779854, 2.867419788674452, -42.411882562860846, -14.716184764243662, 26.59806621881202, 23.501906283572318, -38.6686703419406, -49.752460004640746, 17.451241521509363, -13.260485374731942, 5.534843263775111, 18.939993698000908, 4.8400231274589895, -36.81226632807404, 19.672212782837452, -22.1030176255852, -11.678124659657477, 25.92953066740185, -57.97476949447766, -19.468903630729763, -13.485234088730067, -1.1785607051663103, 42.23179749304429, -7.7899685062281785, 4.439636013898998, 2.0564346441067762, 12.437090342342852, 10.014046769291163, -38.71128760844469, 11.439787503480911, 7.828309193160386, 14.84532848805189, -14.953952253907918, -15.031107601597906, -26.869040473029017, -44.18180599100888, 383.6060833780468, -46.30234239429235, -18.5856212374568, -19.34870099410415, -16.208336548134685, 17.189779368266464, -40.04838641334325, -71.86905964694918, 2.2624328236654385, -40.03077410534024, 7.667030657865109, -1.3784601683914666, 27.424085922278465, -13.251606859769673, -46.1022115720436, -33.90623149141669, 4.924564071632922, -3.937401374876501, -12.083393460921943, -58.45385724455118, -24.27190708588809, -24.365374914482235, 10.132633657306432, -47.44066372573376, 1392.3977444261313, -41.79051314868033, -59.7266618552804, -34.61754200205207, -41.901982007026675, -8.1082171138376, 14.82343625560403, -1.0509917277097713, -74.01540327489377, -1.7281478869169966, -66.94068965688348, -21.499533271193506, -14.05768626883626, 11.206211511716248, -41.409583139270545, -52.47571094594896, -37.11143582180142, -14.020973677113652, 5.186257669627665, -27.502452169395983, -42.25111029446125, -10.78230920560658, -52.57545160233974, -60.16538144730031, -7.076030575335025, -12.198980421200396, -29.078745119422674, -21.276866987273095, -24.48806296259165, 1.9610784617811454, -98.6649793062359, -32.17428347930312, -11.918559233397247, -21.278071718737483, 2.8447664675861617, -34.94880252704024]|-1205.6599121093750000|   1371.74211248|[225, 32, 0, 16]                                                           | 
       9|[-2.159395764824003, -9.654687253602315, 3.5406830680742862, 14.139242942640557, 18.263218550779854, 2.867419788674452, -42.411882562860846, -14.716184764243662, 26.59806621881202, 23.501906283572318, -38.6686703419406, -49.752460004640746, 17.451241521509363, -13.260485374731942, 5.534843263775111, 18.939993698000908, 4.8400231274589895, -36.81226632807404, 19.672212782837452, -22.1030176255852, -11.678124659657477, 25.92953066740185, -57.97476949447766, -19.468903630729763, -13.485234088730067, -1.1785607051663103, 42.23179749304429, -7.7899685062281785, 4.439636013898998, 2.0564346441067762, 12.437090342342852, 10.014046769291163, -38.71128760844469, 11.439787503480911, 7.828309193160386, 14.84532848805189, -14.953952253907918, -15.031107601597906, -26.869040473029017, -44.18180599100888, 383.6060833780468, -46.30234239429235, -18.5856212374568, -19.34870099410415, -16.208336548134685, 17.189779368266464, -40.04838641334325, -71.86905964694918, 2.2624328236654385, -40.03077410534024, 7.667030657865109, -1.3784601683914666, 27.424085922278465, -13.251606859769673, -46.1022115720436, -33.90623149141669, 4.924564071632922, -3.937401374876501, -12.083393460921943, -58.45385724455118, -24.27190708588809, -24.365374914482235, 10.132633657306432, -47.44066372573376, 1392.3977444261313, -41.79051314868033, -59.7266618552804, -34.61754200205207, -41.901982007026675, -8.1082171138376, 14.82343625560403, -1.0509917277097713, -74.01540327489377, -1.7281478869169966, -66.94068965688348, -21.499533271193506, -14.05768626883626, 11.206211511716248, -41.409583139270545, -52.47571094594896, -37.11143582180142, -14.020973677113652, 5.186257669627665, -27.502452169395983, -42.25111029446125, -10.78230920560658, -52.57545160233974, -60.16538144730031, -7.076030575335025, -12.198980421200396, -29.078745119422674, -21.276866987273095, -24.48806296259165, 1.9610784617811454, -98.6649793062359, -32.17428347930312, -11.918559233397247, -21.278071718737483, 2.8447664675861617, -34.94880252704024]|-1205.6599121093750000|    411.52263374|[323, 46, 0, 23]                                                           | 
