k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.30000000|[29, 4, 0, 2]                                                              | 
       2|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.09000000|[57, 8, 0, 4]                                                              | 
       3|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.02700000|[85, 12, 0, 6]                                                             | 
       4|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00810000|[113, 16, 0, 8]                                                            | 
       5|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00243000|[141, 20, 0, 10]                                                           | 
       6|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00072900|[169, 24, 0, 12]                                                           | 
       7|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00021870|[197, 28, 0, 14]                                                           | 
       8|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00006561|[225, 32, 0, 16]                                                           | 
       9|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00001968|[253, 36, 0, 18]                                                           | 
      10|[1.6672167931e-06, 2.8768520224e-06, 0.0100063140169004, 0.0003739419505811, 99999.99999468103, 0.0979691451804383, 0.0001658399898712, 99999.99998666596]|3354.9201660156250000|      0.00006561|[281, 40, 0, 20]                                                           | 
      11|[1.6672167931e-06, 2.8768520224e-06, 0.0100063140169004, 0.0003739419505811, 99999.99999468103, 0.0979691451804383, 0.0001658399898712, 99999.99998666596]|3354.9201660156250000|      0.00001968|[309, 44, 0, 22]                                                           | 
      12|[1.6672167931e-06, 2.8768520224e-06, 0.0100063140169004, 0.0003739419505811, 99999.99999468103, 0.0979691451804383, 0.0001658399898712, 99999.99998666596]|3354.9201660156250000|      0.00000590|[337, 48, 0, 24]                                                           | 
      13|[3.5451898839e-06, 2.6058717708e-06, 0.0100065358086658, 0.0003729320827934, 99999.99999445882, 0.0979707516502612, 0.000165564480876, 99999.99998550765]|3354.0908203125000000|      0.00001968|[365, 52, 0, 26]                                                           | 
      14|[3.5451898839e-06, 2.6058717708e-06, 0.0100065358086658, 0.0003729320827934, 99999.99999445882, 0.0979707516502612, 0.000165564480876, 99999.99998550765]|3354.0908203125000000|      0.00000590|[393, 56, 0, 28]                                                           | 
      15|[3.5451898839e-06, 2.6058717708e-06, 0.0100065358086658, 0.0003729320827934, 99999.99999445882, 0.0979707516502612, 0.000165564480876, 99999.99998550765]|3354.0908203125000000|      0.00000177|[421, 60, 0, 30]                                                           | 
      16|[3.6952393856e-06, 2.8647884278e-06, 0.0100070652571935, 0.0003724122110176, 99999.99999416768, 0.0979697927164506, 0.0001657957922656, 99999.99998430758]|3354.0749511718750000|      0.00000590|[449, 64, 0, 32]                                                           | 
      17|[3.6952393856e-06, 2.8647884278e-06, 0.0100070652571935, 0.0003724122110176, 99999.99999416768, 0.0979697927164506, 0.0001657957922656, 99999.99998430758]|3354.0749511718750000|      0.00000177|[477, 68, 0, 34]                                                           | 
      18|[5.2113827422e-06, 2.1385551463e-06, 0.0100066479804559, 0.0003724128826975, 99999.99999438628, 0.0979699241681926, 0.0001655694178264, 99999.9999841607]|3353.9877929687500000|      0.00000590|[505, 72, 0, 36]                                                           | 
      19|[5.2113827422e-06, 2.1385551463e-06, 0.0100066479804559, 0.0003724128826975, 99999.99999438628, 0.0979699241681926, 0.0001655694178264, 99999.9999841607]|3353.9877929687500000|      0.00000177|[533, 76, 0, 38]                                                           | 
      20|[6.7275260989e-06, 1.4123218648e-06, 0.0100062307037183, 0.0003724135543775, 99999.99999426739, 0.0979700556199345, 0.0001658891794231, 99999.99998422565]|3353.8889160156250000|      0.00000590|[561, 80, 0, 40]                                                           | 
      21|[6.7275260989e-06, 1.4123218648e-06, 0.0100062307037183, 0.0003724135543775, 99999.99999426739, 0.0979700556199345, 0.0001658891794231, 99999.99998422565]|3353.8889160156250000|      0.00000177|[589, 84, 0, 42]                                                           | 
      22|[8.2436694555e-06, 6.860885833e-07, 0.0100059593586741, 0.0003724142260574, 99999.9999945226, 0.0979701870716764, 0.000165662804984, 99999.99998390206]|3353.7421875000000000|      0.00000590|[617, 88, 0, 44]                                                           | 
      23|[1.17397727735e-05, 1.6151751083e-06, 0.0100078063100375, 0.0003726308547919, 99999.99998462647, 0.097967961480843, 0.0001659332211214, 99999.99997943355]|3353.5148925781250000|      0.00001968|[645, 92, 0, 46]                                                           | 
      24|[1.17397727735e-05, 1.6151751083e-06, 0.0100078063100375, 0.0003726308547919, 99999.99998462647, 0.097967961480843, 0.0001659332211214, 99999.99997943355]|3353.5148925781250000|      0.00000590|[673, 96, 0, 48]                                                           | 
      25|[1.17397727735e-05, 1.6151751083e-06, 0.0100078063100375, 0.0003726308547919, 99999.99998462647, 0.097967961480843, 0.0001659332211214, 99999.99997943355]|3353.5148925781250000|      0.00000177|[701, 100, 0, 50]                                                          | 
      26|[1.20423189145e-05, 1.2552148689e-06, 0.0100079784363578, 0.0003729824619762, 99999.99998466737, 0.0979679912232844, 0.0001657855583612, 99999.99998005468]|3353.4667968750000000|      0.00000590|[729, 104, 0, 52]                                                          | 
      27|[1.70961299517e-05, -1.1655626224e-06, 0.010006587513937, 0.0003729847009092, 99999.99998353026, 0.0979684293957481, 0.000165776368014, 99999.99998027117]|3353.1032714843750000|      0.00001968|[757, 108, 0, 54]                                                          | 
